sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000101574,2026-06-11,C32008,P0002,Samsung TV,Electronics,1,84544,5,80316.8,Pune,Maharashtra,ST006,Cash
S000101575,2026-06-11,C21507,P0002,Samsung TV,Electronics,3,38138,0,114414.0,Jaipur,Rajasthan,ST009,UPI
S000101576,2026-06-11,C46897,P0003,Laptop,Electronics,3,24396,5,69528.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000101577,2026-06-11,C29287,P0006,Rice Bag,Grocery,3,457,0,1371.0,Chennai,Tamil Nadu,ST005,Debit Card
S000101578,2026-06-11,C01479,P0009,Office Chair,Home,4,6733,0,26932.0,Ahmedabad,Gujarat,ST008,Credit Card
S000101579,2026-06-11,C43946,P0001,iPhone 16,Electronics,5,16555,20,66220.0,Delhi,Delhi,ST001,Net Banking
S000101580,2026-06-11,C09472,P0006,Rice Bag,Grocery,5,379,15,1610.75,Delhi,Delhi,ST001,Net Banking
S000101581,2026-06-11,C09889,P0010,Cricket Bat,Sports,2,12812,20,20499.2,Pune,Maharashtra,ST006,Credit Card
S000101582,2026-06-11,C12186,P0004,Men T-Shirt,Fashion,2,2658,15,4518.6,Jaipur,Rajasthan,ST009,UPI
S000101583,2026-06-11,C49009,P0004,Men T-Shirt,Fashion,1,1328,5,1261.6,Jaipur,Rajasthan,ST009,Cash
S000101584,2026-06-11,C26949,P0003,Laptop,Electronics,4,89220,5,339036.0,Bengaluru,Karnataka,ST003,UPI
S000101585,2026-06-11,C34302,P0002,Samsung TV,Electronics,3,45752,15,116667.6,Chennai,Tamil Nadu,ST005,Net Banking
S000101586,2026-06-11,C18074,P0005,Women's Jeans,Fashion,1,2506,0,2506.0,Chennai,Tamil Nadu,ST005,Debit Card
S000101587,2026-06-11,C22281,P0002,Samsung TV,Electronics,5,87338,5,414855.5,Kolkata,West Bengal,ST007,Net Banking
S000101588,2026-06-11,C03306,P0001,iPhone 16,Electronics,1,39699,20,31759.2,Kolkata,West Bengal,ST007,Debit Card
S000101589,2026-06-11,C38470,P0001,iPhone 16,Electronics,5,88015,20,352060.0,Hyderabad,Telangana,ST004,UPI
S000101590,2026-06-11,C49456,P0010,Cricket Bat,Sports,3,3409,10,9204.3,Lucknow,Uttar Pradesh,ST010,Debit Card
S000101591,2026-06-11,C10522,P0003,Laptop,Electronics,2,87630,20,140208.0,Lucknow,Uttar Pradesh,ST010,Cash
S000101592,2026-06-11,C27196,P0009,Office Chair,Home,1,4082,10,3673.8,Jaipur,Rajasthan,ST009,Credit Card
S000101593,2026-06-11,C30784,P0010,Cricket Bat,Sports,1,2189,0,2189.0,Jaipur,Rajasthan,ST009,UPI
S000101594,2026-06-11,C19360,P0009,Office Chair,Home,2,2096,20,3353.6,Jaipur,Rajasthan,ST009,Debit Card
S000101595,2026-06-11,C09090,P0009,Office Chair,Home,1,5519,20,4415.2,Bengaluru,Karnataka,ST003,Net Banking
S000101596,2026-06-11,C36173,P0005,Women's Jeans,Fashion,3,3002,20,7204.8,Hyderabad,Telangana,ST004,UPI
S000101597,2026-06-11,C48057,P0001,iPhone 16,Electronics,2,79224,20,126758.4,Chennai,Tamil Nadu,ST005,UPI
S000101598,2026-06-11,C05941,P0003,Laptop,Electronics,3,86885,10,234589.5,Delhi,Delhi,ST001,Cash
S000101599,2026-06-11,C11486,P0009,Office Chair,Home,3,6297,15,16057.35,Pune,Maharashtra,ST006,Cash
S000101600,2026-06-11,C30487,P0009,Office Chair,Home,3,5268,10,14223.6,Delhi,Delhi,ST001,Credit Card
S000101601,2026-06-11,C42864,P0007,Milk,Grocery,5,222,10,999.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000101602,2026-06-11,C20435,P0002,Samsung TV,Electronics,2,70124,10,126223.2,Jaipur,Rajasthan,ST009,Debit Card
S000101603,2026-06-11,C03395,P0008,Dining Table,Home,5,2152,0,10760.0,Chennai,Tamil Nadu,ST005,Cash
S000101604,2026-06-11,C47647,P0003,Laptop,Electronics,3,14602,20,35044.8,Mumbai,Maharashtra,ST002,Net Banking
S000101605,2026-06-11,C35860,P0001,iPhone 16,Electronics,3,77966,10,210508.2,Delhi,Delhi,ST001,UPI
S000101606,2026-06-11,C39732,P0010,Cricket Bat,Sports,2,3794,15,6449.8,Ahmedabad,Gujarat,ST008,Net Banking
S000101607,2026-06-11,C44435,P0001,iPhone 16,Electronics,2,88685,0,177370.0,Kolkata,West Bengal,ST007,Debit Card
S000101608,2026-06-11,C28808,P0007,Milk,Grocery,5,177,15,752.25,Delhi,Delhi,ST001,UPI
S000101609,2026-06-11,C45324,P0003,Laptop,Electronics,2,51280,10,92304.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000101610,2026-06-11,C14276,P0005,Women's Jeans,Fashion,5,1146,15,4870.5,Pune,Maharashtra,ST006,Cash
S000101611,2026-06-11,C46986,P0001,iPhone 16,Electronics,1,22126,10,19913.4,Hyderabad,Telangana,ST004,Net Banking
S000101612,2026-06-11,C35941,P0002,Samsung TV,Electronics,5,38140,20,152560.0,Ahmedabad,Gujarat,ST008,Credit Card
S000101613,2026-06-11,C32273,P0002,Samsung TV,Electronics,1,81419,20,65135.2,Chennai,Tamil Nadu,ST005,UPI
S000101614,2026-06-11,C03244,P0009,Office Chair,Home,2,4748,5,9021.2,Pune,Maharashtra,ST006,Cash
S000101615,2026-06-11,C05027,P0005,Women's Jeans,Fashion,5,3532,15,15011.0,Jaipur,Rajasthan,ST009,UPI
S000101616,2026-06-11,C12646,P0001,iPhone 16,Electronics,1,34620,20,27696.0,Chennai,Tamil Nadu,ST005,Cash
S000101617,2026-06-11,C49579,P0009,Office Chair,Home,3,8737,0,26211.0,Kolkata,West Bengal,ST007,UPI
S000101618,2026-06-11,C09091,P0003,Laptop,Electronics,2,80407,10,144732.6,Bengaluru,Karnataka,ST003,Debit Card
S000101619,2026-06-11,C08408,P0008,Dining Table,Home,3,4372,10,11804.4,Jaipur,Rajasthan,ST009,Debit Card
S000101620,2026-06-11,C39165,P0006,Rice Bag,Grocery,5,429,10,1930.5,Chennai,Tamil Nadu,ST005,Debit Card
S000101621,2026-06-11,C32177,P0008,Dining Table,Home,5,3254,10,14643.0,Delhi,Delhi,ST001,Credit Card
S000101622,2026-06-11,C43594,P0004,Men T-Shirt,Fashion,4,1060,5,4028.0,Pune,Maharashtra,ST006,Debit Card
S000101623,2026-06-11,C14237,P0005,Women's Jeans,Fashion,5,2412,10,10854.0,Jaipur,Rajasthan,ST009,Net Banking
S000101624,2026-06-11,C22902,P0003,Laptop,Electronics,3,68444,5,195065.4,Bengaluru,Karnataka,ST003,Credit Card
S000101625,2026-06-11,C41818,P0009,Office Chair,Home,4,4809,20,15388.8,Ahmedabad,Gujarat,ST008,UPI
S000101626,2026-06-11,C01075,P0008,Dining Table,Home,1,2476,15,2104.6,Hyderabad,Telangana,ST004,Credit Card
S000101627,2026-06-11,C22709,P0001,iPhone 16,Electronics,2,26912,10,48441.6,Delhi,Delhi,ST001,Credit Card
S000101628,2026-06-11,C09098,P0008,Dining Table,Home,1,6710,10,6039.0,Ahmedabad,Gujarat,ST008,Credit Card
S000101629,2026-06-11,C12295,P0004,Men T-Shirt,Fashion,3,1276,5,3636.6,Ahmedabad,Gujarat,ST008,Net Banking
S000101630,2026-06-11,C46266,P0001,iPhone 16,Electronics,3,70958,15,180942.9,Mumbai,Maharashtra,ST002,UPI
S000101631,2026-06-11,C42882,P0004,Men T-Shirt,Fashion,2,4261,5,8095.9,Lucknow,Uttar Pradesh,ST010,UPI
S000101632,2026-06-11,C20726,P0006,Rice Bag,Grocery,3,395,0,1185.0,Delhi,Delhi,ST001,UPI
S000101633,2026-06-11,C05324,P0010,Cricket Bat,Sports,3,10681,15,27236.55,Jaipur,Rajasthan,ST009,Cash
S000101634,2026-06-11,C47421,P0001,iPhone 16,Electronics,3,27491,20,65978.4,Jaipur,Rajasthan,ST009,Credit Card
S000101635,2026-06-11,C00200,P0010,Cricket Bat,Sports,3,10465,5,29825.25,Chennai,Tamil Nadu,ST005,UPI
S000101636,2026-06-11,C38591,P0010,Cricket Bat,Sports,5,8991,20,35964.0,Kolkata,West Bengal,ST007,Credit Card
S000101637,2026-06-11,C34782,P0007,Milk,Grocery,1,200,0,200.0,Hyderabad,Telangana,ST004,Credit Card
S000101638,2026-06-11,C48437,P0004,Men T-Shirt,Fashion,3,2645,10,7141.5,Lucknow,Uttar Pradesh,ST010,Debit Card
S000101639,2026-06-11,C05832,P0007,Milk,Grocery,2,360,0,720.0,Bengaluru,Karnataka,ST003,Debit Card
S000101640,2026-06-11,C35279,P0002,Samsung TV,Electronics,3,51733,0,155199.0,Bengaluru,Karnataka,ST003,Net Banking
S000101641,2026-06-11,C32391,P0007,Milk,Grocery,1,480,10,432.0,Bengaluru,Karnataka,ST003,Debit Card
S000101642,2026-06-11,C46272,P0002,Samsung TV,Electronics,2,35186,5,66853.4,Delhi,Delhi,ST001,Cash
S000101643,2026-06-11,C48961,P0001,iPhone 16,Electronics,4,62196,20,199027.2,Hyderabad,Telangana,ST004,Net Banking
S000101644,2026-06-11,C04333,P0010,Cricket Bat,Sports,5,3976,5,18886.0,Bengaluru,Karnataka,ST003,Debit Card
S000101645,2026-06-11,C25433,P0007,Milk,Grocery,2,201,20,321.6,Bengaluru,Karnataka,ST003,Debit Card
S000101646,2026-06-11,C09548,P0003,Laptop,Electronics,4,45551,20,145763.2,Jaipur,Rajasthan,ST009,Debit Card
S000101647,2026-06-11,C38647,P0003,Laptop,Electronics,5,78682,5,373739.5,Delhi,Delhi,ST001,UPI
S000101648,2026-06-11,C20756,P0008,Dining Table,Home,3,9856,20,23654.4,Mumbai,Maharashtra,ST002,Cash
S000101649,2026-06-11,C14439,P0008,Dining Table,Home,3,4539,10,12255.3,Kolkata,West Bengal,ST007,Debit Card
S000101650,2026-06-11,C27269,P0004,Men T-Shirt,Fashion,4,1096,10,3945.6,Mumbai,Maharashtra,ST002,Net Banking
S000101651,2026-06-11,C33374,P0002,Samsung TV,Electronics,3,11191,10,30215.7,Hyderabad,Telangana,ST004,Cash
S000101652,2026-06-11,C15358,P0001,iPhone 16,Electronics,1,33580,0,33580.0,Delhi,Delhi,ST001,UPI
S000101653,2026-06-11,C13046,P0007,Milk,Grocery,3,420,5,1197.0,Chennai,Tamil Nadu,ST005,Debit Card
S000101654,2026-06-11,C19647,P0003,Laptop,Electronics,2,44054,10,79297.2,Bengaluru,Karnataka,ST003,Cash
S000101655,2026-06-11,C10974,P0002,Samsung TV,Electronics,4,81609,5,310114.2,Chennai,Tamil Nadu,ST005,Credit Card
S000101656,2026-06-11,C39406,P0001,iPhone 16,Electronics,1,44469,15,37798.65,Bengaluru,Karnataka,ST003,UPI
S000101657,2026-06-11,C11855,P0004,Men T-Shirt,Fashion,1,3583,20,2866.4,Kolkata,West Bengal,ST007,UPI
S000101658,2026-06-11,C04065,P0006,Rice Bag,Grocery,5,66,5,313.5,Kolkata,West Bengal,ST007,Credit Card
S000101659,2026-06-11,C32880,P0008,Dining Table,Home,5,6897,0,34485.0,Kolkata,West Bengal,ST007,Net Banking
S000101660,2026-06-11,C16376,P0006,Rice Bag,Grocery,3,473,5,1348.05,Hyderabad,Telangana,ST004,Cash
S000101661,2026-06-11,C37263,P0009,Office Chair,Home,3,4960,10,13392.0,Chennai,Tamil Nadu,ST005,Cash
S000101662,2026-06-11,C45245,P0009,Office Chair,Home,4,7122,10,25639.2,Mumbai,Maharashtra,ST002,Net Banking
S000101663,2026-06-11,C04977,P0004,Men T-Shirt,Fashion,3,2039,20,4893.6,Chennai,Tamil Nadu,ST005,Debit Card
S000101664,2026-06-11,C40740,P0010,Cricket Bat,Sports,3,7108,15,18125.4,Delhi,Delhi,ST001,Credit Card
S000101665,2026-06-11,C32993,P0010,Cricket Bat,Sports,1,1770,20,1416.0,Mumbai,Maharashtra,ST002,Credit Card
S000101666,2026-06-11,C06134,P0009,Office Chair,Home,1,2736,10,2462.4,Ahmedabad,Gujarat,ST008,UPI
S000101667,2026-06-11,C35137,P0003,Laptop,Electronics,4,83322,0,333288.0,Pune,Maharashtra,ST006,Debit Card
S000101668,2026-06-11,C21366,P0001,iPhone 16,Electronics,5,14165,20,56660.0,Chennai,Tamil Nadu,ST005,Cash
S000101669,2026-06-11,C35073,P0004,Men T-Shirt,Fashion,3,3927,15,10013.85,Hyderabad,Telangana,ST004,Credit Card
S000101670,2026-06-11,C47627,P0010,Cricket Bat,Sports,5,11854,10,53343.0,Hyderabad,Telangana,ST004,UPI
S000101671,2026-06-11,C20149,P0004,Men T-Shirt,Fashion,5,3343,5,15879.25,Bengaluru,Karnataka,ST003,Net Banking
S000101672,2026-06-11,C40942,P0010,Cricket Bat,Sports,3,3293,15,8397.15,Delhi,Delhi,ST001,UPI
S000101673,2026-06-11,C36185,P0005,Women's Jeans,Fashion,2,883,5,1677.7,Ahmedabad,Gujarat,ST008,UPI
S000101674,2026-06-11,C33502,P0007,Milk,Grocery,2,283,0,566.0,Jaipur,Rajasthan,ST009,UPI
S000101675,2026-06-11,C04618,P0006,Rice Bag,Grocery,2,173,15,294.1,Ahmedabad,Gujarat,ST008,Credit Card
S000101676,2026-06-11,C22672,P0003,Laptop,Electronics,3,29013,5,82687.05,Hyderabad,Telangana,ST004,Debit Card
S000101677,2026-06-11,C24560,P0002,Samsung TV,Electronics,1,37272,15,31681.2,Lucknow,Uttar Pradesh,ST010,Cash
S000101678,2026-06-11,C44574,P0001,iPhone 16,Electronics,3,65794,20,157905.6,Bengaluru,Karnataka,ST003,UPI
S000101679,2026-06-11,C37717,P0002,Samsung TV,Electronics,3,64435,10,173974.5,Ahmedabad,Gujarat,ST008,Debit Card
S000101680,2026-06-11,C43804,P0007,Milk,Grocery,3,213,15,543.15,Delhi,Delhi,ST001,Credit Card
S000101681,2026-06-11,C19977,P0005,Women's Jeans,Fashion,1,1115,20,892.0,Mumbai,Maharashtra,ST002,UPI
S000101682,2026-06-11,C36262,P0003,Laptop,Electronics,5,62023,0,310115.0,Delhi,Delhi,ST001,Cash
S000101683,2026-06-11,C21878,P0003,Laptop,Electronics,3,45432,10,122666.4,Mumbai,Maharashtra,ST002,Debit Card
S000101684,2026-06-11,C21851,P0003,Laptop,Electronics,1,73882,5,70187.9,Delhi,Delhi,ST001,Credit Card
S000101685,2026-06-11,C18004,P0003,Laptop,Electronics,1,57292,15,48698.2,Pune,Maharashtra,ST006,Net Banking
S000101686,2026-06-11,C09725,P0010,Cricket Bat,Sports,3,8358,5,23820.3,Kolkata,West Bengal,ST007,Debit Card
S000101687,2026-06-11,C01035,P0006,Rice Bag,Grocery,1,474,0,474.0,Kolkata,West Bengal,ST007,Credit Card
S000101688,2026-06-11,C36675,P0001,iPhone 16,Electronics,4,85664,5,325523.2,Bengaluru,Karnataka,ST003,Debit Card
S000101689,2026-06-11,C16967,P0002,Samsung TV,Electronics,5,55760,5,264860.0,Mumbai,Maharashtra,ST002,Debit Card
S000101690,2026-06-11,C46594,P0001,iPhone 16,Electronics,5,16233,5,77106.75,Kolkata,West Bengal,ST007,Cash
S000101691,2026-06-11,C24965,P0004,Men T-Shirt,Fashion,3,1104,15,2815.2,Lucknow,Uttar Pradesh,ST010,UPI
S000101692,2026-06-11,C32800,P0004,Men T-Shirt,Fashion,4,1425,15,4845.0,Kolkata,West Bengal,ST007,Credit Card
S000101693,2026-06-11,C06326,P0003,Laptop,Electronics,4,59212,15,201320.8,Hyderabad,Telangana,ST004,Net Banking
S000101694,2026-06-11,C25756,P0007,Milk,Grocery,2,146,20,233.6,Bengaluru,Karnataka,ST003,Net Banking
S000101695,2026-06-11,C30371,P0002,Samsung TV,Electronics,5,60713,5,288386.75,Pune,Maharashtra,ST006,Debit Card
S000101696,2026-06-11,C25693,P0005,Women's Jeans,Fashion,2,1065,10,1917.0,Mumbai,Maharashtra,ST002,UPI
S000101697,2026-06-11,C35767,P0010,Cricket Bat,Sports,3,13839,20,33213.6,Hyderabad,Telangana,ST004,UPI
S000101698,2026-06-11,C49258,P0003,Laptop,Electronics,2,10527,20,16843.2,Lucknow,Uttar Pradesh,ST010,UPI
S000101699,2026-06-11,C28500,P0009,Office Chair,Home,3,7622,5,21722.7,Kolkata,West Bengal,ST007,Cash
S000101700,2026-06-11,C16899,P0003,Laptop,Electronics,5,11716,10,52722.0,Bengaluru,Karnataka,ST003,Credit Card
S000101701,2026-06-11,C25957,P0008,Dining Table,Home,5,8465,0,42325.0,Mumbai,Maharashtra,ST002,UPI
S000101702,2026-06-11,C26854,P0008,Dining Table,Home,4,5172,5,19653.6,Lucknow,Uttar Pradesh,ST010,UPI
S000101703,2026-06-11,C32769,P0006,Rice Bag,Grocery,5,319,20,1276.0,Mumbai,Maharashtra,ST002,Debit Card
S000101704,2026-06-11,C03388,P0009,Office Chair,Home,1,1550,15,1317.5,Mumbai,Maharashtra,ST002,Credit Card
S000101705,2026-06-11,C06184,P0001,iPhone 16,Electronics,3,31634,0,94902.0,Chennai,Tamil Nadu,ST005,Cash
S000101706,2026-06-11,C25745,P0003,Laptop,Electronics,2,46397,0,92794.0,Jaipur,Rajasthan,ST009,Net Banking
S000101707,2026-06-11,C42032,P0001,iPhone 16,Electronics,1,51723,15,43964.55,Kolkata,West Bengal,ST007,Debit Card
S000101708,2026-06-11,C31945,P0010,Cricket Bat,Sports,4,9984,5,37939.2,Chennai,Tamil Nadu,ST005,Cash
S000101709,2026-06-11,C21285,P0004,Men T-Shirt,Fashion,1,1954,15,1660.9,Lucknow,Uttar Pradesh,ST010,Debit Card
S000101710,2026-06-11,C12482,P0002,Samsung TV,Electronics,4,25251,10,90903.6,Ahmedabad,Gujarat,ST008,Cash
S000101711,2026-06-11,C45167,P0005,Women's Jeans,Fashion,5,4940,20,19760.0,Chennai,Tamil Nadu,ST005,UPI
S000101712,2026-06-11,C34036,P0007,Milk,Grocery,5,342,15,1453.5,Delhi,Delhi,ST001,Cash
S000101713,2026-06-11,C42863,P0010,Cricket Bat,Sports,5,6079,10,27355.5,Lucknow,Uttar Pradesh,ST010,Credit Card
S000101714,2026-06-11,C18831,P0007,Milk,Grocery,3,115,10,310.5,Chennai,Tamil Nadu,ST005,Debit Card
S000101715,2026-06-11,C04959,P0007,Milk,Grocery,3,495,10,1336.5,Ahmedabad,Gujarat,ST008,Net Banking
S000101716,2026-06-11,C19485,P0009,Office Chair,Home,3,9327,0,27981.0,Delhi,Delhi,ST001,Credit Card
S000101717,2026-06-11,C25399,P0005,Women's Jeans,Fashion,5,4992,20,19968.0,Ahmedabad,Gujarat,ST008,Debit Card
S000101718,2026-06-11,C40209,P0010,Cricket Bat,Sports,3,4419,0,13257.0,Kolkata,West Bengal,ST007,Credit Card
S000101719,2026-06-11,C25779,P0008,Dining Table,Home,2,9048,10,16286.4,Bengaluru,Karnataka,ST003,Credit Card
S000101720,2026-06-11,C32943,P0010,Cricket Bat,Sports,4,13983,20,44745.6,Hyderabad,Telangana,ST004,Debit Card
S000101721,2026-06-11,C40780,P0003,Laptop,Electronics,5,69047,20,276188.0,Jaipur,Rajasthan,ST009,UPI
S000101722,2026-06-11,C07016,P0010,Cricket Bat,Sports,5,6513,10,29308.5,Jaipur,Rajasthan,ST009,UPI
S000101723,2026-06-11,C46134,P0010,Cricket Bat,Sports,2,9137,10,16446.6,Jaipur,Rajasthan,ST009,Cash
S000101724,2026-06-11,C00993,P0001,iPhone 16,Electronics,1,40203,20,32162.4,Delhi,Delhi,ST001,Debit Card
S000101725,2026-06-11,C16807,P0009,Office Chair,Home,2,4448,5,8451.2,Chennai,Tamil Nadu,ST005,Debit Card
S000101726,2026-06-11,C10043,P0009,Office Chair,Home,2,7728,5,14683.2,Bengaluru,Karnataka,ST003,Debit Card
S000101727,2026-06-11,C30728,P0007,Milk,Grocery,3,428,15,1091.4,Hyderabad,Telangana,ST004,Net Banking
S000101728,2026-06-11,C38520,P0008,Dining Table,Home,4,775,15,2635.0,Jaipur,Rajasthan,ST009,Credit Card
S000101729,2026-06-11,C49507,P0008,Dining Table,Home,4,6831,20,21859.2,Chennai,Tamil Nadu,ST005,UPI
S000101730,2026-06-11,C07611,P0001,iPhone 16,Electronics,5,71145,5,337938.75,Lucknow,Uttar Pradesh,ST010,UPI
S000101731,2026-06-11,C08122,P0003,Laptop,Electronics,5,78155,0,390775.0,Jaipur,Rajasthan,ST009,Net Banking
S000101732,2026-06-11,C02906,P0006,Rice Bag,Grocery,5,213,0,1065.0,Hyderabad,Telangana,ST004,UPI
S000101733,2026-06-11,C39759,P0003,Laptop,Electronics,3,63199,0,189597.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000101734,2026-06-11,C37287,P0008,Dining Table,Home,1,800,10,720.0,Delhi,Delhi,ST001,Net Banking
S000101735,2026-06-11,C41291,P0003,Laptop,Electronics,5,55000,5,261250.0,Jaipur,Rajasthan,ST009,UPI
S000101736,2026-06-11,C19574,P0003,Laptop,Electronics,1,60862,20,48689.6,Mumbai,Maharashtra,ST002,Net Banking
S000101737,2026-06-11,C35853,P0010,Cricket Bat,Sports,5,10258,20,41032.0,Chennai,Tamil Nadu,ST005,Cash
S000101738,2026-06-11,C20480,P0005,Women's Jeans,Fashion,1,4929,5,4682.55,Ahmedabad,Gujarat,ST008,Net Banking
S000101739,2026-06-11,C47217,P0002,Samsung TV,Electronics,4,53346,15,181376.4,Jaipur,Rajasthan,ST009,UPI
S000101740,2026-06-11,C01998,P0004,Men T-Shirt,Fashion,4,1612,0,6448.0,Mumbai,Maharashtra,ST002,Cash
S000101741,2026-06-11,C10152,P0001,iPhone 16,Electronics,4,82354,0,329416.0,Delhi,Delhi,ST001,Cash
S000101742,2026-06-11,C18179,P0002,Samsung TV,Electronics,2,59754,15,101581.8,Kolkata,West Bengal,ST007,Credit Card
S000101743,2026-06-11,C15928,P0008,Dining Table,Home,4,2225,15,7565.0,Pune,Maharashtra,ST006,Debit Card
S000101744,2026-06-11,C04489,P0007,Milk,Grocery,2,86,20,137.6,Pune,Maharashtra,ST006,Cash
S000101745,2026-06-11,C43214,P0007,Milk,Grocery,3,288,20,691.2,Jaipur,Rajasthan,ST009,Net Banking
S000101746,2026-06-11,C45888,P0001,iPhone 16,Electronics,5,77124,0,385620.0,Chennai,Tamil Nadu,ST005,Cash
S000101747,2026-06-11,C14080,P0008,Dining Table,Home,3,8779,0,26337.0,Ahmedabad,Gujarat,ST008,Net Banking
S000101748,2026-06-11,C18747,P0008,Dining Table,Home,2,6490,0,12980.0,Ahmedabad,Gujarat,ST008,Credit Card
S000101749,2026-06-11,C23817,P0002,Samsung TV,Electronics,4,21828,10,78580.8,Chennai,Tamil Nadu,ST005,Net Banking
S000101750,2026-06-11,C11641,P0002,Samsung TV,Electronics,5,25208,15,107134.0,Bengaluru,Karnataka,ST003,Debit Card
S000101751,2026-06-11,C15343,P0004,Men T-Shirt,Fashion,5,3106,10,13977.0,Ahmedabad,Gujarat,ST008,UPI
S000101752,2026-06-11,C26539,P0002,Samsung TV,Electronics,5,79164,0,395820.0,Lucknow,Uttar Pradesh,ST010,Cash
S000101753,2026-06-11,C04274,P0007,Milk,Grocery,2,272,0,544.0,Jaipur,Rajasthan,ST009,Net Banking
S000101754,2026-06-11,C37060,P0007,Milk,Grocery,5,245,0,1225.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000101755,2026-06-11,C05699,P0006,Rice Bag,Grocery,3,321,10,866.7,Chennai,Tamil Nadu,ST005,Cash
S000101756,2026-06-11,C05532,P0007,Milk,Grocery,4,236,5,896.8,Jaipur,Rajasthan,ST009,Debit Card
S000101757,2026-06-11,C06012,P0010,Cricket Bat,Sports,5,8026,20,32104.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000101758,2026-06-11,C31395,P0002,Samsung TV,Electronics,1,29889,20,23911.2,Hyderabad,Telangana,ST004,Credit Card
S000101759,2026-06-11,C31413,P0007,Milk,Grocery,4,481,15,1635.4,Delhi,Delhi,ST001,Net Banking
S000101760,2026-06-11,C04290,P0007,Milk,Grocery,1,478,20,382.4,Lucknow,Uttar Pradesh,ST010,Credit Card
S000101761,2026-06-11,C21312,P0004,Men T-Shirt,Fashion,3,3380,20,8112.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000101762,2026-06-11,C21088,P0008,Dining Table,Home,1,1860,20,1488.0,Jaipur,Rajasthan,ST009,Cash
S000101763,2026-06-11,C14498,P0002,Samsung TV,Electronics,4,75827,15,257811.8,Mumbai,Maharashtra,ST002,Credit Card
S000101764,2026-06-11,C07956,P0005,Women's Jeans,Fashion,1,669,15,568.65,Ahmedabad,Gujarat,ST008,Credit Card
S000101765,2026-06-11,C12313,P0008,Dining Table,Home,1,9115,10,8203.5,Kolkata,West Bengal,ST007,Credit Card
S000101766,2026-06-11,C34147,P0010,Cricket Bat,Sports,2,14835,10,26703.0,Jaipur,Rajasthan,ST009,UPI
S000101767,2026-06-11,C04364,P0004,Men T-Shirt,Fashion,5,773,20,3092.0,Pune,Maharashtra,ST006,Net Banking
S000101768,2026-06-11,C44157,P0009,Office Chair,Home,3,2536,15,6466.8,Bengaluru,Karnataka,ST003,Cash
S000101769,2026-06-11,C39540,P0004,Men T-Shirt,Fashion,5,3456,5,16416.0,Bengaluru,Karnataka,ST003,UPI
S000101770,2026-06-11,C31491,P0008,Dining Table,Home,4,2388,10,8596.8,Ahmedabad,Gujarat,ST008,Cash
S000101771,2026-06-11,C35669,P0001,iPhone 16,Electronics,3,45550,20,109320.0,Mumbai,Maharashtra,ST002,UPI
S000101772,2026-06-11,C27916,P0009,Office Chair,Home,2,6683,5,12697.7,Hyderabad,Telangana,ST004,Cash
S000101773,2026-06-11,C00218,P0010,Cricket Bat,Sports,2,3082,20,4931.2,Hyderabad,Telangana,ST004,Debit Card
S000101774,2026-06-11,C32277,P0010,Cricket Bat,Sports,4,14757,0,59028.0,Kolkata,West Bengal,ST007,Credit Card
S000101775,2026-06-11,C18286,P0009,Office Chair,Home,5,4446,20,17784.0,Hyderabad,Telangana,ST004,Net Banking
S000101776,2026-06-11,C22267,P0005,Women's Jeans,Fashion,4,3333,20,10665.6,Jaipur,Rajasthan,ST009,Credit Card
S000101777,2026-06-11,C28403,P0004,Men T-Shirt,Fashion,5,3653,10,16438.5,Kolkata,West Bengal,ST007,Credit Card
S000101778,2026-06-11,C39816,P0001,iPhone 16,Electronics,3,23212,10,62672.4,Hyderabad,Telangana,ST004,UPI
S000101779,2026-06-11,C37758,P0009,Office Chair,Home,1,2600,10,2340.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000101780,2026-06-11,C23992,P0002,Samsung TV,Electronics,1,18554,15,15770.9,Bengaluru,Karnataka,ST003,Cash
S000101781,2026-06-11,C46823,P0010,Cricket Bat,Sports,5,13832,10,62244.0,Lucknow,Uttar Pradesh,ST010,Cash
S000101782,2026-06-11,C08650,P0010,Cricket Bat,Sports,1,10954,5,10406.3,Lucknow,Uttar Pradesh,ST010,Credit Card
S000101783,2026-06-11,C48451,P0006,Rice Bag,Grocery,2,324,20,518.4,Jaipur,Rajasthan,ST009,Cash
S000101784,2026-06-11,C13878,P0006,Rice Bag,Grocery,2,307,5,583.3,Bengaluru,Karnataka,ST003,Debit Card
S000101785,2026-06-11,C10712,P0010,Cricket Bat,Sports,2,12985,20,20776.0,Delhi,Delhi,ST001,Net Banking
S000101786,2026-06-11,C08795,P0007,Milk,Grocery,5,263,0,1315.0,Delhi,Delhi,ST001,Debit Card
S000101787,2026-06-11,C28873,P0008,Dining Table,Home,5,2515,15,10688.75,Lucknow,Uttar Pradesh,ST010,Credit Card
