sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000202857,2026-06-21,C30410,P0008,Dining Table,Home,2,6154,20,9846.4,Jaipur,Rajasthan,ST009,Net Banking
S000202858,2026-06-21,C23220,P0010,Cricket Bat,Sports,2,4966,10,8938.8,Ahmedabad,Gujarat,ST008,UPI
S000202859,2026-06-21,C39172,P0009,Office Chair,Home,4,6048,20,19353.6,Mumbai,Maharashtra,ST002,Credit Card
S000202860,2026-06-21,C24262,P0003,Laptop,Electronics,1,18300,10,16470.0,Ahmedabad,Gujarat,ST008,UPI
S000202861,2026-06-21,C37211,P0001,iPhone 16,Electronics,4,35421,15,120431.4,Chennai,Tamil Nadu,ST005,Credit Card
S000202862,2026-06-21,C20900,P0009,Office Chair,Home,3,5511,10,14879.7,Hyderabad,Telangana,ST004,Credit Card
S000202863,2026-06-21,C30763,P0005,Women's Jeans,Fashion,2,1992,20,3187.2,Chennai,Tamil Nadu,ST005,UPI
S000202864,2026-06-21,C43591,P0001,iPhone 16,Electronics,5,34347,15,145974.75,Bengaluru,Karnataka,ST003,UPI
S000202865,2026-06-21,C13611,P0002,Samsung TV,Electronics,1,40930,0,40930.0,Kolkata,West Bengal,ST007,Net Banking
S000202866,2026-06-21,C38368,P0007,Milk,Grocery,1,94,0,94.0,Kolkata,West Bengal,ST007,Cash
S000202867,2026-06-21,C36130,P0001,iPhone 16,Electronics,4,56334,5,214069.2,Ahmedabad,Gujarat,ST008,Credit Card
S000202868,2026-06-21,C16566,P0002,Samsung TV,Electronics,4,20816,10,74937.6,Mumbai,Maharashtra,ST002,UPI
S000202869,2026-06-21,C16229,P0003,Laptop,Electronics,2,21739,0,43478.0,Ahmedabad,Gujarat,ST008,Net Banking
S000202870,2026-06-21,C10828,P0004,Men T-Shirt,Fashion,3,3389,0,10167.0,Delhi,Delhi,ST001,UPI
S000202871,2026-06-21,C39745,P0006,Rice Bag,Grocery,2,158,5,300.2,Mumbai,Maharashtra,ST002,Cash
S000202872,2026-06-21,C12595,P0003,Laptop,Electronics,2,22178,15,37702.6,Bengaluru,Karnataka,ST003,Cash
S000202873,2026-06-21,C07493,P0007,Milk,Grocery,4,64,20,204.8,Mumbai,Maharashtra,ST002,UPI
S000202874,2026-06-21,C03341,P0007,Milk,Grocery,5,275,5,1306.25,Pune,Maharashtra,ST006,Debit Card
S000202875,2026-06-21,C06754,P0001,iPhone 16,Electronics,5,48575,20,194300.0,Chennai,Tamil Nadu,ST005,UPI
S000202876,2026-06-21,C27162,P0005,Women's Jeans,Fashion,5,2212,5,10507.0,Mumbai,Maharashtra,ST002,UPI
S000202877,2026-06-21,C06948,P0009,Office Chair,Home,5,5951,0,29755.0,Bengaluru,Karnataka,ST003,Cash
S000202878,2026-06-21,C03282,P0007,Milk,Grocery,2,339,10,610.2,Mumbai,Maharashtra,ST002,Cash
S000202879,2026-06-21,C46221,P0002,Samsung TV,Electronics,2,48715,0,97430.0,Jaipur,Rajasthan,ST009,Net Banking
S000202880,2026-06-21,C06626,P0009,Office Chair,Home,2,8291,0,16582.0,Kolkata,West Bengal,ST007,UPI
S000202881,2026-06-21,C35095,P0009,Office Chair,Home,5,7308,10,32886.0,Delhi,Delhi,ST001,Net Banking
S000202882,2026-06-21,C08082,P0008,Dining Table,Home,4,1549,15,5266.6,Delhi,Delhi,ST001,UPI
S000202883,2026-06-21,C04335,P0009,Office Chair,Home,2,9029,15,15349.3,Hyderabad,Telangana,ST004,Net Banking
S000202884,2026-06-21,C40212,P0006,Rice Bag,Grocery,1,290,20,232.0,Delhi,Delhi,ST001,Net Banking
S000202885,2026-06-21,C23082,P0009,Office Chair,Home,4,1723,0,6892.0,Delhi,Delhi,ST001,Cash
S000202886,2026-06-21,C12625,P0007,Milk,Grocery,2,347,0,694.0,Ahmedabad,Gujarat,ST008,Cash
S000202887,2026-06-21,C45903,P0001,iPhone 16,Electronics,3,11643,5,33182.55,Jaipur,Rajasthan,ST009,Debit Card
S000202888,2026-06-21,C41793,P0010,Cricket Bat,Sports,5,3930,20,15720.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000202889,2026-06-21,C19783,P0006,Rice Bag,Grocery,4,55,10,198.0,Jaipur,Rajasthan,ST009,Debit Card
S000202890,2026-06-21,C48057,P0002,Samsung TV,Electronics,2,11293,0,22586.0,Chennai,Tamil Nadu,ST005,UPI
S000202891,2026-06-21,C38579,P0004,Men T-Shirt,Fashion,5,1339,5,6360.25,Bengaluru,Karnataka,ST003,Net Banking
S000202892,2026-06-21,C24158,P0002,Samsung TV,Electronics,5,27803,0,139015.0,Pune,Maharashtra,ST006,UPI
S000202893,2026-06-21,C42698,P0006,Rice Bag,Grocery,5,201,0,1005.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000202894,2026-06-21,C41739,P0003,Laptop,Electronics,4,86300,20,276160.0,Chennai,Tamil Nadu,ST005,Cash
S000202895,2026-06-21,C07434,P0009,Office Chair,Home,3,6833,20,16399.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000202896,2026-06-21,C07020,P0005,Women's Jeans,Fashion,1,2075,20,1660.0,Delhi,Delhi,ST001,UPI
S000202897,2026-06-21,C29357,P0008,Dining Table,Home,5,3645,15,15491.25,Bengaluru,Karnataka,ST003,Credit Card
S000202898,2026-06-21,C24075,P0007,Milk,Grocery,4,383,10,1378.8,Mumbai,Maharashtra,ST002,Debit Card
S000202899,2026-06-21,C49970,P0003,Laptop,Electronics,5,50240,10,226080.0,Kolkata,West Bengal,ST007,UPI
S000202900,2026-06-21,C35122,P0005,Women's Jeans,Fashion,3,1947,0,5841.0,Chennai,Tamil Nadu,ST005,Net Banking
S000202901,2026-06-21,C07942,P0009,Office Chair,Home,4,1949,20,6236.8,Pune,Maharashtra,ST006,Credit Card
S000202902,2026-06-21,C27530,P0010,Cricket Bat,Sports,4,14309,20,45788.8,Chennai,Tamil Nadu,ST005,Cash
S000202903,2026-06-21,C29197,P0009,Office Chair,Home,5,6881,20,27524.0,Ahmedabad,Gujarat,ST008,Cash
S000202904,2026-06-21,C49332,P0003,Laptop,Electronics,2,29885,0,59770.0,Pune,Maharashtra,ST006,Credit Card
S000202905,2026-06-21,C40187,P0001,iPhone 16,Electronics,1,39851,5,37858.45,Lucknow,Uttar Pradesh,ST010,Credit Card
S000202906,2026-06-21,C36764,P0009,Office Chair,Home,1,1412,0,1412.0,Kolkata,West Bengal,ST007,Net Banking
S000202907,2026-06-21,C15973,P0007,Milk,Grocery,1,63,10,56.7,Delhi,Delhi,ST001,Credit Card
S000202908,2026-06-21,C25254,P0005,Women's Jeans,Fashion,4,538,10,1936.8,Kolkata,West Bengal,ST007,UPI
S000202909,2026-06-21,C06403,P0006,Rice Bag,Grocery,1,226,15,192.1,Lucknow,Uttar Pradesh,ST010,UPI
S000202910,2026-06-21,C49191,P0006,Rice Bag,Grocery,2,333,10,599.4,Delhi,Delhi,ST001,Credit Card
S000202911,2026-06-21,C09961,P0006,Rice Bag,Grocery,3,490,5,1396.5,Chennai,Tamil Nadu,ST005,Net Banking
S000202912,2026-06-21,C01975,P0008,Dining Table,Home,1,4279,10,3851.1,Delhi,Delhi,ST001,Net Banking
S000202913,2026-06-21,C16335,P0004,Men T-Shirt,Fashion,2,3873,5,7358.7,Mumbai,Maharashtra,ST002,Credit Card
S000202914,2026-06-21,C17137,P0008,Dining Table,Home,3,6281,10,16958.7,Bengaluru,Karnataka,ST003,Debit Card
S000202915,2026-06-21,C01925,P0004,Men T-Shirt,Fashion,3,4692,0,14076.0,Lucknow,Uttar Pradesh,ST010,UPI
S000202916,2026-06-21,C25721,P0007,Milk,Grocery,2,370,15,629.0,Bengaluru,Karnataka,ST003,UPI
S000202917,2026-06-21,C21338,P0002,Samsung TV,Electronics,2,43738,20,69980.8,Kolkata,West Bengal,ST007,Cash
S000202918,2026-06-21,C35913,P0004,Men T-Shirt,Fashion,2,1385,0,2770.0,Mumbai,Maharashtra,ST002,UPI
S000202919,2026-06-21,C29304,P0008,Dining Table,Home,2,7964,20,12742.4,Ahmedabad,Gujarat,ST008,Cash
S000202920,2026-06-21,C33879,P0002,Samsung TV,Electronics,5,80790,20,323160.0,Mumbai,Maharashtra,ST002,Debit Card
S000202921,2026-06-21,C41836,P0004,Men T-Shirt,Fashion,1,2572,5,2443.4,Hyderabad,Telangana,ST004,Net Banking
S000202922,2026-06-21,C20809,P0008,Dining Table,Home,5,5847,5,27773.25,Pune,Maharashtra,ST006,Cash
S000202923,2026-06-21,C32786,P0010,Cricket Bat,Sports,4,9498,0,37992.0,Jaipur,Rajasthan,ST009,Cash
S000202924,2026-06-21,C48801,P0008,Dining Table,Home,2,8619,10,15514.2,Chennai,Tamil Nadu,ST005,Debit Card
S000202925,2026-06-21,C35198,P0002,Samsung TV,Electronics,4,36847,5,140018.6,Pune,Maharashtra,ST006,Debit Card
S000202926,2026-06-21,C07388,P0004,Men T-Shirt,Fashion,2,1232,5,2340.8,Bengaluru,Karnataka,ST003,Debit Card
S000202927,2026-06-21,C40066,P0009,Office Chair,Home,4,7810,20,24992.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000202928,2026-06-21,C20697,P0008,Dining Table,Home,1,6571,15,5585.35,Jaipur,Rajasthan,ST009,UPI
S000202929,2026-06-21,C03954,P0002,Samsung TV,Electronics,2,20454,20,32726.4,Chennai,Tamil Nadu,ST005,Debit Card
S000202930,2026-06-21,C07304,P0006,Rice Bag,Grocery,1,468,0,468.0,Kolkata,West Bengal,ST007,UPI
S000202931,2026-06-21,C36725,P0001,iPhone 16,Electronics,4,14189,20,45404.8,Chennai,Tamil Nadu,ST005,Debit Card
S000202932,2026-06-21,C08002,P0007,Milk,Grocery,5,283,0,1415.0,Lucknow,Uttar Pradesh,ST010,Cash
S000202933,2026-06-21,C23469,P0003,Laptop,Electronics,5,61063,20,244252.0,Chennai,Tamil Nadu,ST005,Cash
S000202934,2026-06-21,C07113,P0007,Milk,Grocery,5,245,10,1102.5,Jaipur,Rajasthan,ST009,UPI
S000202935,2026-06-21,C31441,P0002,Samsung TV,Electronics,5,63714,10,286713.0,Bengaluru,Karnataka,ST003,Debit Card
S000202936,2026-06-21,C30529,P0009,Office Chair,Home,1,7811,10,7029.9,Kolkata,West Bengal,ST007,Net Banking
S000202937,2026-06-21,C04565,P0008,Dining Table,Home,2,3493,0,6986.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000202938,2026-06-21,C41789,P0003,Laptop,Electronics,2,50314,20,80502.4,Bengaluru,Karnataka,ST003,Cash
S000202939,2026-06-21,C02209,P0009,Office Chair,Home,1,3888,5,3693.6,Kolkata,West Bengal,ST007,UPI
S000202940,2026-06-21,C33950,P0009,Office Chair,Home,4,530,0,2120.0,Jaipur,Rajasthan,ST009,Debit Card
S000202941,2026-06-21,C34653,P0008,Dining Table,Home,3,5527,20,13264.8,Delhi,Delhi,ST001,Credit Card
S000202942,2026-06-21,C42806,P0007,Milk,Grocery,4,249,10,896.4,Hyderabad,Telangana,ST004,Cash
S000202943,2026-06-21,C28573,P0004,Men T-Shirt,Fashion,2,3725,0,7450.0,Delhi,Delhi,ST001,Cash
S000202944,2026-06-21,C33890,P0009,Office Chair,Home,1,2486,5,2361.7,Mumbai,Maharashtra,ST002,Debit Card
S000202945,2026-06-21,C29243,P0004,Men T-Shirt,Fashion,4,774,15,2631.6,Mumbai,Maharashtra,ST002,Net Banking
S000202946,2026-06-21,C10094,P0001,iPhone 16,Electronics,5,73405,5,348673.75,Delhi,Delhi,ST001,Debit Card
S000202947,2026-06-21,C08098,P0008,Dining Table,Home,2,4834,10,8701.2,Bengaluru,Karnataka,ST003,Cash
S000202948,2026-06-21,C34879,P0008,Dining Table,Home,2,8109,20,12974.4,Bengaluru,Karnataka,ST003,Cash
S000202949,2026-06-21,C26713,P0004,Men T-Shirt,Fashion,1,3330,5,3163.5,Hyderabad,Telangana,ST004,Debit Card
S000202950,2026-06-21,C23414,P0009,Office Chair,Home,5,5082,5,24139.5,Ahmedabad,Gujarat,ST008,Debit Card
S000202951,2026-06-21,C38761,P0001,iPhone 16,Electronics,5,58517,0,292585.0,Delhi,Delhi,ST001,Credit Card
S000202952,2026-06-21,C15277,P0005,Women's Jeans,Fashion,1,2378,0,2378.0,Pune,Maharashtra,ST006,UPI
S000202953,2026-06-21,C38597,P0006,Rice Bag,Grocery,5,82,5,389.5,Lucknow,Uttar Pradesh,ST010,Net Banking
S000202954,2026-06-21,C34815,P0005,Women's Jeans,Fashion,5,4237,20,16948.0,Jaipur,Rajasthan,ST009,Debit Card
S000202955,2026-06-21,C35827,P0005,Women's Jeans,Fashion,4,2190,5,8322.0,Kolkata,West Bengal,ST007,UPI
S000202956,2026-06-21,C09620,P0002,Samsung TV,Electronics,1,42316,5,40200.2,Bengaluru,Karnataka,ST003,Cash
S000202957,2026-06-21,C15184,P0008,Dining Table,Home,1,5239,20,4191.2,Chennai,Tamil Nadu,ST005,Credit Card
S000202958,2026-06-21,C36031,P0001,iPhone 16,Electronics,1,48226,20,38580.8,Delhi,Delhi,ST001,UPI
S000202959,2026-06-21,C35980,P0010,Cricket Bat,Sports,5,13858,5,65825.5,Mumbai,Maharashtra,ST002,Debit Card
S000202960,2026-06-21,C44807,P0009,Office Chair,Home,1,1759,15,1495.15,Delhi,Delhi,ST001,UPI
S000202961,2026-06-21,C36422,P0009,Office Chair,Home,1,580,5,551.0,Chennai,Tamil Nadu,ST005,Net Banking
S000202962,2026-06-21,C19808,P0004,Men T-Shirt,Fashion,1,660,10,594.0,Ahmedabad,Gujarat,ST008,Net Banking
S000202963,2026-06-21,C25977,P0007,Milk,Grocery,1,194,5,184.3,Pune,Maharashtra,ST006,Credit Card
S000202964,2026-06-21,C28328,P0010,Cricket Bat,Sports,1,6901,20,5520.8,Mumbai,Maharashtra,ST002,UPI
S000202965,2026-06-21,C17368,P0002,Samsung TV,Electronics,1,45523,20,36418.4,Pune,Maharashtra,ST006,Credit Card
S000202966,2026-06-21,C24301,P0002,Samsung TV,Electronics,5,53903,15,229087.75,Chennai,Tamil Nadu,ST005,UPI
S000202967,2026-06-21,C36037,P0004,Men T-Shirt,Fashion,3,850,5,2422.5,Kolkata,West Bengal,ST007,Debit Card
S000202968,2026-06-21,C42652,P0006,Rice Bag,Grocery,5,267,20,1068.0,Ahmedabad,Gujarat,ST008,Debit Card
S000202969,2026-06-21,C19418,P0002,Samsung TV,Electronics,4,70364,15,239237.6,Jaipur,Rajasthan,ST009,Net Banking
S000202970,2026-06-21,C21758,P0008,Dining Table,Home,5,526,0,2630.0,Kolkata,West Bengal,ST007,Credit Card
S000202971,2026-06-21,C07060,P0003,Laptop,Electronics,3,83978,15,214143.9,Jaipur,Rajasthan,ST009,Net Banking
S000202972,2026-06-21,C32414,P0008,Dining Table,Home,1,9161,10,8244.9,Kolkata,West Bengal,ST007,Cash
S000202973,2026-06-21,C34884,P0009,Office Chair,Home,2,2679,5,5090.1,Kolkata,West Bengal,ST007,Net Banking
S000202974,2026-06-21,C49624,P0007,Milk,Grocery,2,420,0,840.0,Chennai,Tamil Nadu,ST005,Net Banking
S000202975,2026-06-21,C47053,P0005,Women's Jeans,Fashion,4,4899,10,17636.4,Jaipur,Rajasthan,ST009,UPI
S000202976,2026-06-21,C48891,P0005,Women's Jeans,Fashion,1,1937,0,1937.0,Delhi,Delhi,ST001,Cash
S000202977,2026-06-21,C48124,P0004,Men T-Shirt,Fashion,3,2061,20,4946.4,Lucknow,Uttar Pradesh,ST010,Debit Card
S000202978,2026-06-21,C29946,P0008,Dining Table,Home,2,5908,5,11225.2,Delhi,Delhi,ST001,Credit Card
S000202979,2026-06-21,C22751,P0005,Women's Jeans,Fashion,1,1113,0,1113.0,Pune,Maharashtra,ST006,Credit Card
S000202980,2026-06-21,C13402,P0009,Office Chair,Home,1,6382,10,5743.8,Kolkata,West Bengal,ST007,UPI
S000202981,2026-06-21,C29071,P0009,Office Chair,Home,3,5719,15,14583.45,Bengaluru,Karnataka,ST003,Net Banking
S000202982,2026-06-21,C44431,P0004,Men T-Shirt,Fashion,2,3185,15,5414.5,Pune,Maharashtra,ST006,Net Banking
S000202983,2026-06-21,C05417,P0004,Men T-Shirt,Fashion,2,696,10,1252.8,Mumbai,Maharashtra,ST002,Cash
S000202984,2026-06-21,C02939,P0008,Dining Table,Home,5,4562,0,22810.0,Delhi,Delhi,ST001,Credit Card
S000202985,2026-06-21,C49353,P0004,Men T-Shirt,Fashion,5,4410,15,18742.5,Ahmedabad,Gujarat,ST008,Debit Card
S000202986,2026-06-21,C06085,P0006,Rice Bag,Grocery,2,107,5,203.3,Jaipur,Rajasthan,ST009,Debit Card
S000202987,2026-06-21,C21128,P0006,Rice Bag,Grocery,2,287,5,545.3,Delhi,Delhi,ST001,UPI
S000202988,2026-06-21,C02576,P0003,Laptop,Electronics,2,52057,20,83291.2,Lucknow,Uttar Pradesh,ST010,UPI
S000202989,2026-06-21,C39398,P0006,Rice Bag,Grocery,3,410,15,1045.5,Ahmedabad,Gujarat,ST008,Cash
S000202990,2026-06-21,C47959,P0001,iPhone 16,Electronics,4,33438,20,107001.6,Ahmedabad,Gujarat,ST008,Net Banking
S000202991,2026-06-21,C07242,P0007,Milk,Grocery,5,113,5,536.75,Mumbai,Maharashtra,ST002,Cash
S000202992,2026-06-21,C31002,P0009,Office Chair,Home,1,505,10,454.5,Kolkata,West Bengal,ST007,Debit Card
S000202993,2026-06-21,C38157,P0006,Rice Bag,Grocery,5,226,5,1073.5,Lucknow,Uttar Pradesh,ST010,UPI
S000202994,2026-06-21,C49430,P0008,Dining Table,Home,5,4220,5,20045.0,Bengaluru,Karnataka,ST003,Debit Card
S000202995,2026-06-21,C16088,P0010,Cricket Bat,Sports,4,3464,10,12470.4,Kolkata,West Bengal,ST007,Net Banking
S000202996,2026-06-21,C08359,P0007,Milk,Grocery,4,357,5,1356.6,Pune,Maharashtra,ST006,Debit Card
S000202997,2026-06-21,C05820,P0001,iPhone 16,Electronics,1,86131,5,81824.45,Pune,Maharashtra,ST006,Net Banking
S000202998,2026-06-21,C47126,P0002,Samsung TV,Electronics,1,46823,15,39799.55,Kolkata,West Bengal,ST007,UPI
S000202999,2026-06-21,C22102,P0007,Milk,Grocery,3,390,20,936.0,Delhi,Delhi,ST001,Debit Card
S000203000,2026-06-21,C37419,P0004,Men T-Shirt,Fashion,4,610,5,2318.0,Chennai,Tamil Nadu,ST005,Cash
S000203001,2026-06-21,C04548,P0007,Milk,Grocery,5,170,10,765.0,Jaipur,Rajasthan,ST009,UPI
S000203002,2026-06-21,C03258,P0006,Rice Bag,Grocery,1,280,0,280.0,Delhi,Delhi,ST001,Cash
S000203003,2026-06-21,C19947,P0005,Women's Jeans,Fashion,5,3218,10,14481.0,Ahmedabad,Gujarat,ST008,Debit Card
S000203004,2026-06-21,C14598,P0006,Rice Bag,Grocery,5,201,5,954.75,Chennai,Tamil Nadu,ST005,Cash
S000203005,2026-06-21,C29718,P0009,Office Chair,Home,3,6492,20,15580.8,Delhi,Delhi,ST001,Credit Card
S000203006,2026-06-21,C45175,P0008,Dining Table,Home,3,8267,0,24801.0,Pune,Maharashtra,ST006,Cash
S000203007,2026-06-21,C12386,P0003,Laptop,Electronics,2,17030,20,27248.0,Kolkata,West Bengal,ST007,Debit Card
S000203008,2026-06-21,C26166,P0004,Men T-Shirt,Fashion,2,2586,10,4654.8,Chennai,Tamil Nadu,ST005,Net Banking
S000203009,2026-06-21,C34780,P0010,Cricket Bat,Sports,1,930,5,883.5,Chennai,Tamil Nadu,ST005,Debit Card
S000203010,2026-06-21,C15461,P0009,Office Chair,Home,1,6261,5,5947.95,Jaipur,Rajasthan,ST009,UPI
S000203011,2026-06-21,C07272,P0002,Samsung TV,Electronics,2,12906,15,21940.2,Mumbai,Maharashtra,ST002,UPI
S000203012,2026-06-21,C26484,P0008,Dining Table,Home,3,8793,20,21103.2,Lucknow,Uttar Pradesh,ST010,Cash
S000203013,2026-06-21,C42656,P0002,Samsung TV,Electronics,5,71712,15,304776.0,Ahmedabad,Gujarat,ST008,Cash
S000203014,2026-06-21,C40197,P0001,iPhone 16,Electronics,4,38834,0,155336.0,Jaipur,Rajasthan,ST009,Cash
S000203015,2026-06-21,C05318,P0006,Rice Bag,Grocery,3,285,20,684.0,Ahmedabad,Gujarat,ST008,Cash
S000203016,2026-06-21,C23815,P0006,Rice Bag,Grocery,3,146,20,350.4,Lucknow,Uttar Pradesh,ST010,UPI
S000203017,2026-06-21,C07680,P0010,Cricket Bat,Sports,4,6067,10,21841.2,Bengaluru,Karnataka,ST003,Debit Card
S000203018,2026-06-21,C05346,P0003,Laptop,Electronics,4,40310,10,145116.0,Pune,Maharashtra,ST006,UPI
S000203019,2026-06-21,C38704,P0007,Milk,Grocery,4,285,0,1140.0,Pune,Maharashtra,ST006,Net Banking
S000203020,2026-06-21,C49118,P0005,Women's Jeans,Fashion,5,2487,20,9948.0,Jaipur,Rajasthan,ST009,Credit Card
S000203021,2026-06-21,C20732,P0009,Office Chair,Home,1,9625,10,8662.5,Jaipur,Rajasthan,ST009,Debit Card
S000203022,2026-06-21,C30209,P0008,Dining Table,Home,5,4918,5,23360.5,Hyderabad,Telangana,ST004,UPI
S000203023,2026-06-21,C08337,P0004,Men T-Shirt,Fashion,5,4722,0,23610.0,Bengaluru,Karnataka,ST003,Cash
S000203024,2026-06-21,C34291,P0003,Laptop,Electronics,2,83203,5,158085.7,Delhi,Delhi,ST001,Credit Card
S000203025,2026-06-21,C49139,P0009,Office Chair,Home,1,2772,5,2633.4,Jaipur,Rajasthan,ST009,Net Banking
S000203026,2026-06-21,C07061,P0001,iPhone 16,Electronics,3,20763,10,56060.1,Delhi,Delhi,ST001,Debit Card
S000203027,2026-06-21,C38648,P0007,Milk,Grocery,3,205,20,492.0,Jaipur,Rajasthan,ST009,Credit Card
S000203028,2026-06-21,C07151,P0005,Women's Jeans,Fashion,1,4386,20,3508.8,Pune,Maharashtra,ST006,UPI
S000203029,2026-06-21,C49194,P0008,Dining Table,Home,5,1055,10,4747.5,Chennai,Tamil Nadu,ST005,Debit Card
S000203030,2026-06-21,C08006,P0002,Samsung TV,Electronics,5,73512,10,330804.0,Ahmedabad,Gujarat,ST008,Credit Card
S000203031,2026-06-21,C25905,P0010,Cricket Bat,Sports,5,13801,10,62104.5,Bengaluru,Karnataka,ST003,UPI
S000203032,2026-06-21,C44249,P0005,Women's Jeans,Fashion,2,2681,20,4289.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000203033,2026-06-21,C43338,P0009,Office Chair,Home,2,6505,20,10408.0,Hyderabad,Telangana,ST004,Credit Card
S000203034,2026-06-21,C21553,P0004,Men T-Shirt,Fashion,1,4333,15,3683.05,Chennai,Tamil Nadu,ST005,Cash
S000203035,2026-06-21,C03481,P0002,Samsung TV,Electronics,5,27921,15,118664.25,Hyderabad,Telangana,ST004,UPI
S000203036,2026-06-21,C04005,P0007,Milk,Grocery,2,189,5,359.1,Hyderabad,Telangana,ST004,Debit Card
S000203037,2026-06-21,C08015,P0007,Milk,Grocery,4,115,5,437.0,Chennai,Tamil Nadu,ST005,Net Banking
S000203038,2026-06-21,C22579,P0010,Cricket Bat,Sports,1,6734,15,5723.9,Kolkata,West Bengal,ST007,Credit Card
S000203039,2026-06-21,C00359,P0006,Rice Bag,Grocery,4,215,10,774.0,Chennai,Tamil Nadu,ST005,Cash
S000203040,2026-06-21,C48428,P0010,Cricket Bat,Sports,5,13409,15,56988.25,Ahmedabad,Gujarat,ST008,Cash
S000203041,2026-06-21,C37971,P0001,iPhone 16,Electronics,4,32412,20,103718.4,Pune,Maharashtra,ST006,Credit Card
S000203042,2026-06-21,C49896,P0008,Dining Table,Home,5,2178,0,10890.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000203043,2026-06-21,C11652,P0005,Women's Jeans,Fashion,4,4003,0,16012.0,Chennai,Tamil Nadu,ST005,Cash
S000203044,2026-06-21,C14510,P0009,Office Chair,Home,4,1836,10,6609.6,Pune,Maharashtra,ST006,Debit Card
S000203045,2026-06-21,C13125,P0002,Samsung TV,Electronics,3,84835,20,203604.0,Hyderabad,Telangana,ST004,UPI
S000203046,2026-06-21,C30850,P0002,Samsung TV,Electronics,3,49953,15,127380.15,Chennai,Tamil Nadu,ST005,Debit Card
S000203047,2026-06-21,C00030,P0009,Office Chair,Home,4,9281,0,37124.0,Ahmedabad,Gujarat,ST008,UPI
S000203048,2026-06-21,C17156,P0004,Men T-Shirt,Fashion,1,3253,20,2602.4,Jaipur,Rajasthan,ST009,Debit Card
S000203049,2026-06-21,C06654,P0005,Women's Jeans,Fashion,1,3127,5,2970.65,Lucknow,Uttar Pradesh,ST010,UPI
S000203050,2026-06-21,C27014,P0010,Cricket Bat,Sports,4,3390,20,10848.0,Kolkata,West Bengal,ST007,Cash
S000203051,2026-06-21,C42011,P0001,iPhone 16,Electronics,1,56141,10,50526.9,Kolkata,West Bengal,ST007,Net Banking
S000203052,2026-06-21,C17009,P0007,Milk,Grocery,5,289,15,1228.25,Pune,Maharashtra,ST006,Net Banking
S000203053,2026-06-21,C27314,P0008,Dining Table,Home,5,8489,0,42445.0,Jaipur,Rajasthan,ST009,Debit Card
S000203054,2026-06-21,C39719,P0004,Men T-Shirt,Fashion,4,3390,20,10848.0,Jaipur,Rajasthan,ST009,Credit Card
S000203055,2026-06-21,C29970,P0006,Rice Bag,Grocery,4,298,5,1132.4,Ahmedabad,Gujarat,ST008,Cash
S000203056,2026-06-21,C11365,P0007,Milk,Grocery,1,479,5,455.05,Bengaluru,Karnataka,ST003,UPI
S000203057,2026-06-21,C14752,P0002,Samsung TV,Electronics,3,28113,15,71688.15,Pune,Maharashtra,ST006,Debit Card
S000203058,2026-06-21,C20651,P0002,Samsung TV,Electronics,2,46790,5,88901.0,Bengaluru,Karnataka,ST003,Credit Card
S000203059,2026-06-21,C15689,P0010,Cricket Bat,Sports,3,12730,20,30552.0,Ahmedabad,Gujarat,ST008,Cash
S000203060,2026-06-21,C44309,P0001,iPhone 16,Electronics,1,29294,20,23435.2,Delhi,Delhi,ST001,Credit Card
S000203061,2026-06-21,C49258,P0006,Rice Bag,Grocery,3,195,5,555.75,Kolkata,West Bengal,ST007,UPI
S000203062,2026-06-21,C33833,P0008,Dining Table,Home,1,9205,15,7824.25,Bengaluru,Karnataka,ST003,Debit Card
S000203063,2026-06-21,C25467,P0002,Samsung TV,Electronics,4,81520,20,260864.0,Lucknow,Uttar Pradesh,ST010,UPI
S000203064,2026-06-21,C19091,P0006,Rice Bag,Grocery,2,428,15,727.6,Pune,Maharashtra,ST006,UPI
S000203065,2026-06-21,C07238,P0004,Men T-Shirt,Fashion,4,4203,20,13449.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000203066,2026-06-21,C15853,P0007,Milk,Grocery,5,448,20,1792.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000203067,2026-06-21,C43879,P0001,iPhone 16,Electronics,3,32232,5,91861.2,Kolkata,West Bengal,ST007,Debit Card
S000203068,2026-06-21,C24983,P0008,Dining Table,Home,2,9343,15,15883.1,Delhi,Delhi,ST001,Net Banking
S000203069,2026-06-21,C11258,P0003,Laptop,Electronics,4,46741,10,168267.6,Bengaluru,Karnataka,ST003,Credit Card
S000203070,2026-06-21,C08820,P0008,Dining Table,Home,1,8848,10,7963.2,Ahmedabad,Gujarat,ST008,Cash
S000203071,2026-06-21,C45266,P0005,Women's Jeans,Fashion,3,3230,15,8236.5,Kolkata,West Bengal,ST007,UPI
S000203072,2026-06-21,C42456,P0007,Milk,Grocery,1,76,15,64.6,Lucknow,Uttar Pradesh,ST010,UPI
