sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000121914,2026-06-13,C39758,P0004,Men T-Shirt,Fashion,4,2331,5,8857.8,Chennai,Tamil Nadu,ST005,Net Banking
S000121915,2026-06-13,C43440,P0004,Men T-Shirt,Fashion,5,3812,10,17154.0,Kolkata,West Bengal,ST007,Cash
S000121916,2026-06-13,C14553,P0006,Rice Bag,Grocery,5,59,20,236.0,Bengaluru,Karnataka,ST003,Net Banking
S000121917,2026-06-13,C32173,P0010,Cricket Bat,Sports,2,11292,5,21454.8,Hyderabad,Telangana,ST004,Credit Card
S000121918,2026-06-13,C18942,P0002,Samsung TV,Electronics,4,17095,15,58123.0,Jaipur,Rajasthan,ST009,Cash
S000121919,2026-06-13,C43834,P0010,Cricket Bat,Sports,3,2304,5,6566.4,Ahmedabad,Gujarat,ST008,Debit Card
S000121920,2026-06-13,C26977,P0009,Office Chair,Home,4,9157,10,32965.2,Delhi,Delhi,ST001,Net Banking
S000121921,2026-06-13,C49561,P0009,Office Chair,Home,3,1581,0,4743.0,Kolkata,West Bengal,ST007,Net Banking
S000121922,2026-06-13,C16906,P0005,Women's Jeans,Fashion,1,4674,15,3972.9,Mumbai,Maharashtra,ST002,Credit Card
S000121923,2026-06-13,C43990,P0001,iPhone 16,Electronics,4,84769,0,339076.0,Jaipur,Rajasthan,ST009,UPI
S000121924,2026-06-13,C04945,P0009,Office Chair,Home,5,8811,10,39649.5,Jaipur,Rajasthan,ST009,Debit Card
S000121925,2026-06-13,C30105,P0010,Cricket Bat,Sports,4,5046,15,17156.4,Jaipur,Rajasthan,ST009,Cash
S000121926,2026-06-13,C03742,P0004,Men T-Shirt,Fashion,5,524,15,2227.0,Pune,Maharashtra,ST006,Credit Card
S000121927,2026-06-13,C42125,P0010,Cricket Bat,Sports,4,590,5,2242.0,Delhi,Delhi,ST001,Credit Card
S000121928,2026-06-13,C05789,P0003,Laptop,Electronics,4,80697,20,258230.4,Hyderabad,Telangana,ST004,UPI
S000121929,2026-06-13,C03806,P0010,Cricket Bat,Sports,1,10251,0,10251.0,Kolkata,West Bengal,ST007,Credit Card
S000121930,2026-06-13,C11448,P0010,Cricket Bat,Sports,1,14197,20,11357.6,Jaipur,Rajasthan,ST009,Net Banking
S000121931,2026-06-13,C13465,P0003,Laptop,Electronics,4,23504,20,75212.8,Pune,Maharashtra,ST006,Debit Card
S000121932,2026-06-13,C34169,P0002,Samsung TV,Electronics,3,35489,10,95820.3,Bengaluru,Karnataka,ST003,Net Banking
S000121933,2026-06-13,C14765,P0010,Cricket Bat,Sports,3,3511,15,8953.05,Delhi,Delhi,ST001,Net Banking
S000121934,2026-06-13,C28478,P0005,Women's Jeans,Fashion,2,3427,5,6511.3,Ahmedabad,Gujarat,ST008,UPI
S000121935,2026-06-13,C27945,P0005,Women's Jeans,Fashion,1,3963,20,3170.4,Kolkata,West Bengal,ST007,Cash
S000121936,2026-06-13,C27782,P0008,Dining Table,Home,5,755,15,3208.75,Bengaluru,Karnataka,ST003,Cash
S000121937,2026-06-13,C12612,P0001,iPhone 16,Electronics,3,48104,0,144312.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000121938,2026-06-13,C27016,P0003,Laptop,Electronics,1,77550,15,65917.5,Mumbai,Maharashtra,ST002,Credit Card
S000121939,2026-06-13,C43484,P0003,Laptop,Electronics,5,20564,20,82256.0,Mumbai,Maharashtra,ST002,UPI
S000121940,2026-06-13,C03760,P0001,iPhone 16,Electronics,5,81446,5,386868.5,Kolkata,West Bengal,ST007,Credit Card
S000121941,2026-06-13,C32891,P0006,Rice Bag,Grocery,4,403,20,1289.6,Ahmedabad,Gujarat,ST008,Net Banking
S000121942,2026-06-13,C00430,P0009,Office Chair,Home,4,7034,20,22508.8,Kolkata,West Bengal,ST007,Cash
S000121943,2026-06-13,C48883,P0004,Men T-Shirt,Fashion,4,1222,0,4888.0,Hyderabad,Telangana,ST004,Net Banking
S000121944,2026-06-13,C21469,P0001,iPhone 16,Electronics,3,87196,10,235429.2,Lucknow,Uttar Pradesh,ST010,Cash
S000121945,2026-06-13,C14371,P0010,Cricket Bat,Sports,3,4143,5,11807.55,Pune,Maharashtra,ST006,Credit Card
S000121946,2026-06-13,C45711,P0010,Cricket Bat,Sports,2,12627,0,25254.0,Pune,Maharashtra,ST006,Credit Card
S000121947,2026-06-13,C16265,P0007,Milk,Grocery,1,103,10,92.7,Chennai,Tamil Nadu,ST005,Net Banking
S000121948,2026-06-13,C30119,P0008,Dining Table,Home,4,1948,20,6233.6,Mumbai,Maharashtra,ST002,Credit Card
S000121949,2026-06-13,C04501,P0007,Milk,Grocery,4,401,0,1604.0,Chennai,Tamil Nadu,ST005,Credit Card
S000121950,2026-06-13,C00395,P0002,Samsung TV,Electronics,1,60309,15,51262.65,Lucknow,Uttar Pradesh,ST010,Net Banking
S000121951,2026-06-13,C43481,P0003,Laptop,Electronics,1,77031,10,69327.9,Pune,Maharashtra,ST006,Cash
S000121952,2026-06-13,C38270,P0005,Women's Jeans,Fashion,4,4070,10,14652.0,Kolkata,West Bengal,ST007,Credit Card
S000121953,2026-06-13,C48522,P0008,Dining Table,Home,4,4478,20,14329.6,Pune,Maharashtra,ST006,Credit Card
S000121954,2026-06-13,C11428,P0004,Men T-Shirt,Fashion,2,552,0,1104.0,Bengaluru,Karnataka,ST003,Net Banking
S000121955,2026-06-13,C16658,P0005,Women's Jeans,Fashion,4,740,10,2664.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000121956,2026-06-13,C21940,P0007,Milk,Grocery,4,241,15,819.4,Bengaluru,Karnataka,ST003,Net Banking
S000121957,2026-06-13,C47210,P0008,Dining Table,Home,5,5953,20,23812.0,Delhi,Delhi,ST001,Cash
S000121958,2026-06-13,C29031,P0001,iPhone 16,Electronics,2,48176,15,81899.2,Jaipur,Rajasthan,ST009,Cash
S000121959,2026-06-13,C48410,P0009,Office Chair,Home,2,5035,10,9063.0,Bengaluru,Karnataka,ST003,Net Banking
S000121960,2026-06-13,C37473,P0003,Laptop,Electronics,2,89123,10,160421.4,Lucknow,Uttar Pradesh,ST010,Net Banking
S000121961,2026-06-13,C24895,P0002,Samsung TV,Electronics,2,40228,10,72410.4,Kolkata,West Bengal,ST007,Debit Card
S000121962,2026-06-13,C06714,P0006,Rice Bag,Grocery,4,278,10,1000.8,Mumbai,Maharashtra,ST002,Net Banking
S000121963,2026-06-13,C43905,P0009,Office Chair,Home,1,7258,20,5806.4,Pune,Maharashtra,ST006,Credit Card
S000121964,2026-06-13,C48443,P0007,Milk,Grocery,2,461,0,922.0,Hyderabad,Telangana,ST004,Debit Card
S000121965,2026-06-13,C14036,P0009,Office Chair,Home,5,6347,10,28561.5,Hyderabad,Telangana,ST004,Net Banking
S000121966,2026-06-13,C37319,P0004,Men T-Shirt,Fashion,3,4772,20,11452.8,Pune,Maharashtra,ST006,Credit Card
S000121967,2026-06-13,C33185,P0003,Laptop,Electronics,5,42159,0,210795.0,Bengaluru,Karnataka,ST003,Credit Card
S000121968,2026-06-13,C23364,P0007,Milk,Grocery,2,335,20,536.0,Kolkata,West Bengal,ST007,Debit Card
S000121969,2026-06-13,C19854,P0003,Laptop,Electronics,4,75528,15,256795.2,Delhi,Delhi,ST001,Net Banking
S000121970,2026-06-13,C11583,P0008,Dining Table,Home,1,3014,15,2561.9,Chennai,Tamil Nadu,ST005,UPI
S000121971,2026-06-13,C11544,P0004,Men T-Shirt,Fashion,3,2579,0,7737.0,Hyderabad,Telangana,ST004,Credit Card
S000121972,2026-06-13,C12192,P0010,Cricket Bat,Sports,5,2473,5,11746.75,Bengaluru,Karnataka,ST003,Cash
S000121973,2026-06-13,C46590,P0003,Laptop,Electronics,2,20179,15,34304.3,Pune,Maharashtra,ST006,Debit Card
S000121974,2026-06-13,C38338,P0007,Milk,Grocery,2,235,20,376.0,Mumbai,Maharashtra,ST002,Cash
S000121975,2026-06-13,C04538,P0004,Men T-Shirt,Fashion,1,654,10,588.6,Hyderabad,Telangana,ST004,Cash
S000121976,2026-06-13,C25478,P0001,iPhone 16,Electronics,2,24334,15,41367.8,Bengaluru,Karnataka,ST003,UPI
S000121977,2026-06-13,C01243,P0005,Women's Jeans,Fashion,5,2288,10,10296.0,Ahmedabad,Gujarat,ST008,Net Banking
S000121978,2026-06-13,C15557,P0004,Men T-Shirt,Fashion,3,1244,5,3545.4,Ahmedabad,Gujarat,ST008,UPI
S000121979,2026-06-13,C11814,P0002,Samsung TV,Electronics,2,47386,0,94772.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000121980,2026-06-13,C28685,P0010,Cricket Bat,Sports,1,11313,5,10747.35,Chennai,Tamil Nadu,ST005,Debit Card
S000121981,2026-06-13,C13591,P0009,Office Chair,Home,4,680,15,2312.0,Kolkata,West Bengal,ST007,Cash
S000121982,2026-06-13,C24068,P0003,Laptop,Electronics,4,23090,20,73888.0,Chennai,Tamil Nadu,ST005,UPI
S000121983,2026-06-13,C14460,P0004,Men T-Shirt,Fashion,5,1047,10,4711.5,Delhi,Delhi,ST001,Credit Card
S000121984,2026-06-13,C48912,P0008,Dining Table,Home,3,7251,0,21753.0,Jaipur,Rajasthan,ST009,Credit Card
S000121985,2026-06-13,C44058,P0001,iPhone 16,Electronics,3,66260,15,168963.0,Ahmedabad,Gujarat,ST008,Debit Card
S000121986,2026-06-13,C47613,P0007,Milk,Grocery,5,463,10,2083.5,Pune,Maharashtra,ST006,Debit Card
S000121987,2026-06-13,C26091,P0007,Milk,Grocery,3,463,20,1111.2,Kolkata,West Bengal,ST007,Cash
S000121988,2026-06-13,C14593,P0005,Women's Jeans,Fashion,2,1783,20,2852.8,Ahmedabad,Gujarat,ST008,Credit Card
S000121989,2026-06-13,C29522,P0003,Laptop,Electronics,3,43339,10,117015.3,Mumbai,Maharashtra,ST002,Credit Card
S000121990,2026-06-13,C28164,P0010,Cricket Bat,Sports,3,8681,20,20834.4,Lucknow,Uttar Pradesh,ST010,UPI
S000121991,2026-06-13,C17116,P0006,Rice Bag,Grocery,4,339,20,1084.8,Pune,Maharashtra,ST006,Credit Card
S000121992,2026-06-13,C14093,P0003,Laptop,Electronics,4,25919,15,88124.6,Jaipur,Rajasthan,ST009,Credit Card
S000121993,2026-06-13,C46245,P0005,Women's Jeans,Fashion,4,768,10,2764.8,Bengaluru,Karnataka,ST003,Cash
S000121994,2026-06-13,C20755,P0002,Samsung TV,Electronics,3,65059,20,156141.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000121995,2026-06-13,C07785,P0010,Cricket Bat,Sports,3,12592,0,37776.0,Jaipur,Rajasthan,ST009,Net Banking
S000121996,2026-06-13,C02850,P0009,Office Chair,Home,2,1982,0,3964.0,Lucknow,Uttar Pradesh,ST010,UPI
S000121997,2026-06-13,C02592,P0007,Milk,Grocery,5,101,5,479.75,Ahmedabad,Gujarat,ST008,UPI
S000121998,2026-06-13,C14942,P0003,Laptop,Electronics,2,23056,10,41500.8,Jaipur,Rajasthan,ST009,Credit Card
S000121999,2026-06-13,C40868,P0003,Laptop,Electronics,3,57468,15,146543.4,Hyderabad,Telangana,ST004,UPI
S000122000,2026-06-13,C31424,P0007,Milk,Grocery,4,375,20,1200.0,Hyderabad,Telangana,ST004,UPI
S000122001,2026-06-13,C05157,P0003,Laptop,Electronics,3,26637,0,79911.0,Kolkata,West Bengal,ST007,Net Banking
S000122002,2026-06-13,C18481,P0005,Women's Jeans,Fashion,4,1584,20,5068.8,Hyderabad,Telangana,ST004,Debit Card
S000122003,2026-06-13,C38494,P0010,Cricket Bat,Sports,2,2953,0,5906.0,Lucknow,Uttar Pradesh,ST010,UPI
S000122004,2026-06-13,C29120,P0005,Women's Jeans,Fashion,4,4841,0,19364.0,Kolkata,West Bengal,ST007,Credit Card
S000122005,2026-06-13,C35977,P0003,Laptop,Electronics,3,12983,5,37001.55,Hyderabad,Telangana,ST004,Debit Card
S000122006,2026-06-13,C45896,P0002,Samsung TV,Electronics,2,40197,5,76374.3,Ahmedabad,Gujarat,ST008,Cash
S000122007,2026-06-13,C19986,P0008,Dining Table,Home,3,731,20,1754.4,Chennai,Tamil Nadu,ST005,Net Banking
S000122008,2026-06-13,C25291,P0001,iPhone 16,Electronics,2,16442,5,31239.8,Mumbai,Maharashtra,ST002,Cash
S000122009,2026-06-13,C39298,P0003,Laptop,Electronics,4,54956,5,208832.8,Chennai,Tamil Nadu,ST005,Credit Card
S000122010,2026-06-13,C25771,P0007,Milk,Grocery,4,281,5,1067.8,Kolkata,West Bengal,ST007,Credit Card
S000122011,2026-06-13,C05508,P0003,Laptop,Electronics,4,12649,15,43006.6,Delhi,Delhi,ST001,UPI
S000122012,2026-06-13,C32753,P0009,Office Chair,Home,5,6594,15,28024.5,Pune,Maharashtra,ST006,UPI
S000122013,2026-06-13,C43224,P0005,Women's Jeans,Fashion,5,4699,0,23495.0,Hyderabad,Telangana,ST004,Net Banking
S000122014,2026-06-13,C21892,P0008,Dining Table,Home,3,2113,20,5071.2,Chennai,Tamil Nadu,ST005,UPI
S000122015,2026-06-13,C38754,P0001,iPhone 16,Electronics,5,48646,0,243230.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000122016,2026-06-13,C39731,P0008,Dining Table,Home,1,972,0,972.0,Kolkata,West Bengal,ST007,UPI
S000122017,2026-06-13,C24313,P0005,Women's Jeans,Fashion,3,1491,0,4473.0,Jaipur,Rajasthan,ST009,Debit Card
S000122018,2026-06-13,C20990,P0004,Men T-Shirt,Fashion,4,1506,10,5421.6,Delhi,Delhi,ST001,Credit Card
S000122019,2026-06-13,C09868,P0002,Samsung TV,Electronics,4,28333,0,113332.0,Chennai,Tamil Nadu,ST005,Cash
S000122020,2026-06-13,C02203,P0001,iPhone 16,Electronics,5,63396,5,301131.0,Kolkata,West Bengal,ST007,Cash
S000122021,2026-06-13,C04572,P0005,Women's Jeans,Fashion,2,3953,20,6324.8,Lucknow,Uttar Pradesh,ST010,UPI
S000122022,2026-06-13,C40186,P0003,Laptop,Electronics,2,24791,15,42144.7,Ahmedabad,Gujarat,ST008,Credit Card
S000122023,2026-06-13,C11610,P0006,Rice Bag,Grocery,1,336,20,268.8,Ahmedabad,Gujarat,ST008,UPI
S000122024,2026-06-13,C13681,P0007,Milk,Grocery,2,407,10,732.6,Pune,Maharashtra,ST006,Credit Card
S000122025,2026-06-13,C07753,P0005,Women's Jeans,Fashion,5,4331,0,21655.0,Pune,Maharashtra,ST006,Cash
S000122026,2026-06-13,C41370,P0002,Samsung TV,Electronics,4,59279,10,213404.4,Jaipur,Rajasthan,ST009,Credit Card
S000122027,2026-06-13,C38906,P0008,Dining Table,Home,4,4891,0,19564.0,Jaipur,Rajasthan,ST009,UPI
S000122028,2026-06-13,C12920,P0001,iPhone 16,Electronics,3,37215,10,100480.5,Kolkata,West Bengal,ST007,Credit Card
S000122029,2026-06-13,C19193,P0001,iPhone 16,Electronics,3,58748,10,158619.6,Delhi,Delhi,ST001,Net Banking
S000122030,2026-06-13,C33646,P0006,Rice Bag,Grocery,5,168,15,714.0,Chennai,Tamil Nadu,ST005,Cash
S000122031,2026-06-13,C20222,P0008,Dining Table,Home,3,2822,0,8466.0,Kolkata,West Bengal,ST007,Credit Card
S000122032,2026-06-13,C12241,P0004,Men T-Shirt,Fashion,5,3477,20,13908.0,Pune,Maharashtra,ST006,Net Banking
S000122033,2026-06-13,C39493,P0009,Office Chair,Home,2,6492,10,11685.6,Kolkata,West Bengal,ST007,UPI
S000122034,2026-06-13,C42693,P0007,Milk,Grocery,1,174,5,165.3,Lucknow,Uttar Pradesh,ST010,Cash
S000122035,2026-06-13,C42145,P0001,iPhone 16,Electronics,4,83730,20,267936.0,Lucknow,Uttar Pradesh,ST010,UPI
S000122036,2026-06-13,C40040,P0005,Women's Jeans,Fashion,4,4271,20,13667.2,Chennai,Tamil Nadu,ST005,Net Banking
S000122037,2026-06-13,C26243,P0005,Women's Jeans,Fashion,1,2046,5,1943.7,Pune,Maharashtra,ST006,Debit Card
S000122038,2026-06-13,C29248,P0007,Milk,Grocery,4,122,5,463.6,Lucknow,Uttar Pradesh,ST010,UPI
S000122039,2026-06-13,C13238,P0009,Office Chair,Home,2,7841,15,13329.7,Bengaluru,Karnataka,ST003,Cash
S000122040,2026-06-13,C43217,P0006,Rice Bag,Grocery,2,77,10,138.6,Kolkata,West Bengal,ST007,Net Banking
S000122041,2026-06-13,C26473,P0009,Office Chair,Home,4,7590,5,28842.0,Kolkata,West Bengal,ST007,UPI
S000122042,2026-06-13,C00698,P0004,Men T-Shirt,Fashion,3,2930,0,8790.0,Jaipur,Rajasthan,ST009,Debit Card
S000122043,2026-06-13,C43292,P0002,Samsung TV,Electronics,5,23537,15,100032.25,Ahmedabad,Gujarat,ST008,Net Banking
S000122044,2026-06-13,C47297,P0006,Rice Bag,Grocery,5,321,15,1364.25,Jaipur,Rajasthan,ST009,Credit Card
S000122045,2026-06-13,C02197,P0003,Laptop,Electronics,4,87146,5,331154.8,Chennai,Tamil Nadu,ST005,Net Banking
S000122046,2026-06-13,C38663,P0005,Women's Jeans,Fashion,2,2609,10,4696.2,Mumbai,Maharashtra,ST002,UPI
S000122047,2026-06-13,C36428,P0001,iPhone 16,Electronics,1,29462,15,25042.7,Chennai,Tamil Nadu,ST005,Debit Card
S000122048,2026-06-13,C34207,P0001,iPhone 16,Electronics,3,21032,10,56786.4,Pune,Maharashtra,ST006,UPI
S000122049,2026-06-13,C47673,P0009,Office Chair,Home,3,5426,20,13022.4,Pune,Maharashtra,ST006,Net Banking
S000122050,2026-06-13,C12013,P0005,Women's Jeans,Fashion,1,4316,5,4100.2,Pune,Maharashtra,ST006,UPI
S000122051,2026-06-13,C47583,P0006,Rice Bag,Grocery,5,317,10,1426.5,Delhi,Delhi,ST001,Debit Card
S000122052,2026-06-13,C41736,P0004,Men T-Shirt,Fashion,5,4677,10,21046.5,Bengaluru,Karnataka,ST003,UPI
S000122053,2026-06-13,C09242,P0010,Cricket Bat,Sports,5,6433,0,32165.0,Kolkata,West Bengal,ST007,Credit Card
S000122054,2026-06-13,C06925,P0009,Office Chair,Home,2,3965,20,6344.0,Ahmedabad,Gujarat,ST008,Cash
S000122055,2026-06-13,C42824,P0007,Milk,Grocery,1,359,20,287.2,Bengaluru,Karnataka,ST003,Credit Card
S000122056,2026-06-13,C37485,P0005,Women's Jeans,Fashion,3,1691,15,4312.05,Kolkata,West Bengal,ST007,Debit Card
S000122057,2026-06-13,C46472,P0003,Laptop,Electronics,4,26907,20,86102.4,Hyderabad,Telangana,ST004,Net Banking
S000122058,2026-06-13,C22188,P0004,Men T-Shirt,Fashion,2,4352,0,8704.0,Pune,Maharashtra,ST006,Net Banking
S000122059,2026-06-13,C39459,P0002,Samsung TV,Electronics,3,53216,20,127718.4,Ahmedabad,Gujarat,ST008,Credit Card
S000122060,2026-06-13,C02972,P0004,Men T-Shirt,Fashion,4,814,0,3256.0,Pune,Maharashtra,ST006,UPI
S000122061,2026-06-13,C19624,P0010,Cricket Bat,Sports,2,13444,15,22854.8,Delhi,Delhi,ST001,Cash
S000122062,2026-06-13,C22061,P0006,Rice Bag,Grocery,4,389,15,1322.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000122063,2026-06-13,C19903,P0010,Cricket Bat,Sports,1,1406,0,1406.0,Hyderabad,Telangana,ST004,Debit Card
S000122064,2026-06-13,C26850,P0009,Office Chair,Home,4,6496,15,22086.4,Hyderabad,Telangana,ST004,UPI
S000122065,2026-06-13,C48883,P0002,Samsung TV,Electronics,3,72894,10,196813.8,Lucknow,Uttar Pradesh,ST010,Cash
S000122066,2026-06-13,C39877,P0002,Samsung TV,Electronics,1,88629,10,79766.1,Hyderabad,Telangana,ST004,Credit Card
S000122067,2026-06-13,C05591,P0006,Rice Bag,Grocery,5,164,5,779.0,Jaipur,Rajasthan,ST009,Debit Card
S000122068,2026-06-13,C30561,P0005,Women's Jeans,Fashion,1,4208,20,3366.4,Ahmedabad,Gujarat,ST008,UPI
S000122069,2026-06-13,C29299,P0004,Men T-Shirt,Fashion,5,3528,10,15876.0,Ahmedabad,Gujarat,ST008,Net Banking
S000122070,2026-06-13,C34123,P0006,Rice Bag,Grocery,3,212,0,636.0,Pune,Maharashtra,ST006,Credit Card
S000122071,2026-06-13,C49503,P0008,Dining Table,Home,5,9755,10,43897.5,Chennai,Tamil Nadu,ST005,Cash
S000122072,2026-06-13,C00128,P0001,iPhone 16,Electronics,1,56061,20,44848.8,Ahmedabad,Gujarat,ST008,Cash
S000122073,2026-06-13,C43712,P0003,Laptop,Electronics,1,30502,0,30502.0,Chennai,Tamil Nadu,ST005,Cash
S000122074,2026-06-13,C29820,P0003,Laptop,Electronics,1,76100,10,68490.0,Chennai,Tamil Nadu,ST005,Credit Card
S000122075,2026-06-13,C20490,P0010,Cricket Bat,Sports,3,3776,20,9062.4,Bengaluru,Karnataka,ST003,UPI
S000122076,2026-06-13,C27363,P0003,Laptop,Electronics,1,74228,15,63093.8,Hyderabad,Telangana,ST004,Net Banking
S000122077,2026-06-13,C25884,P0001,iPhone 16,Electronics,4,71428,15,242855.2,Mumbai,Maharashtra,ST002,Debit Card
S000122078,2026-06-13,C22493,P0005,Women's Jeans,Fashion,5,2269,5,10777.75,Delhi,Delhi,ST001,UPI
S000122079,2026-06-13,C29144,P0010,Cricket Bat,Sports,5,13776,5,65436.0,Kolkata,West Bengal,ST007,Cash
S000122080,2026-06-13,C24114,P0002,Samsung TV,Electronics,2,26113,10,47003.4,Bengaluru,Karnataka,ST003,UPI
S000122081,2026-06-13,C17182,P0007,Milk,Grocery,1,285,10,256.5,Bengaluru,Karnataka,ST003,Debit Card
S000122082,2026-06-13,C29007,P0002,Samsung TV,Electronics,4,59604,5,226495.2,Pune,Maharashtra,ST006,Debit Card
S000122083,2026-06-13,C41087,P0005,Women's Jeans,Fashion,1,2003,20,1602.4,Delhi,Delhi,ST001,UPI
S000122084,2026-06-13,C23948,P0001,iPhone 16,Electronics,4,46816,0,187264.0,Pune,Maharashtra,ST006,Net Banking
S000122085,2026-06-13,C05370,P0010,Cricket Bat,Sports,4,10540,20,33728.0,Ahmedabad,Gujarat,ST008,Cash
S000122086,2026-06-13,C28462,P0005,Women's Jeans,Fashion,1,4506,10,4055.4,Delhi,Delhi,ST001,UPI
S000122087,2026-06-13,C39374,P0006,Rice Bag,Grocery,1,495,5,470.25,Bengaluru,Karnataka,ST003,Debit Card
S000122088,2026-06-13,C07750,P0003,Laptop,Electronics,4,39352,20,125926.4,Lucknow,Uttar Pradesh,ST010,Credit Card
S000122089,2026-06-13,C31668,P0003,Laptop,Electronics,2,58153,5,110490.7,Chennai,Tamil Nadu,ST005,Net Banking
S000122090,2026-06-13,C35977,P0006,Rice Bag,Grocery,4,280,20,896.0,Ahmedabad,Gujarat,ST008,Net Banking
S000122091,2026-06-13,C41181,P0002,Samsung TV,Electronics,4,24844,10,89438.4,Chennai,Tamil Nadu,ST005,Credit Card
S000122092,2026-06-13,C43226,P0004,Men T-Shirt,Fashion,2,2565,20,4104.0,Pune,Maharashtra,ST006,Debit Card
S000122093,2026-06-13,C13849,P0006,Rice Bag,Grocery,1,197,15,167.45,Chennai,Tamil Nadu,ST005,Debit Card
S000122094,2026-06-13,C19105,P0008,Dining Table,Home,2,8313,5,15794.7,Mumbai,Maharashtra,ST002,UPI
S000122095,2026-06-13,C04845,P0003,Laptop,Electronics,3,85002,10,229505.4,Lucknow,Uttar Pradesh,ST010,Cash
S000122096,2026-06-13,C41103,P0003,Laptop,Electronics,4,55311,0,221244.0,Pune,Maharashtra,ST006,Cash
S000122097,2026-06-13,C25459,P0006,Rice Bag,Grocery,4,52,10,187.2,Mumbai,Maharashtra,ST002,Net Banking
S000122098,2026-06-13,C03747,P0009,Office Chair,Home,2,614,10,1105.2,Chennai,Tamil Nadu,ST005,Cash
S000122099,2026-06-13,C27487,P0004,Men T-Shirt,Fashion,1,4337,5,4120.15,Hyderabad,Telangana,ST004,Net Banking
S000122100,2026-06-13,C47462,P0007,Milk,Grocery,1,236,15,200.6,Jaipur,Rajasthan,ST009,Debit Card
S000122101,2026-06-13,C28269,P0006,Rice Bag,Grocery,5,245,0,1225.0,Kolkata,West Bengal,ST007,Cash
S000122102,2026-06-13,C44536,P0008,Dining Table,Home,2,745,10,1341.0,Mumbai,Maharashtra,ST002,Net Banking
S000122103,2026-06-13,C24713,P0003,Laptop,Electronics,4,73527,15,249991.8,Bengaluru,Karnataka,ST003,Cash
S000122104,2026-06-13,C31726,P0008,Dining Table,Home,1,6976,5,6627.2,Chennai,Tamil Nadu,ST005,Cash
S000122105,2026-06-13,C07143,P0010,Cricket Bat,Sports,5,1102,15,4683.5,Ahmedabad,Gujarat,ST008,Net Banking
S000122106,2026-06-13,C06723,P0004,Men T-Shirt,Fashion,4,4758,15,16177.2,Pune,Maharashtra,ST006,UPI
S000122107,2026-06-13,C48508,P0007,Milk,Grocery,1,486,5,461.7,Pune,Maharashtra,ST006,Debit Card
S000122108,2026-06-13,C43774,P0002,Samsung TV,Electronics,3,14171,5,40387.35,Hyderabad,Telangana,ST004,Debit Card
S000122109,2026-06-13,C28576,P0010,Cricket Bat,Sports,1,1597,0,1597.0,Bengaluru,Karnataka,ST003,Net Banking
S000122110,2026-06-13,C49999,P0010,Cricket Bat,Sports,1,3697,0,3697.0,Ahmedabad,Gujarat,ST008,Cash
S000122111,2026-06-13,C28804,P0008,Dining Table,Home,1,2048,0,2048.0,Jaipur,Rajasthan,ST009,Credit Card
S000122112,2026-06-13,C20586,P0010,Cricket Bat,Sports,1,314,20,251.2,Bengaluru,Karnataka,ST003,Debit Card
S000122113,2026-06-13,C39364,P0004,Men T-Shirt,Fashion,2,2869,5,5451.1,Mumbai,Maharashtra,ST002,Cash
S000122114,2026-06-13,C11077,P0001,iPhone 16,Electronics,2,60928,10,109670.4,Kolkata,West Bengal,ST007,Credit Card
S000122115,2026-06-13,C22219,P0004,Men T-Shirt,Fashion,5,1420,20,5680.0,Ahmedabad,Gujarat,ST008,Credit Card
S000122116,2026-06-13,C40537,P0010,Cricket Bat,Sports,5,7704,5,36594.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000122117,2026-06-13,C23770,P0004,Men T-Shirt,Fashion,5,3448,0,17240.0,Jaipur,Rajasthan,ST009,UPI
S000122118,2026-06-13,C33200,P0007,Milk,Grocery,5,181,5,859.75,Mumbai,Maharashtra,ST002,Debit Card
S000122119,2026-06-13,C26943,P0010,Cricket Bat,Sports,5,743,15,3157.75,Delhi,Delhi,ST001,Net Banking
S000122120,2026-06-13,C02148,P0004,Men T-Shirt,Fashion,3,4233,0,12699.0,Pune,Maharashtra,ST006,Cash
S000122121,2026-06-13,C00510,P0010,Cricket Bat,Sports,4,13288,10,47836.8,Mumbai,Maharashtra,ST002,Debit Card
S000122122,2026-06-13,C25655,P0003,Laptop,Electronics,5,65748,15,279429.0,Pune,Maharashtra,ST006,Debit Card
S000122123,2026-06-13,C24554,P0006,Rice Bag,Grocery,3,197,20,472.8,Bengaluru,Karnataka,ST003,Cash
S000122124,2026-06-13,C18121,P0003,Laptop,Electronics,5,37489,15,159328.25,Kolkata,West Bengal,ST007,Net Banking
S000122125,2026-06-13,C30400,P0009,Office Chair,Home,5,8923,0,44615.0,Bengaluru,Karnataka,ST003,Debit Card
S000122126,2026-06-13,C09812,P0008,Dining Table,Home,2,8582,15,14589.4,Chennai,Tamil Nadu,ST005,Cash
S000122127,2026-06-13,C31680,P0001,iPhone 16,Electronics,2,12463,15,21187.1,Mumbai,Maharashtra,ST002,Credit Card
