sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000050675,2026-06-06,C43948,P0001,iPhone 16,Electronics,2,37528,15,63797.6,Bengaluru,Karnataka,ST003,Debit Card
S000050676,2026-06-06,C49186,P0009,Office Chair,Home,3,8254,10,22285.8,Ahmedabad,Gujarat,ST008,Cash
S000050677,2026-06-06,C20978,P0007,Milk,Grocery,5,321,15,1364.25,Kolkata,West Bengal,ST007,Debit Card
S000050678,2026-06-06,C20472,P0007,Milk,Grocery,4,166,20,531.2,Kolkata,West Bengal,ST007,Net Banking
S000050679,2026-06-06,C08425,P0006,Rice Bag,Grocery,3,253,5,721.05,Pune,Maharashtra,ST006,Debit Card
S000050680,2026-06-06,C13784,P0008,Dining Table,Home,3,9763,10,26360.1,Kolkata,West Bengal,ST007,Net Banking
S000050681,2026-06-06,C16645,P0010,Cricket Bat,Sports,3,2951,0,8853.0,Pune,Maharashtra,ST006,Net Banking
S000050682,2026-06-06,C04282,P0009,Office Chair,Home,1,4560,10,4104.0,Chennai,Tamil Nadu,ST005,UPI
S000050683,2026-06-06,C41927,P0009,Office Chair,Home,2,6970,20,11152.0,Delhi,Delhi,ST001,UPI
S000050684,2026-06-06,C11612,P0001,iPhone 16,Electronics,2,50667,5,96267.3,Chennai,Tamil Nadu,ST005,Debit Card
S000050685,2026-06-06,C15183,P0006,Rice Bag,Grocery,4,260,0,1040.0,Ahmedabad,Gujarat,ST008,Cash
S000050686,2026-06-06,C13526,P0005,Women's Jeans,Fashion,3,2677,10,7227.9,Lucknow,Uttar Pradesh,ST010,Credit Card
S000050687,2026-06-06,C41622,P0003,Laptop,Electronics,2,52840,0,105680.0,Chennai,Tamil Nadu,ST005,Debit Card
S000050688,2026-06-06,C43521,P0007,Milk,Grocery,2,438,0,876.0,Jaipur,Rajasthan,ST009,Debit Card
S000050689,2026-06-06,C12788,P0005,Women's Jeans,Fashion,2,2505,10,4509.0,Hyderabad,Telangana,ST004,Net Banking
S000050690,2026-06-06,C48532,P0008,Dining Table,Home,4,6005,20,19216.0,Hyderabad,Telangana,ST004,Credit Card
S000050691,2026-06-06,C36676,P0003,Laptop,Electronics,4,70527,5,268002.6,Jaipur,Rajasthan,ST009,Credit Card
S000050692,2026-06-06,C15595,P0003,Laptop,Electronics,3,60494,15,154259.7,Lucknow,Uttar Pradesh,ST010,Debit Card
S000050693,2026-06-06,C45184,P0001,iPhone 16,Electronics,3,30466,0,91398.0,Mumbai,Maharashtra,ST002,UPI
S000050694,2026-06-06,C33946,P0009,Office Chair,Home,3,4234,10,11431.8,Kolkata,West Bengal,ST007,Cash
S000050695,2026-06-06,C07753,P0006,Rice Bag,Grocery,4,431,15,1465.4,Bengaluru,Karnataka,ST003,Debit Card
S000050696,2026-06-06,C09419,P0001,iPhone 16,Electronics,4,67364,0,269456.0,Pune,Maharashtra,ST006,Credit Card
S000050697,2026-06-06,C19850,P0002,Samsung TV,Electronics,2,28342,5,53849.8,Lucknow,Uttar Pradesh,ST010,Net Banking
S000050698,2026-06-06,C04889,P0004,Men T-Shirt,Fashion,3,4999,15,12747.45,Hyderabad,Telangana,ST004,Net Banking
S000050699,2026-06-06,C08915,P0009,Office Chair,Home,5,1813,15,7705.25,Jaipur,Rajasthan,ST009,Debit Card
S000050700,2026-06-06,C10739,P0003,Laptop,Electronics,3,30542,20,73300.8,Pune,Maharashtra,ST006,Net Banking
S000050701,2026-06-06,C44169,P0005,Women's Jeans,Fashion,1,4921,5,4674.95,Bengaluru,Karnataka,ST003,UPI
S000050702,2026-06-06,C19924,P0003,Laptop,Electronics,1,34084,10,30675.6,Pune,Maharashtra,ST006,UPI
S000050703,2026-06-06,C45039,P0005,Women's Jeans,Fashion,3,1466,0,4398.0,Ahmedabad,Gujarat,ST008,Cash
S000050704,2026-06-06,C32248,P0001,iPhone 16,Electronics,3,84659,20,203181.6,Hyderabad,Telangana,ST004,Debit Card
S000050705,2026-06-06,C40798,P0010,Cricket Bat,Sports,3,7178,20,17227.2,Kolkata,West Bengal,ST007,UPI
S000050706,2026-06-06,C47528,P0006,Rice Bag,Grocery,5,92,0,460.0,Ahmedabad,Gujarat,ST008,Debit Card
S000050707,2026-06-06,C15654,P0003,Laptop,Electronics,4,85794,20,274540.8,Jaipur,Rajasthan,ST009,Net Banking
S000050708,2026-06-06,C29194,P0006,Rice Bag,Grocery,3,255,10,688.5,Hyderabad,Telangana,ST004,Net Banking
S000050709,2026-06-06,C37207,P0010,Cricket Bat,Sports,5,2911,5,13827.25,Mumbai,Maharashtra,ST002,Debit Card
S000050710,2026-06-06,C06208,P0005,Women's Jeans,Fashion,1,4961,5,4712.95,Bengaluru,Karnataka,ST003,Cash
S000050711,2026-06-06,C40161,P0001,iPhone 16,Electronics,5,53110,20,212440.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000050712,2026-06-06,C46373,P0005,Women's Jeans,Fashion,2,951,10,1711.8,Mumbai,Maharashtra,ST002,Net Banking
S000050713,2026-06-06,C32011,P0001,iPhone 16,Electronics,3,71337,20,171208.8,Jaipur,Rajasthan,ST009,UPI
S000050714,2026-06-06,C09989,P0007,Milk,Grocery,5,374,10,1683.0,Mumbai,Maharashtra,ST002,Net Banking
S000050715,2026-06-06,C17881,P0003,Laptop,Electronics,5,74372,0,371860.0,Pune,Maharashtra,ST006,Net Banking
S000050716,2026-06-06,C26782,P0010,Cricket Bat,Sports,4,4060,10,14616.0,Mumbai,Maharashtra,ST002,Credit Card
S000050717,2026-06-06,C17724,P0004,Men T-Shirt,Fashion,5,4311,15,18321.75,Bengaluru,Karnataka,ST003,Net Banking
S000050718,2026-06-06,C23288,P0010,Cricket Bat,Sports,2,5748,10,10346.4,Chennai,Tamil Nadu,ST005,Credit Card
S000050719,2026-06-06,C25878,P0008,Dining Table,Home,3,5898,20,14155.2,Hyderabad,Telangana,ST004,Debit Card
S000050720,2026-06-06,C41406,P0005,Women's Jeans,Fashion,1,3039,10,2735.1,Lucknow,Uttar Pradesh,ST010,Net Banking
S000050721,2026-06-06,C48814,P0005,Women's Jeans,Fashion,4,3289,10,11840.4,Delhi,Delhi,ST001,Cash
S000050722,2026-06-06,C44620,P0009,Office Chair,Home,3,3011,0,9033.0,Kolkata,West Bengal,ST007,Cash
S000050723,2026-06-06,C02254,P0001,iPhone 16,Electronics,3,52658,10,142176.6,Chennai,Tamil Nadu,ST005,Credit Card
S000050724,2026-06-06,C08235,P0007,Milk,Grocery,3,245,5,698.25,Ahmedabad,Gujarat,ST008,Credit Card
S000050725,2026-06-06,C22228,P0005,Women's Jeans,Fashion,3,4517,10,12195.9,Mumbai,Maharashtra,ST002,Cash
S000050726,2026-06-06,C49503,P0005,Women's Jeans,Fashion,3,2505,0,7515.0,Delhi,Delhi,ST001,Credit Card
S000050727,2026-06-06,C21509,P0004,Men T-Shirt,Fashion,2,1896,5,3602.4,Pune,Maharashtra,ST006,UPI
S000050728,2026-06-06,C33681,P0008,Dining Table,Home,5,5452,20,21808.0,Ahmedabad,Gujarat,ST008,Net Banking
S000050729,2026-06-06,C03076,P0005,Women's Jeans,Fashion,4,625,10,2250.0,Pune,Maharashtra,ST006,Cash
S000050730,2026-06-06,C16768,P0004,Men T-Shirt,Fashion,1,2041,0,2041.0,Ahmedabad,Gujarat,ST008,Cash
S000050731,2026-06-06,C14493,P0003,Laptop,Electronics,4,68063,0,272252.0,Pune,Maharashtra,ST006,Cash
S000050732,2026-06-06,C20048,P0003,Laptop,Electronics,5,65010,15,276292.5,Ahmedabad,Gujarat,ST008,Credit Card
S000050733,2026-06-06,C47888,P0008,Dining Table,Home,3,2510,15,6400.5,Hyderabad,Telangana,ST004,Credit Card
S000050734,2026-06-06,C46273,P0005,Women's Jeans,Fashion,5,1870,20,7480.0,Mumbai,Maharashtra,ST002,Cash
S000050735,2026-06-06,C44055,P0010,Cricket Bat,Sports,1,2540,20,2032.0,Delhi,Delhi,ST001,Credit Card
S000050736,2026-06-06,C39979,P0008,Dining Table,Home,5,4525,15,19231.25,Kolkata,West Bengal,ST007,Net Banking
S000050737,2026-06-06,C20616,P0008,Dining Table,Home,4,1902,10,6847.2,Jaipur,Rajasthan,ST009,Debit Card
S000050738,2026-06-06,C15241,P0001,iPhone 16,Electronics,1,71195,20,56956.0,Hyderabad,Telangana,ST004,Cash
S000050739,2026-06-06,C12956,P0008,Dining Table,Home,1,3727,10,3354.3,Jaipur,Rajasthan,ST009,UPI
S000050740,2026-06-06,C48686,P0007,Milk,Grocery,1,419,15,356.15,Pune,Maharashtra,ST006,UPI
S000050741,2026-06-06,C08558,P0004,Men T-Shirt,Fashion,2,3038,10,5468.4,Pune,Maharashtra,ST006,Net Banking
S000050742,2026-06-06,C32503,P0008,Dining Table,Home,5,9331,5,44322.25,Lucknow,Uttar Pradesh,ST010,Debit Card
S000050743,2026-06-06,C01737,P0007,Milk,Grocery,1,467,20,373.6,Chennai,Tamil Nadu,ST005,Cash
S000050744,2026-06-06,C23217,P0002,Samsung TV,Electronics,2,88891,5,168892.9,Jaipur,Rajasthan,ST009,Credit Card
S000050745,2026-06-06,C04106,P0005,Women's Jeans,Fashion,1,1481,5,1406.95,Jaipur,Rajasthan,ST009,Credit Card
S000050746,2026-06-06,C40266,P0001,iPhone 16,Electronics,1,23187,0,23187.0,Pune,Maharashtra,ST006,Debit Card
S000050747,2026-06-06,C21525,P0004,Men T-Shirt,Fashion,1,2305,0,2305.0,Kolkata,West Bengal,ST007,UPI
S000050748,2026-06-06,C19106,P0008,Dining Table,Home,5,7826,5,37173.5,Mumbai,Maharashtra,ST002,Cash
S000050749,2026-06-06,C46308,P0008,Dining Table,Home,4,3402,20,10886.4,Pune,Maharashtra,ST006,Net Banking
S000050750,2026-06-06,C40274,P0009,Office Chair,Home,4,547,5,2078.6,Kolkata,West Bengal,ST007,UPI
S000050751,2026-06-06,C40056,P0003,Laptop,Electronics,2,71781,0,143562.0,Hyderabad,Telangana,ST004,Cash
S000050752,2026-06-06,C23203,P0001,iPhone 16,Electronics,1,50712,10,45640.8,Ahmedabad,Gujarat,ST008,Cash
S000050753,2026-06-06,C25359,P0001,iPhone 16,Electronics,4,45266,20,144851.2,Bengaluru,Karnataka,ST003,Net Banking
S000050754,2026-06-06,C01565,P0003,Laptop,Electronics,1,45800,5,43510.0,Hyderabad,Telangana,ST004,Debit Card
S000050755,2026-06-06,C20404,P0006,Rice Bag,Grocery,1,151,20,120.8,Kolkata,West Bengal,ST007,Net Banking
S000050756,2026-06-06,C16731,P0002,Samsung TV,Electronics,4,88858,5,337660.4,Hyderabad,Telangana,ST004,UPI
S000050757,2026-06-06,C27089,P0005,Women's Jeans,Fashion,2,3098,10,5576.4,Jaipur,Rajasthan,ST009,Cash
S000050758,2026-06-06,C23272,P0003,Laptop,Electronics,2,57852,5,109918.8,Jaipur,Rajasthan,ST009,Cash
S000050759,2026-06-06,C37923,P0004,Men T-Shirt,Fashion,1,3278,15,2786.3,Lucknow,Uttar Pradesh,ST010,Net Banking
S000050760,2026-06-06,C38480,P0010,Cricket Bat,Sports,3,2828,0,8484.0,Lucknow,Uttar Pradesh,ST010,UPI
S000050761,2026-06-06,C29551,P0003,Laptop,Electronics,1,61332,10,55198.8,Jaipur,Rajasthan,ST009,Cash
S000050762,2026-06-06,C01959,P0001,iPhone 16,Electronics,1,23975,20,19180.0,Jaipur,Rajasthan,ST009,Credit Card
S000050763,2026-06-06,C06871,P0010,Cricket Bat,Sports,1,12575,0,12575.0,Ahmedabad,Gujarat,ST008,Net Banking
S000050764,2026-06-06,C23543,P0009,Office Chair,Home,1,8331,15,7081.35,Hyderabad,Telangana,ST004,Credit Card
S000050765,2026-06-06,C43003,P0009,Office Chair,Home,2,4388,15,7459.6,Pune,Maharashtra,ST006,UPI
S000050766,2026-06-06,C00778,P0001,iPhone 16,Electronics,4,66175,0,264700.0,Chennai,Tamil Nadu,ST005,Net Banking
S000050767,2026-06-06,C24795,P0006,Rice Bag,Grocery,2,201,15,341.7,Jaipur,Rajasthan,ST009,Debit Card
S000050768,2026-06-06,C11778,P0006,Rice Bag,Grocery,2,101,10,181.8,Lucknow,Uttar Pradesh,ST010,UPI
S000050769,2026-06-06,C08755,P0009,Office Chair,Home,5,7523,20,30092.0,Jaipur,Rajasthan,ST009,Net Banking
S000050770,2026-06-06,C29120,P0003,Laptop,Electronics,1,54113,20,43290.4,Mumbai,Maharashtra,ST002,Credit Card
S000050771,2026-06-06,C02697,P0006,Rice Bag,Grocery,1,388,0,388.0,Chennai,Tamil Nadu,ST005,Net Banking
S000050772,2026-06-06,C23256,P0007,Milk,Grocery,1,376,0,376.0,Ahmedabad,Gujarat,ST008,Net Banking
S000050773,2026-06-06,C07382,P0006,Rice Bag,Grocery,1,63,10,56.7,Jaipur,Rajasthan,ST009,Credit Card
S000050774,2026-06-06,C21831,P0010,Cricket Bat,Sports,4,953,15,3240.2,Hyderabad,Telangana,ST004,UPI
S000050775,2026-06-06,C15226,P0006,Rice Bag,Grocery,2,38,0,76.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000050776,2026-06-06,C46467,P0007,Milk,Grocery,1,387,10,348.3,Delhi,Delhi,ST001,Credit Card
S000050777,2026-06-06,C23852,P0005,Women's Jeans,Fashion,2,4774,5,9070.6,Hyderabad,Telangana,ST004,Credit Card
S000050778,2026-06-06,C42670,P0010,Cricket Bat,Sports,3,7499,0,22497.0,Bengaluru,Karnataka,ST003,Debit Card
S000050779,2026-06-06,C33220,P0003,Laptop,Electronics,1,64397,0,64397.0,Delhi,Delhi,ST001,UPI
S000050780,2026-06-06,C25597,P0003,Laptop,Electronics,3,54058,5,154065.3,Kolkata,West Bengal,ST007,Cash
S000050781,2026-06-06,C33683,P0007,Milk,Grocery,4,354,15,1203.6,Pune,Maharashtra,ST006,UPI
S000050782,2026-06-06,C18073,P0005,Women's Jeans,Fashion,5,3057,5,14520.75,Bengaluru,Karnataka,ST003,Cash
S000050783,2026-06-06,C45038,P0008,Dining Table,Home,2,850,20,1360.0,Pune,Maharashtra,ST006,Net Banking
S000050784,2026-06-06,C22524,P0001,iPhone 16,Electronics,2,54283,10,97709.4,Mumbai,Maharashtra,ST002,Net Banking
S000050785,2026-06-06,C48671,P0002,Samsung TV,Electronics,5,18685,20,74740.0,Chennai,Tamil Nadu,ST005,Credit Card
S000050786,2026-06-06,C30126,P0007,Milk,Grocery,1,255,10,229.5,Jaipur,Rajasthan,ST009,Cash
S000050787,2026-06-06,C31115,P0006,Rice Bag,Grocery,1,105,5,99.75,Pune,Maharashtra,ST006,Debit Card
S000050788,2026-06-06,C43591,P0004,Men T-Shirt,Fashion,3,4286,10,11572.2,Mumbai,Maharashtra,ST002,Credit Card
S000050789,2026-06-06,C38146,P0002,Samsung TV,Electronics,3,37377,0,112131.0,Chennai,Tamil Nadu,ST005,Net Banking
S000050790,2026-06-06,C19243,P0007,Milk,Grocery,4,123,15,418.2,Delhi,Delhi,ST001,Net Banking
S000050791,2026-06-06,C48132,P0006,Rice Bag,Grocery,2,225,15,382.5,Mumbai,Maharashtra,ST002,Credit Card
S000050792,2026-06-06,C36846,P0007,Milk,Grocery,5,218,10,981.0,Bengaluru,Karnataka,ST003,Debit Card
S000050793,2026-06-06,C31933,P0001,iPhone 16,Electronics,2,64256,0,128512.0,Ahmedabad,Gujarat,ST008,Cash
S000050794,2026-06-06,C45775,P0005,Women's Jeans,Fashion,5,4638,10,20871.0,Hyderabad,Telangana,ST004,Debit Card
S000050795,2026-06-06,C26968,P0002,Samsung TV,Electronics,4,13259,15,45080.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000050796,2026-06-06,C47941,P0003,Laptop,Electronics,1,54293,5,51578.35,Ahmedabad,Gujarat,ST008,UPI
S000050797,2026-06-06,C46210,P0003,Laptop,Electronics,1,18231,0,18231.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000050798,2026-06-06,C28286,P0001,iPhone 16,Electronics,4,66141,10,238107.6,Ahmedabad,Gujarat,ST008,Cash
S000050799,2026-06-06,C11618,P0005,Women's Jeans,Fashion,4,1220,15,4148.0,Mumbai,Maharashtra,ST002,UPI
S000050800,2026-06-06,C34375,P0007,Milk,Grocery,3,39,10,105.3,Mumbai,Maharashtra,ST002,Net Banking
S000050801,2026-06-06,C40791,P0004,Men T-Shirt,Fashion,1,1219,0,1219.0,Delhi,Delhi,ST001,Net Banking
S000050802,2026-06-06,C04481,P0010,Cricket Bat,Sports,5,8258,20,33032.0,Kolkata,West Bengal,ST007,Cash
S000050803,2026-06-06,C19336,P0009,Office Chair,Home,3,9752,20,23404.8,Bengaluru,Karnataka,ST003,UPI
S000050804,2026-06-06,C30328,P0009,Office Chair,Home,2,9595,15,16311.5,Jaipur,Rajasthan,ST009,Cash
S000050805,2026-06-06,C22892,P0010,Cricket Bat,Sports,3,10926,5,31139.1,Chennai,Tamil Nadu,ST005,Debit Card
S000050806,2026-06-06,C06107,P0002,Samsung TV,Electronics,3,60319,20,144765.6,Kolkata,West Bengal,ST007,UPI
S000050807,2026-06-06,C42396,P0002,Samsung TV,Electronics,2,79757,15,135586.9,Hyderabad,Telangana,ST004,Cash
S000050808,2026-06-06,C14148,P0008,Dining Table,Home,3,3730,10,10071.0,Delhi,Delhi,ST001,UPI
S000050809,2026-06-06,C36315,P0005,Women's Jeans,Fashion,2,1608,20,2572.8,Ahmedabad,Gujarat,ST008,Debit Card
S000050810,2026-06-06,C46080,P0001,iPhone 16,Electronics,1,65287,5,62022.65,Bengaluru,Karnataka,ST003,Cash
S000050811,2026-06-06,C07884,P0005,Women's Jeans,Fashion,1,3980,0,3980.0,Bengaluru,Karnataka,ST003,Debit Card
S000050812,2026-06-06,C08393,P0002,Samsung TV,Electronics,3,74599,20,179037.6,Hyderabad,Telangana,ST004,UPI
S000050813,2026-06-06,C38220,P0010,Cricket Bat,Sports,3,10197,5,29061.45,Lucknow,Uttar Pradesh,ST010,Cash
S000050814,2026-06-06,C24557,P0001,iPhone 16,Electronics,2,61801,10,111241.8,Ahmedabad,Gujarat,ST008,Net Banking
S000050815,2026-06-06,C25411,P0003,Laptop,Electronics,5,77938,10,350721.0,Hyderabad,Telangana,ST004,Debit Card
S000050816,2026-06-06,C15387,P0005,Women's Jeans,Fashion,1,795,5,755.25,Kolkata,West Bengal,ST007,Net Banking
S000050817,2026-06-06,C28385,P0003,Laptop,Electronics,2,57030,15,96951.0,Lucknow,Uttar Pradesh,ST010,UPI
S000050818,2026-06-06,C23561,P0007,Milk,Grocery,4,227,15,771.8,Hyderabad,Telangana,ST004,Cash
S000050819,2026-06-06,C49296,P0001,iPhone 16,Electronics,1,20267,20,16213.6,Ahmedabad,Gujarat,ST008,Cash
S000050820,2026-06-06,C12660,P0010,Cricket Bat,Sports,5,7481,15,31794.25,Pune,Maharashtra,ST006,Net Banking
S000050821,2026-06-06,C49836,P0009,Office Chair,Home,4,1006,5,3822.8,Chennai,Tamil Nadu,ST005,Cash
S000050822,2026-06-06,C12992,P0001,iPhone 16,Electronics,3,63634,5,181356.9,Chennai,Tamil Nadu,ST005,Debit Card
S000050823,2026-06-06,C42285,P0008,Dining Table,Home,5,7785,0,38925.0,Mumbai,Maharashtra,ST002,Debit Card
S000050824,2026-06-06,C20282,P0009,Office Chair,Home,5,2691,5,12782.25,Mumbai,Maharashtra,ST002,UPI
S000050825,2026-06-06,C12812,P0002,Samsung TV,Electronics,5,24595,10,110677.5,Delhi,Delhi,ST001,Credit Card
S000050826,2026-06-06,C07131,P0002,Samsung TV,Electronics,2,73667,15,125233.9,Kolkata,West Bengal,ST007,Debit Card
S000050827,2026-06-06,C19431,P0001,iPhone 16,Electronics,5,36589,10,164650.5,Jaipur,Rajasthan,ST009,Net Banking
S000050828,2026-06-06,C31525,P0003,Laptop,Electronics,3,37953,20,91087.2,Pune,Maharashtra,ST006,Debit Card
S000050829,2026-06-06,C11753,P0009,Office Chair,Home,1,7550,5,7172.5,Jaipur,Rajasthan,ST009,Credit Card
S000050830,2026-06-06,C40682,P0003,Laptop,Electronics,3,76348,15,194687.4,Pune,Maharashtra,ST006,UPI
S000050831,2026-06-06,C46051,P0002,Samsung TV,Electronics,5,57309,10,257890.5,Hyderabad,Telangana,ST004,Credit Card
S000050832,2026-06-06,C18809,P0005,Women's Jeans,Fashion,1,3161,0,3161.0,Ahmedabad,Gujarat,ST008,Credit Card
S000050833,2026-06-06,C32537,P0004,Men T-Shirt,Fashion,3,4719,10,12741.3,Pune,Maharashtra,ST006,Cash
S000050834,2026-06-06,C22034,P0005,Women's Jeans,Fashion,5,4237,10,19066.5,Chennai,Tamil Nadu,ST005,Net Banking
S000050835,2026-06-06,C15621,P0009,Office Chair,Home,1,4952,5,4704.4,Hyderabad,Telangana,ST004,UPI
S000050836,2026-06-06,C11941,P0001,iPhone 16,Electronics,4,31358,0,125432.0,Lucknow,Uttar Pradesh,ST010,UPI
S000050837,2026-06-06,C13107,P0010,Cricket Bat,Sports,5,9008,0,45040.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000050838,2026-06-06,C32229,P0003,Laptop,Electronics,2,59132,20,94611.2,Mumbai,Maharashtra,ST002,Debit Card
S000050839,2026-06-06,C36323,P0004,Men T-Shirt,Fashion,5,998,5,4740.5,Pune,Maharashtra,ST006,Cash
S000050840,2026-06-06,C24920,P0002,Samsung TV,Electronics,2,70611,20,112977.6,Mumbai,Maharashtra,ST002,Cash
S000050841,2026-06-06,C22135,P0007,Milk,Grocery,2,415,10,747.0,Lucknow,Uttar Pradesh,ST010,UPI
S000050842,2026-06-06,C24340,P0008,Dining Table,Home,2,9611,10,17299.8,Delhi,Delhi,ST001,UPI
S000050843,2026-06-06,C44544,P0010,Cricket Bat,Sports,2,13922,5,26451.8,Kolkata,West Bengal,ST007,Net Banking
S000050844,2026-06-06,C46220,P0007,Milk,Grocery,3,61,10,164.7,Delhi,Delhi,ST001,Debit Card
S000050845,2026-06-06,C48402,P0005,Women's Jeans,Fashion,2,3551,5,6746.9,Delhi,Delhi,ST001,Credit Card
S000050846,2026-06-06,C44280,P0007,Milk,Grocery,1,216,15,183.6,Delhi,Delhi,ST001,Cash
S000050847,2026-06-06,C19557,P0005,Women's Jeans,Fashion,4,3267,0,13068.0,Ahmedabad,Gujarat,ST008,Net Banking
S000050848,2026-06-06,C09953,P0002,Samsung TV,Electronics,4,61519,5,233772.2,Lucknow,Uttar Pradesh,ST010,Net Banking
S000050849,2026-06-06,C02605,P0001,iPhone 16,Electronics,5,36255,0,181275.0,Pune,Maharashtra,ST006,Debit Card
S000050850,2026-06-06,C17036,P0010,Cricket Bat,Sports,4,11970,5,45486.0,Ahmedabad,Gujarat,ST008,UPI
S000050851,2026-06-06,C02300,P0008,Dining Table,Home,5,8778,0,43890.0,Kolkata,West Bengal,ST007,UPI
S000050852,2026-06-06,C41543,P0004,Men T-Shirt,Fashion,1,1686,20,1348.8,Pune,Maharashtra,ST006,Credit Card
S000050853,2026-06-06,C44494,P0002,Samsung TV,Electronics,2,53756,15,91385.2,Chennai,Tamil Nadu,ST005,Net Banking
S000050854,2026-06-06,C15599,P0007,Milk,Grocery,3,266,0,798.0,Kolkata,West Bengal,ST007,Credit Card
S000050855,2026-06-06,C03357,P0005,Women's Jeans,Fashion,4,3056,0,12224.0,Chennai,Tamil Nadu,ST005,Net Banking
S000050856,2026-06-06,C15138,P0004,Men T-Shirt,Fashion,5,3096,10,13932.0,Jaipur,Rajasthan,ST009,Credit Card
S000050857,2026-06-06,C15757,P0007,Milk,Grocery,5,173,20,692.0,Ahmedabad,Gujarat,ST008,Cash
S000050858,2026-06-06,C02305,P0005,Women's Jeans,Fashion,3,2509,10,6774.3,Chennai,Tamil Nadu,ST005,Net Banking
S000050859,2026-06-06,C45906,P0001,iPhone 16,Electronics,5,84192,10,378864.0,Bengaluru,Karnataka,ST003,Credit Card
S000050860,2026-06-06,C35317,P0007,Milk,Grocery,5,269,0,1345.0,Pune,Maharashtra,ST006,Cash
S000050861,2026-06-06,C01077,P0006,Rice Bag,Grocery,2,251,20,401.6,Hyderabad,Telangana,ST004,Net Banking
S000050862,2026-06-06,C33668,P0005,Women's Jeans,Fashion,3,4964,20,11913.6,Kolkata,West Bengal,ST007,Net Banking
S000050863,2026-06-06,C22937,P0006,Rice Bag,Grocery,4,44,0,176.0,Jaipur,Rajasthan,ST009,Debit Card
S000050864,2026-06-06,C20078,P0007,Milk,Grocery,3,180,10,486.0,Hyderabad,Telangana,ST004,Net Banking
S000050865,2026-06-06,C00795,P0010,Cricket Bat,Sports,1,5312,20,4249.6,Ahmedabad,Gujarat,ST008,UPI
S000050866,2026-06-06,C18209,P0010,Cricket Bat,Sports,3,1304,5,3716.4,Delhi,Delhi,ST001,Debit Card
S000050867,2026-06-06,C20777,P0005,Women's Jeans,Fashion,5,1277,10,5746.5,Kolkata,West Bengal,ST007,Credit Card
S000050868,2026-06-06,C09775,P0006,Rice Bag,Grocery,5,56,10,252.0,Hyderabad,Telangana,ST004,Net Banking
S000050869,2026-06-06,C03967,P0003,Laptop,Electronics,4,16402,20,52486.4,Kolkata,West Bengal,ST007,Net Banking
S000050870,2026-06-06,C40679,P0001,iPhone 16,Electronics,2,61578,10,110840.4,Delhi,Delhi,ST001,Cash
S000050871,2026-06-06,C17769,P0007,Milk,Grocery,5,407,0,2035.0,Jaipur,Rajasthan,ST009,Credit Card
S000050872,2026-06-06,C22289,P0010,Cricket Bat,Sports,1,7390,0,7390.0,Ahmedabad,Gujarat,ST008,Net Banking
S000050873,2026-06-06,C09029,P0005,Women's Jeans,Fashion,5,884,0,4420.0,Chennai,Tamil Nadu,ST005,Net Banking
S000050874,2026-06-06,C06513,P0004,Men T-Shirt,Fashion,2,1984,0,3968.0,Kolkata,West Bengal,ST007,Net Banking
S000050875,2026-06-06,C20398,P0004,Men T-Shirt,Fashion,2,4451,20,7121.6,Kolkata,West Bengal,ST007,Credit Card
S000050876,2026-06-06,C00777,P0002,Samsung TV,Electronics,1,74928,20,59942.4,Ahmedabad,Gujarat,ST008,UPI
S000050877,2026-06-06,C28370,P0005,Women's Jeans,Fashion,1,3844,5,3651.8,Jaipur,Rajasthan,ST009,UPI
S000050878,2026-06-06,C09078,P0008,Dining Table,Home,3,9550,20,22920.0,Delhi,Delhi,ST001,Debit Card
S000050879,2026-06-06,C25912,P0005,Women's Jeans,Fashion,5,3309,10,14890.5,Jaipur,Rajasthan,ST009,Net Banking
S000050880,2026-06-06,C42630,P0010,Cricket Bat,Sports,3,10424,5,29708.4,Ahmedabad,Gujarat,ST008,Debit Card
S000050881,2026-06-06,C30339,P0006,Rice Bag,Grocery,1,288,15,244.8,Lucknow,Uttar Pradesh,ST010,Debit Card
S000050882,2026-06-06,C08888,P0001,iPhone 16,Electronics,3,87878,0,263634.0,Hyderabad,Telangana,ST004,UPI
S000050883,2026-06-06,C37726,P0009,Office Chair,Home,3,9048,5,25786.8,Mumbai,Maharashtra,ST002,UPI
S000050884,2026-06-06,C44486,P0006,Rice Bag,Grocery,4,449,15,1526.6,Mumbai,Maharashtra,ST002,Net Banking
S000050885,2026-06-06,C12869,P0010,Cricket Bat,Sports,1,4988,10,4489.2,Chennai,Tamil Nadu,ST005,UPI
S000050886,2026-06-06,C15092,P0007,Milk,Grocery,4,48,5,182.4,Chennai,Tamil Nadu,ST005,Cash
S000050887,2026-06-06,C00578,P0005,Women's Jeans,Fashion,3,1077,20,2584.8,Kolkata,West Bengal,ST007,Credit Card
S000050888,2026-06-06,C08119,P0004,Men T-Shirt,Fashion,5,1264,5,6004.0,Jaipur,Rajasthan,ST009,Debit Card
