sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000080575,2026-06-09,C35082,P0009,Office Chair,Home,3,3727,0,11181.0,Bengaluru,Karnataka,ST003,Credit Card
S000080576,2026-06-09,C46000,P0008,Dining Table,Home,5,5777,5,27440.75,Bengaluru,Karnataka,ST003,Debit Card
S000080577,2026-06-09,C33428,P0007,Milk,Grocery,1,194,0,194.0,Bengaluru,Karnataka,ST003,UPI
S000080578,2026-06-09,C41618,P0009,Office Chair,Home,4,9729,0,38916.0,Chennai,Tamil Nadu,ST005,Cash
S000080579,2026-06-09,C46991,P0003,Laptop,Electronics,2,56772,15,96512.4,Mumbai,Maharashtra,ST002,Credit Card
S000080580,2026-06-09,C01346,P0003,Laptop,Electronics,5,40721,15,173064.25,Ahmedabad,Gujarat,ST008,Debit Card
S000080581,2026-06-09,C06557,P0010,Cricket Bat,Sports,1,648,10,583.2,Mumbai,Maharashtra,ST002,Net Banking
S000080582,2026-06-09,C15698,P0005,Women's Jeans,Fashion,1,3218,10,2896.2,Kolkata,West Bengal,ST007,Credit Card
S000080583,2026-06-09,C17939,P0008,Dining Table,Home,5,5516,5,26201.0,Mumbai,Maharashtra,ST002,UPI
S000080584,2026-06-09,C49966,P0007,Milk,Grocery,3,202,0,606.0,Lucknow,Uttar Pradesh,ST010,UPI
S000080585,2026-06-09,C12124,P0003,Laptop,Electronics,5,12258,20,49032.0,Hyderabad,Telangana,ST004,Net Banking
S000080586,2026-06-09,C20417,P0001,iPhone 16,Electronics,5,34999,5,166245.25,Jaipur,Rajasthan,ST009,Net Banking
S000080587,2026-06-09,C45673,P0004,Men T-Shirt,Fashion,4,4992,10,17971.2,Chennai,Tamil Nadu,ST005,Net Banking
S000080588,2026-06-09,C07820,P0003,Laptop,Electronics,2,47171,0,94342.0,Kolkata,West Bengal,ST007,Credit Card
S000080589,2026-06-09,C03068,P0004,Men T-Shirt,Fashion,3,2302,5,6560.7,Pune,Maharashtra,ST006,Cash
S000080590,2026-06-09,C34049,P0006,Rice Bag,Grocery,1,348,20,278.4,Chennai,Tamil Nadu,ST005,Net Banking
S000080591,2026-06-09,C22301,P0009,Office Chair,Home,4,8384,5,31859.2,Hyderabad,Telangana,ST004,Debit Card
S000080592,2026-06-09,C03775,P0008,Dining Table,Home,5,6005,5,28523.75,Pune,Maharashtra,ST006,Credit Card
S000080593,2026-06-09,C22132,P0001,iPhone 16,Electronics,4,76429,0,305716.0,Jaipur,Rajasthan,ST009,UPI
S000080594,2026-06-09,C11229,P0010,Cricket Bat,Sports,2,12455,20,19928.0,Ahmedabad,Gujarat,ST008,Cash
S000080595,2026-06-09,C49337,P0002,Samsung TV,Electronics,2,39249,15,66723.3,Delhi,Delhi,ST001,Debit Card
S000080596,2026-06-09,C35295,P0002,Samsung TV,Electronics,2,36044,5,68483.6,Chennai,Tamil Nadu,ST005,Cash
S000080597,2026-06-09,C09469,P0002,Samsung TV,Electronics,3,78769,0,236307.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000080598,2026-06-09,C27818,P0009,Office Chair,Home,5,2964,10,13338.0,Ahmedabad,Gujarat,ST008,Cash
S000080599,2026-06-09,C41562,P0003,Laptop,Electronics,1,14957,20,11965.6,Kolkata,West Bengal,ST007,Net Banking
S000080600,2026-06-09,C11412,P0008,Dining Table,Home,5,3561,10,16024.5,Pune,Maharashtra,ST006,UPI
S000080601,2026-06-09,C43936,P0001,iPhone 16,Electronics,3,45802,20,109924.8,Chennai,Tamil Nadu,ST005,Cash
S000080602,2026-06-09,C36121,P0008,Dining Table,Home,4,5210,20,16672.0,Pune,Maharashtra,ST006,Debit Card
S000080603,2026-06-09,C26989,P0010,Cricket Bat,Sports,1,10059,15,8550.15,Ahmedabad,Gujarat,ST008,Credit Card
S000080604,2026-06-09,C41502,P0004,Men T-Shirt,Fashion,4,2674,15,9091.6,Kolkata,West Bengal,ST007,Cash
S000080605,2026-06-09,C23939,P0008,Dining Table,Home,1,4056,15,3447.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000080606,2026-06-09,C32072,P0001,iPhone 16,Electronics,3,86372,5,246160.2,Hyderabad,Telangana,ST004,Net Banking
S000080607,2026-06-09,C33863,P0003,Laptop,Electronics,1,79870,20,63896.0,Jaipur,Rajasthan,ST009,Credit Card
S000080608,2026-06-09,C30067,P0010,Cricket Bat,Sports,1,10127,0,10127.0,Chennai,Tamil Nadu,ST005,Net Banking
S000080609,2026-06-09,C34778,P0008,Dining Table,Home,2,5844,0,11688.0,Mumbai,Maharashtra,ST002,UPI
S000080610,2026-06-09,C15364,P0001,iPhone 16,Electronics,5,24296,20,97184.0,Pune,Maharashtra,ST006,UPI
S000080611,2026-06-09,C32272,P0009,Office Chair,Home,4,5839,15,19852.6,Jaipur,Rajasthan,ST009,Debit Card
S000080612,2026-06-09,C24502,P0002,Samsung TV,Electronics,1,30967,15,26321.95,Delhi,Delhi,ST001,Debit Card
S000080613,2026-06-09,C49864,P0007,Milk,Grocery,5,417,0,2085.0,Ahmedabad,Gujarat,ST008,Credit Card
S000080614,2026-06-09,C14655,P0005,Women's Jeans,Fashion,4,4058,20,12985.6,Delhi,Delhi,ST001,UPI
S000080615,2026-06-09,C15010,P0005,Women's Jeans,Fashion,1,609,20,487.2,Bengaluru,Karnataka,ST003,Net Banking
S000080616,2026-06-09,C04957,P0003,Laptop,Electronics,2,69164,20,110662.4,Bengaluru,Karnataka,ST003,Cash
S000080617,2026-06-09,C16078,P0004,Men T-Shirt,Fashion,2,4740,20,7584.0,Hyderabad,Telangana,ST004,Credit Card
S000080618,2026-06-09,C25331,P0004,Men T-Shirt,Fashion,2,4750,10,8550.0,Delhi,Delhi,ST001,UPI
S000080619,2026-06-09,C34442,P0005,Women's Jeans,Fashion,3,1495,20,3588.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000080620,2026-06-09,C43647,P0006,Rice Bag,Grocery,5,344,5,1634.0,Kolkata,West Bengal,ST007,Credit Card
S000080621,2026-06-09,C20617,P0008,Dining Table,Home,4,3044,20,9740.8,Lucknow,Uttar Pradesh,ST010,Credit Card
S000080622,2026-06-09,C09724,P0010,Cricket Bat,Sports,5,4798,20,19192.0,Ahmedabad,Gujarat,ST008,Credit Card
S000080623,2026-06-09,C22451,P0007,Milk,Grocery,5,186,20,744.0,Mumbai,Maharashtra,ST002,Credit Card
S000080624,2026-06-09,C07936,P0009,Office Chair,Home,4,9831,20,31459.2,Mumbai,Maharashtra,ST002,UPI
S000080625,2026-06-09,C47561,P0002,Samsung TV,Electronics,3,87256,5,248679.6,Kolkata,West Bengal,ST007,Debit Card
S000080626,2026-06-09,C20939,P0005,Women's Jeans,Fashion,5,4538,5,21555.5,Kolkata,West Bengal,ST007,Credit Card
S000080627,2026-06-09,C03190,P0003,Laptop,Electronics,4,16883,0,67532.0,Chennai,Tamil Nadu,ST005,UPI
S000080628,2026-06-09,C49511,P0008,Dining Table,Home,2,1936,0,3872.0,Bengaluru,Karnataka,ST003,Net Banking
S000080629,2026-06-09,C45922,P0008,Dining Table,Home,4,1120,5,4256.0,Delhi,Delhi,ST001,Cash
S000080630,2026-06-09,C05730,P0003,Laptop,Electronics,3,65415,0,196245.0,Jaipur,Rajasthan,ST009,Net Banking
S000080631,2026-06-09,C10168,P0005,Women's Jeans,Fashion,5,4856,0,24280.0,Bengaluru,Karnataka,ST003,Credit Card
S000080632,2026-06-09,C36505,P0006,Rice Bag,Grocery,4,321,5,1219.8,Chennai,Tamil Nadu,ST005,Net Banking
S000080633,2026-06-09,C35616,P0010,Cricket Bat,Sports,1,8299,10,7469.1,Ahmedabad,Gujarat,ST008,Net Banking
S000080634,2026-06-09,C44277,P0002,Samsung TV,Electronics,2,72993,15,124088.1,Lucknow,Uttar Pradesh,ST010,Net Banking
S000080635,2026-06-09,C19810,P0007,Milk,Grocery,2,273,5,518.7,Mumbai,Maharashtra,ST002,Debit Card
S000080636,2026-06-09,C15766,P0007,Milk,Grocery,5,415,15,1763.75,Bengaluru,Karnataka,ST003,Cash
S000080637,2026-06-09,C36945,P0009,Office Chair,Home,1,7781,0,7781.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000080638,2026-06-09,C11537,P0009,Office Chair,Home,5,9850,5,46787.5,Pune,Maharashtra,ST006,Debit Card
S000080639,2026-06-09,C42480,P0009,Office Chair,Home,2,9453,15,16070.1,Ahmedabad,Gujarat,ST008,Net Banking
S000080640,2026-06-09,C43937,P0009,Office Chair,Home,4,4083,10,14698.8,Lucknow,Uttar Pradesh,ST010,Credit Card
S000080641,2026-06-09,C18720,P0010,Cricket Bat,Sports,2,12047,10,21684.6,Kolkata,West Bengal,ST007,Debit Card
S000080642,2026-06-09,C33815,P0006,Rice Bag,Grocery,3,285,10,769.5,Jaipur,Rajasthan,ST009,Net Banking
S000080643,2026-06-09,C26638,P0005,Women's Jeans,Fashion,5,4282,0,21410.0,Delhi,Delhi,ST001,Cash
S000080644,2026-06-09,C17019,P0008,Dining Table,Home,1,2727,0,2727.0,Delhi,Delhi,ST001,Net Banking
S000080645,2026-06-09,C44479,P0001,iPhone 16,Electronics,5,27253,0,136265.0,Hyderabad,Telangana,ST004,Net Banking
S000080646,2026-06-09,C12191,P0002,Samsung TV,Electronics,4,43384,20,138828.8,Ahmedabad,Gujarat,ST008,UPI
S000080647,2026-06-09,C13144,P0007,Milk,Grocery,2,271,20,433.6,Lucknow,Uttar Pradesh,ST010,UPI
S000080648,2026-06-09,C37676,P0010,Cricket Bat,Sports,5,2904,15,12342.0,Jaipur,Rajasthan,ST009,Credit Card
S000080649,2026-06-09,C15691,P0004,Men T-Shirt,Fashion,2,3544,0,7088.0,Chennai,Tamil Nadu,ST005,Debit Card
S000080650,2026-06-09,C47320,P0009,Office Chair,Home,1,3251,15,2763.35,Lucknow,Uttar Pradesh,ST010,Net Banking
S000080651,2026-06-09,C13528,P0006,Rice Bag,Grocery,4,307,20,982.4,Kolkata,West Bengal,ST007,Credit Card
S000080652,2026-06-09,C49839,P0009,Office Chair,Home,3,8200,0,24600.0,Jaipur,Rajasthan,ST009,Cash
S000080653,2026-06-09,C24637,P0001,iPhone 16,Electronics,2,16907,10,30432.6,Bengaluru,Karnataka,ST003,Net Banking
S000080654,2026-06-09,C06073,P0001,iPhone 16,Electronics,3,34161,20,81986.4,Kolkata,West Bengal,ST007,UPI
S000080655,2026-06-09,C11293,P0006,Rice Bag,Grocery,1,172,15,146.2,Delhi,Delhi,ST001,UPI
S000080656,2026-06-09,C13536,P0008,Dining Table,Home,1,7663,15,6513.55,Chennai,Tamil Nadu,ST005,Net Banking
S000080657,2026-06-09,C07881,P0002,Samsung TV,Electronics,5,83265,10,374692.5,Bengaluru,Karnataka,ST003,Debit Card
S000080658,2026-06-09,C17023,P0006,Rice Bag,Grocery,5,351,15,1491.75,Chennai,Tamil Nadu,ST005,Credit Card
S000080659,2026-06-09,C30956,P0002,Samsung TV,Electronics,3,46881,5,133610.85,Mumbai,Maharashtra,ST002,Net Banking
S000080660,2026-06-09,C00963,P0003,Laptop,Electronics,1,66095,5,62790.25,Jaipur,Rajasthan,ST009,Net Banking
S000080661,2026-06-09,C16958,P0004,Men T-Shirt,Fashion,2,3526,10,6346.8,Jaipur,Rajasthan,ST009,Debit Card
S000080662,2026-06-09,C13454,P0004,Men T-Shirt,Fashion,3,4244,15,10822.2,Mumbai,Maharashtra,ST002,Net Banking
S000080663,2026-06-09,C16113,P0001,iPhone 16,Electronics,5,31210,0,156050.0,Kolkata,West Bengal,ST007,UPI
S000080664,2026-06-09,C11891,P0009,Office Chair,Home,4,3862,5,14675.6,Bengaluru,Karnataka,ST003,Cash
S000080665,2026-06-09,C13165,P0001,iPhone 16,Electronics,3,87456,15,223012.8,Ahmedabad,Gujarat,ST008,Net Banking
S000080666,2026-06-09,C09706,P0007,Milk,Grocery,3,344,20,825.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000080667,2026-06-09,C27212,P0003,Laptop,Electronics,4,17257,5,65576.6,Ahmedabad,Gujarat,ST008,Debit Card
S000080668,2026-06-09,C35033,P0001,iPhone 16,Electronics,4,50243,0,200972.0,Delhi,Delhi,ST001,Net Banking
S000080669,2026-06-09,C16127,P0010,Cricket Bat,Sports,2,7503,20,12004.8,Chennai,Tamil Nadu,ST005,UPI
S000080670,2026-06-09,C29080,P0008,Dining Table,Home,2,807,5,1533.3,Chennai,Tamil Nadu,ST005,Credit Card
S000080671,2026-06-09,C14754,P0006,Rice Bag,Grocery,2,249,15,423.3,Kolkata,West Bengal,ST007,Net Banking
S000080672,2026-06-09,C36569,P0002,Samsung TV,Electronics,5,83975,15,356893.75,Pune,Maharashtra,ST006,UPI
S000080673,2026-06-09,C33623,P0003,Laptop,Electronics,1,49349,20,39479.2,Ahmedabad,Gujarat,ST008,Net Banking
S000080674,2026-06-09,C41574,P0003,Laptop,Electronics,1,76988,5,73138.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000080675,2026-06-09,C28562,P0010,Cricket Bat,Sports,2,2465,0,4930.0,Chennai,Tamil Nadu,ST005,Debit Card
S000080676,2026-06-09,C41033,P0007,Milk,Grocery,1,208,0,208.0,Delhi,Delhi,ST001,Cash
S000080677,2026-06-09,C06431,P0008,Dining Table,Home,5,4356,10,19602.0,Chennai,Tamil Nadu,ST005,Debit Card
S000080678,2026-06-09,C32560,P0005,Women's Jeans,Fashion,5,1059,15,4500.75,Kolkata,West Bengal,ST007,Net Banking
S000080679,2026-06-09,C23343,P0004,Men T-Shirt,Fashion,5,929,20,3716.0,Ahmedabad,Gujarat,ST008,Debit Card
S000080680,2026-06-09,C36023,P0004,Men T-Shirt,Fashion,5,4830,15,20527.5,Mumbai,Maharashtra,ST002,Debit Card
S000080681,2026-06-09,C02257,P0003,Laptop,Electronics,1,59564,15,50629.4,Delhi,Delhi,ST001,Credit Card
S000080682,2026-06-09,C12263,P0005,Women's Jeans,Fashion,1,4119,5,3913.05,Hyderabad,Telangana,ST004,Credit Card
S000080683,2026-06-09,C27450,P0003,Laptop,Electronics,5,86333,5,410081.75,Kolkata,West Bengal,ST007,UPI
S000080684,2026-06-09,C45999,P0008,Dining Table,Home,3,8155,15,20795.25,Pune,Maharashtra,ST006,Net Banking
S000080685,2026-06-09,C42336,P0004,Men T-Shirt,Fashion,1,2655,10,2389.5,Kolkata,West Bengal,ST007,Debit Card
S000080686,2026-06-09,C37790,P0005,Women's Jeans,Fashion,4,657,5,2496.6,Ahmedabad,Gujarat,ST008,Credit Card
S000080687,2026-06-09,C22613,P0006,Rice Bag,Grocery,1,460,5,437.0,Mumbai,Maharashtra,ST002,Net Banking
S000080688,2026-06-09,C27627,P0001,iPhone 16,Electronics,4,44541,20,142531.2,Bengaluru,Karnataka,ST003,Cash
S000080689,2026-06-09,C10084,P0004,Men T-Shirt,Fashion,5,974,20,3896.0,Jaipur,Rajasthan,ST009,UPI
S000080690,2026-06-09,C02933,P0007,Milk,Grocery,2,100,10,180.0,Kolkata,West Bengal,ST007,Credit Card
S000080691,2026-06-09,C39572,P0006,Rice Bag,Grocery,1,274,15,232.9,Pune,Maharashtra,ST006,Credit Card
S000080692,2026-06-09,C35785,P0008,Dining Table,Home,1,4374,5,4155.3,Kolkata,West Bengal,ST007,Net Banking
S000080693,2026-06-09,C14287,P0002,Samsung TV,Electronics,1,78183,10,70364.7,Hyderabad,Telangana,ST004,Credit Card
S000080694,2026-06-09,C16303,P0007,Milk,Grocery,1,483,5,458.85,Jaipur,Rajasthan,ST009,UPI
S000080695,2026-06-09,C23745,P0008,Dining Table,Home,4,4301,10,15483.6,Mumbai,Maharashtra,ST002,UPI
S000080696,2026-06-09,C11565,P0006,Rice Bag,Grocery,2,362,10,651.6,Delhi,Delhi,ST001,Net Banking
S000080697,2026-06-09,C37742,P0005,Women's Jeans,Fashion,2,4412,10,7941.6,Hyderabad,Telangana,ST004,Cash
S000080698,2026-06-09,C23661,P0005,Women's Jeans,Fashion,5,1587,10,7141.5,Delhi,Delhi,ST001,Cash
S000080699,2026-06-09,C21531,P0003,Laptop,Electronics,3,27956,10,75481.2,Hyderabad,Telangana,ST004,Debit Card
S000080700,2026-06-09,C14606,P0002,Samsung TV,Electronics,3,74417,5,212088.45,Lucknow,Uttar Pradesh,ST010,UPI
S000080701,2026-06-09,C03452,P0007,Milk,Grocery,1,91,10,81.9,Ahmedabad,Gujarat,ST008,Credit Card
S000080702,2026-06-09,C12288,P0003,Laptop,Electronics,2,84456,5,160466.4,Delhi,Delhi,ST001,Credit Card
S000080703,2026-06-09,C04830,P0009,Office Chair,Home,5,986,20,3944.0,Hyderabad,Telangana,ST004,UPI
S000080704,2026-06-09,C49740,P0010,Cricket Bat,Sports,5,10117,5,48055.75,Kolkata,West Bengal,ST007,Credit Card
S000080705,2026-06-09,C15931,P0004,Men T-Shirt,Fashion,4,1044,0,4176.0,Hyderabad,Telangana,ST004,Debit Card
S000080706,2026-06-09,C16435,P0007,Milk,Grocery,1,93,15,79.05,Mumbai,Maharashtra,ST002,Debit Card
S000080707,2026-06-09,C32346,P0007,Milk,Grocery,2,482,5,915.8,Chennai,Tamil Nadu,ST005,UPI
S000080708,2026-06-09,C05322,P0001,iPhone 16,Electronics,4,50407,0,201628.0,Hyderabad,Telangana,ST004,Cash
S000080709,2026-06-09,C45182,P0005,Women's Jeans,Fashion,2,4577,0,9154.0,Chennai,Tamil Nadu,ST005,Debit Card
S000080710,2026-06-09,C41945,P0005,Women's Jeans,Fashion,5,2650,10,11925.0,Mumbai,Maharashtra,ST002,Net Banking
S000080711,2026-06-09,C40140,P0010,Cricket Bat,Sports,5,12082,20,48328.0,Ahmedabad,Gujarat,ST008,UPI
S000080712,2026-06-09,C24870,P0007,Milk,Grocery,5,68,10,306.0,Hyderabad,Telangana,ST004,Net Banking
S000080713,2026-06-09,C13124,P0003,Laptop,Electronics,1,53385,0,53385.0,Jaipur,Rajasthan,ST009,Debit Card
S000080714,2026-06-09,C26256,P0004,Men T-Shirt,Fashion,4,3900,15,13260.0,Bengaluru,Karnataka,ST003,Debit Card
S000080715,2026-06-09,C17530,P0004,Men T-Shirt,Fashion,5,602,10,2709.0,Jaipur,Rajasthan,ST009,Cash
S000080716,2026-06-09,C41913,P0003,Laptop,Electronics,5,60892,10,274014.0,Hyderabad,Telangana,ST004,Debit Card
S000080717,2026-06-09,C46986,P0003,Laptop,Electronics,1,52368,20,41894.4,Delhi,Delhi,ST001,UPI
S000080718,2026-06-09,C36092,P0006,Rice Bag,Grocery,4,143,0,572.0,Lucknow,Uttar Pradesh,ST010,Cash
S000080719,2026-06-09,C09288,P0008,Dining Table,Home,3,5278,5,15042.3,Kolkata,West Bengal,ST007,Credit Card
S000080720,2026-06-09,C45862,P0009,Office Chair,Home,1,9362,15,7957.7,Pune,Maharashtra,ST006,Net Banking
S000080721,2026-06-09,C33769,P0010,Cricket Bat,Sports,3,1810,5,5158.5,Pune,Maharashtra,ST006,Cash
S000080722,2026-06-09,C31777,P0003,Laptop,Electronics,3,17312,20,41548.8,Mumbai,Maharashtra,ST002,Net Banking
S000080723,2026-06-09,C18832,P0009,Office Chair,Home,3,3390,10,9153.0,Chennai,Tamil Nadu,ST005,Cash
S000080724,2026-06-09,C38458,P0009,Office Chair,Home,5,7709,5,36617.75,Lucknow,Uttar Pradesh,ST010,UPI
S000080725,2026-06-09,C30861,P0002,Samsung TV,Electronics,2,37469,20,59950.4,Bengaluru,Karnataka,ST003,Net Banking
S000080726,2026-06-09,C18146,P0005,Women's Jeans,Fashion,5,4060,0,20300.0,Hyderabad,Telangana,ST004,Cash
S000080727,2026-06-09,C15697,P0008,Dining Table,Home,3,6807,10,18378.9,Ahmedabad,Gujarat,ST008,UPI
S000080728,2026-06-09,C12747,P0009,Office Chair,Home,3,3557,10,9603.9,Chennai,Tamil Nadu,ST005,Net Banking
S000080729,2026-06-09,C22328,P0008,Dining Table,Home,3,3616,15,9220.8,Bengaluru,Karnataka,ST003,Credit Card
S000080730,2026-06-09,C48550,P0004,Men T-Shirt,Fashion,5,1934,5,9186.5,Chennai,Tamil Nadu,ST005,Credit Card
S000080731,2026-06-09,C21228,P0001,iPhone 16,Electronics,1,64646,15,54949.1,Kolkata,West Bengal,ST007,Net Banking
S000080732,2026-06-09,C09171,P0004,Men T-Shirt,Fashion,3,778,0,2334.0,Ahmedabad,Gujarat,ST008,Debit Card
S000080733,2026-06-09,C03914,P0004,Men T-Shirt,Fashion,4,1305,5,4959.0,Ahmedabad,Gujarat,ST008,Net Banking
S000080734,2026-06-09,C22357,P0002,Samsung TV,Electronics,3,26385,15,67281.75,Hyderabad,Telangana,ST004,Debit Card
S000080735,2026-06-09,C38862,P0008,Dining Table,Home,5,3676,20,14704.0,Hyderabad,Telangana,ST004,Net Banking
S000080736,2026-06-09,C37957,P0005,Women's Jeans,Fashion,4,4350,20,13920.0,Mumbai,Maharashtra,ST002,Debit Card
S000080737,2026-06-09,C45196,P0003,Laptop,Electronics,4,25891,0,103564.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000080738,2026-06-09,C29542,P0004,Men T-Shirt,Fashion,5,3890,0,19450.0,Mumbai,Maharashtra,ST002,UPI
S000080739,2026-06-09,C23118,P0009,Office Chair,Home,1,1757,5,1669.15,Pune,Maharashtra,ST006,Net Banking
S000080740,2026-06-09,C31813,P0008,Dining Table,Home,3,2262,15,5768.1,Mumbai,Maharashtra,ST002,Net Banking
S000080741,2026-06-09,C17518,P0002,Samsung TV,Electronics,2,71268,10,128282.4,Chennai,Tamil Nadu,ST005,Cash
S000080742,2026-06-09,C40773,P0008,Dining Table,Home,2,8020,10,14436.0,Jaipur,Rajasthan,ST009,Credit Card
S000080743,2026-06-09,C49935,P0003,Laptop,Electronics,4,52078,20,166649.6,Chennai,Tamil Nadu,ST005,Cash
S000080744,2026-06-09,C46815,P0009,Office Chair,Home,2,3831,10,6895.8,Jaipur,Rajasthan,ST009,Net Banking
S000080745,2026-06-09,C23173,P0009,Office Chair,Home,2,6784,5,12889.6,Bengaluru,Karnataka,ST003,Cash
S000080746,2026-06-09,C26291,P0001,iPhone 16,Electronics,3,56180,0,168540.0,Delhi,Delhi,ST001,Credit Card
S000080747,2026-06-09,C27557,P0005,Women's Jeans,Fashion,3,4964,5,14147.4,Delhi,Delhi,ST001,Debit Card
S000080748,2026-06-09,C05179,P0004,Men T-Shirt,Fashion,5,2687,20,10748.0,Hyderabad,Telangana,ST004,Debit Card
S000080749,2026-06-09,C04221,P0007,Milk,Grocery,3,474,15,1208.7,Delhi,Delhi,ST001,UPI
S000080750,2026-06-09,C30093,P0010,Cricket Bat,Sports,2,6828,5,12973.2,Delhi,Delhi,ST001,Debit Card
S000080751,2026-06-09,C38095,P0003,Laptop,Electronics,2,21139,0,42278.0,Mumbai,Maharashtra,ST002,Cash
S000080752,2026-06-09,C46711,P0004,Men T-Shirt,Fashion,3,2047,20,4912.8,Hyderabad,Telangana,ST004,Net Banking
S000080753,2026-06-09,C44771,P0008,Dining Table,Home,5,8292,20,33168.0,Chennai,Tamil Nadu,ST005,Credit Card
S000080754,2026-06-09,C15358,P0002,Samsung TV,Electronics,2,19789,20,31662.4,Bengaluru,Karnataka,ST003,Debit Card
S000080755,2026-06-09,C40605,P0009,Office Chair,Home,2,8646,5,16427.4,Mumbai,Maharashtra,ST002,Net Banking
S000080756,2026-06-09,C17586,P0008,Dining Table,Home,3,3762,10,10157.4,Jaipur,Rajasthan,ST009,UPI
S000080757,2026-06-09,C25446,P0004,Men T-Shirt,Fashion,2,4707,15,8001.9,Kolkata,West Bengal,ST007,Credit Card
S000080758,2026-06-09,C30919,P0004,Men T-Shirt,Fashion,5,679,5,3225.25,Bengaluru,Karnataka,ST003,Debit Card
S000080759,2026-06-09,C41896,P0005,Women's Jeans,Fashion,3,4557,20,10936.8,Chennai,Tamil Nadu,ST005,UPI
S000080760,2026-06-09,C30549,P0006,Rice Bag,Grocery,1,229,20,183.2,Delhi,Delhi,ST001,Net Banking
S000080761,2026-06-09,C20018,P0008,Dining Table,Home,5,1921,20,7684.0,Ahmedabad,Gujarat,ST008,UPI
S000080762,2026-06-09,C44714,P0002,Samsung TV,Electronics,3,47365,5,134990.25,Mumbai,Maharashtra,ST002,Debit Card
S000080763,2026-06-09,C08545,P0004,Men T-Shirt,Fashion,1,2552,20,2041.6,Pune,Maharashtra,ST006,Cash
S000080764,2026-06-09,C01962,P0006,Rice Bag,Grocery,3,143,15,364.65,Hyderabad,Telangana,ST004,Debit Card
S000080765,2026-06-09,C00440,P0009,Office Chair,Home,4,6315,15,21471.0,Pune,Maharashtra,ST006,Debit Card
S000080766,2026-06-09,C31600,P0004,Men T-Shirt,Fashion,2,1358,15,2308.6,Bengaluru,Karnataka,ST003,UPI
S000080767,2026-06-09,C40056,P0005,Women's Jeans,Fashion,3,1990,20,4776.0,Pune,Maharashtra,ST006,Credit Card
S000080768,2026-06-09,C35270,P0004,Men T-Shirt,Fashion,3,3542,15,9032.1,Pune,Maharashtra,ST006,UPI
S000080769,2026-06-09,C34584,P0003,Laptop,Electronics,3,44430,5,126625.5,Kolkata,West Bengal,ST007,Debit Card
S000080770,2026-06-09,C17151,P0005,Women's Jeans,Fashion,5,3267,5,15518.25,Chennai,Tamil Nadu,ST005,Net Banking
S000080771,2026-06-09,C36996,P0005,Women's Jeans,Fashion,2,1092,10,1965.6,Kolkata,West Bengal,ST007,Cash
S000080772,2026-06-09,C46297,P0005,Women's Jeans,Fashion,1,1529,20,1223.2,Delhi,Delhi,ST001,Debit Card
S000080773,2026-06-09,C22543,P0003,Laptop,Electronics,4,22989,0,91956.0,Hyderabad,Telangana,ST004,Credit Card
S000080774,2026-06-09,C31317,P0003,Laptop,Electronics,3,50545,0,151635.0,Pune,Maharashtra,ST006,Cash
S000080775,2026-06-09,C02036,P0006,Rice Bag,Grocery,1,481,10,432.9,Delhi,Delhi,ST001,UPI
S000080776,2026-06-09,C14236,P0006,Rice Bag,Grocery,2,192,0,384.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000080777,2026-06-09,C43290,P0006,Rice Bag,Grocery,1,183,15,155.55,Jaipur,Rajasthan,ST009,Net Banking
S000080778,2026-06-09,C18250,P0008,Dining Table,Home,2,4432,15,7534.4,Jaipur,Rajasthan,ST009,Net Banking
S000080779,2026-06-09,C11030,P0001,iPhone 16,Electronics,3,45300,20,108720.0,Chennai,Tamil Nadu,ST005,Cash
S000080780,2026-06-09,C01611,P0010,Cricket Bat,Sports,2,13031,20,20849.6,Ahmedabad,Gujarat,ST008,Debit Card
S000080781,2026-06-09,C03376,P0002,Samsung TV,Electronics,3,45819,15,116838.45,Mumbai,Maharashtra,ST002,UPI
S000080782,2026-06-09,C00122,P0010,Cricket Bat,Sports,3,2386,20,5726.4,Delhi,Delhi,ST001,Net Banking
S000080783,2026-06-09,C05509,P0007,Milk,Grocery,5,183,0,915.0,Chennai,Tamil Nadu,ST005,Cash
S000080784,2026-06-09,C01723,P0007,Milk,Grocery,1,419,5,398.05,Mumbai,Maharashtra,ST002,Credit Card
S000080785,2026-06-09,C12434,P0004,Men T-Shirt,Fashion,4,1306,15,4440.4,Pune,Maharashtra,ST006,Credit Card
S000080786,2026-06-09,C30601,P0005,Women's Jeans,Fashion,2,3563,5,6769.7,Bengaluru,Karnataka,ST003,Net Banking
S000080787,2026-06-09,C49065,P0007,Milk,Grocery,1,195,20,156.0,Chennai,Tamil Nadu,ST005,Credit Card
S000080788,2026-06-09,C11461,P0008,Dining Table,Home,5,3023,15,12847.75,Hyderabad,Telangana,ST004,Debit Card
