sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000241866,2026-06-25,C18457,P0007,Milk,Grocery,2,321,0,642.0,Hyderabad,Telangana,ST004,Net Banking
S000241867,2026-06-25,C24349,P0001,iPhone 16,Electronics,4,64876,10,233553.6,Delhi,Delhi,ST001,Debit Card
S000241868,2026-06-25,C32453,P0010,Cricket Bat,Sports,5,11691,10,52609.5,Delhi,Delhi,ST001,Cash
S000241869,2026-06-25,C15259,P0010,Cricket Bat,Sports,1,7535,5,7158.25,Mumbai,Maharashtra,ST002,UPI
S000241870,2026-06-25,C16469,P0008,Dining Table,Home,1,8186,0,8186.0,Hyderabad,Telangana,ST004,Credit Card
S000241871,2026-06-25,C08217,P0008,Dining Table,Home,3,4349,10,11742.3,Bengaluru,Karnataka,ST003,Net Banking
S000241872,2026-06-25,C08626,P0009,Office Chair,Home,3,7905,15,20157.75,Bengaluru,Karnataka,ST003,UPI
S000241873,2026-06-25,C44245,P0010,Cricket Bat,Sports,5,12856,10,57852.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000241874,2026-06-25,C19501,P0001,iPhone 16,Electronics,5,27870,10,125415.0,Chennai,Tamil Nadu,ST005,Debit Card
S000241875,2026-06-25,C34191,P0006,Rice Bag,Grocery,1,213,10,191.7,Delhi,Delhi,ST001,Cash
S000241876,2026-06-25,C16526,P0003,Laptop,Electronics,1,80855,0,80855.0,Jaipur,Rajasthan,ST009,UPI
S000241877,2026-06-25,C24310,P0004,Men T-Shirt,Fashion,4,3286,15,11172.4,Pune,Maharashtra,ST006,Cash
S000241878,2026-06-25,C15752,P0009,Office Chair,Home,3,7470,10,20169.0,Chennai,Tamil Nadu,ST005,UPI
S000241879,2026-06-25,C35626,P0002,Samsung TV,Electronics,1,73201,10,65880.9,Chennai,Tamil Nadu,ST005,Debit Card
S000241880,2026-06-25,C16074,P0005,Women's Jeans,Fashion,3,4182,20,10036.8,Delhi,Delhi,ST001,Debit Card
S000241881,2026-06-25,C46059,P0009,Office Chair,Home,5,7366,5,34988.5,Pune,Maharashtra,ST006,UPI
S000241882,2026-06-25,C25069,P0005,Women's Jeans,Fashion,4,3260,0,13040.0,Chennai,Tamil Nadu,ST005,Net Banking
S000241883,2026-06-25,C35711,P0004,Men T-Shirt,Fashion,4,1656,10,5961.6,Mumbai,Maharashtra,ST002,Debit Card
S000241884,2026-06-25,C27504,P0010,Cricket Bat,Sports,3,4746,20,11390.4,Jaipur,Rajasthan,ST009,Cash
S000241885,2026-06-25,C04282,P0008,Dining Table,Home,1,2087,5,1982.65,Delhi,Delhi,ST001,Net Banking
S000241886,2026-06-25,C10630,P0008,Dining Table,Home,5,1691,15,7186.75,Mumbai,Maharashtra,ST002,Debit Card
S000241887,2026-06-25,C00698,P0009,Office Chair,Home,2,3091,5,5872.9,Delhi,Delhi,ST001,Net Banking
S000241888,2026-06-25,C17924,P0003,Laptop,Electronics,4,68100,0,272400.0,Bengaluru,Karnataka,ST003,Debit Card
S000241889,2026-06-25,C23711,P0003,Laptop,Electronics,2,44668,5,84869.2,Ahmedabad,Gujarat,ST008,Credit Card
S000241890,2026-06-25,C08977,P0006,Rice Bag,Grocery,4,390,10,1404.0,Kolkata,West Bengal,ST007,Net Banking
S000241891,2026-06-25,C30849,P0006,Rice Bag,Grocery,2,367,10,660.6,Pune,Maharashtra,ST006,Debit Card
S000241892,2026-06-25,C28977,P0006,Rice Bag,Grocery,4,281,10,1011.6,Chennai,Tamil Nadu,ST005,Cash
S000241893,2026-06-25,C31558,P0001,iPhone 16,Electronics,4,12693,10,45694.8,Chennai,Tamil Nadu,ST005,Net Banking
S000241894,2026-06-25,C15896,P0007,Milk,Grocery,2,54,0,108.0,Kolkata,West Bengal,ST007,Net Banking
S000241895,2026-06-25,C09434,P0005,Women's Jeans,Fashion,4,4592,5,17449.6,Ahmedabad,Gujarat,ST008,UPI
S000241896,2026-06-25,C16722,P0005,Women's Jeans,Fashion,4,3380,5,12844.0,Pune,Maharashtra,ST006,Net Banking
S000241897,2026-06-25,C27187,P0005,Women's Jeans,Fashion,2,919,5,1746.1,Delhi,Delhi,ST001,Cash
S000241898,2026-06-25,C46196,P0009,Office Chair,Home,1,6673,10,6005.7,Hyderabad,Telangana,ST004,Cash
S000241899,2026-06-25,C01772,P0008,Dining Table,Home,2,9096,0,18192.0,Mumbai,Maharashtra,ST002,Credit Card
S000241900,2026-06-25,C48397,P0006,Rice Bag,Grocery,5,90,15,382.5,Kolkata,West Bengal,ST007,Net Banking
S000241901,2026-06-25,C34905,P0005,Women's Jeans,Fashion,4,1173,20,3753.6,Hyderabad,Telangana,ST004,Debit Card
S000241902,2026-06-25,C13784,P0002,Samsung TV,Electronics,3,11849,5,33769.65,Bengaluru,Karnataka,ST003,UPI
S000241903,2026-06-25,C49656,P0009,Office Chair,Home,5,5308,10,23886.0,Pune,Maharashtra,ST006,UPI
S000241904,2026-06-25,C49409,P0003,Laptop,Electronics,3,27581,10,74468.7,Kolkata,West Bengal,ST007,Net Banking
S000241905,2026-06-25,C36262,P0002,Samsung TV,Electronics,4,83658,0,334632.0,Delhi,Delhi,ST001,UPI
S000241906,2026-06-25,C35606,P0002,Samsung TV,Electronics,4,35899,10,129236.4,Kolkata,West Bengal,ST007,Credit Card
S000241907,2026-06-25,C48554,P0005,Women's Jeans,Fashion,5,1540,10,6930.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000241908,2026-06-25,C33140,P0008,Dining Table,Home,3,9682,20,23236.8,Delhi,Delhi,ST001,Debit Card
S000241909,2026-06-25,C35300,P0006,Rice Bag,Grocery,5,404,10,1818.0,Ahmedabad,Gujarat,ST008,Credit Card
S000241910,2026-06-25,C45278,P0010,Cricket Bat,Sports,2,12223,15,20779.1,Chennai,Tamil Nadu,ST005,Debit Card
S000241911,2026-06-25,C36521,P0009,Office Chair,Home,5,8393,10,37768.5,Kolkata,West Bengal,ST007,Net Banking
S000241912,2026-06-25,C24402,P0004,Men T-Shirt,Fashion,3,1879,20,4509.6,Chennai,Tamil Nadu,ST005,UPI
S000241913,2026-06-25,C13882,P0006,Rice Bag,Grocery,4,102,0,408.0,Jaipur,Rajasthan,ST009,Debit Card
S000241914,2026-06-25,C17338,P0002,Samsung TV,Electronics,2,58084,20,92934.4,Mumbai,Maharashtra,ST002,Debit Card
S000241915,2026-06-25,C30080,P0006,Rice Bag,Grocery,4,437,20,1398.4,Delhi,Delhi,ST001,Credit Card
S000241916,2026-06-25,C23562,P0005,Women's Jeans,Fashion,2,4177,5,7936.3,Chennai,Tamil Nadu,ST005,Credit Card
S000241917,2026-06-25,C13678,P0007,Milk,Grocery,3,367,20,880.8,Chennai,Tamil Nadu,ST005,Cash
S000241918,2026-06-25,C30846,P0005,Women's Jeans,Fashion,4,4129,15,14038.6,Jaipur,Rajasthan,ST009,UPI
S000241919,2026-06-25,C03506,P0008,Dining Table,Home,1,9378,5,8909.1,Lucknow,Uttar Pradesh,ST010,Credit Card
S000241920,2026-06-25,C49312,P0008,Dining Table,Home,5,4836,5,22971.0,Jaipur,Rajasthan,ST009,Debit Card
S000241921,2026-06-25,C04323,P0001,iPhone 16,Electronics,4,68538,20,219321.6,Kolkata,West Bengal,ST007,UPI
S000241922,2026-06-25,C22466,P0003,Laptop,Electronics,4,16899,15,57456.6,Pune,Maharashtra,ST006,Debit Card
S000241923,2026-06-25,C07496,P0002,Samsung TV,Electronics,4,16208,0,64832.0,Mumbai,Maharashtra,ST002,UPI
S000241924,2026-06-25,C32945,P0002,Samsung TV,Electronics,3,16563,15,42235.65,Mumbai,Maharashtra,ST002,Cash
S000241925,2026-06-25,C25897,P0001,iPhone 16,Electronics,4,43321,15,147291.4,Hyderabad,Telangana,ST004,Cash
S000241926,2026-06-25,C25038,P0007,Milk,Grocery,3,299,0,897.0,Ahmedabad,Gujarat,ST008,Credit Card
S000241927,2026-06-25,C30839,P0006,Rice Bag,Grocery,3,183,5,521.55,Mumbai,Maharashtra,ST002,Credit Card
S000241928,2026-06-25,C27305,P0005,Women's Jeans,Fashion,2,4660,0,9320.0,Bengaluru,Karnataka,ST003,Credit Card
S000241929,2026-06-25,C17079,P0002,Samsung TV,Electronics,1,75783,20,60626.4,Jaipur,Rajasthan,ST009,Debit Card
S000241930,2026-06-25,C17545,P0007,Milk,Grocery,2,477,0,954.0,Chennai,Tamil Nadu,ST005,UPI
S000241931,2026-06-25,C13368,P0004,Men T-Shirt,Fashion,5,2845,20,11380.0,Pune,Maharashtra,ST006,UPI
S000241932,2026-06-25,C30625,P0004,Men T-Shirt,Fashion,1,1021,5,969.95,Kolkata,West Bengal,ST007,Net Banking
S000241933,2026-06-25,C26852,P0009,Office Chair,Home,5,7602,20,30408.0,Chennai,Tamil Nadu,ST005,Net Banking
S000241934,2026-06-25,C03886,P0007,Milk,Grocery,3,245,20,588.0,Pune,Maharashtra,ST006,UPI
S000241935,2026-06-25,C14173,P0009,Office Chair,Home,2,8689,5,16509.1,Delhi,Delhi,ST001,UPI
S000241936,2026-06-25,C00458,P0003,Laptop,Electronics,3,29930,15,76321.5,Jaipur,Rajasthan,ST009,Credit Card
S000241937,2026-06-25,C00071,P0010,Cricket Bat,Sports,1,6734,0,6734.0,Mumbai,Maharashtra,ST002,Cash
S000241938,2026-06-25,C26429,P0009,Office Chair,Home,5,4105,15,17446.25,Mumbai,Maharashtra,ST002,Debit Card
S000241939,2026-06-25,C00076,P0007,Milk,Grocery,4,82,0,328.0,Kolkata,West Bengal,ST007,Debit Card
S000241940,2026-06-25,C19072,P0008,Dining Table,Home,4,4178,15,14205.2,Pune,Maharashtra,ST006,Cash
S000241941,2026-06-25,C36300,P0008,Dining Table,Home,1,3971,5,3772.45,Kolkata,West Bengal,ST007,Net Banking
S000241942,2026-06-25,C38241,P0009,Office Chair,Home,4,7677,10,27637.2,Bengaluru,Karnataka,ST003,UPI
S000241943,2026-06-25,C31250,P0001,iPhone 16,Electronics,4,65752,10,236707.2,Ahmedabad,Gujarat,ST008,Debit Card
S000241944,2026-06-25,C35810,P0003,Laptop,Electronics,1,86662,15,73662.7,Hyderabad,Telangana,ST004,Credit Card
S000241945,2026-06-25,C09938,P0008,Dining Table,Home,2,8134,10,14641.2,Jaipur,Rajasthan,ST009,UPI
S000241946,2026-06-25,C05966,P0005,Women's Jeans,Fashion,3,1616,5,4605.6,Delhi,Delhi,ST001,Debit Card
S000241947,2026-06-25,C22236,P0008,Dining Table,Home,5,8923,10,40153.5,Mumbai,Maharashtra,ST002,UPI
S000241948,2026-06-25,C29971,P0006,Rice Bag,Grocery,4,319,10,1148.4,Delhi,Delhi,ST001,Credit Card
S000241949,2026-06-25,C49426,P0008,Dining Table,Home,2,6362,15,10815.4,Pune,Maharashtra,ST006,Debit Card
S000241950,2026-06-25,C28781,P0007,Milk,Grocery,2,407,20,651.2,Chennai,Tamil Nadu,ST005,Cash
S000241951,2026-06-25,C00893,P0001,iPhone 16,Electronics,1,30482,15,25909.7,Ahmedabad,Gujarat,ST008,Credit Card
S000241952,2026-06-25,C25949,P0005,Women's Jeans,Fashion,1,3694,15,3139.9,Pune,Maharashtra,ST006,Cash
S000241953,2026-06-25,C07608,P0008,Dining Table,Home,1,1020,0,1020.0,Lucknow,Uttar Pradesh,ST010,UPI
S000241954,2026-06-25,C12257,P0007,Milk,Grocery,2,56,0,112.0,Ahmedabad,Gujarat,ST008,Cash
S000241955,2026-06-25,C13751,P0006,Rice Bag,Grocery,1,444,20,355.2,Jaipur,Rajasthan,ST009,Credit Card
S000241956,2026-06-25,C28590,P0006,Rice Bag,Grocery,2,336,5,638.4,Mumbai,Maharashtra,ST002,Debit Card
S000241957,2026-06-25,C18420,P0003,Laptop,Electronics,2,31172,10,56109.6,Ahmedabad,Gujarat,ST008,Cash
S000241958,2026-06-25,C40341,P0010,Cricket Bat,Sports,3,5608,10,15141.6,Pune,Maharashtra,ST006,Cash
S000241959,2026-06-25,C29727,P0005,Women's Jeans,Fashion,5,4434,20,17736.0,Ahmedabad,Gujarat,ST008,Debit Card
S000241960,2026-06-25,C13975,P0006,Rice Bag,Grocery,2,478,20,764.8,Ahmedabad,Gujarat,ST008,UPI
S000241961,2026-06-25,C12493,P0001,iPhone 16,Electronics,2,50927,15,86575.9,Ahmedabad,Gujarat,ST008,Net Banking
S000241962,2026-06-25,C23573,P0008,Dining Table,Home,4,5303,20,16969.6,Mumbai,Maharashtra,ST002,Net Banking
S000241963,2026-06-25,C21277,P0008,Dining Table,Home,1,2300,5,2185.0,Hyderabad,Telangana,ST004,Debit Card
S000241964,2026-06-25,C01460,P0008,Dining Table,Home,2,619,5,1176.1,Jaipur,Rajasthan,ST009,Debit Card
S000241965,2026-06-25,C36354,P0001,iPhone 16,Electronics,4,68418,10,246304.8,Hyderabad,Telangana,ST004,Net Banking
S000241966,2026-06-25,C43606,P0003,Laptop,Electronics,1,89679,20,71743.2,Kolkata,West Bengal,ST007,Cash
S000241967,2026-06-25,C16926,P0006,Rice Bag,Grocery,1,142,10,127.8,Lucknow,Uttar Pradesh,ST010,Debit Card
S000241968,2026-06-25,C31041,P0004,Men T-Shirt,Fashion,3,677,5,1929.45,Kolkata,West Bengal,ST007,Cash
S000241969,2026-06-25,C15288,P0008,Dining Table,Home,3,2579,20,6189.6,Chennai,Tamil Nadu,ST005,Credit Card
S000241970,2026-06-25,C02609,P0001,iPhone 16,Electronics,2,76221,0,152442.0,Jaipur,Rajasthan,ST009,Cash
S000241971,2026-06-25,C24342,P0007,Milk,Grocery,4,116,15,394.4,Pune,Maharashtra,ST006,UPI
S000241972,2026-06-25,C48450,P0001,iPhone 16,Electronics,3,20072,15,51183.6,Hyderabad,Telangana,ST004,Cash
S000241973,2026-06-25,C20841,P0001,iPhone 16,Electronics,3,31143,0,93429.0,Hyderabad,Telangana,ST004,UPI
S000241974,2026-06-25,C42390,P0010,Cricket Bat,Sports,2,8010,15,13617.0,Jaipur,Rajasthan,ST009,Debit Card
S000241975,2026-06-25,C06385,P0009,Office Chair,Home,4,8182,5,31091.6,Bengaluru,Karnataka,ST003,Net Banking
S000241976,2026-06-25,C29049,P0002,Samsung TV,Electronics,3,39021,5,111209.85,Jaipur,Rajasthan,ST009,Debit Card
S000241977,2026-06-25,C24391,P0009,Office Chair,Home,3,6654,20,15969.6,Bengaluru,Karnataka,ST003,Cash
S000241978,2026-06-25,C01382,P0009,Office Chair,Home,2,7159,0,14318.0,Ahmedabad,Gujarat,ST008,Cash
S000241979,2026-06-25,C44567,P0003,Laptop,Electronics,5,44935,20,179740.0,Delhi,Delhi,ST001,Credit Card
S000241980,2026-06-25,C37145,P0006,Rice Bag,Grocery,1,483,20,386.4,Hyderabad,Telangana,ST004,Net Banking
S000241981,2026-06-25,C12845,P0005,Women's Jeans,Fashion,2,4815,10,8667.0,Pune,Maharashtra,ST006,Debit Card
S000241982,2026-06-25,C23291,P0002,Samsung TV,Electronics,3,47256,10,127591.2,Pune,Maharashtra,ST006,Cash
S000241983,2026-06-25,C27511,P0001,iPhone 16,Electronics,1,69882,20,55905.6,Lucknow,Uttar Pradesh,ST010,UPI
S000241984,2026-06-25,C41255,P0007,Milk,Grocery,4,151,20,483.2,Bengaluru,Karnataka,ST003,Debit Card
S000241985,2026-06-25,C00170,P0006,Rice Bag,Grocery,1,363,10,326.7,Ahmedabad,Gujarat,ST008,Credit Card
S000241986,2026-06-25,C29996,P0010,Cricket Bat,Sports,4,13115,5,49837.0,Delhi,Delhi,ST001,Net Banking
S000241987,2026-06-25,C22314,P0002,Samsung TV,Electronics,4,51448,0,205792.0,Delhi,Delhi,ST001,UPI
S000241988,2026-06-25,C18538,P0010,Cricket Bat,Sports,1,10886,20,8708.8,Pune,Maharashtra,ST006,UPI
S000241989,2026-06-25,C37767,P0007,Milk,Grocery,5,465,0,2325.0,Chennai,Tamil Nadu,ST005,UPI
S000241990,2026-06-25,C23993,P0010,Cricket Bat,Sports,5,8957,10,40306.5,Kolkata,West Bengal,ST007,Credit Card
S000241991,2026-06-25,C25964,P0007,Milk,Grocery,4,326,5,1238.8,Hyderabad,Telangana,ST004,Debit Card
S000241992,2026-06-25,C34277,P0008,Dining Table,Home,3,7689,5,21913.65,Kolkata,West Bengal,ST007,Debit Card
S000241993,2026-06-25,C30783,P0010,Cricket Bat,Sports,5,7106,15,30200.5,Pune,Maharashtra,ST006,Credit Card
S000241994,2026-06-25,C29686,P0002,Samsung TV,Electronics,3,54292,20,130300.8,Ahmedabad,Gujarat,ST008,Net Banking
S000241995,2026-06-25,C05965,P0009,Office Chair,Home,3,6293,10,16991.1,Kolkata,West Bengal,ST007,Cash
S000241996,2026-06-25,C18011,P0002,Samsung TV,Electronics,3,82413,15,210153.15,Lucknow,Uttar Pradesh,ST010,Credit Card
S000241997,2026-06-25,C10027,P0010,Cricket Bat,Sports,4,13803,15,46930.2,Hyderabad,Telangana,ST004,UPI
S000241998,2026-06-25,C03892,P0005,Women's Jeans,Fashion,3,2496,20,5990.4,Chennai,Tamil Nadu,ST005,Net Banking
S000241999,2026-06-25,C36498,P0009,Office Chair,Home,4,4364,0,17456.0,Hyderabad,Telangana,ST004,Cash
S000242000,2026-06-25,C21821,P0009,Office Chair,Home,1,7806,20,6244.8,Pune,Maharashtra,ST006,Cash
S000242001,2026-06-25,C18028,P0009,Office Chair,Home,5,6320,5,30020.0,Bengaluru,Karnataka,ST003,Cash
S000242002,2026-06-25,C16622,P0003,Laptop,Electronics,2,59553,15,101240.1,Jaipur,Rajasthan,ST009,UPI
S000242003,2026-06-25,C20323,P0001,iPhone 16,Electronics,5,88074,0,440370.0,Mumbai,Maharashtra,ST002,Net Banking
S000242004,2026-06-25,C31861,P0002,Samsung TV,Electronics,2,25993,10,46787.4,Bengaluru,Karnataka,ST003,UPI
S000242005,2026-06-25,C11865,P0002,Samsung TV,Electronics,4,68031,5,258517.8,Bengaluru,Karnataka,ST003,Credit Card
S000242006,2026-06-25,C37117,P0006,Rice Bag,Grocery,1,45,15,38.25,Pune,Maharashtra,ST006,Credit Card
S000242007,2026-06-25,C19440,P0002,Samsung TV,Electronics,2,69042,20,110467.2,Delhi,Delhi,ST001,Credit Card
S000242008,2026-06-25,C23126,P0005,Women's Jeans,Fashion,3,1782,15,4544.1,Delhi,Delhi,ST001,Credit Card
S000242009,2026-06-25,C01628,P0003,Laptop,Electronics,1,70566,10,63509.4,Hyderabad,Telangana,ST004,Debit Card
S000242010,2026-06-25,C39814,P0009,Office Chair,Home,4,7324,5,27831.2,Lucknow,Uttar Pradesh,ST010,Cash
S000242011,2026-06-25,C35803,P0004,Men T-Shirt,Fashion,2,3930,0,7860.0,Hyderabad,Telangana,ST004,Cash
S000242012,2026-06-25,C48574,P0003,Laptop,Electronics,2,37707,5,71643.3,Bengaluru,Karnataka,ST003,Debit Card
S000242013,2026-06-25,C34538,P0006,Rice Bag,Grocery,5,63,5,299.25,Ahmedabad,Gujarat,ST008,Debit Card
S000242014,2026-06-25,C42130,P0004,Men T-Shirt,Fashion,2,2252,15,3828.4,Kolkata,West Bengal,ST007,UPI
S000242015,2026-06-25,C07295,P0003,Laptop,Electronics,1,60803,0,60803.0,Kolkata,West Bengal,ST007,Debit Card
S000242016,2026-06-25,C18636,P0002,Samsung TV,Electronics,3,74420,15,189771.0,Bengaluru,Karnataka,ST003,UPI
S000242017,2026-06-25,C17431,P0001,iPhone 16,Electronics,4,45677,5,173572.6,Jaipur,Rajasthan,ST009,Cash
S000242018,2026-06-25,C13373,P0009,Office Chair,Home,1,6446,20,5156.8,Ahmedabad,Gujarat,ST008,Net Banking
S000242019,2026-06-25,C13665,P0004,Men T-Shirt,Fashion,3,4054,5,11553.9,Chennai,Tamil Nadu,ST005,Debit Card
S000242020,2026-06-25,C41554,P0004,Men T-Shirt,Fashion,5,1829,0,9145.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000242021,2026-06-25,C04272,P0008,Dining Table,Home,5,9233,20,36932.0,Delhi,Delhi,ST001,Credit Card
S000242022,2026-06-25,C21819,P0004,Men T-Shirt,Fashion,2,535,5,1016.5,Mumbai,Maharashtra,ST002,Debit Card
S000242023,2026-06-25,C38765,P0005,Women's Jeans,Fashion,4,4044,10,14558.4,Pune,Maharashtra,ST006,UPI
S000242024,2026-06-25,C30310,P0001,iPhone 16,Electronics,1,73064,5,69410.8,Pune,Maharashtra,ST006,Net Banking
S000242025,2026-06-25,C33151,P0006,Rice Bag,Grocery,3,142,5,404.7,Kolkata,West Bengal,ST007,Credit Card
S000242026,2026-06-25,C00182,P0007,Milk,Grocery,3,201,0,603.0,Kolkata,West Bengal,ST007,Cash
S000242027,2026-06-25,C18164,P0008,Dining Table,Home,2,2011,0,4022.0,Lucknow,Uttar Pradesh,ST010,UPI
S000242028,2026-06-25,C03716,P0005,Women's Jeans,Fashion,1,4215,5,4004.25,Chennai,Tamil Nadu,ST005,Cash
S000242029,2026-06-25,C29160,P0006,Rice Bag,Grocery,3,131,15,334.05,Bengaluru,Karnataka,ST003,Net Banking
S000242030,2026-06-25,C06601,P0008,Dining Table,Home,3,3883,0,11649.0,Pune,Maharashtra,ST006,Net Banking
S000242031,2026-06-25,C30946,P0004,Men T-Shirt,Fashion,4,1262,5,4795.6,Mumbai,Maharashtra,ST002,Net Banking
S000242032,2026-06-25,C09896,P0001,iPhone 16,Electronics,3,65680,20,157632.0,Ahmedabad,Gujarat,ST008,UPI
S000242033,2026-06-25,C22990,P0009,Office Chair,Home,3,2022,5,5762.7,Ahmedabad,Gujarat,ST008,Net Banking
S000242034,2026-06-25,C35483,P0003,Laptop,Electronics,2,64801,15,110161.7,Delhi,Delhi,ST001,UPI
S000242035,2026-06-25,C41033,P0006,Rice Bag,Grocery,3,207,15,527.85,Lucknow,Uttar Pradesh,ST010,Cash
S000242036,2026-06-25,C22000,P0003,Laptop,Electronics,2,53861,5,102335.9,Bengaluru,Karnataka,ST003,UPI
S000242037,2026-06-25,C29790,P0009,Office Chair,Home,4,3601,5,13683.8,Bengaluru,Karnataka,ST003,Debit Card
S000242038,2026-06-25,C26213,P0002,Samsung TV,Electronics,4,71357,10,256885.2,Pune,Maharashtra,ST006,Cash
S000242039,2026-06-25,C03706,P0007,Milk,Grocery,1,263,5,249.85,Delhi,Delhi,ST001,Net Banking
S000242040,2026-06-25,C34377,P0003,Laptop,Electronics,4,43059,5,163624.2,Jaipur,Rajasthan,ST009,UPI
S000242041,2026-06-25,C25736,P0007,Milk,Grocery,4,400,20,1280.0,Chennai,Tamil Nadu,ST005,Net Banking
S000242042,2026-06-25,C43015,P0007,Milk,Grocery,4,296,15,1006.4,Bengaluru,Karnataka,ST003,Credit Card
S000242043,2026-06-25,C13136,P0004,Men T-Shirt,Fashion,2,4730,20,7568.0,Pune,Maharashtra,ST006,Net Banking
S000242044,2026-06-25,C06030,P0004,Men T-Shirt,Fashion,5,1496,15,6358.0,Jaipur,Rajasthan,ST009,Debit Card
S000242045,2026-06-25,C07923,P0005,Women's Jeans,Fashion,3,1589,15,4051.95,Mumbai,Maharashtra,ST002,Debit Card
S000242046,2026-06-25,C47616,P0008,Dining Table,Home,5,8327,20,33308.0,Jaipur,Rajasthan,ST009,Net Banking
S000242047,2026-06-25,C47348,P0002,Samsung TV,Electronics,1,10786,20,8628.8,Lucknow,Uttar Pradesh,ST010,Cash
S000242048,2026-06-25,C13930,P0009,Office Chair,Home,4,7588,0,30352.0,Chennai,Tamil Nadu,ST005,Credit Card
S000242049,2026-06-25,C01895,P0006,Rice Bag,Grocery,2,90,5,171.0,Chennai,Tamil Nadu,ST005,UPI
S000242050,2026-06-25,C27770,P0010,Cricket Bat,Sports,1,11477,15,9755.45,Bengaluru,Karnataka,ST003,Cash
S000242051,2026-06-25,C49732,P0009,Office Chair,Home,2,7161,5,13605.9,Pune,Maharashtra,ST006,Credit Card
S000242052,2026-06-25,C29589,P0010,Cricket Bat,Sports,2,9013,5,17124.7,Lucknow,Uttar Pradesh,ST010,Credit Card
S000242053,2026-06-25,C27134,P0001,iPhone 16,Electronics,3,58680,15,149634.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000242054,2026-06-25,C16833,P0010,Cricket Bat,Sports,2,14425,0,28850.0,Bengaluru,Karnataka,ST003,Cash
S000242055,2026-06-25,C40993,P0006,Rice Bag,Grocery,2,415,20,664.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000242056,2026-06-25,C05278,P0009,Office Chair,Home,5,1448,5,6878.0,Bengaluru,Karnataka,ST003,Debit Card
S000242057,2026-06-25,C23703,P0001,iPhone 16,Electronics,4,82016,15,278854.4,Jaipur,Rajasthan,ST009,Credit Card
S000242058,2026-06-25,C09694,P0003,Laptop,Electronics,2,86735,5,164796.5,Kolkata,West Bengal,ST007,Net Banking
S000242059,2026-06-25,C13920,P0002,Samsung TV,Electronics,1,33013,15,28061.05,Chennai,Tamil Nadu,ST005,UPI
S000242060,2026-06-25,C05433,P0006,Rice Bag,Grocery,1,129,5,122.55,Chennai,Tamil Nadu,ST005,UPI
S000242061,2026-06-25,C27846,P0001,iPhone 16,Electronics,2,42473,10,76451.4,Bengaluru,Karnataka,ST003,Net Banking
S000242062,2026-06-25,C20197,P0007,Milk,Grocery,1,172,20,137.6,Hyderabad,Telangana,ST004,Credit Card
S000242063,2026-06-25,C27867,P0001,iPhone 16,Electronics,1,33353,15,28350.05,Lucknow,Uttar Pradesh,ST010,Debit Card
S000242064,2026-06-25,C13742,P0008,Dining Table,Home,2,2350,10,4230.0,Chennai,Tamil Nadu,ST005,Debit Card
S000242065,2026-06-25,C44108,P0007,Milk,Grocery,4,385,20,1232.0,Jaipur,Rajasthan,ST009,Credit Card
S000242066,2026-06-25,C30671,P0010,Cricket Bat,Sports,4,10239,10,36860.4,Pune,Maharashtra,ST006,Cash
S000242067,2026-06-25,C17523,P0009,Office Chair,Home,5,4516,15,19193.0,Ahmedabad,Gujarat,ST008,Cash
S000242068,2026-06-25,C46121,P0006,Rice Bag,Grocery,1,30,15,25.5,Lucknow,Uttar Pradesh,ST010,Credit Card
S000242069,2026-06-25,C45470,P0005,Women's Jeans,Fashion,3,1506,10,4066.2,Hyderabad,Telangana,ST004,Net Banking
S000242070,2026-06-25,C43269,P0006,Rice Bag,Grocery,4,267,15,907.8,Chennai,Tamil Nadu,ST005,Credit Card
S000242071,2026-06-25,C16651,P0007,Milk,Grocery,4,116,20,371.2,Delhi,Delhi,ST001,Net Banking
S000242072,2026-06-25,C26033,P0001,iPhone 16,Electronics,3,67790,0,203370.0,Chennai,Tamil Nadu,ST005,Cash
S000242073,2026-06-25,C47974,P0007,Milk,Grocery,1,140,15,119.0,Mumbai,Maharashtra,ST002,Net Banking
S000242074,2026-06-25,C07389,P0004,Men T-Shirt,Fashion,1,4215,0,4215.0,Lucknow,Uttar Pradesh,ST010,UPI
S000242075,2026-06-25,C24545,P0007,Milk,Grocery,5,416,20,1664.0,Pune,Maharashtra,ST006,Net Banking
S000242076,2026-06-25,C23925,P0001,iPhone 16,Electronics,3,52073,20,124975.2,Chennai,Tamil Nadu,ST005,Cash
S000242077,2026-06-25,C29384,P0010,Cricket Bat,Sports,4,6450,0,25800.0,Ahmedabad,Gujarat,ST008,Debit Card
S000242078,2026-06-25,C45510,P0003,Laptop,Electronics,1,55819,15,47446.15,Bengaluru,Karnataka,ST003,Net Banking
S000242079,2026-06-25,C19996,P0004,Men T-Shirt,Fashion,1,1378,10,1240.2,Mumbai,Maharashtra,ST002,UPI
S000242080,2026-06-25,C08014,P0006,Rice Bag,Grocery,2,331,0,662.0,Hyderabad,Telangana,ST004,Credit Card
