sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000212265,2026-06-22,C24958,P0006,Rice Bag,Grocery,3,166,10,448.2,Chennai,Tamil Nadu,ST005,Net Banking
S000212266,2026-06-22,C37684,P0001,iPhone 16,Electronics,5,22872,5,108642.0,Mumbai,Maharashtra,ST002,UPI
S000212267,2026-06-22,C17249,P0006,Rice Bag,Grocery,4,46,5,174.8,Chennai,Tamil Nadu,ST005,UPI
S000212268,2026-06-22,C12611,P0006,Rice Bag,Grocery,3,44,20,105.6,Kolkata,West Bengal,ST007,UPI
S000212269,2026-06-22,C08761,P0001,iPhone 16,Electronics,1,18490,10,16641.0,Jaipur,Rajasthan,ST009,Debit Card
S000212270,2026-06-22,C40555,P0007,Milk,Grocery,2,107,10,192.6,Bengaluru,Karnataka,ST003,Debit Card
S000212271,2026-06-22,C30702,P0010,Cricket Bat,Sports,4,2694,0,10776.0,Ahmedabad,Gujarat,ST008,UPI
S000212272,2026-06-22,C35333,P0003,Laptop,Electronics,5,20895,20,83580.0,Ahmedabad,Gujarat,ST008,Debit Card
S000212273,2026-06-22,C35082,P0002,Samsung TV,Electronics,3,23729,15,60508.95,Hyderabad,Telangana,ST004,UPI
S000212274,2026-06-22,C10869,P0001,iPhone 16,Electronics,4,86219,0,344876.0,Mumbai,Maharashtra,ST002,Credit Card
S000212275,2026-06-22,C02541,P0006,Rice Bag,Grocery,3,449,5,1279.65,Kolkata,West Bengal,ST007,Credit Card
S000212276,2026-06-22,C16881,P0007,Milk,Grocery,5,96,20,384.0,Kolkata,West Bengal,ST007,Net Banking
S000212277,2026-06-22,C34005,P0002,Samsung TV,Electronics,1,19864,20,15891.2,Mumbai,Maharashtra,ST002,UPI
S000212278,2026-06-22,C08992,P0001,iPhone 16,Electronics,3,42687,5,121657.95,Hyderabad,Telangana,ST004,UPI
S000212279,2026-06-22,C48808,P0007,Milk,Grocery,1,286,10,257.4,Pune,Maharashtra,ST006,Net Banking
S000212280,2026-06-22,C16170,P0003,Laptop,Electronics,4,41612,15,141480.8,Jaipur,Rajasthan,ST009,Credit Card
S000212281,2026-06-22,C02824,P0005,Women's Jeans,Fashion,4,3834,10,13802.4,Hyderabad,Telangana,ST004,Debit Card
S000212282,2026-06-22,C21548,P0005,Women's Jeans,Fashion,3,4530,5,12910.5,Hyderabad,Telangana,ST004,Cash
S000212283,2026-06-22,C04325,P0006,Rice Bag,Grocery,4,486,20,1555.2,Jaipur,Rajasthan,ST009,UPI
S000212284,2026-06-22,C45996,P0008,Dining Table,Home,3,4503,15,11482.65,Bengaluru,Karnataka,ST003,Net Banking
S000212285,2026-06-22,C35220,P0003,Laptop,Electronics,2,46934,5,89174.6,Bengaluru,Karnataka,ST003,Debit Card
S000212286,2026-06-22,C00587,P0005,Women's Jeans,Fashion,1,4747,10,4272.3,Hyderabad,Telangana,ST004,Credit Card
S000212287,2026-06-22,C01848,P0009,Office Chair,Home,5,8658,5,41125.5,Pune,Maharashtra,ST006,Cash
S000212288,2026-06-22,C42667,P0003,Laptop,Electronics,3,67445,10,182101.5,Hyderabad,Telangana,ST004,Cash
S000212289,2026-06-22,C41917,P0001,iPhone 16,Electronics,5,67685,20,270740.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000212290,2026-06-22,C05562,P0008,Dining Table,Home,5,5099,20,20396.0,Lucknow,Uttar Pradesh,ST010,Cash
S000212291,2026-06-22,C24999,P0009,Office Chair,Home,5,7394,20,29576.0,Delhi,Delhi,ST001,Debit Card
S000212292,2026-06-22,C00735,P0004,Men T-Shirt,Fashion,2,1803,5,3425.7,Chennai,Tamil Nadu,ST005,UPI
S000212293,2026-06-22,C43590,P0002,Samsung TV,Electronics,2,37712,15,64110.4,Jaipur,Rajasthan,ST009,Net Banking
S000212294,2026-06-22,C16775,P0007,Milk,Grocery,5,344,20,1376.0,Hyderabad,Telangana,ST004,Cash
S000212295,2026-06-22,C06611,P0005,Women's Jeans,Fashion,1,4991,15,4242.35,Mumbai,Maharashtra,ST002,Credit Card
S000212296,2026-06-22,C41787,P0005,Women's Jeans,Fashion,5,2546,10,11457.0,Ahmedabad,Gujarat,ST008,Debit Card
S000212297,2026-06-22,C42409,P0010,Cricket Bat,Sports,4,8340,0,33360.0,Ahmedabad,Gujarat,ST008,Credit Card
S000212298,2026-06-22,C45501,P0010,Cricket Bat,Sports,3,7483,15,19081.65,Hyderabad,Telangana,ST004,Debit Card
S000212299,2026-06-22,C26565,P0010,Cricket Bat,Sports,1,599,0,599.0,Chennai,Tamil Nadu,ST005,Debit Card
S000212300,2026-06-22,C11572,P0008,Dining Table,Home,5,3032,5,14402.0,Mumbai,Maharashtra,ST002,Debit Card
S000212301,2026-06-22,C02098,P0006,Rice Bag,Grocery,4,150,10,540.0,Hyderabad,Telangana,ST004,Cash
S000212302,2026-06-22,C43654,P0001,iPhone 16,Electronics,4,69697,0,278788.0,Bengaluru,Karnataka,ST003,Credit Card
S000212303,2026-06-22,C21429,P0006,Rice Bag,Grocery,4,99,5,376.2,Bengaluru,Karnataka,ST003,Net Banking
S000212304,2026-06-22,C19032,P0007,Milk,Grocery,1,104,10,93.6,Delhi,Delhi,ST001,Debit Card
S000212305,2026-06-22,C05256,P0001,iPhone 16,Electronics,3,47851,20,114842.4,Pune,Maharashtra,ST006,UPI
S000212306,2026-06-22,C01501,P0002,Samsung TV,Electronics,3,77915,0,233745.0,Chennai,Tamil Nadu,ST005,UPI
S000212307,2026-06-22,C33862,P0004,Men T-Shirt,Fashion,3,3467,0,10401.0,Bengaluru,Karnataka,ST003,Credit Card
S000212308,2026-06-22,C00675,P0007,Milk,Grocery,4,248,0,992.0,Jaipur,Rajasthan,ST009,UPI
S000212309,2026-06-22,C45900,P0005,Women's Jeans,Fashion,1,4088,5,3883.6,Ahmedabad,Gujarat,ST008,Debit Card
S000212310,2026-06-22,C39377,P0003,Laptop,Electronics,3,10001,15,25502.55,Pune,Maharashtra,ST006,UPI
S000212311,2026-06-22,C23803,P0001,iPhone 16,Electronics,5,33585,5,159528.75,Kolkata,West Bengal,ST007,Net Banking
S000212312,2026-06-22,C37977,P0009,Office Chair,Home,5,968,20,3872.0,Kolkata,West Bengal,ST007,Cash
S000212313,2026-06-22,C22637,P0010,Cricket Bat,Sports,3,459,10,1239.3,Mumbai,Maharashtra,ST002,Credit Card
S000212314,2026-06-22,C02583,P0010,Cricket Bat,Sports,1,2338,10,2104.2,Delhi,Delhi,ST001,UPI
S000212315,2026-06-22,C09733,P0010,Cricket Bat,Sports,3,8690,20,20856.0,Chennai,Tamil Nadu,ST005,Debit Card
S000212316,2026-06-22,C32372,P0004,Men T-Shirt,Fashion,3,1098,20,2635.2,Bengaluru,Karnataka,ST003,UPI
S000212317,2026-06-22,C02132,P0002,Samsung TV,Electronics,5,25277,20,101108.0,Jaipur,Rajasthan,ST009,Cash
S000212318,2026-06-22,C02641,P0006,Rice Bag,Grocery,3,92,15,234.6,Pune,Maharashtra,ST006,Debit Card
S000212319,2026-06-22,C16274,P0010,Cricket Bat,Sports,4,5650,0,22600.0,Hyderabad,Telangana,ST004,UPI
S000212320,2026-06-22,C18292,P0003,Laptop,Electronics,3,45866,5,130718.1,Ahmedabad,Gujarat,ST008,Debit Card
S000212321,2026-06-22,C23449,P0003,Laptop,Electronics,2,15406,0,30812.0,Delhi,Delhi,ST001,Cash
S000212322,2026-06-22,C49515,P0005,Women's Jeans,Fashion,2,4427,10,7968.6,Bengaluru,Karnataka,ST003,Credit Card
S000212323,2026-06-22,C29964,P0003,Laptop,Electronics,5,21023,15,89347.75,Mumbai,Maharashtra,ST002,Credit Card
S000212324,2026-06-22,C44682,P0009,Office Chair,Home,4,3185,0,12740.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000212325,2026-06-22,C02723,P0005,Women's Jeans,Fashion,2,4540,15,7718.0,Bengaluru,Karnataka,ST003,UPI
S000212326,2026-06-22,C31985,P0002,Samsung TV,Electronics,1,87577,0,87577.0,Pune,Maharashtra,ST006,Credit Card
S000212327,2026-06-22,C06349,P0001,iPhone 16,Electronics,5,44664,10,200988.0,Lucknow,Uttar Pradesh,ST010,UPI
S000212328,2026-06-22,C14383,P0009,Office Chair,Home,4,1874,10,6746.4,Pune,Maharashtra,ST006,Debit Card
S000212329,2026-06-22,C15301,P0005,Women's Jeans,Fashion,3,4064,15,10363.2,Bengaluru,Karnataka,ST003,Debit Card
S000212330,2026-06-22,C18367,P0008,Dining Table,Home,4,3431,5,13037.8,Chennai,Tamil Nadu,ST005,UPI
S000212331,2026-06-22,C26276,P0005,Women's Jeans,Fashion,3,870,5,2479.5,Chennai,Tamil Nadu,ST005,Debit Card
S000212332,2026-06-22,C03149,P0010,Cricket Bat,Sports,5,2228,0,11140.0,Kolkata,West Bengal,ST007,Cash
S000212333,2026-06-22,C12049,P0007,Milk,Grocery,4,494,5,1877.2,Mumbai,Maharashtra,ST002,Net Banking
S000212334,2026-06-22,C30803,P0002,Samsung TV,Electronics,3,31321,5,89264.85,Bengaluru,Karnataka,ST003,Net Banking
S000212335,2026-06-22,C19247,P0006,Rice Bag,Grocery,1,107,15,90.95,Jaipur,Rajasthan,ST009,Credit Card
S000212336,2026-06-22,C41945,P0001,iPhone 16,Electronics,2,16259,5,30892.1,Kolkata,West Bengal,ST007,Credit Card
S000212337,2026-06-22,C45644,P0006,Rice Bag,Grocery,2,380,10,684.0,Pune,Maharashtra,ST006,Credit Card
S000212338,2026-06-22,C49507,P0008,Dining Table,Home,4,8155,20,26096.0,Kolkata,West Bengal,ST007,Net Banking
S000212339,2026-06-22,C38804,P0004,Men T-Shirt,Fashion,1,762,0,762.0,Mumbai,Maharashtra,ST002,UPI
S000212340,2026-06-22,C01883,P0004,Men T-Shirt,Fashion,4,1689,10,6080.4,Mumbai,Maharashtra,ST002,Debit Card
S000212341,2026-06-22,C16356,P0001,iPhone 16,Electronics,3,49284,15,125674.2,Ahmedabad,Gujarat,ST008,UPI
S000212342,2026-06-22,C47684,P0003,Laptop,Electronics,5,67243,15,285782.75,Mumbai,Maharashtra,ST002,Cash
S000212343,2026-06-22,C13723,P0003,Laptop,Electronics,2,70827,5,134571.3,Pune,Maharashtra,ST006,Net Banking
S000212344,2026-06-22,C13303,P0003,Laptop,Electronics,1,88360,15,75106.0,Mumbai,Maharashtra,ST002,Credit Card
S000212345,2026-06-22,C24747,P0001,iPhone 16,Electronics,4,71855,15,244307.0,Kolkata,West Bengal,ST007,UPI
S000212346,2026-06-22,C23059,P0003,Laptop,Electronics,3,87908,15,224165.4,Delhi,Delhi,ST001,Debit Card
S000212347,2026-06-22,C04523,P0003,Laptop,Electronics,2,80835,5,153586.5,Hyderabad,Telangana,ST004,Cash
S000212348,2026-06-22,C05555,P0006,Rice Bag,Grocery,4,493,15,1676.2,Bengaluru,Karnataka,ST003,Debit Card
S000212349,2026-06-22,C49569,P0003,Laptop,Electronics,2,25845,0,51690.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000212350,2026-06-22,C27226,P0008,Dining Table,Home,5,4503,20,18012.0,Chennai,Tamil Nadu,ST005,Debit Card
S000212351,2026-06-22,C29601,P0002,Samsung TV,Electronics,4,31759,10,114332.4,Kolkata,West Bengal,ST007,Net Banking
S000212352,2026-06-22,C06143,P0009,Office Chair,Home,4,4369,15,14854.6,Hyderabad,Telangana,ST004,Debit Card
S000212353,2026-06-22,C10187,P0001,iPhone 16,Electronics,5,41059,5,195030.25,Chennai,Tamil Nadu,ST005,Credit Card
S000212354,2026-06-22,C47941,P0010,Cricket Bat,Sports,4,2697,10,9709.2,Pune,Maharashtra,ST006,UPI
S000212355,2026-06-22,C48808,P0004,Men T-Shirt,Fashion,2,1853,0,3706.0,Chennai,Tamil Nadu,ST005,Debit Card
S000212356,2026-06-22,C17504,P0006,Rice Bag,Grocery,5,209,20,836.0,Bengaluru,Karnataka,ST003,Credit Card
S000212357,2026-06-22,C05479,P0005,Women's Jeans,Fashion,4,3502,10,12607.2,Hyderabad,Telangana,ST004,Debit Card
S000212358,2026-06-22,C32697,P0005,Women's Jeans,Fashion,1,3789,5,3599.55,Kolkata,West Bengal,ST007,Credit Card
S000212359,2026-06-22,C15960,P0010,Cricket Bat,Sports,2,7325,0,14650.0,Delhi,Delhi,ST001,Net Banking
S000212360,2026-06-22,C14868,P0001,iPhone 16,Electronics,3,24724,5,70463.4,Delhi,Delhi,ST001,Net Banking
S000212361,2026-06-22,C12528,P0003,Laptop,Electronics,4,20353,20,65129.6,Kolkata,West Bengal,ST007,Net Banking
S000212362,2026-06-22,C03879,P0002,Samsung TV,Electronics,3,18690,20,44856.0,Ahmedabad,Gujarat,ST008,Cash
S000212363,2026-06-22,C24008,P0004,Men T-Shirt,Fashion,3,1895,15,4832.25,Delhi,Delhi,ST001,Debit Card
S000212364,2026-06-22,C48126,P0004,Men T-Shirt,Fashion,4,2926,15,9948.4,Lucknow,Uttar Pradesh,ST010,Credit Card
S000212365,2026-06-22,C04125,P0008,Dining Table,Home,3,5596,0,16788.0,Pune,Maharashtra,ST006,Debit Card
S000212366,2026-06-22,C41287,P0009,Office Chair,Home,3,3470,5,9889.5,Mumbai,Maharashtra,ST002,Debit Card
S000212367,2026-06-22,C32911,P0003,Laptop,Electronics,4,47207,10,169945.2,Chennai,Tamil Nadu,ST005,Debit Card
S000212368,2026-06-22,C26849,P0003,Laptop,Electronics,5,25625,15,108906.25,Hyderabad,Telangana,ST004,Credit Card
S000212369,2026-06-22,C45538,P0005,Women's Jeans,Fashion,2,4924,0,9848.0,Jaipur,Rajasthan,ST009,Cash
S000212370,2026-06-22,C24558,P0007,Milk,Grocery,2,415,10,747.0,Jaipur,Rajasthan,ST009,Debit Card
S000212371,2026-06-22,C03294,P0003,Laptop,Electronics,3,30547,0,91641.0,Jaipur,Rajasthan,ST009,UPI
S000212372,2026-06-22,C01114,P0006,Rice Bag,Grocery,3,475,15,1211.25,Delhi,Delhi,ST001,Cash
S000212373,2026-06-22,C36150,P0006,Rice Bag,Grocery,2,275,10,495.0,Chennai,Tamil Nadu,ST005,Cash
S000212374,2026-06-22,C47620,P0004,Men T-Shirt,Fashion,2,960,5,1824.0,Delhi,Delhi,ST001,Credit Card
S000212375,2026-06-22,C27756,P0004,Men T-Shirt,Fashion,3,2633,5,7504.05,Bengaluru,Karnataka,ST003,Credit Card
S000212376,2026-06-22,C33003,P0010,Cricket Bat,Sports,1,12142,10,10927.8,Kolkata,West Bengal,ST007,Credit Card
S000212377,2026-06-22,C14815,P0009,Office Chair,Home,4,6144,0,24576.0,Delhi,Delhi,ST001,Net Banking
S000212378,2026-06-22,C39524,P0005,Women's Jeans,Fashion,1,3181,20,2544.8,Bengaluru,Karnataka,ST003,Net Banking
S000212379,2026-06-22,C18577,P0007,Milk,Grocery,2,474,10,853.2,Chennai,Tamil Nadu,ST005,UPI
S000212380,2026-06-22,C23462,P0010,Cricket Bat,Sports,4,4669,15,15874.6,Lucknow,Uttar Pradesh,ST010,UPI
S000212381,2026-06-22,C14692,P0001,iPhone 16,Electronics,2,20595,0,41190.0,Delhi,Delhi,ST001,Credit Card
S000212382,2026-06-22,C08535,P0004,Men T-Shirt,Fashion,3,601,20,1442.4,Lucknow,Uttar Pradesh,ST010,UPI
S000212383,2026-06-22,C44253,P0004,Men T-Shirt,Fashion,2,787,10,1416.6,Pune,Maharashtra,ST006,UPI
S000212384,2026-06-22,C18052,P0001,iPhone 16,Electronics,1,22343,10,20108.7,Hyderabad,Telangana,ST004,Cash
S000212385,2026-06-22,C06522,P0009,Office Chair,Home,1,1263,5,1199.85,Hyderabad,Telangana,ST004,Credit Card
S000212386,2026-06-22,C38793,P0001,iPhone 16,Electronics,4,89548,0,358192.0,Bengaluru,Karnataka,ST003,Net Banking
S000212387,2026-06-22,C29551,P0006,Rice Bag,Grocery,2,295,15,501.5,Pune,Maharashtra,ST006,Debit Card
S000212388,2026-06-22,C05493,P0006,Rice Bag,Grocery,5,385,0,1925.0,Bengaluru,Karnataka,ST003,Net Banking
S000212389,2026-06-22,C13671,P0002,Samsung TV,Electronics,1,89996,20,71996.8,Bengaluru,Karnataka,ST003,Cash
S000212390,2026-06-22,C11422,P0002,Samsung TV,Electronics,2,27989,0,55978.0,Delhi,Delhi,ST001,Net Banking
S000212391,2026-06-22,C20722,P0008,Dining Table,Home,2,1415,15,2405.5,Ahmedabad,Gujarat,ST008,Debit Card
S000212392,2026-06-22,C03434,P0004,Men T-Shirt,Fashion,3,1856,5,5289.6,Kolkata,West Bengal,ST007,Net Banking
S000212393,2026-06-22,C10629,P0004,Men T-Shirt,Fashion,2,4648,0,9296.0,Chennai,Tamil Nadu,ST005,Cash
S000212394,2026-06-22,C13410,P0001,iPhone 16,Electronics,1,27156,15,23082.6,Pune,Maharashtra,ST006,Cash
S000212395,2026-06-22,C21364,P0010,Cricket Bat,Sports,4,7336,0,29344.0,Delhi,Delhi,ST001,UPI
S000212396,2026-06-22,C43175,P0009,Office Chair,Home,2,5221,20,8353.6,Mumbai,Maharashtra,ST002,UPI
S000212397,2026-06-22,C06562,P0001,iPhone 16,Electronics,1,78976,20,63180.8,Ahmedabad,Gujarat,ST008,Net Banking
S000212398,2026-06-22,C11996,P0004,Men T-Shirt,Fashion,1,912,15,775.2,Mumbai,Maharashtra,ST002,Credit Card
S000212399,2026-06-22,C19655,P0004,Men T-Shirt,Fashion,3,924,0,2772.0,Bengaluru,Karnataka,ST003,Cash
S000212400,2026-06-22,C16922,P0005,Women's Jeans,Fashion,3,4911,5,13996.35,Hyderabad,Telangana,ST004,Cash
S000212401,2026-06-22,C37919,P0005,Women's Jeans,Fashion,3,1535,15,3914.25,Delhi,Delhi,ST001,UPI
S000212402,2026-06-22,C15553,P0004,Men T-Shirt,Fashion,4,2432,20,7782.4,Mumbai,Maharashtra,ST002,UPI
S000212403,2026-06-22,C37609,P0004,Men T-Shirt,Fashion,5,4395,15,18678.75,Jaipur,Rajasthan,ST009,Debit Card
S000212404,2026-06-22,C46560,P0007,Milk,Grocery,1,145,0,145.0,Hyderabad,Telangana,ST004,Credit Card
S000212405,2026-06-22,C40746,P0005,Women's Jeans,Fashion,1,2374,0,2374.0,Mumbai,Maharashtra,ST002,Cash
S000212406,2026-06-22,C01556,P0003,Laptop,Electronics,4,87518,5,332568.4,Delhi,Delhi,ST001,Debit Card
S000212407,2026-06-22,C39230,P0001,iPhone 16,Electronics,4,80235,10,288846.0,Bengaluru,Karnataka,ST003,Cash
S000212408,2026-06-22,C04369,P0007,Milk,Grocery,4,357,10,1285.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000212409,2026-06-22,C19386,P0001,iPhone 16,Electronics,1,64132,20,51305.6,Jaipur,Rajasthan,ST009,Credit Card
S000212410,2026-06-22,C42418,P0003,Laptop,Electronics,2,64342,0,128684.0,Pune,Maharashtra,ST006,Net Banking
S000212411,2026-06-22,C17268,P0008,Dining Table,Home,5,8454,15,35929.5,Pune,Maharashtra,ST006,UPI
S000212412,2026-06-22,C49595,P0008,Dining Table,Home,5,856,20,3424.0,Chennai,Tamil Nadu,ST005,UPI
S000212413,2026-06-22,C31151,P0001,iPhone 16,Electronics,1,75953,15,64560.05,Hyderabad,Telangana,ST004,Net Banking
S000212414,2026-06-22,C48230,P0005,Women's Jeans,Fashion,2,1689,20,2702.4,Lucknow,Uttar Pradesh,ST010,Cash
S000212415,2026-06-22,C05855,P0001,iPhone 16,Electronics,4,31384,15,106705.6,Hyderabad,Telangana,ST004,Cash
S000212416,2026-06-22,C15728,P0010,Cricket Bat,Sports,4,7184,20,22988.8,Delhi,Delhi,ST001,Debit Card
S000212417,2026-06-22,C16062,P0007,Milk,Grocery,2,407,5,773.3,Jaipur,Rajasthan,ST009,Debit Card
S000212418,2026-06-22,C00383,P0009,Office Chair,Home,1,1995,5,1895.25,Mumbai,Maharashtra,ST002,Credit Card
S000212419,2026-06-22,C34987,P0009,Office Chair,Home,2,1218,15,2070.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000212420,2026-06-22,C11376,P0005,Women's Jeans,Fashion,5,748,20,2992.0,Pune,Maharashtra,ST006,Cash
S000212421,2026-06-22,C14208,P0009,Office Chair,Home,2,1500,10,2700.0,Delhi,Delhi,ST001,Cash
S000212422,2026-06-22,C20526,P0004,Men T-Shirt,Fashion,2,4423,10,7961.4,Bengaluru,Karnataka,ST003,UPI
S000212423,2026-06-22,C15280,P0009,Office Chair,Home,5,9877,5,46915.75,Kolkata,West Bengal,ST007,Cash
S000212424,2026-06-22,C39772,P0010,Cricket Bat,Sports,4,11081,0,44324.0,Kolkata,West Bengal,ST007,Net Banking
S000212425,2026-06-22,C31766,P0007,Milk,Grocery,5,217,20,868.0,Mumbai,Maharashtra,ST002,Debit Card
S000212426,2026-06-22,C39620,P0005,Women's Jeans,Fashion,1,4491,10,4041.9,Jaipur,Rajasthan,ST009,Net Banking
S000212427,2026-06-22,C20417,P0005,Women's Jeans,Fashion,4,4892,20,15654.4,Mumbai,Maharashtra,ST002,Net Banking
S000212428,2026-06-22,C10058,P0002,Samsung TV,Electronics,4,47736,10,171849.6,Chennai,Tamil Nadu,ST005,Credit Card
S000212429,2026-06-22,C19340,P0005,Women's Jeans,Fashion,4,4805,0,19220.0,Pune,Maharashtra,ST006,Cash
S000212430,2026-06-22,C47355,P0007,Milk,Grocery,4,375,20,1200.0,Kolkata,West Bengal,ST007,Cash
S000212431,2026-06-22,C33046,P0009,Office Chair,Home,2,6948,15,11811.6,Ahmedabad,Gujarat,ST008,Debit Card
S000212432,2026-06-22,C29383,P0006,Rice Bag,Grocery,3,252,10,680.4,Ahmedabad,Gujarat,ST008,Debit Card
S000212433,2026-06-22,C02903,P0004,Men T-Shirt,Fashion,3,4698,20,11275.2,Ahmedabad,Gujarat,ST008,Cash
S000212434,2026-06-22,C46397,P0008,Dining Table,Home,1,3130,5,2973.5,Jaipur,Rajasthan,ST009,Net Banking
S000212435,2026-06-22,C20051,P0001,iPhone 16,Electronics,1,23280,20,18624.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000212436,2026-06-22,C21017,P0005,Women's Jeans,Fashion,5,2645,20,10580.0,Pune,Maharashtra,ST006,UPI
S000212437,2026-06-22,C30464,P0009,Office Chair,Home,5,4909,5,23317.75,Bengaluru,Karnataka,ST003,UPI
S000212438,2026-06-22,C00637,P0003,Laptop,Electronics,4,18328,0,73312.0,Ahmedabad,Gujarat,ST008,Cash
S000212439,2026-06-22,C17137,P0008,Dining Table,Home,1,3929,0,3929.0,Hyderabad,Telangana,ST004,Net Banking
S000212440,2026-06-22,C15008,P0010,Cricket Bat,Sports,4,8685,0,34740.0,Ahmedabad,Gujarat,ST008,Cash
S000212441,2026-06-22,C05251,P0002,Samsung TV,Electronics,4,58415,0,233660.0,Jaipur,Rajasthan,ST009,Net Banking
S000212442,2026-06-22,C19237,P0004,Men T-Shirt,Fashion,4,4574,15,15551.6,Kolkata,West Bengal,ST007,UPI
S000212443,2026-06-22,C11293,P0005,Women's Jeans,Fashion,2,4835,5,9186.5,Kolkata,West Bengal,ST007,Debit Card
S000212444,2026-06-22,C00103,P0006,Rice Bag,Grocery,1,212,15,180.2,Jaipur,Rajasthan,ST009,Debit Card
S000212445,2026-06-22,C38539,P0002,Samsung TV,Electronics,4,25131,0,100524.0,Bengaluru,Karnataka,ST003,Credit Card
S000212446,2026-06-22,C08636,P0002,Samsung TV,Electronics,5,67655,10,304447.5,Lucknow,Uttar Pradesh,ST010,Credit Card
S000212447,2026-06-22,C09410,P0001,iPhone 16,Electronics,1,52536,5,49909.2,Kolkata,West Bengal,ST007,Debit Card
S000212448,2026-06-22,C19481,P0010,Cricket Bat,Sports,5,6521,0,32605.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000212449,2026-06-22,C39470,P0004,Men T-Shirt,Fashion,5,4778,10,21501.0,Kolkata,West Bengal,ST007,Debit Card
S000212450,2026-06-22,C43610,P0007,Milk,Grocery,2,324,20,518.4,Ahmedabad,Gujarat,ST008,Net Banking
S000212451,2026-06-22,C34258,P0003,Laptop,Electronics,2,88294,5,167758.6,Delhi,Delhi,ST001,Cash
S000212452,2026-06-22,C11391,P0004,Men T-Shirt,Fashion,1,4087,15,3473.95,Ahmedabad,Gujarat,ST008,UPI
S000212453,2026-06-22,C40055,P0006,Rice Bag,Grocery,5,100,20,400.0,Pune,Maharashtra,ST006,Net Banking
S000212454,2026-06-22,C18300,P0001,iPhone 16,Electronics,4,34149,0,136596.0,Jaipur,Rajasthan,ST009,Debit Card
S000212455,2026-06-22,C19873,P0001,iPhone 16,Electronics,1,89476,15,76054.6,Hyderabad,Telangana,ST004,Credit Card
S000212456,2026-06-22,C18835,P0010,Cricket Bat,Sports,2,3691,0,7382.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000212457,2026-06-22,C27866,P0004,Men T-Shirt,Fashion,3,1232,20,2956.8,Ahmedabad,Gujarat,ST008,Credit Card
S000212458,2026-06-22,C23726,P0005,Women's Jeans,Fashion,4,829,20,2652.8,Hyderabad,Telangana,ST004,Credit Card
S000212459,2026-06-22,C38538,P0006,Rice Bag,Grocery,5,100,0,500.0,Chennai,Tamil Nadu,ST005,Debit Card
S000212460,2026-06-22,C00609,P0009,Office Chair,Home,5,6513,0,32565.0,Pune,Maharashtra,ST006,Debit Card
S000212461,2026-06-22,C02088,P0004,Men T-Shirt,Fashion,1,1749,20,1399.2,Jaipur,Rajasthan,ST009,Cash
S000212462,2026-06-22,C01023,P0007,Milk,Grocery,2,261,0,522.0,Chennai,Tamil Nadu,ST005,Cash
S000212463,2026-06-22,C39968,P0008,Dining Table,Home,5,1397,20,5588.0,Delhi,Delhi,ST001,Credit Card
S000212464,2026-06-22,C45505,P0005,Women's Jeans,Fashion,2,2331,20,3729.6,Ahmedabad,Gujarat,ST008,Credit Card
S000212465,2026-06-22,C18425,P0004,Men T-Shirt,Fashion,5,2273,20,9092.0,Chennai,Tamil Nadu,ST005,Net Banking
S000212466,2026-06-22,C49137,P0010,Cricket Bat,Sports,2,13206,10,23770.8,Kolkata,West Bengal,ST007,Debit Card
S000212467,2026-06-22,C37637,P0005,Women's Jeans,Fashion,1,1316,20,1052.8,Kolkata,West Bengal,ST007,Cash
S000212468,2026-06-22,C03981,P0003,Laptop,Electronics,4,57419,20,183740.8,Hyderabad,Telangana,ST004,Debit Card
S000212469,2026-06-22,C38833,P0007,Milk,Grocery,3,289,10,780.3,Delhi,Delhi,ST001,Debit Card
S000212470,2026-06-22,C49542,P0009,Office Chair,Home,5,809,10,3640.5,Hyderabad,Telangana,ST004,Debit Card
S000212471,2026-06-22,C40571,P0009,Office Chair,Home,5,3109,10,13990.5,Bengaluru,Karnataka,ST003,Net Banking
S000212472,2026-06-22,C26228,P0003,Laptop,Electronics,4,53982,0,215928.0,Hyderabad,Telangana,ST004,Cash
S000212473,2026-06-22,C43381,P0008,Dining Table,Home,3,7925,20,19020.0,Kolkata,West Bengal,ST007,Credit Card
S000212474,2026-06-22,C13466,P0003,Laptop,Electronics,1,76999,10,69299.1,Jaipur,Rajasthan,ST009,Cash
S000212475,2026-06-22,C06701,P0003,Laptop,Electronics,1,20321,10,18288.9,Bengaluru,Karnataka,ST003,UPI
S000212476,2026-06-22,C36718,P0002,Samsung TV,Electronics,4,37869,0,151476.0,Hyderabad,Telangana,ST004,Debit Card
S000212477,2026-06-22,C39861,P0008,Dining Table,Home,5,4013,15,17055.25,Chennai,Tamil Nadu,ST005,Cash
S000212478,2026-06-22,C15465,P0007,Milk,Grocery,1,265,0,265.0,Lucknow,Uttar Pradesh,ST010,UPI
