sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000260563,2026-06-27,C01785,P0010,Cricket Bat,Sports,4,13479,0,53916.0,Hyderabad,Telangana,ST004,UPI
S000260564,2026-06-27,C45069,P0003,Laptop,Electronics,2,56047,10,100884.6,Kolkata,West Bengal,ST007,Credit Card
S000260565,2026-06-27,C35143,P0008,Dining Table,Home,5,7195,15,30578.75,Lucknow,Uttar Pradesh,ST010,UPI
S000260566,2026-06-27,C31200,P0004,Men T-Shirt,Fashion,2,1546,20,2473.6,Pune,Maharashtra,ST006,Credit Card
S000260567,2026-06-27,C18823,P0008,Dining Table,Home,1,1863,5,1769.85,Kolkata,West Bengal,ST007,Cash
S000260568,2026-06-27,C05196,P0008,Dining Table,Home,4,629,5,2390.2,Chennai,Tamil Nadu,ST005,Debit Card
S000260569,2026-06-27,C20158,P0002,Samsung TV,Electronics,5,82515,10,371317.5,Mumbai,Maharashtra,ST002,UPI
S000260570,2026-06-27,C01623,P0005,Women's Jeans,Fashion,2,3349,5,6363.1,Ahmedabad,Gujarat,ST008,UPI
S000260571,2026-06-27,C43585,P0009,Office Chair,Home,4,5752,5,21857.6,Jaipur,Rajasthan,ST009,Credit Card
S000260572,2026-06-27,C14356,P0002,Samsung TV,Electronics,3,34857,0,104571.0,Bengaluru,Karnataka,ST003,Cash
S000260573,2026-06-27,C49515,P0009,Office Chair,Home,4,5048,20,16153.6,Mumbai,Maharashtra,ST002,Net Banking
S000260574,2026-06-27,C30958,P0010,Cricket Bat,Sports,3,4537,10,12249.9,Lucknow,Uttar Pradesh,ST010,Net Banking
S000260575,2026-06-27,C10698,P0007,Milk,Grocery,1,185,10,166.5,Bengaluru,Karnataka,ST003,UPI
S000260576,2026-06-27,C33115,P0005,Women's Jeans,Fashion,5,4695,15,19953.75,Kolkata,West Bengal,ST007,UPI
S000260577,2026-06-27,C15705,P0008,Dining Table,Home,1,6059,10,5453.1,Kolkata,West Bengal,ST007,Credit Card
S000260578,2026-06-27,C08231,P0005,Women's Jeans,Fashion,5,2373,10,10678.5,Jaipur,Rajasthan,ST009,Cash
S000260579,2026-06-27,C03810,P0002,Samsung TV,Electronics,1,78269,10,70442.1,Chennai,Tamil Nadu,ST005,Debit Card
S000260580,2026-06-27,C45399,P0010,Cricket Bat,Sports,2,12850,5,24415.0,Hyderabad,Telangana,ST004,Cash
S000260581,2026-06-27,C27941,P0004,Men T-Shirt,Fashion,3,629,10,1698.3,Kolkata,West Bengal,ST007,Debit Card
S000260582,2026-06-27,C30364,P0003,Laptop,Electronics,1,75987,10,68388.3,Ahmedabad,Gujarat,ST008,Credit Card
S000260583,2026-06-27,C18285,P0009,Office Chair,Home,3,9718,0,29154.0,Mumbai,Maharashtra,ST002,Cash
S000260584,2026-06-27,C04369,P0003,Laptop,Electronics,5,88898,15,377816.5,Kolkata,West Bengal,ST007,UPI
S000260585,2026-06-27,C05470,P0005,Women's Jeans,Fashion,5,4069,0,20345.0,Mumbai,Maharashtra,ST002,Net Banking
S000260586,2026-06-27,C30503,P0008,Dining Table,Home,3,2853,5,8131.05,Ahmedabad,Gujarat,ST008,Cash
S000260587,2026-06-27,C17219,P0007,Milk,Grocery,1,386,15,328.1,Mumbai,Maharashtra,ST002,Credit Card
S000260588,2026-06-27,C18371,P0008,Dining Table,Home,5,7796,0,38980.0,Mumbai,Maharashtra,ST002,Debit Card
S000260589,2026-06-27,C17996,P0003,Laptop,Electronics,3,77305,15,197127.75,Pune,Maharashtra,ST006,Net Banking
S000260590,2026-06-27,C36402,P0001,iPhone 16,Electronics,3,22030,0,66090.0,Ahmedabad,Gujarat,ST008,Net Banking
S000260591,2026-06-27,C22342,P0010,Cricket Bat,Sports,1,13090,10,11781.0,Jaipur,Rajasthan,ST009,Debit Card
S000260592,2026-06-27,C25251,P0009,Office Chair,Home,3,5068,10,13683.6,Mumbai,Maharashtra,ST002,Credit Card
S000260593,2026-06-27,C25445,P0001,iPhone 16,Electronics,5,44945,5,213488.75,Delhi,Delhi,ST001,Cash
S000260594,2026-06-27,C24960,P0005,Women's Jeans,Fashion,3,2439,0,7317.0,Jaipur,Rajasthan,ST009,UPI
S000260595,2026-06-27,C28858,P0004,Men T-Shirt,Fashion,5,2483,0,12415.0,Chennai,Tamil Nadu,ST005,Credit Card
S000260596,2026-06-27,C34120,P0007,Milk,Grocery,4,117,0,468.0,Pune,Maharashtra,ST006,UPI
S000260597,2026-06-27,C41772,P0002,Samsung TV,Electronics,3,68286,10,184372.2,Delhi,Delhi,ST001,UPI
S000260598,2026-06-27,C14142,P0003,Laptop,Electronics,1,24246,0,24246.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000260599,2026-06-27,C06501,P0009,Office Chair,Home,3,3417,15,8713.35,Pune,Maharashtra,ST006,Net Banking
S000260600,2026-06-27,C36765,P0006,Rice Bag,Grocery,5,296,20,1184.0,Pune,Maharashtra,ST006,UPI
S000260601,2026-06-27,C43144,P0003,Laptop,Electronics,3,12936,0,38808.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000260602,2026-06-27,C23789,P0007,Milk,Grocery,1,415,10,373.5,Hyderabad,Telangana,ST004,Net Banking
S000260603,2026-06-27,C40921,P0003,Laptop,Electronics,4,35938,5,136564.4,Chennai,Tamil Nadu,ST005,Net Banking
S000260604,2026-06-27,C49624,P0003,Laptop,Electronics,3,17974,20,43137.6,Kolkata,West Bengal,ST007,UPI
S000260605,2026-06-27,C40943,P0010,Cricket Bat,Sports,4,7301,5,27743.8,Lucknow,Uttar Pradesh,ST010,Debit Card
S000260606,2026-06-27,C13957,P0009,Office Chair,Home,3,9540,0,28620.0,Ahmedabad,Gujarat,ST008,Debit Card
S000260607,2026-06-27,C33322,P0009,Office Chair,Home,1,9449,5,8976.55,Jaipur,Rajasthan,ST009,UPI
S000260608,2026-06-27,C48600,P0005,Women's Jeans,Fashion,2,4615,5,8768.5,Chennai,Tamil Nadu,ST005,Credit Card
S000260609,2026-06-27,C14806,P0006,Rice Bag,Grocery,2,485,20,776.0,Mumbai,Maharashtra,ST002,Credit Card
S000260610,2026-06-27,C08072,P0009,Office Chair,Home,5,5611,20,22444.0,Hyderabad,Telangana,ST004,Debit Card
S000260611,2026-06-27,C00199,P0004,Men T-Shirt,Fashion,1,1116,20,892.8,Hyderabad,Telangana,ST004,Cash
S000260612,2026-06-27,C30032,P0003,Laptop,Electronics,4,47284,15,160765.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000260613,2026-06-27,C15245,P0001,iPhone 16,Electronics,2,51945,0,103890.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000260614,2026-06-27,C25271,P0001,iPhone 16,Electronics,3,74953,5,213616.05,Mumbai,Maharashtra,ST002,UPI
S000260615,2026-06-27,C13094,P0010,Cricket Bat,Sports,3,6552,20,15724.8,Bengaluru,Karnataka,ST003,UPI
S000260616,2026-06-27,C17631,P0001,iPhone 16,Electronics,5,31623,20,126492.0,Pune,Maharashtra,ST006,Credit Card
S000260617,2026-06-27,C21834,P0001,iPhone 16,Electronics,3,34413,5,98077.05,Lucknow,Uttar Pradesh,ST010,UPI
S000260618,2026-06-27,C03453,P0008,Dining Table,Home,3,5509,20,13221.6,Bengaluru,Karnataka,ST003,Cash
S000260619,2026-06-27,C37508,P0007,Milk,Grocery,3,270,20,648.0,Kolkata,West Bengal,ST007,UPI
S000260620,2026-06-27,C40414,P0001,iPhone 16,Electronics,4,86362,15,293630.8,Hyderabad,Telangana,ST004,Credit Card
S000260621,2026-06-27,C31729,P0001,iPhone 16,Electronics,3,45655,10,123268.5,Pune,Maharashtra,ST006,Cash
S000260622,2026-06-27,C48950,P0005,Women's Jeans,Fashion,1,1048,0,1048.0,Hyderabad,Telangana,ST004,Credit Card
S000260623,2026-06-27,C08456,P0001,iPhone 16,Electronics,1,65096,20,52076.8,Pune,Maharashtra,ST006,Credit Card
S000260624,2026-06-27,C28012,P0006,Rice Bag,Grocery,2,246,0,492.0,Lucknow,Uttar Pradesh,ST010,UPI
S000260625,2026-06-27,C22508,P0009,Office Chair,Home,2,6241,20,9985.6,Jaipur,Rajasthan,ST009,Debit Card
S000260626,2026-06-27,C14361,P0010,Cricket Bat,Sports,3,8380,0,25140.0,Hyderabad,Telangana,ST004,Cash
S000260627,2026-06-27,C09371,P0003,Laptop,Electronics,3,46045,0,138135.0,Jaipur,Rajasthan,ST009,Credit Card
S000260628,2026-06-27,C01957,P0004,Men T-Shirt,Fashion,1,2684,10,2415.6,Kolkata,West Bengal,ST007,UPI
S000260629,2026-06-27,C22951,P0003,Laptop,Electronics,4,83532,0,334128.0,Bengaluru,Karnataka,ST003,Debit Card
S000260630,2026-06-27,C46561,P0002,Samsung TV,Electronics,5,27385,0,136925.0,Hyderabad,Telangana,ST004,UPI
S000260631,2026-06-27,C02091,P0006,Rice Bag,Grocery,3,181,20,434.4,Hyderabad,Telangana,ST004,Net Banking
S000260632,2026-06-27,C33788,P0009,Office Chair,Home,2,1275,5,2422.5,Chennai,Tamil Nadu,ST005,Cash
S000260633,2026-06-27,C49005,P0005,Women's Jeans,Fashion,3,2104,15,5365.2,Kolkata,West Bengal,ST007,UPI
S000260634,2026-06-27,C21447,P0005,Women's Jeans,Fashion,3,3401,10,9182.7,Delhi,Delhi,ST001,Net Banking
S000260635,2026-06-27,C20322,P0010,Cricket Bat,Sports,2,13781,5,26183.9,Lucknow,Uttar Pradesh,ST010,Net Banking
S000260636,2026-06-27,C48482,P0010,Cricket Bat,Sports,2,1001,20,1601.6,Pune,Maharashtra,ST006,Cash
S000260637,2026-06-27,C09356,P0010,Cricket Bat,Sports,5,11711,20,46844.0,Hyderabad,Telangana,ST004,UPI
S000260638,2026-06-27,C34018,P0007,Milk,Grocery,4,269,10,968.4,Mumbai,Maharashtra,ST002,Credit Card
S000260639,2026-06-27,C29135,P0003,Laptop,Electronics,3,25089,20,60213.6,Bengaluru,Karnataka,ST003,Credit Card
S000260640,2026-06-27,C02673,P0007,Milk,Grocery,4,160,0,640.0,Hyderabad,Telangana,ST004,Cash
S000260641,2026-06-27,C22644,P0005,Women's Jeans,Fashion,1,1769,10,1592.1,Bengaluru,Karnataka,ST003,UPI
S000260642,2026-06-27,C08805,P0009,Office Chair,Home,3,4009,5,11425.65,Lucknow,Uttar Pradesh,ST010,Net Banking
S000260643,2026-06-27,C44861,P0003,Laptop,Electronics,5,16002,15,68008.5,Lucknow,Uttar Pradesh,ST010,Net Banking
S000260644,2026-06-27,C03220,P0006,Rice Bag,Grocery,2,413,10,743.4,Delhi,Delhi,ST001,Credit Card
S000260645,2026-06-27,C17354,P0006,Rice Bag,Grocery,5,58,5,275.5,Pune,Maharashtra,ST006,Net Banking
S000260646,2026-06-27,C28271,P0009,Office Chair,Home,2,5242,5,9959.8,Kolkata,West Bengal,ST007,Net Banking
S000260647,2026-06-27,C00792,P0006,Rice Bag,Grocery,4,219,15,744.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000260648,2026-06-27,C26732,P0004,Men T-Shirt,Fashion,3,4847,15,12359.85,Kolkata,West Bengal,ST007,Cash
S000260649,2026-06-27,C32918,P0010,Cricket Bat,Sports,5,6677,15,28377.25,Hyderabad,Telangana,ST004,Debit Card
S000260650,2026-06-27,C17872,P0001,iPhone 16,Electronics,1,45824,10,41241.6,Pune,Maharashtra,ST006,Debit Card
S000260651,2026-06-27,C03143,P0002,Samsung TV,Electronics,3,39961,10,107894.7,Delhi,Delhi,ST001,Credit Card
S000260652,2026-06-27,C20891,P0005,Women's Jeans,Fashion,1,1996,10,1796.4,Ahmedabad,Gujarat,ST008,UPI
S000260653,2026-06-27,C30932,P0004,Men T-Shirt,Fashion,3,1156,0,3468.0,Jaipur,Rajasthan,ST009,Debit Card
S000260654,2026-06-27,C14189,P0005,Women's Jeans,Fashion,3,1959,5,5583.15,Pune,Maharashtra,ST006,Cash
S000260655,2026-06-27,C47119,P0005,Women's Jeans,Fashion,3,2953,20,7087.2,Chennai,Tamil Nadu,ST005,Cash
S000260656,2026-06-27,C15746,P0007,Milk,Grocery,2,206,5,391.4,Delhi,Delhi,ST001,Credit Card
S000260657,2026-06-27,C37895,P0002,Samsung TV,Electronics,4,66447,10,239209.2,Delhi,Delhi,ST001,Cash
S000260658,2026-06-27,C18676,P0001,iPhone 16,Electronics,1,37453,0,37453.0,Lucknow,Uttar Pradesh,ST010,Cash
S000260659,2026-06-27,C19139,P0001,iPhone 16,Electronics,1,23983,15,20385.55,Ahmedabad,Gujarat,ST008,Net Banking
S000260660,2026-06-27,C39235,P0010,Cricket Bat,Sports,2,1583,0,3166.0,Jaipur,Rajasthan,ST009,UPI
S000260661,2026-06-27,C46917,P0010,Cricket Bat,Sports,4,3144,5,11947.2,Mumbai,Maharashtra,ST002,Net Banking
S000260662,2026-06-27,C20924,P0006,Rice Bag,Grocery,4,150,20,480.0,Bengaluru,Karnataka,ST003,Cash
S000260663,2026-06-27,C40092,P0007,Milk,Grocery,5,337,15,1432.25,Mumbai,Maharashtra,ST002,Debit Card
S000260664,2026-06-27,C03788,P0006,Rice Bag,Grocery,3,378,20,907.2,Ahmedabad,Gujarat,ST008,UPI
S000260665,2026-06-27,C07449,P0001,iPhone 16,Electronics,3,32079,10,86613.3,Bengaluru,Karnataka,ST003,Cash
S000260666,2026-06-27,C29948,P0008,Dining Table,Home,1,5980,10,5382.0,Delhi,Delhi,ST001,Credit Card
S000260667,2026-06-27,C25652,P0006,Rice Bag,Grocery,1,66,10,59.4,Hyderabad,Telangana,ST004,Cash
S000260668,2026-06-27,C34369,P0009,Office Chair,Home,3,6125,15,15618.75,Bengaluru,Karnataka,ST003,UPI
S000260669,2026-06-27,C43357,P0002,Samsung TV,Electronics,2,38240,0,76480.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000260670,2026-06-27,C27468,P0010,Cricket Bat,Sports,1,5837,20,4669.6,Bengaluru,Karnataka,ST003,Net Banking
S000260671,2026-06-27,C14345,P0001,iPhone 16,Electronics,5,37463,15,159217.75,Kolkata,West Bengal,ST007,Credit Card
S000260672,2026-06-27,C04030,P0004,Men T-Shirt,Fashion,4,4476,0,17904.0,Hyderabad,Telangana,ST004,Cash
S000260673,2026-06-27,C13958,P0007,Milk,Grocery,2,104,10,187.2,Chennai,Tamil Nadu,ST005,Credit Card
S000260674,2026-06-27,C28584,P0008,Dining Table,Home,2,9270,15,15759.0,Chennai,Tamil Nadu,ST005,Credit Card
S000260675,2026-06-27,C09135,P0010,Cricket Bat,Sports,3,4809,5,13705.65,Delhi,Delhi,ST001,Net Banking
S000260676,2026-06-27,C03274,P0003,Laptop,Electronics,3,71919,10,194181.3,Jaipur,Rajasthan,ST009,Net Banking
S000260677,2026-06-27,C48361,P0007,Milk,Grocery,2,102,5,193.8,Ahmedabad,Gujarat,ST008,Credit Card
S000260678,2026-06-27,C15470,P0001,iPhone 16,Electronics,2,68185,15,115914.5,Delhi,Delhi,ST001,Cash
S000260679,2026-06-27,C17574,P0004,Men T-Shirt,Fashion,2,4921,10,8857.8,Bengaluru,Karnataka,ST003,UPI
S000260680,2026-06-27,C15740,P0002,Samsung TV,Electronics,5,57977,10,260896.5,Lucknow,Uttar Pradesh,ST010,Debit Card
S000260681,2026-06-27,C24126,P0005,Women's Jeans,Fashion,5,4180,15,17765.0,Mumbai,Maharashtra,ST002,UPI
S000260682,2026-06-27,C03953,P0005,Women's Jeans,Fashion,1,4527,20,3621.6,Ahmedabad,Gujarat,ST008,Cash
S000260683,2026-06-27,C44612,P0007,Milk,Grocery,5,290,0,1450.0,Kolkata,West Bengal,ST007,UPI
S000260684,2026-06-27,C12695,P0002,Samsung TV,Electronics,5,74964,20,299856.0,Ahmedabad,Gujarat,ST008,Cash
S000260685,2026-06-27,C38820,P0003,Laptop,Electronics,5,10932,15,46461.0,Jaipur,Rajasthan,ST009,Net Banking
S000260686,2026-06-27,C48773,P0003,Laptop,Electronics,5,49773,15,211535.25,Pune,Maharashtra,ST006,Credit Card
S000260687,2026-06-27,C31196,P0007,Milk,Grocery,1,41,15,34.85,Mumbai,Maharashtra,ST002,Net Banking
S000260688,2026-06-27,C19581,P0008,Dining Table,Home,5,5747,15,24424.75,Pune,Maharashtra,ST006,Debit Card
S000260689,2026-06-27,C23201,P0007,Milk,Grocery,5,105,15,446.25,Hyderabad,Telangana,ST004,Cash
S000260690,2026-06-27,C22457,P0001,iPhone 16,Electronics,3,50445,0,151335.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000260691,2026-06-27,C06543,P0003,Laptop,Electronics,4,45631,10,164271.6,Ahmedabad,Gujarat,ST008,Credit Card
S000260692,2026-06-27,C40292,P0009,Office Chair,Home,4,8062,5,30635.6,Pune,Maharashtra,ST006,UPI
S000260693,2026-06-27,C41659,P0007,Milk,Grocery,3,380,10,1026.0,Jaipur,Rajasthan,ST009,Cash
S000260694,2026-06-27,C44738,P0008,Dining Table,Home,3,8337,0,25011.0,Pune,Maharashtra,ST006,Net Banking
S000260695,2026-06-27,C23177,P0001,iPhone 16,Electronics,2,64871,15,110280.7,Jaipur,Rajasthan,ST009,Credit Card
S000260696,2026-06-27,C04326,P0008,Dining Table,Home,4,3134,0,12536.0,Chennai,Tamil Nadu,ST005,Net Banking
S000260697,2026-06-27,C14738,P0004,Men T-Shirt,Fashion,5,4180,10,18810.0,Jaipur,Rajasthan,ST009,Credit Card
S000260698,2026-06-27,C27197,P0004,Men T-Shirt,Fashion,1,3509,20,2807.2,Ahmedabad,Gujarat,ST008,Debit Card
S000260699,2026-06-27,C06897,P0001,iPhone 16,Electronics,4,60216,10,216777.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000260700,2026-06-27,C19826,P0005,Women's Jeans,Fashion,1,656,0,656.0,Kolkata,West Bengal,ST007,Net Banking
S000260701,2026-06-27,C12478,P0008,Dining Table,Home,2,7332,5,13930.8,Mumbai,Maharashtra,ST002,UPI
S000260702,2026-06-27,C11406,P0008,Dining Table,Home,4,9283,5,35275.4,Ahmedabad,Gujarat,ST008,Net Banking
S000260703,2026-06-27,C32770,P0001,iPhone 16,Electronics,3,81388,20,195331.2,Chennai,Tamil Nadu,ST005,Debit Card
S000260704,2026-06-27,C31322,P0009,Office Chair,Home,4,7613,20,24361.6,Delhi,Delhi,ST001,Debit Card
S000260705,2026-06-27,C18367,P0010,Cricket Bat,Sports,1,1065,20,852.0,Kolkata,West Bengal,ST007,UPI
S000260706,2026-06-27,C16341,P0008,Dining Table,Home,4,2113,20,6761.6,Kolkata,West Bengal,ST007,UPI
S000260707,2026-06-27,C28338,P0010,Cricket Bat,Sports,5,4113,5,19536.75,Jaipur,Rajasthan,ST009,Cash
S000260708,2026-06-27,C42014,P0005,Women's Jeans,Fashion,3,1411,20,3386.4,Jaipur,Rajasthan,ST009,UPI
S000260709,2026-06-27,C23524,P0004,Men T-Shirt,Fashion,3,2224,10,6004.8,Kolkata,West Bengal,ST007,Credit Card
S000260710,2026-06-27,C30793,P0009,Office Chair,Home,1,6428,5,6106.6,Chennai,Tamil Nadu,ST005,UPI
S000260711,2026-06-27,C11633,P0008,Dining Table,Home,1,1066,0,1066.0,Kolkata,West Bengal,ST007,UPI
S000260712,2026-06-27,C03212,P0002,Samsung TV,Electronics,1,32492,0,32492.0,Pune,Maharashtra,ST006,Cash
S000260713,2026-06-27,C09733,P0006,Rice Bag,Grocery,1,423,15,359.55,Lucknow,Uttar Pradesh,ST010,UPI
S000260714,2026-06-27,C05920,P0010,Cricket Bat,Sports,4,4522,20,14470.4,Chennai,Tamil Nadu,ST005,Cash
S000260715,2026-06-27,C38877,P0010,Cricket Bat,Sports,4,14374,10,51746.4,Jaipur,Rajasthan,ST009,UPI
S000260716,2026-06-27,C15637,P0005,Women's Jeans,Fashion,4,4471,0,17884.0,Delhi,Delhi,ST001,UPI
S000260717,2026-06-27,C19399,P0004,Men T-Shirt,Fashion,1,1887,15,1603.95,Jaipur,Rajasthan,ST009,Net Banking
S000260718,2026-06-27,C19115,P0009,Office Chair,Home,3,1369,20,3285.6,Kolkata,West Bengal,ST007,UPI
S000260719,2026-06-27,C37219,P0001,iPhone 16,Electronics,3,16434,20,39441.6,Bengaluru,Karnataka,ST003,Credit Card
S000260720,2026-06-27,C41806,P0002,Samsung TV,Electronics,5,56163,15,238692.75,Delhi,Delhi,ST001,Net Banking
S000260721,2026-06-27,C47252,P0010,Cricket Bat,Sports,4,13724,15,46661.6,Mumbai,Maharashtra,ST002,Credit Card
S000260722,2026-06-27,C17639,P0007,Milk,Grocery,1,362,20,289.6,Delhi,Delhi,ST001,Net Banking
S000260723,2026-06-27,C43274,P0008,Dining Table,Home,2,8600,20,13760.0,Hyderabad,Telangana,ST004,Net Banking
S000260724,2026-06-27,C03734,P0001,iPhone 16,Electronics,1,80945,0,80945.0,Pune,Maharashtra,ST006,Cash
S000260725,2026-06-27,C00541,P0010,Cricket Bat,Sports,1,10961,0,10961.0,Mumbai,Maharashtra,ST002,Debit Card
S000260726,2026-06-27,C21302,P0005,Women's Jeans,Fashion,1,3354,10,3018.6,Pune,Maharashtra,ST006,Debit Card
S000260727,2026-06-27,C19244,P0010,Cricket Bat,Sports,3,4005,15,10212.75,Hyderabad,Telangana,ST004,Net Banking
S000260728,2026-06-27,C12521,P0002,Samsung TV,Electronics,5,50585,0,252925.0,Bengaluru,Karnataka,ST003,UPI
S000260729,2026-06-27,C18418,P0001,iPhone 16,Electronics,2,14896,10,26812.8,Mumbai,Maharashtra,ST002,Cash
S000260730,2026-06-27,C01854,P0001,iPhone 16,Electronics,4,52312,10,188323.2,Kolkata,West Bengal,ST007,Credit Card
S000260731,2026-06-27,C44072,P0008,Dining Table,Home,1,3337,20,2669.6,Hyderabad,Telangana,ST004,Cash
S000260732,2026-06-27,C05437,P0009,Office Chair,Home,1,6799,10,6119.1,Mumbai,Maharashtra,ST002,Debit Card
S000260733,2026-06-27,C13351,P0001,iPhone 16,Electronics,3,46944,10,126748.8,Chennai,Tamil Nadu,ST005,UPI
S000260734,2026-06-27,C07693,P0003,Laptop,Electronics,4,17194,20,55020.8,Bengaluru,Karnataka,ST003,Debit Card
S000260735,2026-06-27,C49140,P0004,Men T-Shirt,Fashion,1,878,5,834.1,Bengaluru,Karnataka,ST003,Cash
S000260736,2026-06-27,C05814,P0006,Rice Bag,Grocery,2,284,20,454.4,Jaipur,Rajasthan,ST009,Net Banking
S000260737,2026-06-27,C39504,P0010,Cricket Bat,Sports,3,5733,10,15479.1,Lucknow,Uttar Pradesh,ST010,Credit Card
S000260738,2026-06-27,C25423,P0003,Laptop,Electronics,2,83920,20,134272.0,Ahmedabad,Gujarat,ST008,UPI
S000260739,2026-06-27,C46219,P0006,Rice Bag,Grocery,3,173,0,519.0,Pune,Maharashtra,ST006,Credit Card
S000260740,2026-06-27,C42099,P0009,Office Chair,Home,4,6853,10,24670.8,Hyderabad,Telangana,ST004,Debit Card
S000260741,2026-06-27,C04167,P0004,Men T-Shirt,Fashion,2,3718,15,6320.6,Delhi,Delhi,ST001,Net Banking
S000260742,2026-06-27,C33721,P0004,Men T-Shirt,Fashion,5,4379,15,18610.75,Lucknow,Uttar Pradesh,ST010,UPI
S000260743,2026-06-27,C37448,P0010,Cricket Bat,Sports,1,11996,10,10796.4,Pune,Maharashtra,ST006,UPI
S000260744,2026-06-27,C48438,P0004,Men T-Shirt,Fashion,2,4442,10,7995.6,Kolkata,West Bengal,ST007,UPI
S000260745,2026-06-27,C20853,P0005,Women's Jeans,Fashion,4,2758,20,8825.6,Bengaluru,Karnataka,ST003,Net Banking
S000260746,2026-06-27,C11860,P0004,Men T-Shirt,Fashion,2,4056,20,6489.6,Hyderabad,Telangana,ST004,UPI
S000260747,2026-06-27,C11587,P0001,iPhone 16,Electronics,2,76039,20,121662.4,Hyderabad,Telangana,ST004,Debit Card
S000260748,2026-06-27,C12169,P0010,Cricket Bat,Sports,3,7537,10,20349.9,Bengaluru,Karnataka,ST003,UPI
S000260749,2026-06-27,C02961,P0004,Men T-Shirt,Fashion,5,4854,10,21843.0,Chennai,Tamil Nadu,ST005,Debit Card
S000260750,2026-06-27,C01788,P0009,Office Chair,Home,5,6411,5,30452.25,Ahmedabad,Gujarat,ST008,Cash
S000260751,2026-06-27,C27683,P0008,Dining Table,Home,4,9400,20,30080.0,Mumbai,Maharashtra,ST002,Net Banking
S000260752,2026-06-27,C15150,P0002,Samsung TV,Electronics,5,40787,20,163148.0,Pune,Maharashtra,ST006,Debit Card
S000260753,2026-06-27,C15930,P0006,Rice Bag,Grocery,3,245,20,588.0,Jaipur,Rajasthan,ST009,UPI
S000260754,2026-06-27,C48843,P0006,Rice Bag,Grocery,2,142,15,241.4,Delhi,Delhi,ST001,Debit Card
S000260755,2026-06-27,C24828,P0009,Office Chair,Home,3,5670,0,17010.0,Kolkata,West Bengal,ST007,Net Banking
S000260756,2026-06-27,C10291,P0001,iPhone 16,Electronics,3,43566,15,111093.3,Mumbai,Maharashtra,ST002,UPI
S000260757,2026-06-27,C42504,P0004,Men T-Shirt,Fashion,4,3639,20,11644.8,Ahmedabad,Gujarat,ST008,Cash
S000260758,2026-06-27,C01111,P0004,Men T-Shirt,Fashion,2,1281,0,2562.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000260759,2026-06-27,C45395,P0007,Milk,Grocery,2,59,10,106.2,Chennai,Tamil Nadu,ST005,Net Banking
S000260760,2026-06-27,C49987,P0005,Women's Jeans,Fashion,3,1748,5,4981.8,Bengaluru,Karnataka,ST003,Credit Card
S000260761,2026-06-27,C21017,P0010,Cricket Bat,Sports,2,11413,20,18260.8,Ahmedabad,Gujarat,ST008,UPI
S000260762,2026-06-27,C34910,P0004,Men T-Shirt,Fashion,2,3874,15,6585.8,Delhi,Delhi,ST001,Cash
S000260763,2026-06-27,C11841,P0009,Office Chair,Home,5,7442,10,33489.0,Delhi,Delhi,ST001,Credit Card
S000260764,2026-06-27,C21781,P0004,Men T-Shirt,Fashion,5,2310,5,10972.5,Pune,Maharashtra,ST006,Cash
S000260765,2026-06-27,C33092,P0010,Cricket Bat,Sports,4,11307,15,38443.8,Ahmedabad,Gujarat,ST008,Debit Card
S000260766,2026-06-27,C27898,P0009,Office Chair,Home,1,5222,5,4960.9,Hyderabad,Telangana,ST004,Net Banking
S000260767,2026-06-27,C45128,P0001,iPhone 16,Electronics,5,86020,0,430100.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000260768,2026-06-27,C11667,P0006,Rice Bag,Grocery,1,182,0,182.0,Jaipur,Rajasthan,ST009,UPI
S000260769,2026-06-27,C22024,P0007,Milk,Grocery,3,28,15,71.4,Mumbai,Maharashtra,ST002,Cash
S000260770,2026-06-27,C34268,P0004,Men T-Shirt,Fashion,1,1228,10,1105.2,Kolkata,West Bengal,ST007,Credit Card
S000260771,2026-06-27,C34450,P0009,Office Chair,Home,3,2838,10,7662.6,Hyderabad,Telangana,ST004,Debit Card
S000260772,2026-06-27,C38924,P0004,Men T-Shirt,Fashion,4,4703,15,15990.2,Hyderabad,Telangana,ST004,Net Banking
S000260773,2026-06-27,C14198,P0006,Rice Bag,Grocery,3,71,5,202.35,Hyderabad,Telangana,ST004,Net Banking
S000260774,2026-06-27,C05533,P0004,Men T-Shirt,Fashion,5,4481,10,20164.5,Bengaluru,Karnataka,ST003,Debit Card
S000260775,2026-06-27,C17443,P0003,Laptop,Electronics,3,71462,5,203666.7,Lucknow,Uttar Pradesh,ST010,Cash
S000260776,2026-06-27,C14723,P0009,Office Chair,Home,1,8808,15,7486.8,Pune,Maharashtra,ST006,Credit Card
