sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000181705,2026-06-19,C03910,P0007,Milk,Grocery,4,457,20,1462.4,Jaipur,Rajasthan,ST009,Net Banking
S000181706,2026-06-19,C19063,P0004,Men T-Shirt,Fashion,2,735,15,1249.5,Pune,Maharashtra,ST006,Credit Card
S000181707,2026-06-19,C13807,P0002,Samsung TV,Electronics,5,17013,20,68052.0,Pune,Maharashtra,ST006,Debit Card
S000181708,2026-06-19,C34093,P0005,Women's Jeans,Fashion,4,4771,20,15267.2,Bengaluru,Karnataka,ST003,UPI
S000181709,2026-06-19,C05312,P0007,Milk,Grocery,4,263,10,946.8,Bengaluru,Karnataka,ST003,Net Banking
S000181710,2026-06-19,C14429,P0007,Milk,Grocery,3,129,15,328.95,Ahmedabad,Gujarat,ST008,Credit Card
S000181711,2026-06-19,C27189,P0003,Laptop,Electronics,5,75887,15,322519.75,Lucknow,Uttar Pradesh,ST010,Cash
S000181712,2026-06-19,C44031,P0008,Dining Table,Home,1,6134,20,4907.2,Pune,Maharashtra,ST006,Credit Card
S000181713,2026-06-19,C18303,P0010,Cricket Bat,Sports,1,6024,15,5120.4,Hyderabad,Telangana,ST004,Debit Card
S000181714,2026-06-19,C29771,P0004,Men T-Shirt,Fashion,5,4676,5,22211.0,Pune,Maharashtra,ST006,Debit Card
S000181715,2026-06-19,C44065,P0003,Laptop,Electronics,5,14360,0,71800.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000181716,2026-06-19,C47877,P0001,iPhone 16,Electronics,2,84877,20,135803.2,Ahmedabad,Gujarat,ST008,Debit Card
S000181717,2026-06-19,C02734,P0004,Men T-Shirt,Fashion,5,4148,10,18666.0,Lucknow,Uttar Pradesh,ST010,Cash
S000181718,2026-06-19,C16251,P0010,Cricket Bat,Sports,1,10715,10,9643.5,Pune,Maharashtra,ST006,Credit Card
S000181719,2026-06-19,C23453,P0004,Men T-Shirt,Fashion,2,1202,0,2404.0,Hyderabad,Telangana,ST004,Credit Card
S000181720,2026-06-19,C39490,P0009,Office Chair,Home,5,5659,0,28295.0,Chennai,Tamil Nadu,ST005,Credit Card
S000181721,2026-06-19,C38662,P0006,Rice Bag,Grocery,1,213,20,170.4,Bengaluru,Karnataka,ST003,Net Banking
S000181722,2026-06-19,C20798,P0004,Men T-Shirt,Fashion,3,3417,10,9225.9,Pune,Maharashtra,ST006,Net Banking
S000181723,2026-06-19,C16430,P0005,Women's Jeans,Fashion,4,3730,0,14920.0,Delhi,Delhi,ST001,UPI
S000181724,2026-06-19,C21351,P0006,Rice Bag,Grocery,4,324,20,1036.8,Hyderabad,Telangana,ST004,Net Banking
S000181725,2026-06-19,C46215,P0001,iPhone 16,Electronics,1,19181,20,15344.8,Lucknow,Uttar Pradesh,ST010,Net Banking
S000181726,2026-06-19,C00929,P0007,Milk,Grocery,1,90,20,72.0,Pune,Maharashtra,ST006,Net Banking
S000181727,2026-06-19,C19057,P0009,Office Chair,Home,5,5492,15,23341.0,Chennai,Tamil Nadu,ST005,Debit Card
S000181728,2026-06-19,C48003,P0004,Men T-Shirt,Fashion,1,3389,10,3050.1,Hyderabad,Telangana,ST004,Net Banking
S000181729,2026-06-19,C28014,P0004,Men T-Shirt,Fashion,1,1474,15,1252.9,Pune,Maharashtra,ST006,Credit Card
S000181730,2026-06-19,C44713,P0004,Men T-Shirt,Fashion,4,595,15,2023.0,Pune,Maharashtra,ST006,Debit Card
S000181731,2026-06-19,C10800,P0005,Women's Jeans,Fashion,3,3263,5,9299.55,Jaipur,Rajasthan,ST009,Debit Card
S000181732,2026-06-19,C03862,P0007,Milk,Grocery,3,338,15,861.9,Delhi,Delhi,ST001,UPI
S000181733,2026-06-19,C06050,P0008,Dining Table,Home,4,7580,10,27288.0,Ahmedabad,Gujarat,ST008,Debit Card
S000181734,2026-06-19,C17662,P0003,Laptop,Electronics,3,73904,5,210626.4,Jaipur,Rajasthan,ST009,Debit Card
S000181735,2026-06-19,C18993,P0008,Dining Table,Home,5,4289,0,21445.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000181736,2026-06-19,C42410,P0010,Cricket Bat,Sports,2,4445,15,7556.5,Lucknow,Uttar Pradesh,ST010,Cash
S000181737,2026-06-19,C29306,P0007,Milk,Grocery,1,444,10,399.6,Pune,Maharashtra,ST006,Net Banking
S000181738,2026-06-19,C00560,P0006,Rice Bag,Grocery,1,440,5,418.0,Pune,Maharashtra,ST006,Credit Card
S000181739,2026-06-19,C28890,P0004,Men T-Shirt,Fashion,4,506,10,1821.6,Bengaluru,Karnataka,ST003,Debit Card
S000181740,2026-06-19,C34040,P0002,Samsung TV,Electronics,5,80024,0,400120.0,Pune,Maharashtra,ST006,Cash
S000181741,2026-06-19,C49460,P0008,Dining Table,Home,4,5772,10,20779.2,Bengaluru,Karnataka,ST003,UPI
S000181742,2026-06-19,C27276,P0004,Men T-Shirt,Fashion,2,812,0,1624.0,Jaipur,Rajasthan,ST009,Cash
S000181743,2026-06-19,C17943,P0004,Men T-Shirt,Fashion,4,1063,20,3401.6,Hyderabad,Telangana,ST004,Debit Card
S000181744,2026-06-19,C43782,P0006,Rice Bag,Grocery,2,264,10,475.2,Jaipur,Rajasthan,ST009,UPI
S000181745,2026-06-19,C40881,P0009,Office Chair,Home,1,2799,5,2659.05,Mumbai,Maharashtra,ST002,Cash
S000181746,2026-06-19,C09364,P0009,Office Chair,Home,2,532,20,851.2,Kolkata,West Bengal,ST007,Credit Card
S000181747,2026-06-19,C36950,P0005,Women's Jeans,Fashion,5,3581,20,14324.0,Lucknow,Uttar Pradesh,ST010,Cash
S000181748,2026-06-19,C27656,P0001,iPhone 16,Electronics,2,72863,0,145726.0,Kolkata,West Bengal,ST007,Credit Card
S000181749,2026-06-19,C38358,P0003,Laptop,Electronics,3,66514,10,179587.8,Bengaluru,Karnataka,ST003,Debit Card
S000181750,2026-06-19,C26718,P0003,Laptop,Electronics,2,39364,5,74791.6,Hyderabad,Telangana,ST004,Net Banking
S000181751,2026-06-19,C04054,P0008,Dining Table,Home,2,7926,5,15059.4,Delhi,Delhi,ST001,Net Banking
S000181752,2026-06-19,C16206,P0002,Samsung TV,Electronics,2,50254,0,100508.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000181753,2026-06-19,C40775,P0002,Samsung TV,Electronics,1,43130,0,43130.0,Kolkata,West Bengal,ST007,Credit Card
S000181754,2026-06-19,C15773,P0006,Rice Bag,Grocery,2,188,5,357.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000181755,2026-06-19,C23111,P0001,iPhone 16,Electronics,4,11300,5,42940.0,Bengaluru,Karnataka,ST003,Debit Card
S000181756,2026-06-19,C07704,P0001,iPhone 16,Electronics,1,33137,20,26509.6,Jaipur,Rajasthan,ST009,Net Banking
S000181757,2026-06-19,C23827,P0009,Office Chair,Home,3,8365,5,23840.25,Ahmedabad,Gujarat,ST008,UPI
S000181758,2026-06-19,C08669,P0005,Women's Jeans,Fashion,5,1903,15,8087.75,Hyderabad,Telangana,ST004,Cash
S000181759,2026-06-19,C36373,P0008,Dining Table,Home,5,2029,5,9637.75,Mumbai,Maharashtra,ST002,UPI
S000181760,2026-06-19,C12637,P0006,Rice Bag,Grocery,2,287,20,459.2,Jaipur,Rajasthan,ST009,Debit Card
S000181761,2026-06-19,C29264,P0006,Rice Bag,Grocery,5,235,15,998.75,Chennai,Tamil Nadu,ST005,Credit Card
S000181762,2026-06-19,C15177,P0003,Laptop,Electronics,3,17873,15,45576.15,Pune,Maharashtra,ST006,Debit Card
S000181763,2026-06-19,C48160,P0003,Laptop,Electronics,4,75820,15,257788.0,Mumbai,Maharashtra,ST002,Net Banking
S000181764,2026-06-19,C43336,P0005,Women's Jeans,Fashion,3,2374,15,6053.7,Mumbai,Maharashtra,ST002,Credit Card
S000181765,2026-06-19,C48365,P0006,Rice Bag,Grocery,4,325,0,1300.0,Bengaluru,Karnataka,ST003,Credit Card
S000181766,2026-06-19,C27989,P0008,Dining Table,Home,5,4376,20,17504.0,Jaipur,Rajasthan,ST009,Debit Card
S000181767,2026-06-19,C01568,P0008,Dining Table,Home,1,7854,0,7854.0,Bengaluru,Karnataka,ST003,Cash
S000181768,2026-06-19,C13364,P0003,Laptop,Electronics,2,57303,20,91684.8,Jaipur,Rajasthan,ST009,Net Banking
S000181769,2026-06-19,C32847,P0002,Samsung TV,Electronics,4,42084,10,151502.4,Lucknow,Uttar Pradesh,ST010,UPI
S000181770,2026-06-19,C17191,P0005,Women's Jeans,Fashion,3,1337,10,3609.9,Delhi,Delhi,ST001,Credit Card
S000181771,2026-06-19,C04083,P0006,Rice Bag,Grocery,3,492,15,1254.6,Mumbai,Maharashtra,ST002,Cash
S000181772,2026-06-19,C07318,P0010,Cricket Bat,Sports,5,13080,10,58860.0,Jaipur,Rajasthan,ST009,UPI
S000181773,2026-06-19,C46239,P0004,Men T-Shirt,Fashion,3,4229,10,11418.3,Pune,Maharashtra,ST006,Debit Card
S000181774,2026-06-19,C24735,P0003,Laptop,Electronics,1,60457,0,60457.0,Hyderabad,Telangana,ST004,Net Banking
S000181775,2026-06-19,C07538,P0007,Milk,Grocery,3,161,20,386.4,Jaipur,Rajasthan,ST009,Debit Card
S000181776,2026-06-19,C30327,P0001,iPhone 16,Electronics,4,82458,0,329832.0,Hyderabad,Telangana,ST004,Cash
S000181777,2026-06-19,C17369,P0004,Men T-Shirt,Fashion,2,2500,0,5000.0,Mumbai,Maharashtra,ST002,Credit Card
S000181778,2026-06-19,C02924,P0007,Milk,Grocery,1,55,10,49.5,Chennai,Tamil Nadu,ST005,UPI
S000181779,2026-06-19,C28055,P0010,Cricket Bat,Sports,5,5679,0,28395.0,Lucknow,Uttar Pradesh,ST010,Cash
S000181780,2026-06-19,C06764,P0005,Women's Jeans,Fashion,1,3789,10,3410.1,Mumbai,Maharashtra,ST002,Credit Card
S000181781,2026-06-19,C14504,P0009,Office Chair,Home,4,9080,0,36320.0,Mumbai,Maharashtra,ST002,Cash
S000181782,2026-06-19,C41546,P0009,Office Chair,Home,4,1927,5,7322.6,Ahmedabad,Gujarat,ST008,UPI
S000181783,2026-06-19,C08509,P0001,iPhone 16,Electronics,5,16335,5,77591.25,Jaipur,Rajasthan,ST009,Debit Card
S000181784,2026-06-19,C00828,P0010,Cricket Bat,Sports,3,7076,10,19105.2,Bengaluru,Karnataka,ST003,Cash
S000181785,2026-06-19,C04048,P0009,Office Chair,Home,3,7655,10,20668.5,Delhi,Delhi,ST001,Cash
S000181786,2026-06-19,C17742,P0008,Dining Table,Home,5,7721,0,38605.0,Jaipur,Rajasthan,ST009,UPI
S000181787,2026-06-19,C43957,P0002,Samsung TV,Electronics,5,21425,20,85700.0,Delhi,Delhi,ST001,UPI
S000181788,2026-06-19,C08720,P0004,Men T-Shirt,Fashion,1,3132,15,2662.2,Pune,Maharashtra,ST006,Net Banking
S000181789,2026-06-19,C07887,P0007,Milk,Grocery,5,278,15,1181.5,Bengaluru,Karnataka,ST003,Net Banking
S000181790,2026-06-19,C38245,P0007,Milk,Grocery,5,360,5,1710.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000181791,2026-06-19,C31476,P0001,iPhone 16,Electronics,3,57565,20,138156.0,Ahmedabad,Gujarat,ST008,Cash
S000181792,2026-06-19,C03081,P0008,Dining Table,Home,1,7845,15,6668.25,Pune,Maharashtra,ST006,Net Banking
S000181793,2026-06-19,C16027,P0002,Samsung TV,Electronics,2,26112,10,47001.6,Jaipur,Rajasthan,ST009,Debit Card
S000181794,2026-06-19,C19745,P0009,Office Chair,Home,4,5631,15,19145.4,Kolkata,West Bengal,ST007,Cash
S000181795,2026-06-19,C45909,P0008,Dining Table,Home,2,4406,0,8812.0,Delhi,Delhi,ST001,Cash
S000181796,2026-06-19,C37745,P0006,Rice Bag,Grocery,4,322,20,1030.4,Hyderabad,Telangana,ST004,Net Banking
S000181797,2026-06-19,C38967,P0001,iPhone 16,Electronics,1,38326,15,32577.1,Ahmedabad,Gujarat,ST008,UPI
S000181798,2026-06-19,C27046,P0002,Samsung TV,Electronics,4,25118,10,90424.8,Bengaluru,Karnataka,ST003,Net Banking
S000181799,2026-06-19,C12716,P0002,Samsung TV,Electronics,5,30282,15,128698.5,Jaipur,Rajasthan,ST009,Debit Card
S000181800,2026-06-19,C49009,P0007,Milk,Grocery,3,47,20,112.8,Mumbai,Maharashtra,ST002,Credit Card
S000181801,2026-06-19,C03552,P0005,Women's Jeans,Fashion,3,3143,10,8486.1,Ahmedabad,Gujarat,ST008,Cash
S000181802,2026-06-19,C28500,P0010,Cricket Bat,Sports,1,6335,10,5701.5,Mumbai,Maharashtra,ST002,Cash
S000181803,2026-06-19,C10112,P0010,Cricket Bat,Sports,4,6072,15,20644.8,Ahmedabad,Gujarat,ST008,Debit Card
S000181804,2026-06-19,C07141,P0009,Office Chair,Home,3,8800,15,22440.0,Lucknow,Uttar Pradesh,ST010,Cash
S000181805,2026-06-19,C28541,P0009,Office Chair,Home,2,3552,20,5683.2,Mumbai,Maharashtra,ST002,Debit Card
S000181806,2026-06-19,C00544,P0006,Rice Bag,Grocery,3,118,0,354.0,Mumbai,Maharashtra,ST002,Cash
S000181807,2026-06-19,C38662,P0010,Cricket Bat,Sports,1,6502,0,6502.0,Jaipur,Rajasthan,ST009,Debit Card
S000181808,2026-06-19,C39755,P0003,Laptop,Electronics,3,20658,15,52677.9,Chennai,Tamil Nadu,ST005,Debit Card
S000181809,2026-06-19,C10820,P0001,iPhone 16,Electronics,1,26147,10,23532.3,Ahmedabad,Gujarat,ST008,Cash
S000181810,2026-06-19,C13883,P0007,Milk,Grocery,4,352,20,1126.4,Jaipur,Rajasthan,ST009,Cash
S000181811,2026-06-19,C28913,P0003,Laptop,Electronics,2,60283,15,102481.1,Chennai,Tamil Nadu,ST005,Credit Card
S000181812,2026-06-19,C01512,P0009,Office Chair,Home,1,2299,10,2069.1,Bengaluru,Karnataka,ST003,Cash
S000181813,2026-06-19,C24786,P0003,Laptop,Electronics,1,33909,0,33909.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000181814,2026-06-19,C47124,P0008,Dining Table,Home,2,6230,10,11214.0,Bengaluru,Karnataka,ST003,Cash
S000181815,2026-06-19,C01875,P0006,Rice Bag,Grocery,1,170,20,136.0,Mumbai,Maharashtra,ST002,Debit Card
S000181816,2026-06-19,C20809,P0006,Rice Bag,Grocery,3,123,20,295.2,Hyderabad,Telangana,ST004,Credit Card
S000181817,2026-06-19,C14381,P0001,iPhone 16,Electronics,4,68594,0,274376.0,Ahmedabad,Gujarat,ST008,Credit Card
S000181818,2026-06-19,C23166,P0006,Rice Bag,Grocery,5,214,20,856.0,Jaipur,Rajasthan,ST009,UPI
S000181819,2026-06-19,C42396,P0002,Samsung TV,Electronics,4,30214,20,96684.8,Pune,Maharashtra,ST006,UPI
S000181820,2026-06-19,C08082,P0005,Women's Jeans,Fashion,4,3136,10,11289.6,Chennai,Tamil Nadu,ST005,UPI
S000181821,2026-06-19,C08418,P0007,Milk,Grocery,4,178,0,712.0,Delhi,Delhi,ST001,Credit Card
S000181822,2026-06-19,C05267,P0006,Rice Bag,Grocery,2,295,15,501.5,Kolkata,West Bengal,ST007,Net Banking
S000181823,2026-06-19,C20938,P0002,Samsung TV,Electronics,4,25676,10,92433.6,Chennai,Tamil Nadu,ST005,UPI
S000181824,2026-06-19,C45045,P0005,Women's Jeans,Fashion,4,3859,15,13120.6,Chennai,Tamil Nadu,ST005,Credit Card
S000181825,2026-06-19,C20632,P0006,Rice Bag,Grocery,3,348,5,991.8,Ahmedabad,Gujarat,ST008,Net Banking
S000181826,2026-06-19,C21541,P0010,Cricket Bat,Sports,4,12313,20,39401.6,Pune,Maharashtra,ST006,UPI
S000181827,2026-06-19,C01442,P0009,Office Chair,Home,5,7516,0,37580.0,Hyderabad,Telangana,ST004,Debit Card
S000181828,2026-06-19,C13734,P0009,Office Chair,Home,3,782,0,2346.0,Delhi,Delhi,ST001,Cash
S000181829,2026-06-19,C19313,P0007,Milk,Grocery,3,299,5,852.15,Pune,Maharashtra,ST006,Debit Card
S000181830,2026-06-19,C44558,P0007,Milk,Grocery,3,392,10,1058.4,Delhi,Delhi,ST001,Net Banking
S000181831,2026-06-19,C08813,P0001,iPhone 16,Electronics,4,12690,0,50760.0,Kolkata,West Bengal,ST007,Cash
S000181832,2026-06-19,C39046,P0006,Rice Bag,Grocery,2,400,5,760.0,Jaipur,Rajasthan,ST009,UPI
S000181833,2026-06-19,C13891,P0002,Samsung TV,Electronics,2,63745,0,127490.0,Hyderabad,Telangana,ST004,Net Banking
S000181834,2026-06-19,C18232,P0007,Milk,Grocery,3,461,20,1106.4,Pune,Maharashtra,ST006,Cash
S000181835,2026-06-19,C04872,P0001,iPhone 16,Electronics,1,57405,10,51664.5,Delhi,Delhi,ST001,Debit Card
S000181836,2026-06-19,C09655,P0006,Rice Bag,Grocery,4,59,15,200.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000181837,2026-06-19,C35243,P0001,iPhone 16,Electronics,2,67411,5,128080.9,Hyderabad,Telangana,ST004,Credit Card
S000181838,2026-06-19,C21088,P0010,Cricket Bat,Sports,3,5576,0,16728.0,Chennai,Tamil Nadu,ST005,Debit Card
S000181839,2026-06-19,C42119,P0006,Rice Bag,Grocery,3,480,15,1224.0,Delhi,Delhi,ST001,Credit Card
S000181840,2026-06-19,C17527,P0003,Laptop,Electronics,1,64823,15,55099.55,Lucknow,Uttar Pradesh,ST010,Cash
S000181841,2026-06-19,C00029,P0003,Laptop,Electronics,3,77416,15,197410.8,Lucknow,Uttar Pradesh,ST010,UPI
S000181842,2026-06-19,C15769,P0001,iPhone 16,Electronics,1,45312,5,43046.4,Kolkata,West Bengal,ST007,Cash
S000181843,2026-06-19,C16416,P0005,Women's Jeans,Fashion,5,3808,20,15232.0,Mumbai,Maharashtra,ST002,Net Banking
S000181844,2026-06-19,C08226,P0010,Cricket Bat,Sports,4,5922,15,20134.8,Lucknow,Uttar Pradesh,ST010,Net Banking
S000181845,2026-06-19,C14507,P0004,Men T-Shirt,Fashion,5,4113,0,20565.0,Hyderabad,Telangana,ST004,UPI
S000181846,2026-06-19,C40940,P0009,Office Chair,Home,1,4611,10,4149.9,Kolkata,West Bengal,ST007,Credit Card
S000181847,2026-06-19,C48495,P0005,Women's Jeans,Fashion,1,3646,20,2916.8,Pune,Maharashtra,ST006,UPI
S000181848,2026-06-19,C23312,P0008,Dining Table,Home,2,3564,15,6058.8,Lucknow,Uttar Pradesh,ST010,UPI
S000181849,2026-06-19,C17589,P0002,Samsung TV,Electronics,2,41372,15,70332.4,Bengaluru,Karnataka,ST003,Debit Card
S000181850,2026-06-19,C26466,P0002,Samsung TV,Electronics,1,17731,5,16844.45,Mumbai,Maharashtra,ST002,UPI
S000181851,2026-06-19,C01905,P0004,Men T-Shirt,Fashion,1,4984,10,4485.6,Pune,Maharashtra,ST006,Net Banking
S000181852,2026-06-19,C05578,P0004,Men T-Shirt,Fashion,5,1105,20,4420.0,Pune,Maharashtra,ST006,Cash
S000181853,2026-06-19,C22815,P0002,Samsung TV,Electronics,4,67756,5,257472.8,Jaipur,Rajasthan,ST009,Debit Card
S000181854,2026-06-19,C03867,P0009,Office Chair,Home,4,6410,10,23076.0,Ahmedabad,Gujarat,ST008,UPI
S000181855,2026-06-19,C40222,P0004,Men T-Shirt,Fashion,1,1382,5,1312.9,Jaipur,Rajasthan,ST009,Credit Card
S000181856,2026-06-19,C37067,P0002,Samsung TV,Electronics,5,59203,5,281214.25,Ahmedabad,Gujarat,ST008,Credit Card
S000181857,2026-06-19,C07419,P0003,Laptop,Electronics,3,87976,20,211142.4,Hyderabad,Telangana,ST004,Net Banking
S000181858,2026-06-19,C46807,P0003,Laptop,Electronics,2,39351,15,66896.7,Jaipur,Rajasthan,ST009,Net Banking
S000181859,2026-06-19,C28052,P0010,Cricket Bat,Sports,3,9050,20,21720.0,Bengaluru,Karnataka,ST003,Net Banking
S000181860,2026-06-19,C31565,P0002,Samsung TV,Electronics,1,47928,15,40738.8,Hyderabad,Telangana,ST004,Debit Card
S000181861,2026-06-19,C42185,P0006,Rice Bag,Grocery,1,498,15,423.3,Lucknow,Uttar Pradesh,ST010,Cash
S000181862,2026-06-19,C11005,P0007,Milk,Grocery,3,276,15,703.8,Chennai,Tamil Nadu,ST005,Debit Card
S000181863,2026-06-19,C49111,P0008,Dining Table,Home,5,2217,20,8868.0,Chennai,Tamil Nadu,ST005,UPI
S000181864,2026-06-19,C31897,P0008,Dining Table,Home,4,1155,0,4620.0,Jaipur,Rajasthan,ST009,Net Banking
S000181865,2026-06-19,C49617,P0010,Cricket Bat,Sports,1,999,5,949.05,Lucknow,Uttar Pradesh,ST010,UPI
S000181866,2026-06-19,C49939,P0004,Men T-Shirt,Fashion,4,3179,15,10808.6,Pune,Maharashtra,ST006,Cash
S000181867,2026-06-19,C47621,P0004,Men T-Shirt,Fashion,5,2437,5,11575.75,Jaipur,Rajasthan,ST009,UPI
S000181868,2026-06-19,C10510,P0001,iPhone 16,Electronics,3,46415,10,125320.5,Ahmedabad,Gujarat,ST008,Debit Card
S000181869,2026-06-19,C47724,P0001,iPhone 16,Electronics,3,28851,5,82225.35,Bengaluru,Karnataka,ST003,Net Banking
S000181870,2026-06-19,C32775,P0002,Samsung TV,Electronics,2,37824,10,68083.2,Hyderabad,Telangana,ST004,UPI
S000181871,2026-06-19,C37027,P0003,Laptop,Electronics,5,36869,10,165910.5,Bengaluru,Karnataka,ST003,Debit Card
S000181872,2026-06-19,C01831,P0010,Cricket Bat,Sports,1,610,10,549.0,Delhi,Delhi,ST001,Debit Card
S000181873,2026-06-19,C21082,P0001,iPhone 16,Electronics,2,30933,10,55679.4,Mumbai,Maharashtra,ST002,Credit Card
S000181874,2026-06-19,C11027,P0006,Rice Bag,Grocery,3,450,15,1147.5,Bengaluru,Karnataka,ST003,Net Banking
S000181875,2026-06-19,C23517,P0004,Men T-Shirt,Fashion,5,4247,15,18049.75,Delhi,Delhi,ST001,UPI
S000181876,2026-06-19,C16032,P0002,Samsung TV,Electronics,4,11436,20,36595.2,Ahmedabad,Gujarat,ST008,Net Banking
S000181877,2026-06-19,C37533,P0002,Samsung TV,Electronics,5,81883,15,348002.75,Jaipur,Rajasthan,ST009,UPI
S000181878,2026-06-19,C12859,P0006,Rice Bag,Grocery,5,384,20,1536.0,Kolkata,West Bengal,ST007,Credit Card
S000181879,2026-06-19,C04891,P0003,Laptop,Electronics,1,67374,5,64005.3,Ahmedabad,Gujarat,ST008,UPI
S000181880,2026-06-19,C03470,P0007,Milk,Grocery,4,60,0,240.0,Delhi,Delhi,ST001,Debit Card
S000181881,2026-06-19,C29103,P0005,Women's Jeans,Fashion,4,879,10,3164.4,Lucknow,Uttar Pradesh,ST010,UPI
S000181882,2026-06-19,C28661,P0008,Dining Table,Home,4,2745,0,10980.0,Jaipur,Rajasthan,ST009,Net Banking
S000181883,2026-06-19,C47823,P0002,Samsung TV,Electronics,5,32103,5,152489.25,Kolkata,West Bengal,ST007,Net Banking
S000181884,2026-06-19,C26242,P0009,Office Chair,Home,3,7555,15,19265.25,Hyderabad,Telangana,ST004,Debit Card
S000181885,2026-06-19,C30822,P0009,Office Chair,Home,3,1078,5,3072.3,Bengaluru,Karnataka,ST003,Debit Card
S000181886,2026-06-19,C40994,P0001,iPhone 16,Electronics,1,38274,5,36360.3,Bengaluru,Karnataka,ST003,UPI
S000181887,2026-06-19,C34934,P0002,Samsung TV,Electronics,1,57466,0,57466.0,Mumbai,Maharashtra,ST002,UPI
S000181888,2026-06-19,C40439,P0005,Women's Jeans,Fashion,4,2816,0,11264.0,Pune,Maharashtra,ST006,Debit Card
S000181889,2026-06-19,C08761,P0010,Cricket Bat,Sports,2,7780,5,14782.0,Jaipur,Rajasthan,ST009,Debit Card
S000181890,2026-06-19,C14570,P0002,Samsung TV,Electronics,2,35910,20,57456.0,Delhi,Delhi,ST001,Credit Card
S000181891,2026-06-19,C46607,P0004,Men T-Shirt,Fashion,2,4622,5,8781.8,Jaipur,Rajasthan,ST009,Debit Card
S000181892,2026-06-19,C46132,P0008,Dining Table,Home,5,2695,15,11453.75,Pune,Maharashtra,ST006,UPI
S000181893,2026-06-19,C19721,P0006,Rice Bag,Grocery,4,82,10,295.2,Chennai,Tamil Nadu,ST005,Debit Card
S000181894,2026-06-19,C17612,P0010,Cricket Bat,Sports,5,6212,0,31060.0,Chennai,Tamil Nadu,ST005,Net Banking
S000181895,2026-06-19,C14967,P0006,Rice Bag,Grocery,5,327,10,1471.5,Jaipur,Rajasthan,ST009,Cash
S000181896,2026-06-19,C49899,P0008,Dining Table,Home,4,3053,0,12212.0,Bengaluru,Karnataka,ST003,Debit Card
S000181897,2026-06-19,C03113,P0001,iPhone 16,Electronics,5,32255,0,161275.0,Delhi,Delhi,ST001,Net Banking
S000181898,2026-06-19,C43660,P0007,Milk,Grocery,5,443,15,1882.75,Jaipur,Rajasthan,ST009,Cash
S000181899,2026-06-19,C11901,P0008,Dining Table,Home,2,1198,15,2036.6,Kolkata,West Bengal,ST007,Credit Card
S000181900,2026-06-19,C04294,P0005,Women's Jeans,Fashion,4,620,5,2356.0,Jaipur,Rajasthan,ST009,Net Banking
S000181901,2026-06-19,C14187,P0007,Milk,Grocery,2,39,10,70.2,Chennai,Tamil Nadu,ST005,UPI
S000181902,2026-06-19,C32386,P0001,iPhone 16,Electronics,5,10232,20,40928.0,Ahmedabad,Gujarat,ST008,Net Banking
S000181903,2026-06-19,C06458,P0001,iPhone 16,Electronics,3,81852,15,208722.6,Kolkata,West Bengal,ST007,UPI
S000181904,2026-06-19,C10725,P0002,Samsung TV,Electronics,3,11808,20,28339.2,Chennai,Tamil Nadu,ST005,Cash
S000181905,2026-06-19,C39418,P0010,Cricket Bat,Sports,4,3548,20,11353.6,Mumbai,Maharashtra,ST002,Cash
S000181906,2026-06-19,C34699,P0006,Rice Bag,Grocery,2,499,20,798.4,Bengaluru,Karnataka,ST003,Debit Card
S000181907,2026-06-19,C01242,P0006,Rice Bag,Grocery,1,270,15,229.5,Jaipur,Rajasthan,ST009,UPI
S000181908,2026-06-19,C45344,P0001,iPhone 16,Electronics,4,77927,20,249366.4,Hyderabad,Telangana,ST004,UPI
S000181909,2026-06-19,C13511,P0005,Women's Jeans,Fashion,2,1212,5,2302.8,Hyderabad,Telangana,ST004,Credit Card
S000181910,2026-06-19,C06135,P0008,Dining Table,Home,1,1367,20,1093.6,Ahmedabad,Gujarat,ST008,Cash
S000181911,2026-06-19,C14488,P0001,iPhone 16,Electronics,1,80021,5,76019.95,Jaipur,Rajasthan,ST009,Credit Card
S000181912,2026-06-19,C47391,P0001,iPhone 16,Electronics,1,38279,20,30623.2,Ahmedabad,Gujarat,ST008,Net Banking
S000181913,2026-06-19,C30078,P0007,Milk,Grocery,5,135,20,540.0,Hyderabad,Telangana,ST004,UPI
S000181914,2026-06-19,C14851,P0008,Dining Table,Home,1,902,5,856.9,Hyderabad,Telangana,ST004,UPI
S000181915,2026-06-19,C27308,P0006,Rice Bag,Grocery,1,442,10,397.8,Bengaluru,Karnataka,ST003,Net Banking
S000181916,2026-06-19,C34209,P0009,Office Chair,Home,3,3698,15,9429.9,Mumbai,Maharashtra,ST002,Credit Card
S000181917,2026-06-19,C00027,P0001,iPhone 16,Electronics,4,18593,10,66934.8,Kolkata,West Bengal,ST007,Net Banking
S000181918,2026-06-19,C05105,P0001,iPhone 16,Electronics,5,32272,20,129088.0,Lucknow,Uttar Pradesh,ST010,Net Banking
