sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000131563,2026-06-14,C23131,P0001,iPhone 16,Electronics,5,47965,10,215842.5,Delhi,Delhi,ST001,Cash
S000131564,2026-06-14,C41739,P0006,Rice Bag,Grocery,1,382,10,343.8,Pune,Maharashtra,ST006,UPI
S000131565,2026-06-14,C43403,P0009,Office Chair,Home,2,1871,15,3180.7,Mumbai,Maharashtra,ST002,Cash
S000131566,2026-06-14,C22122,P0008,Dining Table,Home,5,7915,15,33638.75,Pune,Maharashtra,ST006,Debit Card
S000131567,2026-06-14,C10058,P0004,Men T-Shirt,Fashion,2,4024,0,8048.0,Chennai,Tamil Nadu,ST005,Credit Card
S000131568,2026-06-14,C09755,P0001,iPhone 16,Electronics,5,54279,10,244255.5,Mumbai,Maharashtra,ST002,Net Banking
S000131569,2026-06-14,C14059,P0003,Laptop,Electronics,5,35523,20,142092.0,Hyderabad,Telangana,ST004,UPI
S000131570,2026-06-14,C21908,P0003,Laptop,Electronics,3,21269,5,60616.65,Ahmedabad,Gujarat,ST008,Debit Card
S000131571,2026-06-14,C45897,P0009,Office Chair,Home,3,6965,10,18805.5,Chennai,Tamil Nadu,ST005,Net Banking
S000131572,2026-06-14,C45082,P0009,Office Chair,Home,5,5355,10,24097.5,Lucknow,Uttar Pradesh,ST010,Cash
S000131573,2026-06-14,C28016,P0009,Office Chair,Home,5,9145,5,43438.75,Bengaluru,Karnataka,ST003,Net Banking
S000131574,2026-06-14,C06441,P0004,Men T-Shirt,Fashion,4,2770,20,8864.0,Kolkata,West Bengal,ST007,Net Banking
S000131575,2026-06-14,C16970,P0004,Men T-Shirt,Fashion,1,850,0,850.0,Kolkata,West Bengal,ST007,Net Banking
S000131576,2026-06-14,C02992,P0006,Rice Bag,Grocery,1,278,15,236.3,Ahmedabad,Gujarat,ST008,Cash
S000131577,2026-06-14,C39785,P0008,Dining Table,Home,5,2476,15,10523.0,Bengaluru,Karnataka,ST003,Credit Card
S000131578,2026-06-14,C28407,P0001,iPhone 16,Electronics,3,55405,15,141282.75,Mumbai,Maharashtra,ST002,UPI
S000131579,2026-06-14,C26309,P0007,Milk,Grocery,1,97,10,87.3,Kolkata,West Bengal,ST007,Debit Card
S000131580,2026-06-14,C10405,P0003,Laptop,Electronics,2,48810,15,82977.0,Lucknow,Uttar Pradesh,ST010,Cash
S000131581,2026-06-14,C10366,P0005,Women's Jeans,Fashion,5,4716,10,21222.0,Mumbai,Maharashtra,ST002,Cash
S000131582,2026-06-14,C37348,P0004,Men T-Shirt,Fashion,5,2353,15,10000.25,Bengaluru,Karnataka,ST003,Debit Card
S000131583,2026-06-14,C47371,P0010,Cricket Bat,Sports,4,7227,5,27462.6,Mumbai,Maharashtra,ST002,Credit Card
S000131584,2026-06-14,C23641,P0010,Cricket Bat,Sports,5,8716,15,37043.0,Lucknow,Uttar Pradesh,ST010,Cash
S000131585,2026-06-14,C34010,P0003,Laptop,Electronics,5,28430,15,120827.5,Pune,Maharashtra,ST006,Net Banking
S000131586,2026-06-14,C42165,P0006,Rice Bag,Grocery,1,251,15,213.35,Mumbai,Maharashtra,ST002,Cash
S000131587,2026-06-14,C45611,P0005,Women's Jeans,Fashion,2,4255,10,7659.0,Hyderabad,Telangana,ST004,Cash
S000131588,2026-06-14,C12599,P0007,Milk,Grocery,4,231,20,739.2,Hyderabad,Telangana,ST004,Credit Card
S000131589,2026-06-14,C33464,P0006,Rice Bag,Grocery,4,108,20,345.6,Ahmedabad,Gujarat,ST008,Net Banking
S000131590,2026-06-14,C15029,P0006,Rice Bag,Grocery,1,429,0,429.0,Pune,Maharashtra,ST006,UPI
S000131591,2026-06-14,C36277,P0010,Cricket Bat,Sports,5,4078,20,16312.0,Lucknow,Uttar Pradesh,ST010,Cash
S000131592,2026-06-14,C01935,P0007,Milk,Grocery,4,391,10,1407.6,Ahmedabad,Gujarat,ST008,Cash
S000131593,2026-06-14,C01912,P0004,Men T-Shirt,Fashion,3,3117,10,8415.9,Jaipur,Rajasthan,ST009,UPI
S000131594,2026-06-14,C15724,P0002,Samsung TV,Electronics,3,32698,0,98094.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000131595,2026-06-14,C32439,P0005,Women's Jeans,Fashion,2,3981,5,7563.9,Hyderabad,Telangana,ST004,Cash
S000131596,2026-06-14,C19016,P0004,Men T-Shirt,Fashion,2,4612,10,8301.6,Ahmedabad,Gujarat,ST008,Credit Card
S000131597,2026-06-14,C23264,P0004,Men T-Shirt,Fashion,3,3831,15,9769.05,Jaipur,Rajasthan,ST009,UPI
S000131598,2026-06-14,C34973,P0004,Men T-Shirt,Fashion,1,1825,5,1733.75,Bengaluru,Karnataka,ST003,Debit Card
S000131599,2026-06-14,C08201,P0009,Office Chair,Home,5,4823,10,21703.5,Bengaluru,Karnataka,ST003,Cash
S000131600,2026-06-14,C26219,P0010,Cricket Bat,Sports,3,6793,10,18341.1,Jaipur,Rajasthan,ST009,Debit Card
S000131601,2026-06-14,C44543,P0001,iPhone 16,Electronics,1,26259,15,22320.15,Jaipur,Rajasthan,ST009,Debit Card
S000131602,2026-06-14,C03857,P0006,Rice Bag,Grocery,4,59,5,224.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000131603,2026-06-14,C17841,P0007,Milk,Grocery,1,156,15,132.6,Delhi,Delhi,ST001,Cash
S000131604,2026-06-14,C16843,P0003,Laptop,Electronics,1,44100,15,37485.0,Pune,Maharashtra,ST006,Net Banking
S000131605,2026-06-14,C44062,P0010,Cricket Bat,Sports,5,12793,10,57568.5,Delhi,Delhi,ST001,UPI
S000131606,2026-06-14,C37166,P0010,Cricket Bat,Sports,4,9921,0,39684.0,Jaipur,Rajasthan,ST009,Credit Card
S000131607,2026-06-14,C25202,P0009,Office Chair,Home,2,7163,10,12893.4,Hyderabad,Telangana,ST004,UPI
S000131608,2026-06-14,C13241,P0009,Office Chair,Home,4,749,20,2396.8,Delhi,Delhi,ST001,Debit Card
S000131609,2026-06-14,C49129,P0007,Milk,Grocery,4,241,15,819.4,Hyderabad,Telangana,ST004,Debit Card
S000131610,2026-06-14,C43224,P0010,Cricket Bat,Sports,5,12334,20,49336.0,Chennai,Tamil Nadu,ST005,Cash
S000131611,2026-06-14,C03416,P0010,Cricket Bat,Sports,4,12062,5,45835.6,Ahmedabad,Gujarat,ST008,Credit Card
S000131612,2026-06-14,C13132,P0005,Women's Jeans,Fashion,1,1999,10,1799.1,Lucknow,Uttar Pradesh,ST010,Debit Card
S000131613,2026-06-14,C42965,P0002,Samsung TV,Electronics,3,18775,10,50692.5,Pune,Maharashtra,ST006,Net Banking
S000131614,2026-06-14,C06773,P0006,Rice Bag,Grocery,5,499,15,2120.75,Lucknow,Uttar Pradesh,ST010,Net Banking
S000131615,2026-06-14,C30815,P0008,Dining Table,Home,3,4918,15,12540.9,Lucknow,Uttar Pradesh,ST010,Cash
S000131616,2026-06-14,C22730,P0006,Rice Bag,Grocery,5,112,5,532.0,Chennai,Tamil Nadu,ST005,Net Banking
S000131617,2026-06-14,C29994,P0008,Dining Table,Home,5,4159,0,20795.0,Jaipur,Rajasthan,ST009,Cash
S000131618,2026-06-14,C43068,P0005,Women's Jeans,Fashion,4,2831,10,10191.6,Mumbai,Maharashtra,ST002,UPI
S000131619,2026-06-14,C14833,P0001,iPhone 16,Electronics,2,82832,10,149097.6,Delhi,Delhi,ST001,Cash
S000131620,2026-06-14,C48016,P0002,Samsung TV,Electronics,5,55203,20,220812.0,Bengaluru,Karnataka,ST003,Debit Card
S000131621,2026-06-14,C37639,P0010,Cricket Bat,Sports,1,6280,10,5652.0,Mumbai,Maharashtra,ST002,Debit Card
S000131622,2026-06-14,C42013,P0006,Rice Bag,Grocery,3,427,20,1024.8,Kolkata,West Bengal,ST007,Cash
S000131623,2026-06-14,C08636,P0009,Office Chair,Home,3,1111,5,3166.35,Lucknow,Uttar Pradesh,ST010,Net Banking
S000131624,2026-06-14,C02168,P0003,Laptop,Electronics,2,83914,5,159436.6,Hyderabad,Telangana,ST004,UPI
S000131625,2026-06-14,C25861,P0010,Cricket Bat,Sports,4,11302,20,36166.4,Ahmedabad,Gujarat,ST008,Net Banking
S000131626,2026-06-14,C35649,P0003,Laptop,Electronics,3,38643,10,104336.1,Pune,Maharashtra,ST006,Credit Card
S000131627,2026-06-14,C23500,P0003,Laptop,Electronics,3,62716,0,188148.0,Bengaluru,Karnataka,ST003,UPI
S000131628,2026-06-14,C21942,P0004,Men T-Shirt,Fashion,2,3974,5,7550.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000131629,2026-06-14,C22722,P0006,Rice Bag,Grocery,2,61,15,103.7,Delhi,Delhi,ST001,Credit Card
S000131630,2026-06-14,C09770,P0008,Dining Table,Home,2,7298,15,12406.6,Mumbai,Maharashtra,ST002,Net Banking
S000131631,2026-06-14,C01098,P0008,Dining Table,Home,3,5115,15,13043.25,Hyderabad,Telangana,ST004,Cash
S000131632,2026-06-14,C23987,P0001,iPhone 16,Electronics,4,68449,0,273796.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000131633,2026-06-14,C46876,P0001,iPhone 16,Electronics,4,71393,20,228457.6,Mumbai,Maharashtra,ST002,Net Banking
S000131634,2026-06-14,C21682,P0007,Milk,Grocery,5,137,20,548.0,Delhi,Delhi,ST001,UPI
S000131635,2026-06-14,C22086,P0003,Laptop,Electronics,3,83889,10,226500.3,Bengaluru,Karnataka,ST003,Debit Card
S000131636,2026-06-14,C03741,P0005,Women's Jeans,Fashion,4,2967,5,11274.6,Bengaluru,Karnataka,ST003,Cash
S000131637,2026-06-14,C30494,P0002,Samsung TV,Electronics,3,28133,5,80179.05,Kolkata,West Bengal,ST007,Debit Card
S000131638,2026-06-14,C02725,P0007,Milk,Grocery,3,257,20,616.8,Ahmedabad,Gujarat,ST008,UPI
S000131639,2026-06-14,C20152,P0004,Men T-Shirt,Fashion,5,606,0,3030.0,Pune,Maharashtra,ST006,Net Banking
S000131640,2026-06-14,C40036,P0009,Office Chair,Home,2,8548,5,16241.2,Mumbai,Maharashtra,ST002,Credit Card
S000131641,2026-06-14,C32765,P0009,Office Chair,Home,2,1720,5,3268.0,Hyderabad,Telangana,ST004,Net Banking
S000131642,2026-06-14,C14951,P0008,Dining Table,Home,4,1106,5,4202.8,Bengaluru,Karnataka,ST003,UPI
S000131643,2026-06-14,C30261,P0009,Office Chair,Home,5,1312,5,6232.0,Kolkata,West Bengal,ST007,Net Banking
S000131644,2026-06-14,C05066,P0003,Laptop,Electronics,5,57596,20,230384.0,Delhi,Delhi,ST001,Net Banking
S000131645,2026-06-14,C32650,P0006,Rice Bag,Grocery,5,479,0,2395.0,Hyderabad,Telangana,ST004,Debit Card
S000131646,2026-06-14,C48350,P0009,Office Chair,Home,1,6874,0,6874.0,Kolkata,West Bengal,ST007,UPI
S000131647,2026-06-14,C41931,P0006,Rice Bag,Grocery,3,108,20,259.2,Delhi,Delhi,ST001,Credit Card
S000131648,2026-06-14,C43033,P0010,Cricket Bat,Sports,2,1518,0,3036.0,Jaipur,Rajasthan,ST009,Debit Card
S000131649,2026-06-14,C08845,P0007,Milk,Grocery,2,301,15,511.7,Hyderabad,Telangana,ST004,Credit Card
S000131650,2026-06-14,C35143,P0003,Laptop,Electronics,5,18443,0,92215.0,Pune,Maharashtra,ST006,UPI
S000131651,2026-06-14,C20705,P0007,Milk,Grocery,3,82,10,221.4,Delhi,Delhi,ST001,UPI
S000131652,2026-06-14,C00208,P0007,Milk,Grocery,1,453,5,430.35,Hyderabad,Telangana,ST004,Debit Card
S000131653,2026-06-14,C25444,P0002,Samsung TV,Electronics,1,27955,0,27955.0,Hyderabad,Telangana,ST004,Credit Card
S000131654,2026-06-14,C05813,P0008,Dining Table,Home,4,9567,20,30614.4,Jaipur,Rajasthan,ST009,Credit Card
S000131655,2026-06-14,C40579,P0007,Milk,Grocery,2,46,20,73.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000131656,2026-06-14,C07221,P0004,Men T-Shirt,Fashion,2,4220,20,6752.0,Bengaluru,Karnataka,ST003,UPI
S000131657,2026-06-14,C31356,P0008,Dining Table,Home,5,8346,10,37557.0,Kolkata,West Bengal,ST007,Net Banking
S000131658,2026-06-14,C38028,P0004,Men T-Shirt,Fashion,5,2663,20,10652.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000131659,2026-06-14,C06679,P0002,Samsung TV,Electronics,3,78349,0,235047.0,Pune,Maharashtra,ST006,UPI
S000131660,2026-06-14,C30453,P0001,iPhone 16,Electronics,5,67038,10,301671.0,Hyderabad,Telangana,ST004,Cash
S000131661,2026-06-14,C28373,P0008,Dining Table,Home,1,6365,10,5728.5,Bengaluru,Karnataka,ST003,UPI
S000131662,2026-06-14,C20119,P0009,Office Chair,Home,3,9499,5,27072.15,Lucknow,Uttar Pradesh,ST010,Net Banking
S000131663,2026-06-14,C28518,P0007,Milk,Grocery,4,499,5,1896.2,Hyderabad,Telangana,ST004,Credit Card
S000131664,2026-06-14,C42726,P0005,Women's Jeans,Fashion,3,2675,0,8025.0,Kolkata,West Bengal,ST007,Debit Card
S000131665,2026-06-14,C45853,P0003,Laptop,Electronics,4,48026,5,182498.8,Pune,Maharashtra,ST006,Credit Card
S000131666,2026-06-14,C41075,P0008,Dining Table,Home,2,3610,0,7220.0,Mumbai,Maharashtra,ST002,Credit Card
S000131667,2026-06-14,C30505,P0005,Women's Jeans,Fashion,3,2789,20,6693.6,Delhi,Delhi,ST001,Credit Card
S000131668,2026-06-14,C31240,P0002,Samsung TV,Electronics,5,38181,20,152724.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000131669,2026-06-14,C39306,P0009,Office Chair,Home,1,8084,15,6871.4,Kolkata,West Bengal,ST007,Net Banking
S000131670,2026-06-14,C22173,P0007,Milk,Grocery,2,42,5,79.8,Delhi,Delhi,ST001,Net Banking
S000131671,2026-06-14,C00607,P0009,Office Chair,Home,2,2262,15,3845.4,Jaipur,Rajasthan,ST009,UPI
S000131672,2026-06-14,C39204,P0001,iPhone 16,Electronics,4,84464,5,320963.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000131673,2026-06-14,C42580,P0007,Milk,Grocery,3,275,10,742.5,Jaipur,Rajasthan,ST009,UPI
S000131674,2026-06-14,C08527,P0009,Office Chair,Home,5,4349,15,18483.25,Pune,Maharashtra,ST006,UPI
S000131675,2026-06-14,C13448,P0009,Office Chair,Home,4,8653,15,29420.2,Chennai,Tamil Nadu,ST005,Net Banking
S000131676,2026-06-14,C23841,P0007,Milk,Grocery,2,331,0,662.0,Ahmedabad,Gujarat,ST008,UPI
S000131677,2026-06-14,C05392,P0008,Dining Table,Home,2,2894,0,5788.0,Chennai,Tamil Nadu,ST005,Credit Card
S000131678,2026-06-14,C10339,P0001,iPhone 16,Electronics,4,18185,10,65466.0,Pune,Maharashtra,ST006,Net Banking
S000131679,2026-06-14,C22245,P0009,Office Chair,Home,5,7225,20,28900.0,Ahmedabad,Gujarat,ST008,Net Banking
S000131680,2026-06-14,C03384,P0002,Samsung TV,Electronics,2,24370,15,41429.0,Bengaluru,Karnataka,ST003,Debit Card
S000131681,2026-06-14,C34336,P0002,Samsung TV,Electronics,2,40065,5,76123.5,Hyderabad,Telangana,ST004,Debit Card
S000131682,2026-06-14,C35267,P0001,iPhone 16,Electronics,5,69223,0,346115.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000131683,2026-06-14,C06473,P0010,Cricket Bat,Sports,3,5629,0,16887.0,Ahmedabad,Gujarat,ST008,Credit Card
S000131684,2026-06-14,C11942,P0010,Cricket Bat,Sports,3,3765,20,9036.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000131685,2026-06-14,C33508,P0005,Women's Jeans,Fashion,4,1222,20,3910.4,Jaipur,Rajasthan,ST009,Credit Card
S000131686,2026-06-14,C02362,P0005,Women's Jeans,Fashion,3,2676,10,7225.2,Jaipur,Rajasthan,ST009,Net Banking
S000131687,2026-06-14,C48824,P0001,iPhone 16,Electronics,3,67554,0,202662.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000131688,2026-06-14,C41121,P0009,Office Chair,Home,4,8612,0,34448.0,Pune,Maharashtra,ST006,Debit Card
S000131689,2026-06-14,C46815,P0010,Cricket Bat,Sports,4,492,15,1672.8,Kolkata,West Bengal,ST007,Credit Card
S000131690,2026-06-14,C43104,P0002,Samsung TV,Electronics,1,35749,20,28599.2,Mumbai,Maharashtra,ST002,Credit Card
S000131691,2026-06-14,C10199,P0002,Samsung TV,Electronics,3,16132,5,45976.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000131692,2026-06-14,C21542,P0003,Laptop,Electronics,4,59987,20,191958.4,Lucknow,Uttar Pradesh,ST010,Cash
S000131693,2026-06-14,C05154,P0009,Office Chair,Home,5,8260,10,37170.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000131694,2026-06-14,C13655,P0005,Women's Jeans,Fashion,1,1061,5,1007.95,Ahmedabad,Gujarat,ST008,Debit Card
S000131695,2026-06-14,C09437,P0010,Cricket Bat,Sports,2,8387,0,16774.0,Bengaluru,Karnataka,ST003,Net Banking
S000131696,2026-06-14,C43546,P0009,Office Chair,Home,4,6660,5,25308.0,Jaipur,Rajasthan,ST009,Credit Card
S000131697,2026-06-14,C34787,P0001,iPhone 16,Electronics,3,70304,10,189820.8,Bengaluru,Karnataka,ST003,Credit Card
S000131698,2026-06-14,C44718,P0008,Dining Table,Home,3,6563,5,18704.55,Chennai,Tamil Nadu,ST005,Cash
S000131699,2026-06-14,C23902,P0010,Cricket Bat,Sports,2,13536,0,27072.0,Kolkata,West Bengal,ST007,Cash
S000131700,2026-06-14,C09625,P0006,Rice Bag,Grocery,3,238,10,642.6,Jaipur,Rajasthan,ST009,Net Banking
S000131701,2026-06-14,C44167,P0010,Cricket Bat,Sports,1,2653,5,2520.35,Kolkata,West Bengal,ST007,Debit Card
S000131702,2026-06-14,C45626,P0007,Milk,Grocery,2,157,10,282.6,Pune,Maharashtra,ST006,Credit Card
S000131703,2026-06-14,C34662,P0008,Dining Table,Home,2,3714,5,7056.6,Mumbai,Maharashtra,ST002,UPI
S000131704,2026-06-14,C26222,P0009,Office Chair,Home,3,6870,15,17518.5,Chennai,Tamil Nadu,ST005,Debit Card
S000131705,2026-06-14,C31411,P0009,Office Chair,Home,3,4519,0,13557.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000131706,2026-06-14,C33474,P0003,Laptop,Electronics,5,35417,20,141668.0,Bengaluru,Karnataka,ST003,Net Banking
S000131707,2026-06-14,C26911,P0004,Men T-Shirt,Fashion,2,4220,20,6752.0,Lucknow,Uttar Pradesh,ST010,UPI
S000131708,2026-06-14,C19635,P0009,Office Chair,Home,3,9540,20,22896.0,Bengaluru,Karnataka,ST003,Net Banking
S000131709,2026-06-14,C07271,P0001,iPhone 16,Electronics,4,48268,0,193072.0,Jaipur,Rajasthan,ST009,Cash
S000131710,2026-06-14,C21811,P0001,iPhone 16,Electronics,2,75193,20,120308.8,Delhi,Delhi,ST001,Credit Card
S000131711,2026-06-14,C22492,P0001,iPhone 16,Electronics,2,60153,20,96244.8,Kolkata,West Bengal,ST007,UPI
S000131712,2026-06-14,C13177,P0009,Office Chair,Home,3,2110,0,6330.0,Pune,Maharashtra,ST006,Cash
S000131713,2026-06-14,C44893,P0002,Samsung TV,Electronics,4,66860,0,267440.0,Jaipur,Rajasthan,ST009,Net Banking
S000131714,2026-06-14,C38558,P0002,Samsung TV,Electronics,1,33626,0,33626.0,Delhi,Delhi,ST001,Cash
S000131715,2026-06-14,C31124,P0010,Cricket Bat,Sports,4,2623,15,8918.2,Bengaluru,Karnataka,ST003,UPI
S000131716,2026-06-14,C45436,P0004,Men T-Shirt,Fashion,5,2350,15,9987.5,Hyderabad,Telangana,ST004,Debit Card
S000131717,2026-06-14,C00778,P0009,Office Chair,Home,5,5632,10,25344.0,Chennai,Tamil Nadu,ST005,Cash
S000131718,2026-06-14,C38025,P0010,Cricket Bat,Sports,3,11108,5,31657.8,Ahmedabad,Gujarat,ST008,Net Banking
S000131719,2026-06-14,C04978,P0001,iPhone 16,Electronics,1,18671,10,16803.9,Pune,Maharashtra,ST006,Net Banking
S000131720,2026-06-14,C15044,P0008,Dining Table,Home,2,9631,5,18298.9,Bengaluru,Karnataka,ST003,Debit Card
S000131721,2026-06-14,C24279,P0004,Men T-Shirt,Fashion,5,881,20,3524.0,Bengaluru,Karnataka,ST003,Credit Card
S000131722,2026-06-14,C02424,P0009,Office Chair,Home,1,4228,0,4228.0,Kolkata,West Bengal,ST007,UPI
S000131723,2026-06-14,C44353,P0007,Milk,Grocery,4,266,20,851.2,Delhi,Delhi,ST001,Net Banking
S000131724,2026-06-14,C13042,P0005,Women's Jeans,Fashion,5,1198,0,5990.0,Jaipur,Rajasthan,ST009,Net Banking
S000131725,2026-06-14,C33389,P0001,iPhone 16,Electronics,1,13167,15,11191.95,Bengaluru,Karnataka,ST003,Debit Card
S000131726,2026-06-14,C19145,P0010,Cricket Bat,Sports,5,9838,20,39352.0,Ahmedabad,Gujarat,ST008,Cash
S000131727,2026-06-14,C45276,P0007,Milk,Grocery,4,126,15,428.4,Chennai,Tamil Nadu,ST005,Debit Card
S000131728,2026-06-14,C05239,P0007,Milk,Grocery,4,421,20,1347.2,Pune,Maharashtra,ST006,Net Banking
S000131729,2026-06-14,C10260,P0005,Women's Jeans,Fashion,2,844,20,1350.4,Kolkata,West Bengal,ST007,Net Banking
S000131730,2026-06-14,C00698,P0002,Samsung TV,Electronics,1,24056,10,21650.4,Chennai,Tamil Nadu,ST005,Cash
S000131731,2026-06-14,C36857,P0002,Samsung TV,Electronics,5,63493,15,269845.25,Hyderabad,Telangana,ST004,UPI
S000131732,2026-06-14,C22183,P0008,Dining Table,Home,5,5879,20,23516.0,Mumbai,Maharashtra,ST002,UPI
S000131733,2026-06-14,C08412,P0006,Rice Bag,Grocery,5,241,0,1205.0,Hyderabad,Telangana,ST004,Debit Card
S000131734,2026-06-14,C37477,P0003,Laptop,Electronics,4,55708,15,189407.2,Lucknow,Uttar Pradesh,ST010,Cash
S000131735,2026-06-14,C21973,P0007,Milk,Grocery,5,430,10,1935.0,Hyderabad,Telangana,ST004,Cash
S000131736,2026-06-14,C11337,P0006,Rice Bag,Grocery,5,46,5,218.5,Jaipur,Rajasthan,ST009,UPI
S000131737,2026-06-14,C13154,P0006,Rice Bag,Grocery,4,139,20,444.8,Pune,Maharashtra,ST006,Cash
S000131738,2026-06-14,C31070,P0010,Cricket Bat,Sports,4,7618,15,25901.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000131739,2026-06-14,C12463,P0005,Women's Jeans,Fashion,5,1914,0,9570.0,Ahmedabad,Gujarat,ST008,Credit Card
S000131740,2026-06-14,C33368,P0005,Women's Jeans,Fashion,4,2939,5,11168.2,Jaipur,Rajasthan,ST009,Credit Card
S000131741,2026-06-14,C32594,P0009,Office Chair,Home,5,6729,20,26916.0,Kolkata,West Bengal,ST007,Cash
S000131742,2026-06-14,C45180,P0007,Milk,Grocery,5,305,10,1372.5,Jaipur,Rajasthan,ST009,UPI
S000131743,2026-06-14,C00609,P0009,Office Chair,Home,3,2446,0,7338.0,Ahmedabad,Gujarat,ST008,UPI
S000131744,2026-06-14,C02871,P0001,iPhone 16,Electronics,1,60276,20,48220.8,Delhi,Delhi,ST001,Debit Card
S000131745,2026-06-14,C43466,P0002,Samsung TV,Electronics,2,15460,5,29374.0,Jaipur,Rajasthan,ST009,Cash
S000131746,2026-06-14,C05915,P0004,Men T-Shirt,Fashion,2,1447,15,2459.9,Pune,Maharashtra,ST006,Debit Card
S000131747,2026-06-14,C08293,P0003,Laptop,Electronics,4,84224,15,286361.6,Jaipur,Rajasthan,ST009,Credit Card
S000131748,2026-06-14,C03611,P0007,Milk,Grocery,5,111,5,527.25,Jaipur,Rajasthan,ST009,Net Banking
S000131749,2026-06-14,C00708,P0010,Cricket Bat,Sports,5,4370,0,21850.0,Pune,Maharashtra,ST006,Cash
S000131750,2026-06-14,C28225,P0001,iPhone 16,Electronics,4,26622,20,85190.4,Pune,Maharashtra,ST006,Debit Card
S000131751,2026-06-14,C00327,P0005,Women's Jeans,Fashion,1,3784,15,3216.4,Ahmedabad,Gujarat,ST008,Debit Card
S000131752,2026-06-14,C07289,P0007,Milk,Grocery,3,496,10,1339.2,Pune,Maharashtra,ST006,Credit Card
S000131753,2026-06-14,C04629,P0006,Rice Bag,Grocery,2,189,15,321.3,Kolkata,West Bengal,ST007,Credit Card
S000131754,2026-06-14,C28961,P0006,Rice Bag,Grocery,3,94,0,282.0,Chennai,Tamil Nadu,ST005,Credit Card
S000131755,2026-06-14,C28572,P0005,Women's Jeans,Fashion,3,4331,0,12993.0,Bengaluru,Karnataka,ST003,Credit Card
S000131756,2026-06-14,C10398,P0004,Men T-Shirt,Fashion,3,4316,5,12300.6,Chennai,Tamil Nadu,ST005,UPI
S000131757,2026-06-14,C44307,P0010,Cricket Bat,Sports,5,12551,15,53341.75,Bengaluru,Karnataka,ST003,Cash
S000131758,2026-06-14,C09391,P0001,iPhone 16,Electronics,2,13398,0,26796.0,Ahmedabad,Gujarat,ST008,Cash
S000131759,2026-06-14,C25927,P0010,Cricket Bat,Sports,2,14607,5,27753.3,Pune,Maharashtra,ST006,Net Banking
S000131760,2026-06-14,C49086,P0005,Women's Jeans,Fashion,4,4040,5,15352.0,Kolkata,West Bengal,ST007,UPI
S000131761,2026-06-14,C34653,P0004,Men T-Shirt,Fashion,2,2730,15,4641.0,Kolkata,West Bengal,ST007,Cash
S000131762,2026-06-14,C45945,P0006,Rice Bag,Grocery,3,344,10,928.8,Ahmedabad,Gujarat,ST008,Credit Card
S000131763,2026-06-14,C42785,P0003,Laptop,Electronics,3,36255,20,87012.0,Ahmedabad,Gujarat,ST008,Credit Card
S000131764,2026-06-14,C00784,P0003,Laptop,Electronics,3,84208,0,252624.0,Pune,Maharashtra,ST006,Cash
S000131765,2026-06-14,C20384,P0002,Samsung TV,Electronics,1,56691,5,53856.45,Kolkata,West Bengal,ST007,UPI
S000131766,2026-06-14,C03164,P0010,Cricket Bat,Sports,5,8970,10,40365.0,Lucknow,Uttar Pradesh,ST010,UPI
S000131767,2026-06-14,C46465,P0001,iPhone 16,Electronics,1,38902,0,38902.0,Mumbai,Maharashtra,ST002,Cash
S000131768,2026-06-14,C43308,P0001,iPhone 16,Electronics,3,86869,0,260607.0,Kolkata,West Bengal,ST007,Net Banking
S000131769,2026-06-14,C25828,P0004,Men T-Shirt,Fashion,1,885,15,752.25,Kolkata,West Bengal,ST007,Net Banking
S000131770,2026-06-14,C38109,P0001,iPhone 16,Electronics,2,74936,15,127391.2,Pune,Maharashtra,ST006,Net Banking
S000131771,2026-06-14,C42537,P0004,Men T-Shirt,Fashion,3,4222,10,11399.4,Jaipur,Rajasthan,ST009,Cash
S000131772,2026-06-14,C08901,P0005,Women's Jeans,Fashion,2,2393,10,4307.4,Ahmedabad,Gujarat,ST008,Net Banking
S000131773,2026-06-14,C06023,P0001,iPhone 16,Electronics,1,57774,5,54885.3,Delhi,Delhi,ST001,Credit Card
S000131774,2026-06-14,C14543,P0002,Samsung TV,Electronics,3,66781,10,180308.7,Hyderabad,Telangana,ST004,Debit Card
S000131775,2026-06-14,C44940,P0006,Rice Bag,Grocery,5,491,0,2455.0,Pune,Maharashtra,ST006,Net Banking
S000131776,2026-06-14,C06712,P0008,Dining Table,Home,2,5638,5,10712.2,Hyderabad,Telangana,ST004,Credit Card
S000131777,2026-06-14,C23525,P0008,Dining Table,Home,5,555,15,2358.75,Bengaluru,Karnataka,ST003,Debit Card
