sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000001841,2026-06-01,C04638,P0007,Milk,Grocery,1,474,20,379.2,Lucknow,Uttar Pradesh,ST010,Net Banking
S000001842,2026-06-01,C31377,P0003,Laptop,Electronics,1,14666,15,12466.1,Chennai,Tamil Nadu,ST005,UPI
S000001843,2026-06-01,C33267,P0004,Men T-Shirt,Fashion,4,2985,5,11343.0,Pune,Maharashtra,ST006,Cash
S000001844,2026-06-01,C01406,P0001,iPhone 16,Electronics,5,89709,15,381263.25,Delhi,Delhi,ST001,Credit Card
S000001845,2026-06-01,C44692,P0001,iPhone 16,Electronics,1,60741,15,51629.85,Jaipur,Rajasthan,ST009,Cash
S000001846,2026-06-01,C45577,P0003,Laptop,Electronics,5,28057,0,140285.0,Kolkata,West Bengal,ST007,Cash
S000001847,2026-06-01,C28702,P0002,Samsung TV,Electronics,3,35381,10,95528.7,Lucknow,Uttar Pradesh,ST010,Debit Card
S000001848,2026-06-01,C28609,P0001,iPhone 16,Electronics,1,87151,0,87151.0,Hyderabad,Telangana,ST004,Credit Card
S000001849,2026-06-01,C14885,P0007,Milk,Grocery,1,430,0,430.0,Jaipur,Rajasthan,ST009,Net Banking
S000001850,2026-06-01,C47175,P0004,Men T-Shirt,Fashion,1,1538,15,1307.3,Delhi,Delhi,ST001,UPI
S000001851,2026-06-01,C11836,P0005,Women's Jeans,Fashion,3,2500,10,6750.0,Delhi,Delhi,ST001,Debit Card
S000001852,2026-06-01,C08502,P0010,Cricket Bat,Sports,1,11057,0,11057.0,Kolkata,West Bengal,ST007,Cash
S000001853,2026-06-01,C05006,P0005,Women's Jeans,Fashion,4,3424,5,13011.2,Jaipur,Rajasthan,ST009,Credit Card
S000001854,2026-06-01,C29068,P0005,Women's Jeans,Fashion,3,2500,20,6000.0,Pune,Maharashtra,ST006,Net Banking
S000001855,2026-06-01,C17534,P0006,Rice Bag,Grocery,1,47,10,42.3,Jaipur,Rajasthan,ST009,Net Banking
S000001856,2026-06-01,C26925,P0010,Cricket Bat,Sports,1,3635,5,3453.25,Ahmedabad,Gujarat,ST008,Debit Card
S000001857,2026-06-01,C34144,P0004,Men T-Shirt,Fashion,2,1505,10,2709.0,Chennai,Tamil Nadu,ST005,Net Banking
S000001858,2026-06-01,C47508,P0003,Laptop,Electronics,4,69475,0,277900.0,Delhi,Delhi,ST001,Credit Card
S000001859,2026-06-01,C01396,P0008,Dining Table,Home,3,6794,10,18343.8,Delhi,Delhi,ST001,Debit Card
S000001860,2026-06-01,C05538,P0001,iPhone 16,Electronics,4,74927,0,299708.0,Chennai,Tamil Nadu,ST005,Net Banking
S000001861,2026-06-01,C25074,P0007,Milk,Grocery,2,125,15,212.5,Ahmedabad,Gujarat,ST008,UPI
S000001862,2026-06-01,C12087,P0007,Milk,Grocery,3,36,20,86.4,Jaipur,Rajasthan,ST009,UPI
S000001863,2026-06-01,C22794,P0001,iPhone 16,Electronics,3,87458,5,249255.3,Lucknow,Uttar Pradesh,ST010,Debit Card
S000001864,2026-06-01,C49628,P0001,iPhone 16,Electronics,4,66039,0,264156.0,Pune,Maharashtra,ST006,Net Banking
S000001865,2026-06-01,C07158,P0009,Office Chair,Home,5,8094,15,34399.5,Kolkata,West Bengal,ST007,Debit Card
S000001866,2026-06-01,C37527,P0010,Cricket Bat,Sports,2,6547,15,11129.9,Jaipur,Rajasthan,ST009,Debit Card
S000001867,2026-06-01,C48866,P0004,Men T-Shirt,Fashion,3,2747,0,8241.0,Bengaluru,Karnataka,ST003,UPI
S000001868,2026-06-01,C16380,P0009,Office Chair,Home,5,6965,0,34825.0,Chennai,Tamil Nadu,ST005,Debit Card
S000001869,2026-06-01,C40341,P0005,Women's Jeans,Fashion,3,601,0,1803.0,Pune,Maharashtra,ST006,Debit Card
S000001870,2026-06-01,C20113,P0010,Cricket Bat,Sports,2,7571,15,12870.7,Pune,Maharashtra,ST006,Debit Card
S000001871,2026-06-01,C01132,P0008,Dining Table,Home,1,6377,15,5420.45,Delhi,Delhi,ST001,Cash
S000001872,2026-06-01,C41796,P0009,Office Chair,Home,1,9995,0,9995.0,Hyderabad,Telangana,ST004,Cash
S000001873,2026-06-01,C18118,P0010,Cricket Bat,Sports,1,7516,5,7140.2,Jaipur,Rajasthan,ST009,Debit Card
S000001874,2026-06-01,C16909,P0005,Women's Jeans,Fashion,2,2363,5,4489.7,Chennai,Tamil Nadu,ST005,Cash
S000001875,2026-06-01,C09628,P0010,Cricket Bat,Sports,1,11024,0,11024.0,Delhi,Delhi,ST001,Credit Card
S000001876,2026-06-01,C12076,P0009,Office Chair,Home,3,1187,20,2848.8,Ahmedabad,Gujarat,ST008,Net Banking
S000001877,2026-06-01,C47013,P0004,Men T-Shirt,Fashion,3,632,10,1706.4,Delhi,Delhi,ST001,Debit Card
S000001878,2026-06-01,C35419,P0001,iPhone 16,Electronics,3,24308,0,72924.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000001879,2026-06-01,C33223,P0008,Dining Table,Home,1,4382,5,4162.9,Mumbai,Maharashtra,ST002,Net Banking
S000001880,2026-06-01,C21351,P0010,Cricket Bat,Sports,1,10816,15,9193.6,Pune,Maharashtra,ST006,Cash
S000001881,2026-06-01,C18553,P0003,Laptop,Electronics,5,57223,10,257503.5,Delhi,Delhi,ST001,Debit Card
S000001882,2026-06-01,C26748,P0006,Rice Bag,Grocery,5,35,5,166.25,Ahmedabad,Gujarat,ST008,Debit Card
S000001883,2026-06-01,C24138,P0001,iPhone 16,Electronics,5,13346,0,66730.0,Chennai,Tamil Nadu,ST005,Credit Card
S000001884,2026-06-01,C39914,P0004,Men T-Shirt,Fashion,5,3318,5,15760.5,Pune,Maharashtra,ST006,Net Banking
S000001885,2026-06-01,C24828,P0010,Cricket Bat,Sports,4,12794,0,51176.0,Delhi,Delhi,ST001,Credit Card
S000001886,2026-06-01,C05067,P0004,Men T-Shirt,Fashion,5,4991,15,21211.75,Lucknow,Uttar Pradesh,ST010,Net Banking
S000001887,2026-06-01,C35322,P0002,Samsung TV,Electronics,5,71909,20,287636.0,Jaipur,Rajasthan,ST009,UPI
S000001888,2026-06-01,C34101,P0008,Dining Table,Home,2,9924,10,17863.2,Pune,Maharashtra,ST006,Debit Card
S000001889,2026-06-01,C15993,P0006,Rice Bag,Grocery,2,253,10,455.4,Hyderabad,Telangana,ST004,Debit Card
S000001890,2026-06-01,C49034,P0002,Samsung TV,Electronics,4,57432,0,229728.0,Hyderabad,Telangana,ST004,Cash
S000001891,2026-06-01,C23068,P0009,Office Chair,Home,3,8432,20,20236.8,Jaipur,Rajasthan,ST009,UPI
S000001892,2026-06-01,C15097,P0008,Dining Table,Home,5,2552,20,10208.0,Kolkata,West Bengal,ST007,Credit Card
S000001893,2026-06-01,C16053,P0007,Milk,Grocery,5,153,10,688.5,Lucknow,Uttar Pradesh,ST010,Credit Card
S000001894,2026-06-01,C22386,P0006,Rice Bag,Grocery,4,235,20,752.0,Mumbai,Maharashtra,ST002,UPI
S000001895,2026-06-01,C09726,P0010,Cricket Bat,Sports,2,14659,15,24920.3,Ahmedabad,Gujarat,ST008,Credit Card
S000001896,2026-06-01,C01017,P0003,Laptop,Electronics,3,82689,15,210856.95,Mumbai,Maharashtra,ST002,Cash
S000001897,2026-06-01,C48684,P0002,Samsung TV,Electronics,4,13136,5,49916.8,Bengaluru,Karnataka,ST003,UPI
S000001898,2026-06-01,C04786,P0003,Laptop,Electronics,4,65359,10,235292.4,Jaipur,Rajasthan,ST009,Net Banking
S000001899,2026-06-01,C08353,P0007,Milk,Grocery,3,80,10,216.0,Jaipur,Rajasthan,ST009,Credit Card
S000001900,2026-06-01,C22063,P0010,Cricket Bat,Sports,1,12132,0,12132.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000001901,2026-06-01,C04834,P0006,Rice Bag,Grocery,4,399,15,1356.6,Ahmedabad,Gujarat,ST008,Cash
S000001902,2026-06-01,C18959,P0008,Dining Table,Home,5,8845,0,44225.0,Bengaluru,Karnataka,ST003,Credit Card
S000001903,2026-06-01,C09979,P0001,iPhone 16,Electronics,3,69444,15,177082.2,Lucknow,Uttar Pradesh,ST010,Net Banking
S000001904,2026-06-01,C21001,P0008,Dining Table,Home,5,5076,0,25380.0,Bengaluru,Karnataka,ST003,Net Banking
S000001905,2026-06-01,C15222,P0005,Women's Jeans,Fashion,1,4740,20,3792.0,Ahmedabad,Gujarat,ST008,Debit Card
S000001906,2026-06-01,C38000,P0009,Office Chair,Home,3,6792,10,18338.4,Kolkata,West Bengal,ST007,Debit Card
S000001907,2026-06-01,C49631,P0003,Laptop,Electronics,2,66431,20,106289.6,Bengaluru,Karnataka,ST003,UPI
S000001908,2026-06-01,C18236,P0010,Cricket Bat,Sports,1,5990,10,5391.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000001909,2026-06-01,C10853,P0002,Samsung TV,Electronics,4,67529,5,256610.2,Chennai,Tamil Nadu,ST005,Debit Card
S000001910,2026-06-01,C11097,P0005,Women's Jeans,Fashion,1,2397,10,2157.3,Chennai,Tamil Nadu,ST005,Net Banking
S000001911,2026-06-01,C09241,P0002,Samsung TV,Electronics,5,32131,0,160655.0,Hyderabad,Telangana,ST004,Net Banking
S000001912,2026-06-01,C39217,P0001,iPhone 16,Electronics,2,10873,15,18484.1,Jaipur,Rajasthan,ST009,Net Banking
S000001913,2026-06-01,C01690,P0006,Rice Bag,Grocery,5,238,15,1011.5,Hyderabad,Telangana,ST004,Debit Card
S000001914,2026-06-01,C34138,P0003,Laptop,Electronics,1,25720,15,21862.0,Ahmedabad,Gujarat,ST008,Debit Card
S000001915,2026-06-01,C28329,P0008,Dining Table,Home,2,5062,0,10124.0,Chennai,Tamil Nadu,ST005,UPI
S000001916,2026-06-01,C23182,P0002,Samsung TV,Electronics,3,30542,20,73300.8,Hyderabad,Telangana,ST004,UPI
S000001917,2026-06-01,C21977,P0005,Women's Jeans,Fashion,1,3078,0,3078.0,Ahmedabad,Gujarat,ST008,Net Banking
S000001918,2026-06-01,C28402,P0002,Samsung TV,Electronics,2,83160,0,166320.0,Jaipur,Rajasthan,ST009,Debit Card
S000001919,2026-06-01,C41583,P0001,iPhone 16,Electronics,5,59310,5,281722.5,Hyderabad,Telangana,ST004,Credit Card
S000001920,2026-06-01,C44129,P0004,Men T-Shirt,Fashion,2,4469,5,8491.1,Chennai,Tamil Nadu,ST005,Cash
S000001921,2026-06-01,C48075,P0008,Dining Table,Home,2,1953,20,3124.8,Chennai,Tamil Nadu,ST005,Credit Card
S000001922,2026-06-01,C47402,P0004,Men T-Shirt,Fashion,1,4519,20,3615.2,Delhi,Delhi,ST001,Cash
S000001923,2026-06-01,C40057,P0004,Men T-Shirt,Fashion,4,2655,20,8496.0,Bengaluru,Karnataka,ST003,UPI
S000001924,2026-06-01,C24923,P0010,Cricket Bat,Sports,4,8991,5,34165.8,Hyderabad,Telangana,ST004,Debit Card
S000001925,2026-06-01,C19668,P0004,Men T-Shirt,Fashion,4,3712,20,11878.4,Chennai,Tamil Nadu,ST005,Cash
S000001926,2026-06-01,C23405,P0009,Office Chair,Home,1,4086,0,4086.0,Ahmedabad,Gujarat,ST008,Debit Card
S000001927,2026-06-01,C49478,P0005,Women's Jeans,Fashion,3,2526,15,6441.3,Kolkata,West Bengal,ST007,Cash
S000001928,2026-06-01,C07591,P0003,Laptop,Electronics,1,55557,15,47223.45,Ahmedabad,Gujarat,ST008,Debit Card
S000001929,2026-06-01,C46192,P0003,Laptop,Electronics,5,64002,5,304009.5,Ahmedabad,Gujarat,ST008,Cash
S000001930,2026-06-01,C01899,P0005,Women's Jeans,Fashion,2,3850,0,7700.0,Chennai,Tamil Nadu,ST005,Net Banking
S000001931,2026-06-01,C36849,P0006,Rice Bag,Grocery,4,220,15,748.0,Chennai,Tamil Nadu,ST005,Debit Card
S000001932,2026-06-01,C27866,P0007,Milk,Grocery,3,268,5,763.8,Chennai,Tamil Nadu,ST005,UPI
S000001933,2026-06-01,C22272,P0001,iPhone 16,Electronics,4,39007,20,124822.4,Chennai,Tamil Nadu,ST005,Cash
S000001934,2026-06-01,C10915,P0009,Office Chair,Home,5,5901,5,28029.75,Hyderabad,Telangana,ST004,UPI
S000001935,2026-06-01,C39647,P0009,Office Chair,Home,4,1978,10,7120.8,Delhi,Delhi,ST001,UPI
S000001936,2026-06-01,C23115,P0009,Office Chair,Home,5,3948,10,17766.0,Mumbai,Maharashtra,ST002,UPI
S000001937,2026-06-01,C35093,P0004,Men T-Shirt,Fashion,4,2378,10,8560.8,Bengaluru,Karnataka,ST003,Net Banking
S000001938,2026-06-01,C10578,P0006,Rice Bag,Grocery,2,303,5,575.7,Pune,Maharashtra,ST006,Cash
S000001939,2026-06-01,C00894,P0001,iPhone 16,Electronics,1,75732,15,64372.2,Delhi,Delhi,ST001,Net Banking
S000001940,2026-06-01,C31779,P0001,iPhone 16,Electronics,3,13177,5,37554.45,Bengaluru,Karnataka,ST003,Debit Card
S000001941,2026-06-01,C41390,P0004,Men T-Shirt,Fashion,1,3595,15,3055.75,Delhi,Delhi,ST001,Debit Card
S000001942,2026-06-01,C08598,P0005,Women's Jeans,Fashion,1,4632,15,3937.2,Mumbai,Maharashtra,ST002,UPI
S000001943,2026-06-01,C01321,P0001,iPhone 16,Electronics,2,22524,20,36038.4,Jaipur,Rajasthan,ST009,Net Banking
S000001944,2026-06-01,C25633,P0004,Men T-Shirt,Fashion,3,3982,20,9556.8,Lucknow,Uttar Pradesh,ST010,Debit Card
S000001945,2026-06-01,C48725,P0001,iPhone 16,Electronics,4,36563,0,146252.0,Chennai,Tamil Nadu,ST005,Debit Card
S000001946,2026-06-01,C17320,P0010,Cricket Bat,Sports,3,7337,0,22011.0,Ahmedabad,Gujarat,ST008,Cash
S000001947,2026-06-01,C14566,P0007,Milk,Grocery,4,165,20,528.0,Jaipur,Rajasthan,ST009,Debit Card
S000001948,2026-06-01,C33201,P0004,Men T-Shirt,Fashion,4,3724,10,13406.4,Kolkata,West Bengal,ST007,UPI
S000001949,2026-06-01,C49985,P0009,Office Chair,Home,2,9967,0,19934.0,Mumbai,Maharashtra,ST002,Cash
S000001950,2026-06-01,C26041,P0004,Men T-Shirt,Fashion,4,1392,10,5011.2,Ahmedabad,Gujarat,ST008,Debit Card
S000001951,2026-06-01,C21787,P0003,Laptop,Electronics,5,32184,5,152874.0,Mumbai,Maharashtra,ST002,UPI
S000001952,2026-06-01,C32101,P0010,Cricket Bat,Sports,2,6905,20,11048.0,Hyderabad,Telangana,ST004,UPI
S000001953,2026-06-01,C31033,P0009,Office Chair,Home,1,8584,10,7725.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000001954,2026-06-01,C26992,P0005,Women's Jeans,Fashion,1,3133,20,2506.4,Pune,Maharashtra,ST006,Credit Card
S000001955,2026-06-01,C39239,P0007,Milk,Grocery,2,406,20,649.6,Delhi,Delhi,ST001,Debit Card
S000001956,2026-06-01,C32030,P0009,Office Chair,Home,2,5772,15,9812.4,Ahmedabad,Gujarat,ST008,Debit Card
S000001957,2026-06-01,C46457,P0008,Dining Table,Home,1,2221,15,1887.85,Jaipur,Rajasthan,ST009,Net Banking
S000001958,2026-06-01,C45827,P0002,Samsung TV,Electronics,1,31245,20,24996.0,Kolkata,West Bengal,ST007,Credit Card
S000001959,2026-06-01,C49031,P0002,Samsung TV,Electronics,4,24898,0,99592.0,Bengaluru,Karnataka,ST003,Credit Card
S000001960,2026-06-01,C27800,P0008,Dining Table,Home,4,2791,20,8931.2,Bengaluru,Karnataka,ST003,Net Banking
S000001961,2026-06-01,C27404,P0007,Milk,Grocery,1,242,10,217.8,Delhi,Delhi,ST001,Debit Card
S000001962,2026-06-01,C47183,P0005,Women's Jeans,Fashion,5,3544,20,14176.0,Jaipur,Rajasthan,ST009,Debit Card
S000001963,2026-06-01,C42613,P0003,Laptop,Electronics,5,36799,20,147196.0,Bengaluru,Karnataka,ST003,Debit Card
S000001964,2026-06-01,C46824,P0006,Rice Bag,Grocery,3,261,15,665.55,Jaipur,Rajasthan,ST009,Net Banking
S000001965,2026-06-01,C13804,P0006,Rice Bag,Grocery,5,386,15,1640.5,Bengaluru,Karnataka,ST003,Credit Card
S000001966,2026-06-01,C00644,P0006,Rice Bag,Grocery,2,260,0,520.0,Kolkata,West Bengal,ST007,Credit Card
S000001967,2026-06-01,C00368,P0005,Women's Jeans,Fashion,1,4905,15,4169.25,Hyderabad,Telangana,ST004,Credit Card
S000001968,2026-06-01,C21695,P0002,Samsung TV,Electronics,4,87916,5,334080.8,Delhi,Delhi,ST001,Net Banking
S000001969,2026-06-01,C04376,P0006,Rice Bag,Grocery,3,341,0,1023.0,Jaipur,Rajasthan,ST009,Credit Card
S000001970,2026-06-01,C12625,P0005,Women's Jeans,Fashion,5,3004,10,13518.0,Chennai,Tamil Nadu,ST005,Cash
S000001971,2026-06-01,C40928,P0007,Milk,Grocery,5,348,5,1653.0,Chennai,Tamil Nadu,ST005,Net Banking
S000001972,2026-06-01,C05078,P0010,Cricket Bat,Sports,2,4887,5,9285.3,Bengaluru,Karnataka,ST003,UPI
S000001973,2026-06-01,C17232,P0010,Cricket Bat,Sports,5,9922,15,42168.5,Mumbai,Maharashtra,ST002,Credit Card
S000001974,2026-06-01,C21638,P0010,Cricket Bat,Sports,3,13526,20,32462.4,Lucknow,Uttar Pradesh,ST010,Net Banking
S000001975,2026-06-01,C43811,P0008,Dining Table,Home,1,4298,5,4083.1,Hyderabad,Telangana,ST004,Credit Card
S000001976,2026-06-01,C05986,P0010,Cricket Bat,Sports,2,8090,0,16180.0,Bengaluru,Karnataka,ST003,Credit Card
S000001977,2026-06-01,C21191,P0002,Samsung TV,Electronics,5,67630,15,287427.5,Delhi,Delhi,ST001,Credit Card
S000001978,2026-06-01,C43572,P0008,Dining Table,Home,5,2421,5,11499.75,Pune,Maharashtra,ST006,Debit Card
S000001979,2026-06-01,C36710,P0007,Milk,Grocery,4,201,10,723.6,Kolkata,West Bengal,ST007,Cash
S000001980,2026-06-01,C34209,P0006,Rice Bag,Grocery,5,451,5,2142.25,Jaipur,Rajasthan,ST009,UPI
S000001981,2026-06-01,C10887,P0005,Women's Jeans,Fashion,5,4117,15,17497.25,Bengaluru,Karnataka,ST003,Cash
S000001982,2026-06-01,C45555,P0005,Women's Jeans,Fashion,4,3352,5,12737.6,Mumbai,Maharashtra,ST002,Net Banking
S000001983,2026-06-01,C01658,P0006,Rice Bag,Grocery,4,129,20,412.8,Ahmedabad,Gujarat,ST008,Debit Card
S000001984,2026-06-01,C36687,P0004,Men T-Shirt,Fashion,2,587,5,1115.3,Kolkata,West Bengal,ST007,Debit Card
S000001985,2026-06-01,C28973,P0006,Rice Bag,Grocery,1,320,10,288.0,Jaipur,Rajasthan,ST009,Credit Card
S000001986,2026-06-01,C21526,P0002,Samsung TV,Electronics,5,11703,20,46812.0,Pune,Maharashtra,ST006,Debit Card
S000001987,2026-06-01,C17894,P0001,iPhone 16,Electronics,4,15756,10,56721.6,Chennai,Tamil Nadu,ST005,Cash
S000001988,2026-06-01,C17969,P0001,iPhone 16,Electronics,4,89632,15,304748.8,Lucknow,Uttar Pradesh,ST010,UPI
S000001989,2026-06-01,C32133,P0003,Laptop,Electronics,1,15006,10,13505.4,Ahmedabad,Gujarat,ST008,Net Banking
S000001990,2026-06-01,C01890,P0010,Cricket Bat,Sports,2,1656,15,2815.2,Bengaluru,Karnataka,ST003,Credit Card
S000001991,2026-06-01,C07827,P0001,iPhone 16,Electronics,3,22776,20,54662.4,Ahmedabad,Gujarat,ST008,UPI
S000001992,2026-06-01,C18185,P0004,Men T-Shirt,Fashion,3,3092,5,8812.2,Lucknow,Uttar Pradesh,ST010,UPI
S000001993,2026-06-01,C38460,P0006,Rice Bag,Grocery,4,233,0,932.0,Jaipur,Rajasthan,ST009,UPI
S000001994,2026-06-01,C04257,P0004,Men T-Shirt,Fashion,3,1187,5,3382.95,Jaipur,Rajasthan,ST009,Credit Card
S000001995,2026-06-01,C29059,P0001,iPhone 16,Electronics,2,76252,15,129628.4,Chennai,Tamil Nadu,ST005,Net Banking
S000001996,2026-06-01,C11336,P0001,iPhone 16,Electronics,5,55964,0,279820.0,Chennai,Tamil Nadu,ST005,Debit Card
S000001997,2026-06-01,C22378,P0008,Dining Table,Home,5,8085,0,40425.0,Lucknow,Uttar Pradesh,ST010,UPI
S000001998,2026-06-01,C07620,P0002,Samsung TV,Electronics,2,51615,20,82584.0,Bengaluru,Karnataka,ST003,UPI
S000001999,2026-06-01,C41067,P0001,iPhone 16,Electronics,2,59090,15,100453.0,Bengaluru,Karnataka,ST003,UPI
S000002000,2026-06-01,C05327,P0004,Men T-Shirt,Fashion,2,3043,0,6086.0,Chennai,Tamil Nadu,ST005,Credit Card
S000002001,2026-06-01,C24859,P0005,Women's Jeans,Fashion,2,3084,15,5242.8,Bengaluru,Karnataka,ST003,Debit Card
S000002002,2026-06-01,C14809,P0004,Men T-Shirt,Fashion,2,2916,10,5248.8,Chennai,Tamil Nadu,ST005,Credit Card
S000002003,2026-06-01,C45716,P0008,Dining Table,Home,4,6318,20,20217.6,Chennai,Tamil Nadu,ST005,UPI
S000002004,2026-06-01,C23830,P0006,Rice Bag,Grocery,2,38,20,60.8,Jaipur,Rajasthan,ST009,Cash
S000002005,2026-06-01,C25276,P0003,Laptop,Electronics,2,66866,10,120358.8,Jaipur,Rajasthan,ST009,Net Banking
S000002006,2026-06-01,C42337,P0005,Women's Jeans,Fashion,5,2703,0,13515.0,Hyderabad,Telangana,ST004,Debit Card
S000002007,2026-06-01,C33638,P0004,Men T-Shirt,Fashion,4,2636,0,10544.0,Chennai,Tamil Nadu,ST005,Credit Card
S000002008,2026-06-01,C07557,P0009,Office Chair,Home,2,8155,20,13048.0,Bengaluru,Karnataka,ST003,Cash
S000002009,2026-06-01,C21168,P0006,Rice Bag,Grocery,5,481,0,2405.0,Lucknow,Uttar Pradesh,ST010,Cash
S000002010,2026-06-01,C21127,P0002,Samsung TV,Electronics,2,65234,15,110897.8,Pune,Maharashtra,ST006,UPI
S000002011,2026-06-01,C21936,P0006,Rice Bag,Grocery,3,176,5,501.6,Mumbai,Maharashtra,ST002,Credit Card
S000002012,2026-06-01,C30595,P0009,Office Chair,Home,4,7978,20,25529.6,Bengaluru,Karnataka,ST003,UPI
S000002013,2026-06-01,C37747,P0007,Milk,Grocery,2,149,10,268.2,Kolkata,West Bengal,ST007,Cash
S000002014,2026-06-01,C39384,P0006,Rice Bag,Grocery,3,40,5,114.0,Ahmedabad,Gujarat,ST008,Cash
S000002015,2026-06-01,C33225,P0002,Samsung TV,Electronics,3,85692,15,218514.6,Kolkata,West Bengal,ST007,Cash
S000002016,2026-06-01,C38868,P0001,iPhone 16,Electronics,2,49397,20,79035.2,Bengaluru,Karnataka,ST003,Net Banking
S000002017,2026-06-01,C45720,P0009,Office Chair,Home,2,2628,10,4730.4,Hyderabad,Telangana,ST004,Net Banking
S000002018,2026-06-01,C03526,P0002,Samsung TV,Electronics,3,70124,15,178816.2,Chennai,Tamil Nadu,ST005,Credit Card
S000002019,2026-06-01,C10836,P0008,Dining Table,Home,2,3319,10,5974.2,Delhi,Delhi,ST001,Credit Card
S000002020,2026-06-01,C20155,P0002,Samsung TV,Electronics,2,67219,0,134438.0,Bengaluru,Karnataka,ST003,Credit Card
S000002021,2026-06-01,C47457,P0004,Men T-Shirt,Fashion,3,540,15,1377.0,Bengaluru,Karnataka,ST003,Net Banking
S000002022,2026-06-01,C10442,P0006,Rice Bag,Grocery,5,371,15,1576.75,Mumbai,Maharashtra,ST002,Cash
S000002023,2026-06-01,C45796,P0004,Men T-Shirt,Fashion,4,2488,0,9952.0,Ahmedabad,Gujarat,ST008,Cash
S000002024,2026-06-01,C25401,P0003,Laptop,Electronics,4,52875,10,190350.0,Pune,Maharashtra,ST006,Credit Card
S000002025,2026-06-01,C44221,P0007,Milk,Grocery,5,56,10,252.0,Lucknow,Uttar Pradesh,ST010,Cash
S000002026,2026-06-01,C32002,P0010,Cricket Bat,Sports,5,3218,5,15285.5,Delhi,Delhi,ST001,Credit Card
S000002027,2026-06-01,C24192,P0006,Rice Bag,Grocery,1,332,20,265.6,Pune,Maharashtra,ST006,Net Banking
S000002028,2026-06-01,C49263,P0007,Milk,Grocery,2,275,5,522.5,Mumbai,Maharashtra,ST002,Credit Card
S000002029,2026-06-01,C02900,P0004,Men T-Shirt,Fashion,1,3281,15,2788.85,Chennai,Tamil Nadu,ST005,Cash
S000002030,2026-06-01,C42864,P0003,Laptop,Electronics,3,50775,15,129476.25,Kolkata,West Bengal,ST007,Credit Card
S000002031,2026-06-01,C44255,P0008,Dining Table,Home,4,3441,5,13075.8,Delhi,Delhi,ST001,Debit Card
S000002032,2026-06-01,C26098,P0009,Office Chair,Home,1,6173,0,6173.0,Mumbai,Maharashtra,ST002,Cash
S000002033,2026-06-01,C42984,P0007,Milk,Grocery,3,85,20,204.0,Delhi,Delhi,ST001,Credit Card
S000002034,2026-06-01,C33225,P0007,Milk,Grocery,4,354,15,1203.6,Ahmedabad,Gujarat,ST008,UPI
S000002035,2026-06-01,C27687,P0001,iPhone 16,Electronics,3,25198,20,60475.2,Chennai,Tamil Nadu,ST005,Cash
S000002036,2026-06-01,C29509,P0009,Office Chair,Home,3,9265,10,25015.5,Pune,Maharashtra,ST006,Cash
S000002037,2026-06-01,C07319,P0003,Laptop,Electronics,4,20486,5,77846.8,Kolkata,West Bengal,ST007,Net Banking
S000002038,2026-06-01,C00456,P0006,Rice Bag,Grocery,2,283,20,452.8,Lucknow,Uttar Pradesh,ST010,Debit Card
S000002039,2026-06-01,C47686,P0008,Dining Table,Home,4,5115,0,20460.0,Kolkata,West Bengal,ST007,UPI
S000002040,2026-06-01,C07966,P0008,Dining Table,Home,1,6550,10,5895.0,Ahmedabad,Gujarat,ST008,Debit Card
S000002041,2026-06-01,C27899,P0006,Rice Bag,Grocery,5,156,5,741.0,Chennai,Tamil Nadu,ST005,UPI
S000002042,2026-06-01,C19218,P0006,Rice Bag,Grocery,4,186,10,669.6,Kolkata,West Bengal,ST007,UPI
S000002043,2026-06-01,C41680,P0001,iPhone 16,Electronics,3,14798,20,35515.2,Lucknow,Uttar Pradesh,ST010,UPI
S000002044,2026-06-01,C48411,P0007,Milk,Grocery,1,293,0,293.0,Hyderabad,Telangana,ST004,Credit Card
S000002045,2026-06-01,C08262,P0003,Laptop,Electronics,3,55270,15,140938.5,Ahmedabad,Gujarat,ST008,Cash
S000002046,2026-06-01,C45154,P0010,Cricket Bat,Sports,5,7810,0,39050.0,Hyderabad,Telangana,ST004,Net Banking
S000002047,2026-06-01,C05016,P0006,Rice Bag,Grocery,2,331,0,662.0,Pune,Maharashtra,ST006,UPI
S000002048,2026-06-01,C25030,P0009,Office Chair,Home,3,7422,15,18926.1,Mumbai,Maharashtra,ST002,Debit Card
S000002049,2026-06-01,C01467,P0003,Laptop,Electronics,4,25260,5,95988.0,Chennai,Tamil Nadu,ST005,UPI
S000002050,2026-06-01,C37415,P0005,Women's Jeans,Fashion,5,4916,5,23351.0,Chennai,Tamil Nadu,ST005,Net Banking
S000002051,2026-06-01,C45499,P0001,iPhone 16,Electronics,4,38207,15,129903.8,Pune,Maharashtra,ST006,Net Banking
S000002052,2026-06-01,C18009,P0003,Laptop,Electronics,1,89249,15,75861.65,Chennai,Tamil Nadu,ST005,Net Banking
S000002053,2026-06-01,C11880,P0005,Women's Jeans,Fashion,4,2196,0,8784.0,Chennai,Tamil Nadu,ST005,UPI
S000002054,2026-06-01,C27154,P0003,Laptop,Electronics,4,88522,10,318679.2,Chennai,Tamil Nadu,ST005,Debit Card
