sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000140456,2026-06-15,C16177,P0006,Rice Bag,Grocery,4,138,20,441.6,Lucknow,Uttar Pradesh,ST010,Cash
S000140457,2026-06-15,C31062,P0009,Office Chair,Home,2,2813,15,4782.1,Lucknow,Uttar Pradesh,ST010,Net Banking
S000140458,2026-06-15,C48475,P0008,Dining Table,Home,3,1232,0,3696.0,Chennai,Tamil Nadu,ST005,Credit Card
S000140459,2026-06-15,C29849,P0002,Samsung TV,Electronics,4,75625,10,272250.0,Chennai,Tamil Nadu,ST005,Debit Card
S000140460,2026-06-15,C24345,P0008,Dining Table,Home,5,5352,10,24084.0,Hyderabad,Telangana,ST004,Credit Card
S000140461,2026-06-15,C42957,P0004,Men T-Shirt,Fashion,1,1145,10,1030.5,Lucknow,Uttar Pradesh,ST010,Cash
S000140462,2026-06-15,C30751,P0002,Samsung TV,Electronics,2,58334,0,116668.0,Hyderabad,Telangana,ST004,Credit Card
S000140463,2026-06-15,C03270,P0004,Men T-Shirt,Fashion,2,2436,5,4628.4,Hyderabad,Telangana,ST004,Cash
S000140464,2026-06-15,C03541,P0002,Samsung TV,Electronics,5,85221,10,383494.5,Pune,Maharashtra,ST006,Debit Card
S000140465,2026-06-15,C17492,P0002,Samsung TV,Electronics,4,32263,20,103241.6,Jaipur,Rajasthan,ST009,Net Banking
S000140466,2026-06-15,C41855,P0006,Rice Bag,Grocery,2,141,0,282.0,Delhi,Delhi,ST001,Net Banking
S000140467,2026-06-15,C41848,P0010,Cricket Bat,Sports,5,10587,15,44994.75,Kolkata,West Bengal,ST007,Credit Card
S000140468,2026-06-15,C12548,P0010,Cricket Bat,Sports,3,1359,0,4077.0,Kolkata,West Bengal,ST007,Net Banking
S000140469,2026-06-15,C30403,P0006,Rice Bag,Grocery,4,335,20,1072.0,Bengaluru,Karnataka,ST003,UPI
S000140470,2026-06-15,C00670,P0004,Men T-Shirt,Fashion,3,1197,10,3231.9,Mumbai,Maharashtra,ST002,Debit Card
S000140471,2026-06-15,C48830,P0002,Samsung TV,Electronics,4,20134,10,72482.4,Lucknow,Uttar Pradesh,ST010,Debit Card
S000140472,2026-06-15,C22351,P0008,Dining Table,Home,2,9147,0,18294.0,Kolkata,West Bengal,ST007,Cash
S000140473,2026-06-15,C40015,P0004,Men T-Shirt,Fashion,3,3356,5,9564.6,Jaipur,Rajasthan,ST009,Cash
S000140474,2026-06-15,C24665,P0006,Rice Bag,Grocery,4,406,0,1624.0,Delhi,Delhi,ST001,Cash
S000140475,2026-06-15,C27133,P0004,Men T-Shirt,Fashion,1,1492,20,1193.6,Ahmedabad,Gujarat,ST008,Cash
S000140476,2026-06-15,C18619,P0009,Office Chair,Home,5,9899,10,44545.5,Mumbai,Maharashtra,ST002,Net Banking
S000140477,2026-06-15,C38478,P0006,Rice Bag,Grocery,3,186,15,474.3,Hyderabad,Telangana,ST004,Debit Card
S000140478,2026-06-15,C10161,P0003,Laptop,Electronics,4,74669,0,298676.0,Chennai,Tamil Nadu,ST005,Credit Card
S000140479,2026-06-15,C48024,P0005,Women's Jeans,Fashion,4,1037,5,3940.6,Chennai,Tamil Nadu,ST005,Debit Card
S000140480,2026-06-15,C34548,P0002,Samsung TV,Electronics,1,63218,20,50574.4,Chennai,Tamil Nadu,ST005,Debit Card
S000140481,2026-06-15,C48449,P0009,Office Chair,Home,2,6778,10,12200.4,Kolkata,West Bengal,ST007,Credit Card
S000140482,2026-06-15,C18010,P0005,Women's Jeans,Fashion,4,3267,5,12414.6,Bengaluru,Karnataka,ST003,Credit Card
S000140483,2026-06-15,C40343,P0010,Cricket Bat,Sports,5,2706,15,11500.5,Hyderabad,Telangana,ST004,Net Banking
S000140484,2026-06-15,C03106,P0003,Laptop,Electronics,1,52096,0,52096.0,Hyderabad,Telangana,ST004,UPI
S000140485,2026-06-15,C47601,P0010,Cricket Bat,Sports,4,8457,5,32136.6,Kolkata,West Bengal,ST007,Net Banking
S000140486,2026-06-15,C28140,P0010,Cricket Bat,Sports,1,7790,20,6232.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000140487,2026-06-15,C49177,P0007,Milk,Grocery,1,73,20,58.4,Pune,Maharashtra,ST006,Cash
S000140488,2026-06-15,C48963,P0002,Samsung TV,Electronics,4,85012,5,323045.6,Bengaluru,Karnataka,ST003,UPI
S000140489,2026-06-15,C40227,P0006,Rice Bag,Grocery,4,122,0,488.0,Delhi,Delhi,ST001,Net Banking
S000140490,2026-06-15,C19370,P0004,Men T-Shirt,Fashion,2,2305,15,3918.5,Jaipur,Rajasthan,ST009,Net Banking
S000140491,2026-06-15,C45018,P0004,Men T-Shirt,Fashion,2,4703,0,9406.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000140492,2026-06-15,C36809,P0007,Milk,Grocery,3,343,10,926.1,Delhi,Delhi,ST001,Debit Card
S000140493,2026-06-15,C41164,P0001,iPhone 16,Electronics,4,47149,10,169736.4,Pune,Maharashtra,ST006,Net Banking
S000140494,2026-06-15,C42338,P0004,Men T-Shirt,Fashion,2,2914,20,4662.4,Hyderabad,Telangana,ST004,UPI
S000140495,2026-06-15,C35742,P0003,Laptop,Electronics,5,52134,0,260670.0,Hyderabad,Telangana,ST004,UPI
S000140496,2026-06-15,C08258,P0002,Samsung TV,Electronics,2,29189,5,55459.1,Kolkata,West Bengal,ST007,Debit Card
S000140497,2026-06-15,C15009,P0005,Women's Jeans,Fashion,4,3043,10,10954.8,Hyderabad,Telangana,ST004,Cash
S000140498,2026-06-15,C00923,P0005,Women's Jeans,Fashion,3,1471,0,4413.0,Bengaluru,Karnataka,ST003,Credit Card
S000140499,2026-06-15,C39751,P0007,Milk,Grocery,4,82,0,328.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000140500,2026-06-15,C32407,P0010,Cricket Bat,Sports,1,14618,10,13156.2,Ahmedabad,Gujarat,ST008,Debit Card
S000140501,2026-06-15,C28586,P0003,Laptop,Electronics,3,63729,0,191187.0,Mumbai,Maharashtra,ST002,Net Banking
S000140502,2026-06-15,C41682,P0006,Rice Bag,Grocery,3,304,0,912.0,Jaipur,Rajasthan,ST009,Cash
S000140503,2026-06-15,C30965,P0009,Office Chair,Home,2,3851,0,7702.0,Hyderabad,Telangana,ST004,Credit Card
S000140504,2026-06-15,C28149,P0009,Office Chair,Home,3,4997,0,14991.0,Mumbai,Maharashtra,ST002,Net Banking
S000140505,2026-06-15,C20860,P0002,Samsung TV,Electronics,1,61115,20,48892.0,Pune,Maharashtra,ST006,Debit Card
S000140506,2026-06-15,C06028,P0005,Women's Jeans,Fashion,2,4125,10,7425.0,Bengaluru,Karnataka,ST003,Net Banking
S000140507,2026-06-15,C18104,P0005,Women's Jeans,Fashion,1,1244,0,1244.0,Bengaluru,Karnataka,ST003,Cash
S000140508,2026-06-15,C28049,P0001,iPhone 16,Electronics,5,69825,0,349125.0,Hyderabad,Telangana,ST004,UPI
S000140509,2026-06-15,C36144,P0009,Office Chair,Home,4,9923,5,37707.4,Bengaluru,Karnataka,ST003,Net Banking
S000140510,2026-06-15,C15362,P0005,Women's Jeans,Fashion,4,2408,15,8187.2,Delhi,Delhi,ST001,UPI
S000140511,2026-06-15,C38857,P0007,Milk,Grocery,4,484,0,1936.0,Delhi,Delhi,ST001,Net Banking
S000140512,2026-06-15,C02408,P0002,Samsung TV,Electronics,3,88438,15,225516.9,Kolkata,West Bengal,ST007,Debit Card
S000140513,2026-06-15,C40828,P0010,Cricket Bat,Sports,5,3626,10,16317.0,Delhi,Delhi,ST001,Debit Card
S000140514,2026-06-15,C45510,P0006,Rice Bag,Grocery,4,417,0,1668.0,Hyderabad,Telangana,ST004,Debit Card
S000140515,2026-06-15,C27615,P0008,Dining Table,Home,3,7723,5,22010.55,Bengaluru,Karnataka,ST003,Net Banking
S000140516,2026-06-15,C28903,P0006,Rice Bag,Grocery,2,299,20,478.4,Bengaluru,Karnataka,ST003,Cash
S000140517,2026-06-15,C32926,P0010,Cricket Bat,Sports,1,3591,20,2872.8,Mumbai,Maharashtra,ST002,Debit Card
S000140518,2026-06-15,C31924,P0001,iPhone 16,Electronics,3,77065,0,231195.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000140519,2026-06-15,C44941,P0005,Women's Jeans,Fashion,3,4935,15,12584.25,Delhi,Delhi,ST001,Net Banking
S000140520,2026-06-15,C29219,P0010,Cricket Bat,Sports,1,3021,10,2718.9,Hyderabad,Telangana,ST004,Net Banking
S000140521,2026-06-15,C16531,P0008,Dining Table,Home,1,5601,5,5320.95,Hyderabad,Telangana,ST004,Credit Card
S000140522,2026-06-15,C36752,P0006,Rice Bag,Grocery,5,500,15,2125.0,Lucknow,Uttar Pradesh,ST010,Cash
S000140523,2026-06-15,C45559,P0002,Samsung TV,Electronics,1,35186,5,33426.7,Jaipur,Rajasthan,ST009,Cash
S000140524,2026-06-15,C38827,P0006,Rice Bag,Grocery,5,33,5,156.75,Mumbai,Maharashtra,ST002,Cash
S000140525,2026-06-15,C24557,P0003,Laptop,Electronics,1,62208,15,52876.8,Hyderabad,Telangana,ST004,Debit Card
S000140526,2026-06-15,C33928,P0009,Office Chair,Home,4,3562,15,12110.8,Lucknow,Uttar Pradesh,ST010,UPI
S000140527,2026-06-15,C02238,P0009,Office Chair,Home,3,9200,15,23460.0,Hyderabad,Telangana,ST004,Credit Card
S000140528,2026-06-15,C11121,P0008,Dining Table,Home,3,9814,5,27969.9,Bengaluru,Karnataka,ST003,Credit Card
S000140529,2026-06-15,C06929,P0007,Milk,Grocery,3,184,15,469.2,Chennai,Tamil Nadu,ST005,UPI
S000140530,2026-06-15,C11988,P0006,Rice Bag,Grocery,4,172,15,584.8,Pune,Maharashtra,ST006,Cash
S000140531,2026-06-15,C00712,P0004,Men T-Shirt,Fashion,1,1867,5,1773.65,Chennai,Tamil Nadu,ST005,Net Banking
S000140532,2026-06-15,C48086,P0003,Laptop,Electronics,5,40498,5,192365.5,Chennai,Tamil Nadu,ST005,UPI
S000140533,2026-06-15,C34750,P0004,Men T-Shirt,Fashion,4,1188,15,4039.2,Hyderabad,Telangana,ST004,UPI
S000140534,2026-06-15,C13747,P0002,Samsung TV,Electronics,4,82223,20,263113.6,Lucknow,Uttar Pradesh,ST010,UPI
S000140535,2026-06-15,C26482,P0001,iPhone 16,Electronics,4,25511,5,96941.8,Pune,Maharashtra,ST006,UPI
S000140536,2026-06-15,C29480,P0001,iPhone 16,Electronics,1,51461,5,48887.95,Bengaluru,Karnataka,ST003,Debit Card
S000140537,2026-06-15,C00403,P0010,Cricket Bat,Sports,2,2339,5,4444.1,Jaipur,Rajasthan,ST009,Net Banking
S000140538,2026-06-15,C31372,P0003,Laptop,Electronics,5,28081,15,119344.25,Ahmedabad,Gujarat,ST008,Net Banking
S000140539,2026-06-15,C29252,P0010,Cricket Bat,Sports,3,1943,10,5246.1,Pune,Maharashtra,ST006,Debit Card
S000140540,2026-06-15,C12490,P0006,Rice Bag,Grocery,4,189,5,718.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000140541,2026-06-15,C20858,P0009,Office Chair,Home,2,4940,15,8398.0,Delhi,Delhi,ST001,UPI
S000140542,2026-06-15,C38622,P0005,Women's Jeans,Fashion,5,4938,20,19752.0,Bengaluru,Karnataka,ST003,UPI
S000140543,2026-06-15,C17454,P0005,Women's Jeans,Fashion,1,4726,15,4017.1,Kolkata,West Bengal,ST007,Net Banking
S000140544,2026-06-15,C37868,P0004,Men T-Shirt,Fashion,4,2901,0,11604.0,Jaipur,Rajasthan,ST009,Net Banking
S000140545,2026-06-15,C38634,P0002,Samsung TV,Electronics,2,63861,10,114949.8,Chennai,Tamil Nadu,ST005,Credit Card
S000140546,2026-06-15,C04512,P0009,Office Chair,Home,3,7029,10,18978.3,Chennai,Tamil Nadu,ST005,Cash
S000140547,2026-06-15,C07068,P0004,Men T-Shirt,Fashion,5,2223,5,10559.25,Kolkata,West Bengal,ST007,UPI
S000140548,2026-06-15,C38702,P0006,Rice Bag,Grocery,2,186,15,316.2,Hyderabad,Telangana,ST004,Cash
S000140549,2026-06-15,C09431,P0006,Rice Bag,Grocery,3,356,5,1014.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000140550,2026-06-15,C47146,P0002,Samsung TV,Electronics,2,75612,10,136101.6,Kolkata,West Bengal,ST007,Debit Card
S000140551,2026-06-15,C29007,P0001,iPhone 16,Electronics,4,42572,20,136230.4,Hyderabad,Telangana,ST004,Cash
S000140552,2026-06-15,C43818,P0002,Samsung TV,Electronics,1,59994,20,47995.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000140553,2026-06-15,C34308,P0004,Men T-Shirt,Fashion,3,3229,10,8718.3,Delhi,Delhi,ST001,Debit Card
S000140554,2026-06-15,C35495,P0007,Milk,Grocery,1,95,5,90.25,Kolkata,West Bengal,ST007,Debit Card
S000140555,2026-06-15,C18135,P0004,Men T-Shirt,Fashion,4,3395,10,12222.0,Mumbai,Maharashtra,ST002,Cash
S000140556,2026-06-15,C11378,P0007,Milk,Grocery,1,459,0,459.0,Mumbai,Maharashtra,ST002,Debit Card
S000140557,2026-06-15,C37279,P0002,Samsung TV,Electronics,3,25680,5,73188.0,Pune,Maharashtra,ST006,Cash
S000140558,2026-06-15,C13696,P0006,Rice Bag,Grocery,1,201,10,180.9,Kolkata,West Bengal,ST007,Net Banking
S000140559,2026-06-15,C30652,P0009,Office Chair,Home,5,5214,10,23463.0,Chennai,Tamil Nadu,ST005,Debit Card
S000140560,2026-06-15,C33798,P0003,Laptop,Electronics,4,65655,20,210096.0,Hyderabad,Telangana,ST004,Debit Card
S000140561,2026-06-15,C04955,P0001,iPhone 16,Electronics,1,64346,10,57911.4,Bengaluru,Karnataka,ST003,UPI
S000140562,2026-06-15,C35844,P0009,Office Chair,Home,5,1779,15,7560.75,Ahmedabad,Gujarat,ST008,Net Banking
S000140563,2026-06-15,C02309,P0007,Milk,Grocery,1,257,20,205.6,Lucknow,Uttar Pradesh,ST010,UPI
S000140564,2026-06-15,C38526,P0010,Cricket Bat,Sports,5,8406,0,42030.0,Lucknow,Uttar Pradesh,ST010,UPI
S000140565,2026-06-15,C47988,P0010,Cricket Bat,Sports,5,10023,15,42597.75,Bengaluru,Karnataka,ST003,Debit Card
S000140566,2026-06-15,C01944,P0006,Rice Bag,Grocery,1,159,10,143.1,Lucknow,Uttar Pradesh,ST010,UPI
S000140567,2026-06-15,C05852,P0007,Milk,Grocery,3,212,5,604.2,Kolkata,West Bengal,ST007,Cash
S000140568,2026-06-15,C01508,P0010,Cricket Bat,Sports,1,10431,0,10431.0,Chennai,Tamil Nadu,ST005,Cash
S000140569,2026-06-15,C37209,P0008,Dining Table,Home,1,2281,0,2281.0,Jaipur,Rajasthan,ST009,Debit Card
S000140570,2026-06-15,C29477,P0002,Samsung TV,Electronics,3,83621,15,213233.55,Jaipur,Rajasthan,ST009,Net Banking
S000140571,2026-06-15,C01552,P0010,Cricket Bat,Sports,3,10767,0,32301.0,Delhi,Delhi,ST001,Credit Card
S000140572,2026-06-15,C43096,P0003,Laptop,Electronics,2,16222,5,30821.8,Chennai,Tamil Nadu,ST005,Net Banking
S000140573,2026-06-15,C23437,P0001,iPhone 16,Electronics,5,45099,0,225495.0,Pune,Maharashtra,ST006,Debit Card
S000140574,2026-06-15,C35378,P0001,iPhone 16,Electronics,2,60916,0,121832.0,Pune,Maharashtra,ST006,Debit Card
S000140575,2026-06-15,C47179,P0003,Laptop,Electronics,1,61021,15,51867.85,Pune,Maharashtra,ST006,Cash
S000140576,2026-06-15,C10051,P0008,Dining Table,Home,2,2275,5,4322.5,Mumbai,Maharashtra,ST002,UPI
S000140577,2026-06-15,C43093,P0001,iPhone 16,Electronics,4,74375,10,267750.0,Bengaluru,Karnataka,ST003,Credit Card
S000140578,2026-06-15,C39141,P0009,Office Chair,Home,1,1096,0,1096.0,Mumbai,Maharashtra,ST002,UPI
S000140579,2026-06-15,C07289,P0010,Cricket Bat,Sports,1,7719,10,6947.1,Mumbai,Maharashtra,ST002,Net Banking
S000140580,2026-06-15,C39815,P0005,Women's Jeans,Fashion,5,3519,20,14076.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000140581,2026-06-15,C46657,P0008,Dining Table,Home,5,9199,10,41395.5,Hyderabad,Telangana,ST004,Net Banking
S000140582,2026-06-15,C45582,P0005,Women's Jeans,Fashion,3,766,10,2068.2,Jaipur,Rajasthan,ST009,Debit Card
S000140583,2026-06-15,C47480,P0004,Men T-Shirt,Fashion,2,3641,20,5825.6,Jaipur,Rajasthan,ST009,Cash
S000140584,2026-06-15,C24789,P0010,Cricket Bat,Sports,5,593,15,2520.25,Delhi,Delhi,ST001,Debit Card
S000140585,2026-06-15,C08016,P0001,iPhone 16,Electronics,1,77675,15,66023.75,Mumbai,Maharashtra,ST002,Net Banking
S000140586,2026-06-15,C36738,P0006,Rice Bag,Grocery,4,320,0,1280.0,Hyderabad,Telangana,ST004,Net Banking
S000140587,2026-06-15,C30962,P0005,Women's Jeans,Fashion,5,3116,10,14022.0,Jaipur,Rajasthan,ST009,UPI
S000140588,2026-06-15,C36183,P0008,Dining Table,Home,5,4814,15,20459.5,Mumbai,Maharashtra,ST002,Credit Card
S000140589,2026-06-15,C38286,P0009,Office Chair,Home,3,4989,15,12721.95,Kolkata,West Bengal,ST007,Credit Card
S000140590,2026-06-15,C04917,P0004,Men T-Shirt,Fashion,2,3506,0,7012.0,Mumbai,Maharashtra,ST002,Credit Card
S000140591,2026-06-15,C34302,P0004,Men T-Shirt,Fashion,4,1881,15,6395.4,Kolkata,West Bengal,ST007,Debit Card
S000140592,2026-06-15,C29575,P0006,Rice Bag,Grocery,1,52,10,46.8,Mumbai,Maharashtra,ST002,Net Banking
S000140593,2026-06-15,C18768,P0010,Cricket Bat,Sports,1,9342,15,7940.7,Chennai,Tamil Nadu,ST005,UPI
S000140594,2026-06-15,C15316,P0005,Women's Jeans,Fashion,5,2722,10,12249.0,Chennai,Tamil Nadu,ST005,Credit Card
S000140595,2026-06-15,C39364,P0007,Milk,Grocery,1,195,10,175.5,Lucknow,Uttar Pradesh,ST010,Debit Card
S000140596,2026-06-15,C24088,P0007,Milk,Grocery,1,62,5,58.9,Ahmedabad,Gujarat,ST008,Debit Card
S000140597,2026-06-15,C31033,P0004,Men T-Shirt,Fashion,1,3820,15,3247.0,Mumbai,Maharashtra,ST002,Cash
S000140598,2026-06-15,C31863,P0003,Laptop,Electronics,2,71529,0,143058.0,Chennai,Tamil Nadu,ST005,Debit Card
S000140599,2026-06-15,C32883,P0006,Rice Bag,Grocery,3,447,5,1273.95,Kolkata,West Bengal,ST007,Net Banking
S000140600,2026-06-15,C32347,P0007,Milk,Grocery,4,390,20,1248.0,Bengaluru,Karnataka,ST003,Cash
S000140601,2026-06-15,C15595,P0004,Men T-Shirt,Fashion,1,4001,15,3400.85,Hyderabad,Telangana,ST004,Credit Card
S000140602,2026-06-15,C03829,P0010,Cricket Bat,Sports,3,5198,10,14034.6,Chennai,Tamil Nadu,ST005,Credit Card
S000140603,2026-06-15,C09894,P0004,Men T-Shirt,Fashion,3,4883,20,11719.2,Ahmedabad,Gujarat,ST008,UPI
S000140604,2026-06-15,C30258,P0007,Milk,Grocery,4,148,10,532.8,Ahmedabad,Gujarat,ST008,Net Banking
S000140605,2026-06-15,C04478,P0005,Women's Jeans,Fashion,4,1505,15,5117.0,Delhi,Delhi,ST001,Cash
S000140606,2026-06-15,C40306,P0009,Office Chair,Home,4,7378,5,28036.4,Mumbai,Maharashtra,ST002,Debit Card
S000140607,2026-06-15,C07859,P0003,Laptop,Electronics,2,23151,0,46302.0,Jaipur,Rajasthan,ST009,Net Banking
S000140608,2026-06-15,C24333,P0004,Men T-Shirt,Fashion,1,2190,5,2080.5,Mumbai,Maharashtra,ST002,Debit Card
S000140609,2026-06-15,C13446,P0007,Milk,Grocery,3,384,5,1094.4,Lucknow,Uttar Pradesh,ST010,Debit Card
S000140610,2026-06-15,C38174,P0009,Office Chair,Home,1,7164,0,7164.0,Mumbai,Maharashtra,ST002,Credit Card
S000140611,2026-06-15,C20005,P0005,Women's Jeans,Fashion,4,4507,0,18028.0,Mumbai,Maharashtra,ST002,Cash
S000140612,2026-06-15,C36914,P0005,Women's Jeans,Fashion,5,4766,0,23830.0,Delhi,Delhi,ST001,Debit Card
S000140613,2026-06-15,C45836,P0007,Milk,Grocery,1,212,20,169.6,Kolkata,West Bengal,ST007,Net Banking
S000140614,2026-06-15,C04622,P0005,Women's Jeans,Fashion,5,3796,0,18980.0,Jaipur,Rajasthan,ST009,Net Banking
S000140615,2026-06-15,C12574,P0002,Samsung TV,Electronics,2,31935,15,54289.5,Chennai,Tamil Nadu,ST005,Net Banking
S000140616,2026-06-15,C28905,P0008,Dining Table,Home,4,6383,5,24255.4,Mumbai,Maharashtra,ST002,UPI
S000140617,2026-06-15,C06458,P0010,Cricket Bat,Sports,1,11338,15,9637.3,Delhi,Delhi,ST001,Debit Card
S000140618,2026-06-15,C43207,P0001,iPhone 16,Electronics,1,60870,5,57826.5,Kolkata,West Bengal,ST007,UPI
S000140619,2026-06-15,C28504,P0007,Milk,Grocery,1,402,0,402.0,Jaipur,Rajasthan,ST009,Cash
S000140620,2026-06-15,C41056,P0008,Dining Table,Home,2,2185,15,3714.5,Pune,Maharashtra,ST006,Credit Card
S000140621,2026-06-15,C05173,P0002,Samsung TV,Electronics,5,68308,0,341540.0,Delhi,Delhi,ST001,UPI
S000140622,2026-06-15,C19119,P0006,Rice Bag,Grocery,1,232,0,232.0,Delhi,Delhi,ST001,UPI
S000140623,2026-06-15,C43448,P0003,Laptop,Electronics,2,26935,15,45789.5,Chennai,Tamil Nadu,ST005,Cash
S000140624,2026-06-15,C40336,P0010,Cricket Bat,Sports,5,5827,10,26221.5,Kolkata,West Bengal,ST007,Debit Card
S000140625,2026-06-15,C32266,P0006,Rice Bag,Grocery,2,403,5,765.7,Mumbai,Maharashtra,ST002,Debit Card
S000140626,2026-06-15,C21901,P0010,Cricket Bat,Sports,1,10093,15,8579.05,Lucknow,Uttar Pradesh,ST010,Debit Card
S000140627,2026-06-15,C34133,P0007,Milk,Grocery,4,120,15,408.0,Chennai,Tamil Nadu,ST005,Debit Card
S000140628,2026-06-15,C42301,P0006,Rice Bag,Grocery,4,170,20,544.0,Kolkata,West Bengal,ST007,Net Banking
S000140629,2026-06-15,C26571,P0001,iPhone 16,Electronics,4,32462,20,103878.4,Delhi,Delhi,ST001,Credit Card
S000140630,2026-06-15,C36067,P0006,Rice Bag,Grocery,4,76,15,258.4,Delhi,Delhi,ST001,Debit Card
S000140631,2026-06-15,C23752,P0006,Rice Bag,Grocery,4,55,5,209.0,Pune,Maharashtra,ST006,Cash
S000140632,2026-06-15,C46740,P0008,Dining Table,Home,1,4331,15,3681.35,Kolkata,West Bengal,ST007,Net Banking
S000140633,2026-06-15,C13611,P0005,Women's Jeans,Fashion,2,2782,10,5007.6,Hyderabad,Telangana,ST004,Debit Card
S000140634,2026-06-15,C49971,P0010,Cricket Bat,Sports,2,5009,0,10018.0,Ahmedabad,Gujarat,ST008,Credit Card
S000140635,2026-06-15,C25905,P0006,Rice Bag,Grocery,1,495,5,470.25,Jaipur,Rajasthan,ST009,Net Banking
S000140636,2026-06-15,C40766,P0004,Men T-Shirt,Fashion,4,3193,15,10856.2,Lucknow,Uttar Pradesh,ST010,UPI
S000140637,2026-06-15,C04991,P0002,Samsung TV,Electronics,4,28630,0,114520.0,Ahmedabad,Gujarat,ST008,Net Banking
S000140638,2026-06-15,C41911,P0010,Cricket Bat,Sports,1,3198,20,2558.4,Hyderabad,Telangana,ST004,Cash
S000140639,2026-06-15,C14812,P0001,iPhone 16,Electronics,4,22565,20,72208.0,Pune,Maharashtra,ST006,Debit Card
S000140640,2026-06-15,C41379,P0002,Samsung TV,Electronics,4,83988,15,285559.2,Lucknow,Uttar Pradesh,ST010,Cash
S000140641,2026-06-15,C21256,P0001,iPhone 16,Electronics,5,54542,15,231803.5,Jaipur,Rajasthan,ST009,Credit Card
S000140642,2026-06-15,C14397,P0010,Cricket Bat,Sports,3,7929,10,21408.3,Delhi,Delhi,ST001,Credit Card
S000140643,2026-06-15,C15704,P0004,Men T-Shirt,Fashion,1,3537,0,3537.0,Mumbai,Maharashtra,ST002,Net Banking
S000140644,2026-06-15,C34910,P0008,Dining Table,Home,1,9056,15,7697.6,Jaipur,Rajasthan,ST009,Net Banking
S000140645,2026-06-15,C05935,P0007,Milk,Grocery,5,222,20,888.0,Kolkata,West Bengal,ST007,Credit Card
S000140646,2026-06-15,C33570,P0005,Women's Jeans,Fashion,1,2451,20,1960.8,Bengaluru,Karnataka,ST003,Net Banking
S000140647,2026-06-15,C48346,P0004,Men T-Shirt,Fashion,5,4550,10,20475.0,Bengaluru,Karnataka,ST003,Cash
S000140648,2026-06-15,C24036,P0003,Laptop,Electronics,1,21058,10,18952.2,Mumbai,Maharashtra,ST002,Net Banking
S000140649,2026-06-15,C08159,P0005,Women's Jeans,Fashion,3,1763,10,4760.1,Kolkata,West Bengal,ST007,Cash
S000140650,2026-06-15,C36938,P0006,Rice Bag,Grocery,5,73,0,365.0,Chennai,Tamil Nadu,ST005,Net Banking
S000140651,2026-06-15,C15115,P0008,Dining Table,Home,2,3728,10,6710.4,Pune,Maharashtra,ST006,Debit Card
S000140652,2026-06-15,C29952,P0004,Men T-Shirt,Fashion,2,3146,15,5348.2,Delhi,Delhi,ST001,Credit Card
S000140653,2026-06-15,C49841,P0010,Cricket Bat,Sports,3,2244,10,6058.8,Mumbai,Maharashtra,ST002,Credit Card
S000140654,2026-06-15,C28716,P0010,Cricket Bat,Sports,2,3127,0,6254.0,Mumbai,Maharashtra,ST002,Cash
S000140655,2026-06-15,C41814,P0009,Office Chair,Home,5,3466,10,15597.0,Hyderabad,Telangana,ST004,Debit Card
S000140656,2026-06-15,C06643,P0005,Women's Jeans,Fashion,1,4157,5,3949.15,Chennai,Tamil Nadu,ST005,Debit Card
S000140657,2026-06-15,C45889,P0006,Rice Bag,Grocery,2,257,10,462.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000140658,2026-06-15,C22896,P0001,iPhone 16,Electronics,1,19124,15,16255.4,Jaipur,Rajasthan,ST009,Debit Card
S000140659,2026-06-15,C10555,P0001,iPhone 16,Electronics,1,80708,20,64566.4,Ahmedabad,Gujarat,ST008,Debit Card
S000140660,2026-06-15,C38710,P0001,iPhone 16,Electronics,2,54511,15,92668.7,Mumbai,Maharashtra,ST002,Cash
S000140661,2026-06-15,C08371,P0005,Women's Jeans,Fashion,3,2918,0,8754.0,Delhi,Delhi,ST001,Debit Card
S000140662,2026-06-15,C01404,P0008,Dining Table,Home,3,4696,20,11270.4,Delhi,Delhi,ST001,Credit Card
S000140663,2026-06-15,C12312,P0006,Rice Bag,Grocery,3,48,20,115.2,Delhi,Delhi,ST001,Credit Card
S000140664,2026-06-15,C26905,P0001,iPhone 16,Electronics,5,13572,15,57681.0,Ahmedabad,Gujarat,ST008,Cash
S000140665,2026-06-15,C14331,P0010,Cricket Bat,Sports,1,2076,20,1660.8,Lucknow,Uttar Pradesh,ST010,Credit Card
S000140666,2026-06-15,C49533,P0003,Laptop,Electronics,4,12791,10,46047.6,Mumbai,Maharashtra,ST002,Net Banking
S000140667,2026-06-15,C27948,P0006,Rice Bag,Grocery,1,192,0,192.0,Delhi,Delhi,ST001,UPI
S000140668,2026-06-15,C12723,P0007,Milk,Grocery,2,442,20,707.2,Bengaluru,Karnataka,ST003,Cash
