sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000020430,2026-06-03,C40645,P0009,Office Chair,Home,5,5409,10,24340.5,Pune,Maharashtra,ST006,Net Banking
S000020431,2026-06-03,C39999,P0001,iPhone 16,Electronics,3,86656,15,220972.8,Lucknow,Uttar Pradesh,ST010,Credit Card
S000020432,2026-06-03,C09701,P0003,Laptop,Electronics,3,13239,15,33759.45,Jaipur,Rajasthan,ST009,Debit Card
S000020433,2026-06-03,C30912,P0009,Office Chair,Home,2,7799,5,14818.1,Bengaluru,Karnataka,ST003,Cash
S000020434,2026-06-03,C42739,P0006,Rice Bag,Grocery,2,343,10,617.4,Bengaluru,Karnataka,ST003,Cash
S000020435,2026-06-03,C13160,P0004,Men T-Shirt,Fashion,2,3528,10,6350.4,Chennai,Tamil Nadu,ST005,Cash
S000020436,2026-06-03,C25725,P0001,iPhone 16,Electronics,2,10310,20,16496.0,Hyderabad,Telangana,ST004,UPI
S000020437,2026-06-03,C00872,P0006,Rice Bag,Grocery,1,89,20,71.2,Kolkata,West Bengal,ST007,Net Banking
S000020438,2026-06-03,C24151,P0004,Men T-Shirt,Fashion,1,4185,10,3766.5,Chennai,Tamil Nadu,ST005,Cash
S000020439,2026-06-03,C20006,P0005,Women's Jeans,Fashion,1,1885,20,1508.0,Chennai,Tamil Nadu,ST005,Net Banking
S000020440,2026-06-03,C23558,P0001,iPhone 16,Electronics,4,21715,20,69488.0,Chennai,Tamil Nadu,ST005,UPI
S000020441,2026-06-03,C34760,P0001,iPhone 16,Electronics,1,71108,20,56886.4,Chennai,Tamil Nadu,ST005,Cash
S000020442,2026-06-03,C25603,P0002,Samsung TV,Electronics,2,43888,10,78998.4,Pune,Maharashtra,ST006,Cash
S000020443,2026-06-03,C10074,P0006,Rice Bag,Grocery,4,45,10,162.0,Chennai,Tamil Nadu,ST005,UPI
S000020444,2026-06-03,C15673,P0008,Dining Table,Home,2,2240,15,3808.0,Jaipur,Rajasthan,ST009,Credit Card
S000020445,2026-06-03,C41079,P0002,Samsung TV,Electronics,1,87621,5,83239.95,Ahmedabad,Gujarat,ST008,Credit Card
S000020446,2026-06-03,C03336,P0006,Rice Bag,Grocery,4,419,15,1424.6,Lucknow,Uttar Pradesh,ST010,UPI
S000020447,2026-06-03,C23036,P0010,Cricket Bat,Sports,4,7401,15,25163.4,Bengaluru,Karnataka,ST003,Debit Card
S000020448,2026-06-03,C13530,P0005,Women's Jeans,Fashion,5,903,0,4515.0,Lucknow,Uttar Pradesh,ST010,UPI
S000020449,2026-06-03,C18189,P0008,Dining Table,Home,3,1525,15,3888.75,Ahmedabad,Gujarat,ST008,Net Banking
S000020450,2026-06-03,C43483,P0010,Cricket Bat,Sports,4,7732,20,24742.4,Kolkata,West Bengal,ST007,Cash
S000020451,2026-06-03,C07893,P0008,Dining Table,Home,3,7899,15,20142.45,Kolkata,West Bengal,ST007,Cash
S000020452,2026-06-03,C28755,P0010,Cricket Bat,Sports,5,2013,10,9058.5,Ahmedabad,Gujarat,ST008,Cash
S000020453,2026-06-03,C45988,P0004,Men T-Shirt,Fashion,2,4032,5,7660.8,Kolkata,West Bengal,ST007,Cash
S000020454,2026-06-03,C12709,P0004,Men T-Shirt,Fashion,1,4925,20,3940.0,Hyderabad,Telangana,ST004,Debit Card
S000020455,2026-06-03,C12108,P0001,iPhone 16,Electronics,3,48568,20,116563.2,Lucknow,Uttar Pradesh,ST010,UPI
S000020456,2026-06-03,C42298,P0010,Cricket Bat,Sports,5,8910,15,37867.5,Kolkata,West Bengal,ST007,Debit Card
S000020457,2026-06-03,C07460,P0002,Samsung TV,Electronics,1,10110,0,10110.0,Jaipur,Rajasthan,ST009,Debit Card
S000020458,2026-06-03,C08256,P0008,Dining Table,Home,1,9388,15,7979.8,Pune,Maharashtra,ST006,Debit Card
S000020459,2026-06-03,C14248,P0001,iPhone 16,Electronics,3,83238,10,224742.6,Jaipur,Rajasthan,ST009,Debit Card
S000020460,2026-06-03,C44830,P0007,Milk,Grocery,5,217,10,976.5,Pune,Maharashtra,ST006,Credit Card
S000020461,2026-06-03,C06873,P0006,Rice Bag,Grocery,1,399,20,319.2,Jaipur,Rajasthan,ST009,Debit Card
S000020462,2026-06-03,C20502,P0006,Rice Bag,Grocery,1,257,5,244.15,Mumbai,Maharashtra,ST002,Debit Card
S000020463,2026-06-03,C00003,P0002,Samsung TV,Electronics,2,16259,20,26014.4,Hyderabad,Telangana,ST004,Debit Card
S000020464,2026-06-03,C03954,P0008,Dining Table,Home,1,4473,0,4473.0,Mumbai,Maharashtra,ST002,Credit Card
S000020465,2026-06-03,C37342,P0005,Women's Jeans,Fashion,2,3819,20,6110.4,Kolkata,West Bengal,ST007,Net Banking
S000020466,2026-06-03,C42780,P0007,Milk,Grocery,1,429,5,407.55,Bengaluru,Karnataka,ST003,UPI
S000020467,2026-06-03,C00698,P0003,Laptop,Electronics,3,13474,0,40422.0,Jaipur,Rajasthan,ST009,Credit Card
S000020468,2026-06-03,C22234,P0001,iPhone 16,Electronics,5,59924,20,239696.0,Pune,Maharashtra,ST006,Debit Card
S000020469,2026-06-03,C29523,P0004,Men T-Shirt,Fashion,2,539,15,916.3,Ahmedabad,Gujarat,ST008,Debit Card
S000020470,2026-06-03,C29745,P0004,Men T-Shirt,Fashion,2,4254,15,7231.8,Pune,Maharashtra,ST006,UPI
S000020471,2026-06-03,C45651,P0002,Samsung TV,Electronics,4,40443,10,145594.8,Bengaluru,Karnataka,ST003,Net Banking
S000020472,2026-06-03,C04317,P0007,Milk,Grocery,1,202,10,181.8,Mumbai,Maharashtra,ST002,Debit Card
S000020473,2026-06-03,C26873,P0009,Office Chair,Home,5,6715,5,31896.25,Chennai,Tamil Nadu,ST005,Credit Card
S000020474,2026-06-03,C33945,P0004,Men T-Shirt,Fashion,3,3524,10,9514.8,Pune,Maharashtra,ST006,Debit Card
S000020475,2026-06-03,C16266,P0006,Rice Bag,Grocery,5,226,20,904.0,Pune,Maharashtra,ST006,Credit Card
S000020476,2026-06-03,C44499,P0008,Dining Table,Home,2,3218,15,5470.6,Ahmedabad,Gujarat,ST008,Credit Card
S000020477,2026-06-03,C19427,P0002,Samsung TV,Electronics,5,34699,10,156145.5,Jaipur,Rajasthan,ST009,UPI
S000020478,2026-06-03,C42579,P0008,Dining Table,Home,2,5821,5,11059.9,Delhi,Delhi,ST001,UPI
S000020479,2026-06-03,C38466,P0005,Women's Jeans,Fashion,5,3529,20,14116.0,Kolkata,West Bengal,ST007,Net Banking
S000020480,2026-06-03,C27629,P0001,iPhone 16,Electronics,3,34874,20,83697.6,Jaipur,Rajasthan,ST009,Net Banking
S000020481,2026-06-03,C28824,P0008,Dining Table,Home,3,3356,20,8054.4,Bengaluru,Karnataka,ST003,Credit Card
S000020482,2026-06-03,C34185,P0005,Women's Jeans,Fashion,1,4619,0,4619.0,Delhi,Delhi,ST001,Cash
S000020483,2026-06-03,C08164,P0007,Milk,Grocery,4,348,15,1183.2,Chennai,Tamil Nadu,ST005,Net Banking
S000020484,2026-06-03,C06396,P0006,Rice Bag,Grocery,2,210,20,336.0,Delhi,Delhi,ST001,Cash
S000020485,2026-06-03,C40111,P0008,Dining Table,Home,1,5165,5,4906.75,Ahmedabad,Gujarat,ST008,Debit Card
S000020486,2026-06-03,C38615,P0007,Milk,Grocery,4,48,5,182.4,Jaipur,Rajasthan,ST009,Debit Card
S000020487,2026-06-03,C05966,P0002,Samsung TV,Electronics,2,11274,20,18038.4,Jaipur,Rajasthan,ST009,UPI
S000020488,2026-06-03,C43491,P0002,Samsung TV,Electronics,3,19216,10,51883.2,Jaipur,Rajasthan,ST009,Debit Card
S000020489,2026-06-03,C44724,P0004,Men T-Shirt,Fashion,1,1859,20,1487.2,Delhi,Delhi,ST001,Net Banking
S000020490,2026-06-03,C26318,P0010,Cricket Bat,Sports,4,13759,15,46780.6,Bengaluru,Karnataka,ST003,Net Banking
S000020491,2026-06-03,C43344,P0002,Samsung TV,Electronics,2,53995,20,86392.0,Chennai,Tamil Nadu,ST005,Debit Card
S000020492,2026-06-03,C03152,P0006,Rice Bag,Grocery,3,95,10,256.5,Pune,Maharashtra,ST006,UPI
S000020493,2026-06-03,C45673,P0007,Milk,Grocery,5,369,20,1476.0,Mumbai,Maharashtra,ST002,Cash
S000020494,2026-06-03,C10524,P0007,Milk,Grocery,1,109,15,92.65,Lucknow,Uttar Pradesh,ST010,Cash
S000020495,2026-06-03,C40523,P0008,Dining Table,Home,4,7140,15,24276.0,Kolkata,West Bengal,ST007,Credit Card
S000020496,2026-06-03,C10224,P0004,Men T-Shirt,Fashion,4,4740,10,17064.0,Ahmedabad,Gujarat,ST008,Debit Card
S000020497,2026-06-03,C44168,P0004,Men T-Shirt,Fashion,2,3751,15,6376.7,Bengaluru,Karnataka,ST003,Cash
S000020498,2026-06-03,C00969,P0002,Samsung TV,Electronics,5,83928,0,419640.0,Pune,Maharashtra,ST006,Net Banking
S000020499,2026-06-03,C10896,P0001,iPhone 16,Electronics,4,53793,10,193654.8,Mumbai,Maharashtra,ST002,Credit Card
S000020500,2026-06-03,C49605,P0009,Office Chair,Home,3,1602,10,4325.4,Jaipur,Rajasthan,ST009,Credit Card
S000020501,2026-06-03,C37850,P0007,Milk,Grocery,5,319,10,1435.5,Hyderabad,Telangana,ST004,UPI
S000020502,2026-06-03,C28674,P0009,Office Chair,Home,2,6477,0,12954.0,Ahmedabad,Gujarat,ST008,UPI
S000020503,2026-06-03,C21564,P0006,Rice Bag,Grocery,4,36,5,136.8,Bengaluru,Karnataka,ST003,UPI
S000020504,2026-06-03,C01298,P0001,iPhone 16,Electronics,5,37798,0,188990.0,Pune,Maharashtra,ST006,Debit Card
S000020505,2026-06-03,C47284,P0004,Men T-Shirt,Fashion,2,2039,5,3874.1,Delhi,Delhi,ST001,Debit Card
S000020506,2026-06-03,C25174,P0004,Men T-Shirt,Fashion,3,2986,5,8510.1,Pune,Maharashtra,ST006,Cash
S000020507,2026-06-03,C12583,P0007,Milk,Grocery,1,468,0,468.0,Ahmedabad,Gujarat,ST008,UPI
S000020508,2026-06-03,C39624,P0006,Rice Bag,Grocery,1,299,10,269.1,Mumbai,Maharashtra,ST002,Debit Card
S000020509,2026-06-03,C34232,P0002,Samsung TV,Electronics,2,20327,5,38621.3,Bengaluru,Karnataka,ST003,Debit Card
S000020510,2026-06-03,C29557,P0006,Rice Bag,Grocery,3,224,15,571.2,Pune,Maharashtra,ST006,Cash
S000020511,2026-06-03,C45512,P0010,Cricket Bat,Sports,4,13911,0,55644.0,Hyderabad,Telangana,ST004,Cash
S000020512,2026-06-03,C26144,P0007,Milk,Grocery,2,338,20,540.8,Kolkata,West Bengal,ST007,UPI
S000020513,2026-06-03,C47130,P0008,Dining Table,Home,4,9794,20,31340.8,Lucknow,Uttar Pradesh,ST010,Net Banking
S000020514,2026-06-03,C17137,P0004,Men T-Shirt,Fashion,3,2600,10,7020.0,Hyderabad,Telangana,ST004,Net Banking
S000020515,2026-06-03,C37726,P0010,Cricket Bat,Sports,3,5653,15,14415.15,Lucknow,Uttar Pradesh,ST010,Net Banking
S000020516,2026-06-03,C39060,P0007,Milk,Grocery,3,309,10,834.3,Pune,Maharashtra,ST006,UPI
S000020517,2026-06-03,C46152,P0007,Milk,Grocery,1,25,10,22.5,Jaipur,Rajasthan,ST009,UPI
S000020518,2026-06-03,C28228,P0008,Dining Table,Home,4,8647,0,34588.0,Chennai,Tamil Nadu,ST005,Debit Card
S000020519,2026-06-03,C39482,P0002,Samsung TV,Electronics,2,75673,5,143778.7,Lucknow,Uttar Pradesh,ST010,Credit Card
S000020520,2026-06-03,C04254,P0009,Office Chair,Home,5,9212,10,41454.0,Hyderabad,Telangana,ST004,Debit Card
S000020521,2026-06-03,C36167,P0007,Milk,Grocery,5,489,20,1956.0,Kolkata,West Bengal,ST007,Credit Card
S000020522,2026-06-03,C34015,P0002,Samsung TV,Electronics,2,69514,20,111222.4,Pune,Maharashtra,ST006,UPI
S000020523,2026-06-03,C21763,P0009,Office Chair,Home,2,9168,10,16502.4,Pune,Maharashtra,ST006,Cash
S000020524,2026-06-03,C24242,P0005,Women's Jeans,Fashion,1,3483,15,2960.55,Hyderabad,Telangana,ST004,UPI
S000020525,2026-06-03,C28660,P0007,Milk,Grocery,2,92,15,156.4,Bengaluru,Karnataka,ST003,Debit Card
S000020526,2026-06-03,C17353,P0002,Samsung TV,Electronics,2,13638,20,21820.8,Ahmedabad,Gujarat,ST008,Cash
S000020527,2026-06-03,C04354,P0010,Cricket Bat,Sports,3,8445,20,20268.0,Bengaluru,Karnataka,ST003,UPI
S000020528,2026-06-03,C23751,P0005,Women's Jeans,Fashion,2,2850,5,5415.0,Bengaluru,Karnataka,ST003,Credit Card
S000020529,2026-06-03,C23333,P0001,iPhone 16,Electronics,3,80014,15,204035.7,Mumbai,Maharashtra,ST002,Credit Card
S000020530,2026-06-03,C26667,P0004,Men T-Shirt,Fashion,5,3607,10,16231.5,Bengaluru,Karnataka,ST003,Credit Card
S000020531,2026-06-03,C08286,P0001,iPhone 16,Electronics,2,80836,15,137421.2,Chennai,Tamil Nadu,ST005,UPI
S000020532,2026-06-03,C29080,P0010,Cricket Bat,Sports,2,10925,0,21850.0,Pune,Maharashtra,ST006,UPI
S000020533,2026-06-03,C21221,P0002,Samsung TV,Electronics,1,87379,10,78641.1,Delhi,Delhi,ST001,Debit Card
S000020534,2026-06-03,C44992,P0010,Cricket Bat,Sports,2,14322,10,25779.6,Ahmedabad,Gujarat,ST008,Cash
S000020535,2026-06-03,C19842,P0001,iPhone 16,Electronics,5,80617,5,382930.75,Bengaluru,Karnataka,ST003,Net Banking
S000020536,2026-06-03,C40439,P0004,Men T-Shirt,Fashion,2,1884,0,3768.0,Jaipur,Rajasthan,ST009,Credit Card
S000020537,2026-06-03,C18722,P0002,Samsung TV,Electronics,5,22812,0,114060.0,Chennai,Tamil Nadu,ST005,Debit Card
S000020538,2026-06-03,C09024,P0008,Dining Table,Home,5,8409,10,37840.5,Chennai,Tamil Nadu,ST005,Net Banking
S000020539,2026-06-03,C08298,P0005,Women's Jeans,Fashion,1,3588,20,2870.4,Hyderabad,Telangana,ST004,Cash
S000020540,2026-06-03,C25067,P0007,Milk,Grocery,5,469,0,2345.0,Bengaluru,Karnataka,ST003,Net Banking
S000020541,2026-06-03,C26696,P0010,Cricket Bat,Sports,2,1688,5,3207.2,Kolkata,West Bengal,ST007,Net Banking
S000020542,2026-06-03,C01746,P0010,Cricket Bat,Sports,4,9057,15,30793.8,Lucknow,Uttar Pradesh,ST010,Net Banking
S000020543,2026-06-03,C08899,P0008,Dining Table,Home,2,1524,5,2895.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000020544,2026-06-03,C02033,P0002,Samsung TV,Electronics,2,71862,5,136537.8,Ahmedabad,Gujarat,ST008,Credit Card
S000020545,2026-06-03,C40056,P0005,Women's Jeans,Fashion,2,1347,5,2559.3,Hyderabad,Telangana,ST004,Debit Card
S000020546,2026-06-03,C04002,P0007,Milk,Grocery,3,109,20,261.6,Bengaluru,Karnataka,ST003,Debit Card
S000020547,2026-06-03,C49194,P0001,iPhone 16,Electronics,2,26701,15,45391.7,Mumbai,Maharashtra,ST002,Net Banking
S000020548,2026-06-03,C05330,P0001,iPhone 16,Electronics,3,54250,10,146475.0,Lucknow,Uttar Pradesh,ST010,UPI
S000020549,2026-06-03,C18590,P0010,Cricket Bat,Sports,1,3375,15,2868.75,Mumbai,Maharashtra,ST002,Debit Card
S000020550,2026-06-03,C36871,P0009,Office Chair,Home,3,2689,15,6856.95,Hyderabad,Telangana,ST004,Cash
S000020551,2026-06-03,C40860,P0002,Samsung TV,Electronics,2,51871,5,98554.9,Pune,Maharashtra,ST006,Credit Card
S000020552,2026-06-03,C03989,P0004,Men T-Shirt,Fashion,5,3979,15,16910.75,Hyderabad,Telangana,ST004,Debit Card
S000020553,2026-06-03,C01101,P0009,Office Chair,Home,4,6868,5,26098.4,Ahmedabad,Gujarat,ST008,Debit Card
S000020554,2026-06-03,C21906,P0006,Rice Bag,Grocery,5,27,5,128.25,Kolkata,West Bengal,ST007,UPI
S000020555,2026-06-03,C06766,P0006,Rice Bag,Grocery,5,51,10,229.5,Jaipur,Rajasthan,ST009,Credit Card
S000020556,2026-06-03,C20682,P0010,Cricket Bat,Sports,4,8563,20,27401.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000020557,2026-06-03,C16246,P0009,Office Chair,Home,4,651,5,2473.8,Hyderabad,Telangana,ST004,UPI
S000020558,2026-06-03,C42945,P0005,Women's Jeans,Fashion,4,2749,0,10996.0,Chennai,Tamil Nadu,ST005,Net Banking
S000020559,2026-06-03,C05002,P0002,Samsung TV,Electronics,5,61747,10,277861.5,Kolkata,West Bengal,ST007,Cash
S000020560,2026-06-03,C11023,P0005,Women's Jeans,Fashion,4,3137,10,11293.2,Hyderabad,Telangana,ST004,Credit Card
S000020561,2026-06-03,C45916,P0004,Men T-Shirt,Fashion,4,3013,0,12052.0,Chennai,Tamil Nadu,ST005,Cash
S000020562,2026-06-03,C05347,P0004,Men T-Shirt,Fashion,5,4571,5,21712.25,Chennai,Tamil Nadu,ST005,Credit Card
S000020563,2026-06-03,C47147,P0003,Laptop,Electronics,2,64982,0,129964.0,Mumbai,Maharashtra,ST002,Credit Card
S000020564,2026-06-03,C06467,P0003,Laptop,Electronics,3,69682,15,177689.1,Hyderabad,Telangana,ST004,Net Banking
S000020565,2026-06-03,C40167,P0010,Cricket Bat,Sports,1,3933,15,3343.05,Lucknow,Uttar Pradesh,ST010,UPI
S000020566,2026-06-03,C16637,P0008,Dining Table,Home,2,4840,5,9196.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000020567,2026-06-03,C21474,P0003,Laptop,Electronics,5,62181,5,295359.75,Hyderabad,Telangana,ST004,Debit Card
S000020568,2026-06-03,C41632,P0010,Cricket Bat,Sports,2,12130,10,21834.0,Ahmedabad,Gujarat,ST008,Cash
S000020569,2026-06-03,C29430,P0005,Women's Jeans,Fashion,5,3475,0,17375.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000020570,2026-06-03,C27233,P0004,Men T-Shirt,Fashion,4,4798,5,18232.4,Kolkata,West Bengal,ST007,UPI
S000020571,2026-06-03,C36697,P0003,Laptop,Electronics,2,33854,5,64322.6,Delhi,Delhi,ST001,Debit Card
S000020572,2026-06-03,C28566,P0006,Rice Bag,Grocery,4,469,0,1876.0,Ahmedabad,Gujarat,ST008,Cash
S000020573,2026-06-03,C30937,P0010,Cricket Bat,Sports,5,7544,5,35834.0,Kolkata,West Bengal,ST007,Debit Card
S000020574,2026-06-03,C12994,P0005,Women's Jeans,Fashion,5,1288,5,6118.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000020575,2026-06-03,C33389,P0010,Cricket Bat,Sports,5,9799,10,44095.5,Chennai,Tamil Nadu,ST005,UPI
S000020576,2026-06-03,C10040,P0009,Office Chair,Home,1,3077,15,2615.45,Jaipur,Rajasthan,ST009,Cash
S000020577,2026-06-03,C32843,P0007,Milk,Grocery,4,40,20,128.0,Pune,Maharashtra,ST006,Debit Card
S000020578,2026-06-03,C06286,P0008,Dining Table,Home,5,6722,0,33610.0,Chennai,Tamil Nadu,ST005,UPI
S000020579,2026-06-03,C18978,P0001,iPhone 16,Electronics,1,42553,20,34042.4,Chennai,Tamil Nadu,ST005,Debit Card
S000020580,2026-06-03,C29747,P0003,Laptop,Electronics,3,48611,20,116666.4,Chennai,Tamil Nadu,ST005,Cash
S000020581,2026-06-03,C33833,P0010,Cricket Bat,Sports,4,2146,5,8154.8,Bengaluru,Karnataka,ST003,UPI
S000020582,2026-06-03,C45437,P0006,Rice Bag,Grocery,3,47,15,119.85,Hyderabad,Telangana,ST004,Credit Card
S000020583,2026-06-03,C20445,P0004,Men T-Shirt,Fashion,3,4646,10,12544.2,Kolkata,West Bengal,ST007,UPI
S000020584,2026-06-03,C24043,P0007,Milk,Grocery,2,428,15,727.6,Chennai,Tamil Nadu,ST005,Cash
S000020585,2026-06-03,C05328,P0008,Dining Table,Home,4,9221,20,29507.2,Bengaluru,Karnataka,ST003,Cash
S000020586,2026-06-03,C32475,P0001,iPhone 16,Electronics,1,74407,0,74407.0,Kolkata,West Bengal,ST007,Cash
S000020587,2026-06-03,C15019,P0010,Cricket Bat,Sports,4,11977,15,40721.8,Hyderabad,Telangana,ST004,UPI
S000020588,2026-06-03,C10225,P0008,Dining Table,Home,4,9033,10,32518.8,Chennai,Tamil Nadu,ST005,Cash
S000020589,2026-06-03,C31304,P0005,Women's Jeans,Fashion,1,1807,0,1807.0,Mumbai,Maharashtra,ST002,UPI
S000020590,2026-06-03,C36374,P0007,Milk,Grocery,5,141,5,669.75,Mumbai,Maharashtra,ST002,Credit Card
S000020591,2026-06-03,C16067,P0010,Cricket Bat,Sports,5,13373,5,63521.75,Pune,Maharashtra,ST006,Cash
S000020592,2026-06-03,C24504,P0001,iPhone 16,Electronics,2,40411,15,68698.7,Hyderabad,Telangana,ST004,UPI
S000020593,2026-06-03,C10595,P0006,Rice Bag,Grocery,3,35,20,84.0,Ahmedabad,Gujarat,ST008,Net Banking
S000020594,2026-06-03,C01096,P0003,Laptop,Electronics,5,12006,0,60030.0,Kolkata,West Bengal,ST007,Credit Card
S000020595,2026-06-03,C07960,P0002,Samsung TV,Electronics,1,83406,0,83406.0,Hyderabad,Telangana,ST004,Cash
S000020596,2026-06-03,C32160,P0010,Cricket Bat,Sports,5,10912,0,54560.0,Jaipur,Rajasthan,ST009,UPI
S000020597,2026-06-03,C49448,P0001,iPhone 16,Electronics,2,46024,5,87445.6,Mumbai,Maharashtra,ST002,Debit Card
S000020598,2026-06-03,C06076,P0007,Milk,Grocery,1,306,20,244.8,Hyderabad,Telangana,ST004,Debit Card
S000020599,2026-06-03,C49123,P0002,Samsung TV,Electronics,3,52446,20,125870.4,Lucknow,Uttar Pradesh,ST010,Cash
S000020600,2026-06-03,C47592,P0002,Samsung TV,Electronics,4,46630,10,167868.0,Jaipur,Rajasthan,ST009,Debit Card
S000020601,2026-06-03,C34426,P0003,Laptop,Electronics,4,45324,20,145036.8,Mumbai,Maharashtra,ST002,Debit Card
S000020602,2026-06-03,C17095,P0002,Samsung TV,Electronics,5,12223,10,55003.5,Bengaluru,Karnataka,ST003,Credit Card
S000020603,2026-06-03,C11922,P0008,Dining Table,Home,3,685,20,1644.0,Bengaluru,Karnataka,ST003,UPI
S000020604,2026-06-03,C05024,P0005,Women's Jeans,Fashion,2,3972,0,7944.0,Bengaluru,Karnataka,ST003,Credit Card
S000020605,2026-06-03,C24685,P0004,Men T-Shirt,Fashion,2,3160,0,6320.0,Kolkata,West Bengal,ST007,Debit Card
S000020606,2026-06-03,C24324,P0004,Men T-Shirt,Fashion,2,1997,0,3994.0,Kolkata,West Bengal,ST007,Net Banking
S000020607,2026-06-03,C06578,P0006,Rice Bag,Grocery,5,349,5,1657.75,Bengaluru,Karnataka,ST003,UPI
S000020608,2026-06-03,C30180,P0005,Women's Jeans,Fashion,1,2787,10,2508.3,Jaipur,Rajasthan,ST009,UPI
S000020609,2026-06-03,C14372,P0001,iPhone 16,Electronics,4,77415,10,278694.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000020610,2026-06-03,C43782,P0006,Rice Bag,Grocery,5,154,10,693.0,Mumbai,Maharashtra,ST002,Net Banking
S000020611,2026-06-03,C08928,P0006,Rice Bag,Grocery,2,459,15,780.3,Jaipur,Rajasthan,ST009,Debit Card
S000020612,2026-06-03,C20516,P0009,Office Chair,Home,5,2313,0,11565.0,Mumbai,Maharashtra,ST002,Debit Card
S000020613,2026-06-03,C31394,P0002,Samsung TV,Electronics,5,39764,20,159056.0,Pune,Maharashtra,ST006,Net Banking
S000020614,2026-06-03,C33922,P0009,Office Chair,Home,4,7024,5,26691.2,Kolkata,West Bengal,ST007,Debit Card
S000020615,2026-06-03,C27967,P0007,Milk,Grocery,5,197,5,935.75,Bengaluru,Karnataka,ST003,Credit Card
S000020616,2026-06-03,C41589,P0005,Women's Jeans,Fashion,1,4475,5,4251.25,Delhi,Delhi,ST001,Credit Card
S000020617,2026-06-03,C31567,P0007,Milk,Grocery,1,402,5,381.9,Hyderabad,Telangana,ST004,Debit Card
S000020618,2026-06-03,C16342,P0008,Dining Table,Home,5,3196,0,15980.0,Mumbai,Maharashtra,ST002,Cash
S000020619,2026-06-03,C29172,P0005,Women's Jeans,Fashion,2,1305,10,2349.0,Pune,Maharashtra,ST006,Credit Card
S000020620,2026-06-03,C23366,P0004,Men T-Shirt,Fashion,3,4900,0,14700.0,Bengaluru,Karnataka,ST003,UPI
S000020621,2026-06-03,C35302,P0002,Samsung TV,Electronics,2,32914,0,65828.0,Chennai,Tamil Nadu,ST005,Net Banking
S000020622,2026-06-03,C09665,P0010,Cricket Bat,Sports,4,8530,10,30708.0,Kolkata,West Bengal,ST007,Net Banking
S000020623,2026-06-03,C11618,P0007,Milk,Grocery,1,221,5,209.95,Delhi,Delhi,ST001,Net Banking
S000020624,2026-06-03,C00279,P0002,Samsung TV,Electronics,3,68199,15,173907.45,Hyderabad,Telangana,ST004,Credit Card
S000020625,2026-06-03,C21433,P0001,iPhone 16,Electronics,3,85449,5,243529.65,Mumbai,Maharashtra,ST002,Cash
S000020626,2026-06-03,C26957,P0010,Cricket Bat,Sports,2,13217,15,22468.9,Hyderabad,Telangana,ST004,Net Banking
S000020627,2026-06-03,C35785,P0006,Rice Bag,Grocery,3,147,0,441.0,Bengaluru,Karnataka,ST003,Credit Card
S000020628,2026-06-03,C00897,P0009,Office Chair,Home,1,2675,20,2140.0,Ahmedabad,Gujarat,ST008,Credit Card
S000020629,2026-06-03,C02986,P0008,Dining Table,Home,1,7585,20,6068.0,Bengaluru,Karnataka,ST003,Cash
S000020630,2026-06-03,C16208,P0006,Rice Bag,Grocery,5,454,20,1816.0,Delhi,Delhi,ST001,Credit Card
S000020631,2026-06-03,C30656,P0002,Samsung TV,Electronics,1,47094,10,42384.6,Kolkata,West Bengal,ST007,Cash
S000020632,2026-06-03,C20410,P0006,Rice Bag,Grocery,3,224,0,672.0,Pune,Maharashtra,ST006,UPI
S000020633,2026-06-03,C30996,P0001,iPhone 16,Electronics,3,10138,15,25851.9,Pune,Maharashtra,ST006,Cash
S000020634,2026-06-03,C33001,P0003,Laptop,Electronics,4,14384,0,57536.0,Jaipur,Rajasthan,ST009,Cash
S000020635,2026-06-03,C25067,P0003,Laptop,Electronics,3,60671,0,182013.0,Kolkata,West Bengal,ST007,Credit Card
S000020636,2026-06-03,C06294,P0004,Men T-Shirt,Fashion,4,2961,15,10067.4,Delhi,Delhi,ST001,Net Banking
S000020637,2026-06-03,C29538,P0009,Office Chair,Home,3,2939,5,8376.15,Jaipur,Rajasthan,ST009,Cash
S000020638,2026-06-03,C18690,P0003,Laptop,Electronics,3,39110,10,105597.0,Chennai,Tamil Nadu,ST005,Credit Card
S000020639,2026-06-03,C33371,P0007,Milk,Grocery,4,301,0,1204.0,Kolkata,West Bengal,ST007,Net Banking
S000020640,2026-06-03,C06935,P0009,Office Chair,Home,1,9454,0,9454.0,Ahmedabad,Gujarat,ST008,Debit Card
S000020641,2026-06-03,C41305,P0007,Milk,Grocery,5,356,10,1602.0,Ahmedabad,Gujarat,ST008,Cash
S000020642,2026-06-03,C06154,P0004,Men T-Shirt,Fashion,3,3171,5,9037.35,Hyderabad,Telangana,ST004,Credit Card
S000020643,2026-06-03,C40526,P0006,Rice Bag,Grocery,2,66,5,125.4,Hyderabad,Telangana,ST004,Credit Card
