sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000292521,2026-06-30,C02326,P0004,Men T-Shirt,Fashion,5,1334,20,5336.0,Chennai,Tamil Nadu,ST005,UPI
S000292522,2026-06-30,C16056,P0008,Dining Table,Home,4,3150,20,10080.0,Kolkata,West Bengal,ST007,Credit Card
S000292523,2026-06-30,C38282,P0008,Dining Table,Home,3,4485,5,12782.25,Mumbai,Maharashtra,ST002,Debit Card
S000292524,2026-06-30,C09270,P0001,iPhone 16,Electronics,5,55579,5,264000.25,Bengaluru,Karnataka,ST003,Cash
S000292525,2026-06-30,C00507,P0008,Dining Table,Home,5,6517,0,32585.0,Jaipur,Rajasthan,ST009,Net Banking
S000292526,2026-06-30,C30238,P0007,Milk,Grocery,2,224,0,448.0,Ahmedabad,Gujarat,ST008,Cash
S000292527,2026-06-30,C12675,P0008,Dining Table,Home,5,1293,5,6141.75,Bengaluru,Karnataka,ST003,UPI
S000292528,2026-06-30,C49794,P0009,Office Chair,Home,1,7660,0,7660.0,Jaipur,Rajasthan,ST009,UPI
S000292529,2026-06-30,C28750,P0003,Laptop,Electronics,5,33357,10,150106.5,Ahmedabad,Gujarat,ST008,Debit Card
S000292530,2026-06-30,C14101,P0001,iPhone 16,Electronics,4,36050,10,129780.0,Mumbai,Maharashtra,ST002,UPI
S000292531,2026-06-30,C37272,P0005,Women's Jeans,Fashion,4,4718,15,16041.2,Pune,Maharashtra,ST006,UPI
S000292532,2026-06-30,C37514,P0006,Rice Bag,Grocery,5,291,20,1164.0,Hyderabad,Telangana,ST004,UPI
S000292533,2026-06-30,C30085,P0009,Office Chair,Home,4,2243,15,7626.2,Bengaluru,Karnataka,ST003,Net Banking
S000292534,2026-06-30,C04495,P0010,Cricket Bat,Sports,4,2989,0,11956.0,Kolkata,West Bengal,ST007,UPI
S000292535,2026-06-30,C46034,P0001,iPhone 16,Electronics,1,37045,20,29636.0,Chennai,Tamil Nadu,ST005,Debit Card
S000292536,2026-06-30,C01170,P0009,Office Chair,Home,5,5891,0,29455.0,Kolkata,West Bengal,ST007,Debit Card
S000292537,2026-06-30,C23322,P0004,Men T-Shirt,Fashion,2,4199,15,7138.3,Mumbai,Maharashtra,ST002,UPI
S000292538,2026-06-30,C40996,P0007,Milk,Grocery,4,20,5,76.0,Hyderabad,Telangana,ST004,Net Banking
S000292539,2026-06-30,C27427,P0008,Dining Table,Home,5,5886,20,23544.0,Ahmedabad,Gujarat,ST008,Credit Card
S000292540,2026-06-30,C20207,P0009,Office Chair,Home,1,6326,5,6009.7,Jaipur,Rajasthan,ST009,Cash
S000292541,2026-06-30,C48423,P0002,Samsung TV,Electronics,3,26421,5,75299.85,Pune,Maharashtra,ST006,UPI
S000292542,2026-06-30,C40597,P0006,Rice Bag,Grocery,2,31,0,62.0,Kolkata,West Bengal,ST007,UPI
S000292543,2026-06-30,C46041,P0002,Samsung TV,Electronics,3,63804,10,172270.8,Delhi,Delhi,ST001,Debit Card
S000292544,2026-06-30,C15010,P0005,Women's Jeans,Fashion,5,1382,5,6564.5,Bengaluru,Karnataka,ST003,Credit Card
S000292545,2026-06-30,C46491,P0005,Women's Jeans,Fashion,3,3860,0,11580.0,Delhi,Delhi,ST001,UPI
S000292546,2026-06-30,C26764,P0008,Dining Table,Home,5,4378,15,18606.5,Mumbai,Maharashtra,ST002,Cash
S000292547,2026-06-30,C30244,P0002,Samsung TV,Electronics,1,56559,15,48075.15,Pune,Maharashtra,ST006,Net Banking
S000292548,2026-06-30,C33644,P0004,Men T-Shirt,Fashion,3,2690,10,7263.0,Mumbai,Maharashtra,ST002,Credit Card
S000292549,2026-06-30,C44669,P0009,Office Chair,Home,3,8162,20,19588.8,Bengaluru,Karnataka,ST003,Credit Card
S000292550,2026-06-30,C09169,P0006,Rice Bag,Grocery,2,73,5,138.7,Delhi,Delhi,ST001,UPI
S000292551,2026-06-30,C37218,P0004,Men T-Shirt,Fashion,1,1106,0,1106.0,Bengaluru,Karnataka,ST003,Debit Card
S000292552,2026-06-30,C29932,P0002,Samsung TV,Electronics,2,28042,5,53279.8,Mumbai,Maharashtra,ST002,Cash
S000292553,2026-06-30,C40089,P0005,Women's Jeans,Fashion,2,1006,10,1810.8,Delhi,Delhi,ST001,Net Banking
S000292554,2026-06-30,C40493,P0004,Men T-Shirt,Fashion,4,2410,15,8194.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000292555,2026-06-30,C42735,P0004,Men T-Shirt,Fashion,1,1145,10,1030.5,Jaipur,Rajasthan,ST009,Cash
S000292556,2026-06-30,C36227,P0002,Samsung TV,Electronics,5,28735,10,129307.5,Hyderabad,Telangana,ST004,Credit Card
S000292557,2026-06-30,C21704,P0010,Cricket Bat,Sports,3,9280,10,25056.0,Ahmedabad,Gujarat,ST008,UPI
S000292558,2026-06-30,C22301,P0001,iPhone 16,Electronics,2,15560,10,28008.0,Bengaluru,Karnataka,ST003,Credit Card
S000292559,2026-06-30,C22912,P0003,Laptop,Electronics,5,60115,15,255488.75,Delhi,Delhi,ST001,Net Banking
S000292560,2026-06-30,C09136,P0003,Laptop,Electronics,3,18681,5,53240.85,Kolkata,West Bengal,ST007,UPI
S000292561,2026-06-30,C16823,P0005,Women's Jeans,Fashion,1,1731,15,1471.35,Ahmedabad,Gujarat,ST008,Net Banking
S000292562,2026-06-30,C34624,P0010,Cricket Bat,Sports,3,12083,15,30811.65,Pune,Maharashtra,ST006,Debit Card
S000292563,2026-06-30,C26371,P0001,iPhone 16,Electronics,5,22660,20,90640.0,Chennai,Tamil Nadu,ST005,Credit Card
S000292564,2026-06-30,C18905,P0010,Cricket Bat,Sports,2,12392,20,19827.2,Mumbai,Maharashtra,ST002,Net Banking
S000292565,2026-06-30,C49918,P0002,Samsung TV,Electronics,2,82708,5,157145.2,Bengaluru,Karnataka,ST003,Net Banking
S000292566,2026-06-30,C24577,P0009,Office Chair,Home,1,7473,0,7473.0,Jaipur,Rajasthan,ST009,Debit Card
S000292567,2026-06-30,C44618,P0010,Cricket Bat,Sports,5,3395,10,15277.5,Kolkata,West Bengal,ST007,Cash
S000292568,2026-06-30,C37493,P0003,Laptop,Electronics,2,75118,5,142724.2,Delhi,Delhi,ST001,Debit Card
S000292569,2026-06-30,C16401,P0003,Laptop,Electronics,5,45746,5,217293.5,Jaipur,Rajasthan,ST009,Cash
S000292570,2026-06-30,C14022,P0002,Samsung TV,Electronics,4,45827,0,183308.0,Pune,Maharashtra,ST006,Debit Card
S000292571,2026-06-30,C05997,P0010,Cricket Bat,Sports,3,14347,20,34432.8,Mumbai,Maharashtra,ST002,Cash
S000292572,2026-06-30,C37782,P0006,Rice Bag,Grocery,5,146,5,693.5,Ahmedabad,Gujarat,ST008,Debit Card
S000292573,2026-06-30,C05032,P0007,Milk,Grocery,5,307,10,1381.5,Chennai,Tamil Nadu,ST005,Credit Card
S000292574,2026-06-30,C12900,P0008,Dining Table,Home,5,7873,20,31492.0,Bengaluru,Karnataka,ST003,Credit Card
S000292575,2026-06-30,C04508,P0010,Cricket Bat,Sports,1,8635,10,7771.5,Mumbai,Maharashtra,ST002,Credit Card
S000292576,2026-06-30,C29257,P0010,Cricket Bat,Sports,2,4009,0,8018.0,Kolkata,West Bengal,ST007,Net Banking
S000292577,2026-06-30,C22256,P0007,Milk,Grocery,3,292,10,788.4,Jaipur,Rajasthan,ST009,Credit Card
S000292578,2026-06-30,C05914,P0005,Women's Jeans,Fashion,4,2066,5,7850.8,Jaipur,Rajasthan,ST009,UPI
S000292579,2026-06-30,C40113,P0006,Rice Bag,Grocery,1,210,10,189.0,Kolkata,West Bengal,ST007,UPI
S000292580,2026-06-30,C10663,P0002,Samsung TV,Electronics,2,21595,10,38871.0,Mumbai,Maharashtra,ST002,Net Banking
S000292581,2026-06-30,C05662,P0007,Milk,Grocery,3,160,10,432.0,Hyderabad,Telangana,ST004,Net Banking
S000292582,2026-06-30,C39697,P0002,Samsung TV,Electronics,3,81856,5,233289.6,Pune,Maharashtra,ST006,Debit Card
S000292583,2026-06-30,C47987,P0001,iPhone 16,Electronics,5,88914,10,400113.0,Ahmedabad,Gujarat,ST008,Debit Card
S000292584,2026-06-30,C15273,P0008,Dining Table,Home,5,894,15,3799.5,Jaipur,Rajasthan,ST009,UPI
S000292585,2026-06-30,C34842,P0009,Office Chair,Home,5,8163,20,32652.0,Chennai,Tamil Nadu,ST005,Debit Card
S000292586,2026-06-30,C05368,P0008,Dining Table,Home,4,1059,5,4024.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000292587,2026-06-30,C02352,P0009,Office Chair,Home,2,4679,10,8422.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000292588,2026-06-30,C19400,P0002,Samsung TV,Electronics,3,86138,15,219651.9,Pune,Maharashtra,ST006,Cash
S000292589,2026-06-30,C33422,P0005,Women's Jeans,Fashion,4,4996,15,16986.4,Pune,Maharashtra,ST006,Credit Card
S000292590,2026-06-30,C47342,P0007,Milk,Grocery,4,215,0,860.0,Hyderabad,Telangana,ST004,UPI
S000292591,2026-06-30,C32747,P0004,Men T-Shirt,Fashion,1,4030,20,3224.0,Kolkata,West Bengal,ST007,Debit Card
S000292592,2026-06-30,C32292,P0005,Women's Jeans,Fashion,2,3103,15,5275.1,Bengaluru,Karnataka,ST003,UPI
S000292593,2026-06-30,C45157,P0001,iPhone 16,Electronics,5,51138,5,242905.5,Ahmedabad,Gujarat,ST008,Net Banking
S000292594,2026-06-30,C04345,P0008,Dining Table,Home,5,2781,20,11124.0,Hyderabad,Telangana,ST004,Net Banking
S000292595,2026-06-30,C01741,P0009,Office Chair,Home,3,715,0,2145.0,Ahmedabad,Gujarat,ST008,Credit Card
S000292596,2026-06-30,C26773,P0007,Milk,Grocery,1,353,5,335.35,Bengaluru,Karnataka,ST003,Debit Card
S000292597,2026-06-30,C20164,P0006,Rice Bag,Grocery,4,182,5,691.6,Pune,Maharashtra,ST006,Net Banking
S000292598,2026-06-30,C19524,P0009,Office Chair,Home,5,9344,5,44384.0,Mumbai,Maharashtra,ST002,Net Banking
S000292599,2026-06-30,C14566,P0009,Office Chair,Home,4,9431,5,35837.8,Mumbai,Maharashtra,ST002,Net Banking
S000292600,2026-06-30,C28080,P0008,Dining Table,Home,4,776,10,2793.6,Kolkata,West Bengal,ST007,Net Banking
S000292601,2026-06-30,C46127,P0001,iPhone 16,Electronics,2,81952,15,139318.4,Lucknow,Uttar Pradesh,ST010,Net Banking
S000292602,2026-06-30,C00315,P0010,Cricket Bat,Sports,1,1449,0,1449.0,Kolkata,West Bengal,ST007,Cash
S000292603,2026-06-30,C06180,P0007,Milk,Grocery,3,368,0,1104.0,Chennai,Tamil Nadu,ST005,Cash
S000292604,2026-06-30,C14311,P0007,Milk,Grocery,2,133,0,266.0,Pune,Maharashtra,ST006,UPI
S000292605,2026-06-30,C01446,P0001,iPhone 16,Electronics,3,58702,15,149690.1,Lucknow,Uttar Pradesh,ST010,Credit Card
S000292606,2026-06-30,C45740,P0010,Cricket Bat,Sports,4,2662,15,9050.8,Hyderabad,Telangana,ST004,Debit Card
S000292607,2026-06-30,C34262,P0005,Women's Jeans,Fashion,4,2602,10,9367.2,Pune,Maharashtra,ST006,Net Banking
S000292608,2026-06-30,C23468,P0008,Dining Table,Home,5,7787,0,38935.0,Bengaluru,Karnataka,ST003,Credit Card
S000292609,2026-06-30,C24727,P0002,Samsung TV,Electronics,2,63861,10,114949.8,Chennai,Tamil Nadu,ST005,Cash
S000292610,2026-06-30,C21936,P0001,iPhone 16,Electronics,4,45433,0,181732.0,Ahmedabad,Gujarat,ST008,Net Banking
S000292611,2026-06-30,C15875,P0008,Dining Table,Home,3,3437,0,10311.0,Ahmedabad,Gujarat,ST008,Debit Card
S000292612,2026-06-30,C12382,P0005,Women's Jeans,Fashion,4,2249,0,8996.0,Pune,Maharashtra,ST006,UPI
S000292613,2026-06-30,C15055,P0010,Cricket Bat,Sports,2,7822,20,12515.2,Bengaluru,Karnataka,ST003,Net Banking
S000292614,2026-06-30,C35900,P0009,Office Chair,Home,3,4489,5,12793.65,Bengaluru,Karnataka,ST003,Credit Card
S000292615,2026-06-30,C33406,P0001,iPhone 16,Electronics,4,28925,20,92560.0,Chennai,Tamil Nadu,ST005,Cash
S000292616,2026-06-30,C37589,P0005,Women's Jeans,Fashion,3,4965,20,11916.0,Delhi,Delhi,ST001,Debit Card
S000292617,2026-06-30,C47881,P0010,Cricket Bat,Sports,3,13061,10,35264.7,Delhi,Delhi,ST001,Net Banking
S000292618,2026-06-30,C24446,P0010,Cricket Bat,Sports,2,2097,10,3774.6,Lucknow,Uttar Pradesh,ST010,UPI
S000292619,2026-06-30,C22685,P0005,Women's Jeans,Fashion,4,980,15,3332.0,Kolkata,West Bengal,ST007,Credit Card
S000292620,2026-06-30,C43308,P0002,Samsung TV,Electronics,2,20716,15,35217.2,Ahmedabad,Gujarat,ST008,Credit Card
S000292621,2026-06-30,C29749,P0008,Dining Table,Home,1,1547,20,1237.6,Mumbai,Maharashtra,ST002,Net Banking
S000292622,2026-06-30,C18762,P0007,Milk,Grocery,2,410,20,656.0,Delhi,Delhi,ST001,Debit Card
S000292623,2026-06-30,C02523,P0001,iPhone 16,Electronics,3,74917,10,202275.9,Ahmedabad,Gujarat,ST008,Debit Card
S000292624,2026-06-30,C08618,P0003,Laptop,Electronics,4,53085,15,180489.0,Bengaluru,Karnataka,ST003,Cash
S000292625,2026-06-30,C06276,P0005,Women's Jeans,Fashion,5,2412,0,12060.0,Ahmedabad,Gujarat,ST008,UPI
S000292626,2026-06-30,C22805,P0007,Milk,Grocery,5,309,5,1467.75,Pune,Maharashtra,ST006,Cash
S000292627,2026-06-30,C36912,P0002,Samsung TV,Electronics,3,52822,10,142619.4,Kolkata,West Bengal,ST007,Cash
S000292628,2026-06-30,C32361,P0007,Milk,Grocery,1,100,15,85.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000292629,2026-06-30,C43875,P0010,Cricket Bat,Sports,3,12865,20,30876.0,Pune,Maharashtra,ST006,Credit Card
S000292630,2026-06-30,C19501,P0003,Laptop,Electronics,2,23492,10,42285.6,Delhi,Delhi,ST001,Net Banking
S000292631,2026-06-30,C42214,P0001,iPhone 16,Electronics,5,73563,15,312642.75,Hyderabad,Telangana,ST004,Cash
S000292632,2026-06-30,C05979,P0006,Rice Bag,Grocery,2,395,15,671.5,Mumbai,Maharashtra,ST002,Credit Card
S000292633,2026-06-30,C17915,P0006,Rice Bag,Grocery,4,254,5,965.2,Chennai,Tamil Nadu,ST005,Net Banking
S000292634,2026-06-30,C20773,P0004,Men T-Shirt,Fashion,4,4161,20,13315.2,Bengaluru,Karnataka,ST003,Net Banking
S000292635,2026-06-30,C10510,P0009,Office Chair,Home,3,5949,20,14277.6,Chennai,Tamil Nadu,ST005,Credit Card
S000292636,2026-06-30,C01085,P0006,Rice Bag,Grocery,3,338,0,1014.0,Hyderabad,Telangana,ST004,UPI
S000292637,2026-06-30,C16113,P0006,Rice Bag,Grocery,3,434,20,1041.6,Hyderabad,Telangana,ST004,Cash
S000292638,2026-06-30,C48289,P0003,Laptop,Electronics,1,58748,5,55810.6,Jaipur,Rajasthan,ST009,UPI
S000292639,2026-06-30,C17100,P0008,Dining Table,Home,5,8215,10,36967.5,Kolkata,West Bengal,ST007,Debit Card
S000292640,2026-06-30,C45611,P0005,Women's Jeans,Fashion,1,2214,15,1881.9,Lucknow,Uttar Pradesh,ST010,UPI
S000292641,2026-06-30,C38271,P0009,Office Chair,Home,2,7489,15,12731.3,Jaipur,Rajasthan,ST009,Debit Card
S000292642,2026-06-30,C36369,P0005,Women's Jeans,Fashion,2,1000,15,1700.0,Pune,Maharashtra,ST006,Net Banking
S000292643,2026-06-30,C06961,P0010,Cricket Bat,Sports,5,11748,0,58740.0,Ahmedabad,Gujarat,ST008,UPI
S000292644,2026-06-30,C15757,P0006,Rice Bag,Grocery,2,233,10,419.4,Pune,Maharashtra,ST006,Cash
S000292645,2026-06-30,C31221,P0001,iPhone 16,Electronics,3,33111,0,99333.0,Hyderabad,Telangana,ST004,Net Banking
S000292646,2026-06-30,C08719,P0007,Milk,Grocery,4,432,0,1728.0,Ahmedabad,Gujarat,ST008,Credit Card
S000292647,2026-06-30,C22287,P0002,Samsung TV,Electronics,2,77709,5,147647.1,Pune,Maharashtra,ST006,Net Banking
S000292648,2026-06-30,C10975,P0001,iPhone 16,Electronics,3,10237,20,24568.8,Jaipur,Rajasthan,ST009,UPI
S000292649,2026-06-30,C19757,P0005,Women's Jeans,Fashion,5,3357,0,16785.0,Pune,Maharashtra,ST006,Cash
S000292650,2026-06-30,C32305,P0007,Milk,Grocery,4,246,0,984.0,Hyderabad,Telangana,ST004,Net Banking
S000292651,2026-06-30,C32740,P0005,Women's Jeans,Fashion,1,2136,5,2029.2,Pune,Maharashtra,ST006,Debit Card
S000292652,2026-06-30,C27390,P0004,Men T-Shirt,Fashion,1,1150,15,977.5,Delhi,Delhi,ST001,Net Banking
S000292653,2026-06-30,C33278,P0009,Office Chair,Home,5,7129,15,30298.25,Chennai,Tamil Nadu,ST005,Debit Card
S000292654,2026-06-30,C22090,P0008,Dining Table,Home,4,8381,15,28495.4,Kolkata,West Bengal,ST007,UPI
S000292655,2026-06-30,C34618,P0010,Cricket Bat,Sports,3,3172,10,8564.4,Jaipur,Rajasthan,ST009,Debit Card
S000292656,2026-06-30,C44996,P0006,Rice Bag,Grocery,4,272,20,870.4,Ahmedabad,Gujarat,ST008,Cash
S000292657,2026-06-30,C00526,P0001,iPhone 16,Electronics,1,71941,0,71941.0,Kolkata,West Bengal,ST007,Debit Card
S000292658,2026-06-30,C14566,P0007,Milk,Grocery,2,414,0,828.0,Lucknow,Uttar Pradesh,ST010,Cash
S000292659,2026-06-30,C33882,P0001,iPhone 16,Electronics,3,27837,10,75159.9,Kolkata,West Bengal,ST007,Net Banking
S000292660,2026-06-30,C28464,P0010,Cricket Bat,Sports,5,13887,15,59019.75,Delhi,Delhi,ST001,Net Banking
S000292661,2026-06-30,C32653,P0009,Office Chair,Home,2,4153,0,8306.0,Mumbai,Maharashtra,ST002,Net Banking
S000292662,2026-06-30,C06256,P0010,Cricket Bat,Sports,3,14978,10,40440.6,Bengaluru,Karnataka,ST003,Credit Card
S000292663,2026-06-30,C38474,P0007,Milk,Grocery,3,120,20,288.0,Bengaluru,Karnataka,ST003,Cash
S000292664,2026-06-30,C10669,P0005,Women's Jeans,Fashion,4,1247,5,4738.6,Bengaluru,Karnataka,ST003,Net Banking
S000292665,2026-06-30,C20113,P0001,iPhone 16,Electronics,3,50603,20,121447.2,Chennai,Tamil Nadu,ST005,UPI
S000292666,2026-06-30,C17019,P0004,Men T-Shirt,Fashion,5,2235,0,11175.0,Kolkata,West Bengal,ST007,UPI
S000292667,2026-06-30,C39721,P0009,Office Chair,Home,3,3591,15,9157.05,Pune,Maharashtra,ST006,Debit Card
S000292668,2026-06-30,C32701,P0006,Rice Bag,Grocery,1,235,5,223.25,Pune,Maharashtra,ST006,Credit Card
S000292669,2026-06-30,C07333,P0002,Samsung TV,Electronics,3,79099,10,213567.3,Ahmedabad,Gujarat,ST008,Cash
S000292670,2026-06-30,C16846,P0009,Office Chair,Home,3,1389,20,3333.6,Delhi,Delhi,ST001,Debit Card
S000292671,2026-06-30,C26587,P0003,Laptop,Electronics,4,37881,15,128795.4,Kolkata,West Bengal,ST007,Cash
S000292672,2026-06-30,C03396,P0008,Dining Table,Home,5,4532,0,22660.0,Pune,Maharashtra,ST006,Cash
S000292673,2026-06-30,C42512,P0001,iPhone 16,Electronics,2,13005,15,22108.5,Lucknow,Uttar Pradesh,ST010,UPI
S000292674,2026-06-30,C29874,P0010,Cricket Bat,Sports,3,12231,20,29354.4,Kolkata,West Bengal,ST007,Credit Card
S000292675,2026-06-30,C19920,P0005,Women's Jeans,Fashion,3,2471,10,6671.7,Lucknow,Uttar Pradesh,ST010,Cash
S000292676,2026-06-30,C29964,P0009,Office Chair,Home,2,9809,15,16675.3,Kolkata,West Bengal,ST007,Cash
S000292677,2026-06-30,C14092,P0004,Men T-Shirt,Fashion,2,1651,15,2806.7,Mumbai,Maharashtra,ST002,Cash
S000292678,2026-06-30,C24992,P0008,Dining Table,Home,4,8756,10,31521.6,Jaipur,Rajasthan,ST009,Net Banking
S000292679,2026-06-30,C25593,P0010,Cricket Bat,Sports,1,5123,15,4354.55,Pune,Maharashtra,ST006,Credit Card
S000292680,2026-06-30,C25466,P0001,iPhone 16,Electronics,1,28424,15,24160.4,Ahmedabad,Gujarat,ST008,Net Banking
S000292681,2026-06-30,C22048,P0005,Women's Jeans,Fashion,1,927,5,880.65,Kolkata,West Bengal,ST007,Debit Card
S000292682,2026-06-30,C37916,P0004,Men T-Shirt,Fashion,1,3138,15,2667.3,Lucknow,Uttar Pradesh,ST010,UPI
S000292683,2026-06-30,C33321,P0003,Laptop,Electronics,3,42068,5,119893.8,Bengaluru,Karnataka,ST003,Net Banking
S000292684,2026-06-30,C31294,P0002,Samsung TV,Electronics,5,74849,10,336820.5,Delhi,Delhi,ST001,UPI
S000292685,2026-06-30,C28789,P0009,Office Chair,Home,2,4338,0,8676.0,Jaipur,Rajasthan,ST009,Cash
S000292686,2026-06-30,C33940,P0003,Laptop,Electronics,2,31658,20,50652.8,Pune,Maharashtra,ST006,UPI
S000292687,2026-06-30,C39863,P0005,Women's Jeans,Fashion,5,4204,15,17867.0,Chennai,Tamil Nadu,ST005,Credit Card
S000292688,2026-06-30,C16539,P0005,Women's Jeans,Fashion,5,2866,5,13613.5,Pune,Maharashtra,ST006,Net Banking
S000292689,2026-06-30,C19032,P0008,Dining Table,Home,3,5310,10,14337.0,Ahmedabad,Gujarat,ST008,Net Banking
S000292690,2026-06-30,C49448,P0002,Samsung TV,Electronics,3,37758,5,107610.3,Kolkata,West Bengal,ST007,Debit Card
S000292691,2026-06-30,C11371,P0003,Laptop,Electronics,4,75977,5,288712.6,Mumbai,Maharashtra,ST002,Debit Card
S000292692,2026-06-30,C33067,P0005,Women's Jeans,Fashion,1,2425,10,2182.5,Jaipur,Rajasthan,ST009,Cash
S000292693,2026-06-30,C44404,P0007,Milk,Grocery,5,330,0,1650.0,Bengaluru,Karnataka,ST003,Credit Card
S000292694,2026-06-30,C02571,P0005,Women's Jeans,Fashion,3,2424,5,6908.4,Mumbai,Maharashtra,ST002,Cash
S000292695,2026-06-30,C31663,P0005,Women's Jeans,Fashion,5,3954,5,18781.5,Lucknow,Uttar Pradesh,ST010,Cash
S000292696,2026-06-30,C40078,P0010,Cricket Bat,Sports,2,8407,5,15973.3,Jaipur,Rajasthan,ST009,Net Banking
S000292697,2026-06-30,C26227,P0008,Dining Table,Home,2,6870,10,12366.0,Kolkata,West Bengal,ST007,Cash
S000292698,2026-06-30,C40250,P0001,iPhone 16,Electronics,1,48741,0,48741.0,Jaipur,Rajasthan,ST009,Cash
S000292699,2026-06-30,C14728,P0006,Rice Bag,Grocery,4,302,20,966.4,Pune,Maharashtra,ST006,Debit Card
S000292700,2026-06-30,C12246,P0006,Rice Bag,Grocery,2,438,10,788.4,Ahmedabad,Gujarat,ST008,Credit Card
S000292701,2026-06-30,C04038,P0008,Dining Table,Home,3,7114,5,20274.9,Hyderabad,Telangana,ST004,Cash
S000292702,2026-06-30,C27732,P0002,Samsung TV,Electronics,5,26624,15,113152.0,Delhi,Delhi,ST001,UPI
S000292703,2026-06-30,C36838,P0006,Rice Bag,Grocery,2,87,5,165.3,Delhi,Delhi,ST001,Credit Card
S000292704,2026-06-30,C30108,P0009,Office Chair,Home,2,1971,10,3547.8,Hyderabad,Telangana,ST004,Net Banking
S000292705,2026-06-30,C45234,P0006,Rice Bag,Grocery,1,226,20,180.8,Chennai,Tamil Nadu,ST005,Net Banking
S000292706,2026-06-30,C10216,P0002,Samsung TV,Electronics,5,14504,0,72520.0,Lucknow,Uttar Pradesh,ST010,Cash
S000292707,2026-06-30,C46050,P0003,Laptop,Electronics,5,71205,10,320422.5,Delhi,Delhi,ST001,Debit Card
S000292708,2026-06-30,C24810,P0006,Rice Bag,Grocery,4,385,0,1540.0,Delhi,Delhi,ST001,Cash
S000292709,2026-06-30,C20491,P0009,Office Chair,Home,1,6349,10,5714.1,Jaipur,Rajasthan,ST009,Cash
S000292710,2026-06-30,C32857,P0010,Cricket Bat,Sports,1,1263,0,1263.0,Ahmedabad,Gujarat,ST008,Cash
S000292711,2026-06-30,C16499,P0009,Office Chair,Home,1,8214,0,8214.0,Hyderabad,Telangana,ST004,Cash
S000292712,2026-06-30,C29890,P0005,Women's Jeans,Fashion,2,749,5,1423.1,Lucknow,Uttar Pradesh,ST010,Debit Card
S000292713,2026-06-30,C00176,P0003,Laptop,Electronics,2,76070,15,129319.0,Kolkata,West Bengal,ST007,UPI
S000292714,2026-06-30,C36663,P0002,Samsung TV,Electronics,5,31448,0,157240.0,Kolkata,West Bengal,ST007,Credit Card
S000292715,2026-06-30,C38773,P0009,Office Chair,Home,2,5615,15,9545.5,Delhi,Delhi,ST001,Net Banking
S000292716,2026-06-30,C43136,P0006,Rice Bag,Grocery,2,361,15,613.7,Mumbai,Maharashtra,ST002,Debit Card
S000292717,2026-06-30,C36108,P0003,Laptop,Electronics,1,81403,15,69192.55,Mumbai,Maharashtra,ST002,Debit Card
S000292718,2026-06-30,C08742,P0007,Milk,Grocery,1,399,10,359.1,Bengaluru,Karnataka,ST003,Net Banking
S000292719,2026-06-30,C19742,P0009,Office Chair,Home,3,5777,0,17331.0,Ahmedabad,Gujarat,ST008,Credit Card
S000292720,2026-06-30,C17550,P0007,Milk,Grocery,3,279,10,753.3,Pune,Maharashtra,ST006,Credit Card
S000292721,2026-06-30,C08923,P0006,Rice Bag,Grocery,2,175,20,280.0,Hyderabad,Telangana,ST004,Net Banking
S000292722,2026-06-30,C02469,P0004,Men T-Shirt,Fashion,5,583,0,2915.0,Ahmedabad,Gujarat,ST008,Credit Card
S000292723,2026-06-30,C29363,P0010,Cricket Bat,Sports,3,5501,15,14027.55,Chennai,Tamil Nadu,ST005,UPI
S000292724,2026-06-30,C19527,P0005,Women's Jeans,Fashion,2,1423,5,2703.7,Kolkata,West Bengal,ST007,Credit Card
S000292725,2026-06-30,C22758,P0006,Rice Bag,Grocery,5,493,20,1972.0,Kolkata,West Bengal,ST007,UPI
S000292726,2026-06-30,C39044,P0002,Samsung TV,Electronics,2,51115,5,97118.5,Chennai,Tamil Nadu,ST005,UPI
S000292727,2026-06-30,C26375,P0004,Men T-Shirt,Fashion,5,1659,15,7050.75,Jaipur,Rajasthan,ST009,Credit Card
S000292728,2026-06-30,C43966,P0003,Laptop,Electronics,3,57662,0,172986.0,Delhi,Delhi,ST001,Cash
S000292729,2026-06-30,C43395,P0006,Rice Bag,Grocery,3,443,0,1329.0,Chennai,Tamil Nadu,ST005,Cash
S000292730,2026-06-30,C22824,P0004,Men T-Shirt,Fashion,5,1953,20,7812.0,Kolkata,West Bengal,ST007,UPI
S000292731,2026-06-30,C20078,P0008,Dining Table,Home,1,2198,5,2088.1,Hyderabad,Telangana,ST004,Debit Card
S000292732,2026-06-30,C47733,P0003,Laptop,Electronics,1,87330,10,78597.0,Hyderabad,Telangana,ST004,Credit Card
S000292733,2026-06-30,C36213,P0002,Samsung TV,Electronics,4,88078,20,281849.6,Mumbai,Maharashtra,ST002,UPI
S000292734,2026-06-30,C06846,P0002,Samsung TV,Electronics,2,45119,15,76702.3,Bengaluru,Karnataka,ST003,Credit Card
S000292735,2026-06-30,C11249,P0004,Men T-Shirt,Fashion,4,4819,5,18312.2,Pune,Maharashtra,ST006,Net Banking
