sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000170764,2026-06-18,C48733,P0003,Laptop,Electronics,1,65533,15,55703.05,Kolkata,West Bengal,ST007,Cash
S000170765,2026-06-18,C14401,P0005,Women's Jeans,Fashion,5,4597,5,21835.75,Lucknow,Uttar Pradesh,ST010,Credit Card
S000170766,2026-06-18,C39511,P0005,Women's Jeans,Fashion,5,3703,20,14812.0,Lucknow,Uttar Pradesh,ST010,UPI
S000170767,2026-06-18,C45208,P0003,Laptop,Electronics,4,48773,20,156073.6,Kolkata,West Bengal,ST007,UPI
S000170768,2026-06-18,C49569,P0007,Milk,Grocery,4,209,15,710.6,Hyderabad,Telangana,ST004,Credit Card
S000170769,2026-06-18,C18015,P0001,iPhone 16,Electronics,1,43045,10,38740.5,Kolkata,West Bengal,ST007,Debit Card
S000170770,2026-06-18,C21361,P0007,Milk,Grocery,2,93,15,158.1,Chennai,Tamil Nadu,ST005,UPI
S000170771,2026-06-18,C29597,P0002,Samsung TV,Electronics,1,43802,0,43802.0,Mumbai,Maharashtra,ST002,Credit Card
S000170772,2026-06-18,C30116,P0007,Milk,Grocery,1,129,5,122.55,Bengaluru,Karnataka,ST003,Net Banking
S000170773,2026-06-18,C03644,P0007,Milk,Grocery,5,360,0,1800.0,Pune,Maharashtra,ST006,UPI
S000170774,2026-06-18,C28383,P0003,Laptop,Electronics,1,78162,10,70345.8,Chennai,Tamil Nadu,ST005,Credit Card
S000170775,2026-06-18,C42562,P0007,Milk,Grocery,4,222,15,754.8,Jaipur,Rajasthan,ST009,UPI
S000170776,2026-06-18,C01790,P0010,Cricket Bat,Sports,3,1205,15,3072.75,Pune,Maharashtra,ST006,Net Banking
S000170777,2026-06-18,C14897,P0003,Laptop,Electronics,4,53090,20,169888.0,Pune,Maharashtra,ST006,UPI
S000170778,2026-06-18,C00526,P0001,iPhone 16,Electronics,3,44156,0,132468.0,Mumbai,Maharashtra,ST002,Debit Card
S000170779,2026-06-18,C03027,P0003,Laptop,Electronics,3,12009,0,36027.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000170780,2026-06-18,C26479,P0007,Milk,Grocery,2,30,5,57.0,Mumbai,Maharashtra,ST002,Net Banking
S000170781,2026-06-18,C02961,P0001,iPhone 16,Electronics,1,63744,15,54182.4,Chennai,Tamil Nadu,ST005,Credit Card
S000170782,2026-06-18,C47133,P0004,Men T-Shirt,Fashion,2,3486,0,6972.0,Ahmedabad,Gujarat,ST008,Credit Card
S000170783,2026-06-18,C03124,P0004,Men T-Shirt,Fashion,1,1235,10,1111.5,Pune,Maharashtra,ST006,Credit Card
S000170784,2026-06-18,C47176,P0010,Cricket Bat,Sports,4,10369,5,39402.2,Bengaluru,Karnataka,ST003,Net Banking
S000170785,2026-06-18,C39366,P0005,Women's Jeans,Fashion,4,743,0,2972.0,Mumbai,Maharashtra,ST002,Credit Card
S000170786,2026-06-18,C02407,P0010,Cricket Bat,Sports,3,3809,20,9141.6,Delhi,Delhi,ST001,UPI
S000170787,2026-06-18,C00421,P0004,Men T-Shirt,Fashion,3,4121,0,12363.0,Kolkata,West Bengal,ST007,Credit Card
S000170788,2026-06-18,C41680,P0006,Rice Bag,Grocery,2,469,5,891.1,Ahmedabad,Gujarat,ST008,UPI
S000170789,2026-06-18,C10207,P0009,Office Chair,Home,5,5928,5,28158.0,Pune,Maharashtra,ST006,Debit Card
S000170790,2026-06-18,C05596,P0003,Laptop,Electronics,3,27832,5,79321.2,Ahmedabad,Gujarat,ST008,Debit Card
S000170791,2026-06-18,C19106,P0004,Men T-Shirt,Fashion,4,922,5,3503.6,Lucknow,Uttar Pradesh,ST010,Cash
S000170792,2026-06-18,C38459,P0008,Dining Table,Home,5,7240,15,30770.0,Lucknow,Uttar Pradesh,ST010,Cash
S000170793,2026-06-18,C26020,P0008,Dining Table,Home,5,3511,10,15799.5,Bengaluru,Karnataka,ST003,Debit Card
S000170794,2026-06-18,C05234,P0006,Rice Bag,Grocery,1,296,5,281.2,Hyderabad,Telangana,ST004,Debit Card
S000170795,2026-06-18,C49077,P0005,Women's Jeans,Fashion,5,1458,20,5832.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000170796,2026-06-18,C10538,P0003,Laptop,Electronics,2,78046,0,156092.0,Bengaluru,Karnataka,ST003,Credit Card
S000170797,2026-06-18,C45557,P0007,Milk,Grocery,3,407,5,1159.95,Hyderabad,Telangana,ST004,Debit Card
S000170798,2026-06-18,C42939,P0008,Dining Table,Home,1,8442,5,8019.9,Jaipur,Rajasthan,ST009,Debit Card
S000170799,2026-06-18,C31068,P0005,Women's Jeans,Fashion,1,2047,15,1739.95,Ahmedabad,Gujarat,ST008,Cash
S000170800,2026-06-18,C41520,P0009,Office Chair,Home,4,6676,0,26704.0,Ahmedabad,Gujarat,ST008,Credit Card
S000170801,2026-06-18,C03278,P0008,Dining Table,Home,1,2614,15,2221.9,Mumbai,Maharashtra,ST002,Net Banking
S000170802,2026-06-18,C08874,P0010,Cricket Bat,Sports,2,3400,5,6460.0,Pune,Maharashtra,ST006,Debit Card
S000170803,2026-06-18,C13606,P0007,Milk,Grocery,1,338,20,270.4,Chennai,Tamil Nadu,ST005,Credit Card
S000170804,2026-06-18,C36105,P0009,Office Chair,Home,5,2598,10,11691.0,Mumbai,Maharashtra,ST002,Cash
S000170805,2026-06-18,C20878,P0003,Laptop,Electronics,5,54947,10,247261.5,Chennai,Tamil Nadu,ST005,Net Banking
S000170806,2026-06-18,C20949,P0007,Milk,Grocery,3,37,0,111.0,Hyderabad,Telangana,ST004,UPI
S000170807,2026-06-18,C44211,P0007,Milk,Grocery,4,85,20,272.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000170808,2026-06-18,C46732,P0010,Cricket Bat,Sports,4,7162,10,25783.2,Hyderabad,Telangana,ST004,Cash
S000170809,2026-06-18,C11373,P0007,Milk,Grocery,2,482,20,771.2,Ahmedabad,Gujarat,ST008,Credit Card
S000170810,2026-06-18,C47489,P0003,Laptop,Electronics,4,65222,10,234799.2,Pune,Maharashtra,ST006,Net Banking
S000170811,2026-06-18,C35080,P0004,Men T-Shirt,Fashion,2,2426,20,3881.6,Pune,Maharashtra,ST006,Cash
S000170812,2026-06-18,C13702,P0005,Women's Jeans,Fashion,5,1135,0,5675.0,Bengaluru,Karnataka,ST003,Net Banking
S000170813,2026-06-18,C04946,P0005,Women's Jeans,Fashion,1,4311,15,3664.35,Jaipur,Rajasthan,ST009,UPI
S000170814,2026-06-18,C16105,P0009,Office Chair,Home,2,2817,0,5634.0,Ahmedabad,Gujarat,ST008,Debit Card
S000170815,2026-06-18,C49287,P0004,Men T-Shirt,Fashion,5,1626,0,8130.0,Jaipur,Rajasthan,ST009,Net Banking
S000170816,2026-06-18,C47251,P0004,Men T-Shirt,Fashion,1,1458,10,1312.2,Kolkata,West Bengal,ST007,Credit Card
S000170817,2026-06-18,C41362,P0003,Laptop,Electronics,5,43691,5,207532.25,Chennai,Tamil Nadu,ST005,Cash
S000170818,2026-06-18,C33728,P0003,Laptop,Electronics,3,51539,5,146886.15,Jaipur,Rajasthan,ST009,Cash
S000170819,2026-06-18,C11359,P0008,Dining Table,Home,5,7700,10,34650.0,Mumbai,Maharashtra,ST002,UPI
S000170820,2026-06-18,C26141,P0007,Milk,Grocery,1,20,15,17.0,Delhi,Delhi,ST001,Credit Card
S000170821,2026-06-18,C39042,P0006,Rice Bag,Grocery,4,342,10,1231.2,Bengaluru,Karnataka,ST003,Debit Card
S000170822,2026-06-18,C02601,P0008,Dining Table,Home,3,691,0,2073.0,Delhi,Delhi,ST001,Credit Card
S000170823,2026-06-18,C19548,P0008,Dining Table,Home,2,8593,0,17186.0,Kolkata,West Bengal,ST007,UPI
S000170824,2026-06-18,C28124,P0009,Office Chair,Home,2,7219,20,11550.4,Lucknow,Uttar Pradesh,ST010,Credit Card
S000170825,2026-06-18,C30048,P0010,Cricket Bat,Sports,3,11915,0,35745.0,Mumbai,Maharashtra,ST002,UPI
S000170826,2026-06-18,C32243,P0003,Laptop,Electronics,2,17102,20,27363.2,Pune,Maharashtra,ST006,Credit Card
S000170827,2026-06-18,C33950,P0007,Milk,Grocery,5,126,0,630.0,Bengaluru,Karnataka,ST003,Credit Card
S000170828,2026-06-18,C43337,P0005,Women's Jeans,Fashion,5,4404,20,17616.0,Ahmedabad,Gujarat,ST008,Credit Card
S000170829,2026-06-18,C48077,P0005,Women's Jeans,Fashion,1,554,5,526.3,Bengaluru,Karnataka,ST003,Net Banking
S000170830,2026-06-18,C06300,P0004,Men T-Shirt,Fashion,3,2101,0,6303.0,Mumbai,Maharashtra,ST002,Net Banking
S000170831,2026-06-18,C06934,P0010,Cricket Bat,Sports,3,4667,20,11200.8,Delhi,Delhi,ST001,Debit Card
S000170832,2026-06-18,C43711,P0006,Rice Bag,Grocery,2,31,20,49.6,Chennai,Tamil Nadu,ST005,Cash
S000170833,2026-06-18,C30699,P0006,Rice Bag,Grocery,3,487,5,1387.95,Ahmedabad,Gujarat,ST008,Debit Card
S000170834,2026-06-18,C49418,P0001,iPhone 16,Electronics,1,32507,5,30881.65,Chennai,Tamil Nadu,ST005,Credit Card
S000170835,2026-06-18,C11617,P0002,Samsung TV,Electronics,4,62628,20,200409.6,Hyderabad,Telangana,ST004,Credit Card
S000170836,2026-06-18,C05728,P0008,Dining Table,Home,5,4146,20,16584.0,Mumbai,Maharashtra,ST002,Debit Card
S000170837,2026-06-18,C31347,P0008,Dining Table,Home,3,1146,20,2750.4,Mumbai,Maharashtra,ST002,Cash
S000170838,2026-06-18,C41270,P0003,Laptop,Electronics,5,24180,0,120900.0,Hyderabad,Telangana,ST004,UPI
S000170839,2026-06-18,C17168,P0006,Rice Bag,Grocery,2,398,15,676.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000170840,2026-06-18,C03026,P0010,Cricket Bat,Sports,5,8878,15,37731.5,Ahmedabad,Gujarat,ST008,Credit Card
S000170841,2026-06-18,C26098,P0005,Women's Jeans,Fashion,4,4801,10,17283.6,Mumbai,Maharashtra,ST002,Cash
S000170842,2026-06-18,C48595,P0004,Men T-Shirt,Fashion,1,1419,0,1419.0,Kolkata,West Bengal,ST007,UPI
S000170843,2026-06-18,C06603,P0005,Women's Jeans,Fashion,3,1270,0,3810.0,Ahmedabad,Gujarat,ST008,Credit Card
S000170844,2026-06-18,C48278,P0008,Dining Table,Home,3,8660,10,23382.0,Bengaluru,Karnataka,ST003,Net Banking
S000170845,2026-06-18,C34226,P0009,Office Chair,Home,3,8470,15,21598.5,Mumbai,Maharashtra,ST002,Credit Card
S000170846,2026-06-18,C05900,P0006,Rice Bag,Grocery,1,418,20,334.4,Chennai,Tamil Nadu,ST005,Net Banking
S000170847,2026-06-18,C07649,P0008,Dining Table,Home,1,1942,15,1650.7,Jaipur,Rajasthan,ST009,Cash
S000170848,2026-06-18,C06467,P0006,Rice Bag,Grocery,3,317,20,760.8,Lucknow,Uttar Pradesh,ST010,UPI
S000170849,2026-06-18,C10021,P0004,Men T-Shirt,Fashion,5,3392,10,15264.0,Kolkata,West Bengal,ST007,UPI
S000170850,2026-06-18,C13163,P0010,Cricket Bat,Sports,3,2875,5,8193.75,Pune,Maharashtra,ST006,Cash
S000170851,2026-06-18,C14296,P0002,Samsung TV,Electronics,4,40910,20,130912.0,Kolkata,West Bengal,ST007,UPI
S000170852,2026-06-18,C41697,P0010,Cricket Bat,Sports,3,784,15,1999.2,Hyderabad,Telangana,ST004,Net Banking
S000170853,2026-06-18,C15561,P0009,Office Chair,Home,5,923,10,4153.5,Hyderabad,Telangana,ST004,Cash
S000170854,2026-06-18,C35316,P0004,Men T-Shirt,Fashion,1,2401,20,1920.8,Pune,Maharashtra,ST006,Net Banking
S000170855,2026-06-18,C34519,P0010,Cricket Bat,Sports,5,5643,10,25393.5,Kolkata,West Bengal,ST007,Debit Card
S000170856,2026-06-18,C49197,P0001,iPhone 16,Electronics,1,83008,5,78857.6,Hyderabad,Telangana,ST004,Net Banking
S000170857,2026-06-18,C15906,P0001,iPhone 16,Electronics,2,85454,10,153817.2,Pune,Maharashtra,ST006,Net Banking
S000170858,2026-06-18,C04783,P0010,Cricket Bat,Sports,2,10519,10,18934.2,Jaipur,Rajasthan,ST009,Debit Card
S000170859,2026-06-18,C21255,P0004,Men T-Shirt,Fashion,4,3505,10,12618.0,Chennai,Tamil Nadu,ST005,UPI
S000170860,2026-06-18,C37528,P0007,Milk,Grocery,5,208,10,936.0,Kolkata,West Bengal,ST007,Net Banking
S000170861,2026-06-18,C32839,P0004,Men T-Shirt,Fashion,5,732,0,3660.0,Ahmedabad,Gujarat,ST008,Credit Card
S000170862,2026-06-18,C16508,P0001,iPhone 16,Electronics,4,30672,5,116553.6,Kolkata,West Bengal,ST007,Credit Card
S000170863,2026-06-18,C18922,P0002,Samsung TV,Electronics,1,24213,10,21791.7,Jaipur,Rajasthan,ST009,Debit Card
S000170864,2026-06-18,C15391,P0003,Laptop,Electronics,4,79102,10,284767.2,Jaipur,Rajasthan,ST009,Credit Card
S000170865,2026-06-18,C02442,P0010,Cricket Bat,Sports,3,3359,5,9573.15,Kolkata,West Bengal,ST007,UPI
S000170866,2026-06-18,C31327,P0007,Milk,Grocery,5,305,10,1372.5,Hyderabad,Telangana,ST004,Net Banking
S000170867,2026-06-18,C32820,P0001,iPhone 16,Electronics,1,65627,20,52501.6,Bengaluru,Karnataka,ST003,UPI
S000170868,2026-06-18,C49299,P0001,iPhone 16,Electronics,5,60793,20,243172.0,Bengaluru,Karnataka,ST003,Net Banking
S000170869,2026-06-18,C29777,P0010,Cricket Bat,Sports,1,11278,0,11278.0,Mumbai,Maharashtra,ST002,Credit Card
S000170870,2026-06-18,C35453,P0001,iPhone 16,Electronics,4,80455,10,289638.0,Chennai,Tamil Nadu,ST005,Credit Card
S000170871,2026-06-18,C04006,P0005,Women's Jeans,Fashion,3,3280,15,8364.0,Lucknow,Uttar Pradesh,ST010,UPI
S000170872,2026-06-18,C22404,P0004,Men T-Shirt,Fashion,2,4622,0,9244.0,Bengaluru,Karnataka,ST003,Cash
S000170873,2026-06-18,C47392,P0001,iPhone 16,Electronics,5,67183,0,335915.0,Pune,Maharashtra,ST006,Net Banking
S000170874,2026-06-18,C06250,P0006,Rice Bag,Grocery,3,27,20,64.8,Kolkata,West Bengal,ST007,Credit Card
S000170875,2026-06-18,C43142,P0008,Dining Table,Home,5,8092,5,38437.0,Delhi,Delhi,ST001,Credit Card
S000170876,2026-06-18,C49627,P0002,Samsung TV,Electronics,5,65380,20,261520.0,Bengaluru,Karnataka,ST003,Debit Card
S000170877,2026-06-18,C21869,P0003,Laptop,Electronics,3,10163,20,24391.2,Chennai,Tamil Nadu,ST005,Debit Card
S000170878,2026-06-18,C30609,P0004,Men T-Shirt,Fashion,2,2982,10,5367.6,Chennai,Tamil Nadu,ST005,Net Banking
S000170879,2026-06-18,C11822,P0009,Office Chair,Home,3,4350,20,10440.0,Hyderabad,Telangana,ST004,Net Banking
S000170880,2026-06-18,C46342,P0007,Milk,Grocery,5,310,0,1550.0,Delhi,Delhi,ST001,Debit Card
S000170881,2026-06-18,C24245,P0007,Milk,Grocery,3,400,0,1200.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000170882,2026-06-18,C11245,P0009,Office Chair,Home,2,1409,15,2395.3,Pune,Maharashtra,ST006,Credit Card
S000170883,2026-06-18,C03454,P0006,Rice Bag,Grocery,3,362,0,1086.0,Bengaluru,Karnataka,ST003,Cash
S000170884,2026-06-18,C38239,P0007,Milk,Grocery,3,24,20,57.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000170885,2026-06-18,C38394,P0008,Dining Table,Home,3,2915,20,6996.0,Jaipur,Rajasthan,ST009,Net Banking
S000170886,2026-06-18,C23295,P0006,Rice Bag,Grocery,3,485,5,1382.25,Chennai,Tamil Nadu,ST005,UPI
S000170887,2026-06-18,C04501,P0006,Rice Bag,Grocery,2,464,20,742.4,Kolkata,West Bengal,ST007,Credit Card
S000170888,2026-06-18,C30679,P0002,Samsung TV,Electronics,2,82848,20,132556.8,Kolkata,West Bengal,ST007,Net Banking
S000170889,2026-06-18,C27264,P0005,Women's Jeans,Fashion,3,2274,15,5798.7,Ahmedabad,Gujarat,ST008,Debit Card
S000170890,2026-06-18,C39112,P0008,Dining Table,Home,4,7123,15,24218.2,Mumbai,Maharashtra,ST002,Debit Card
S000170891,2026-06-18,C21367,P0010,Cricket Bat,Sports,4,12788,0,51152.0,Jaipur,Rajasthan,ST009,UPI
S000170892,2026-06-18,C41755,P0006,Rice Bag,Grocery,2,219,10,394.2,Kolkata,West Bengal,ST007,Credit Card
S000170893,2026-06-18,C30042,P0002,Samsung TV,Electronics,1,69642,0,69642.0,Mumbai,Maharashtra,ST002,Debit Card
S000170894,2026-06-18,C32229,P0004,Men T-Shirt,Fashion,4,4331,10,15591.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000170895,2026-06-18,C42571,P0010,Cricket Bat,Sports,5,4146,0,20730.0,Chennai,Tamil Nadu,ST005,Cash
S000170896,2026-06-18,C03243,P0009,Office Chair,Home,2,6948,15,11811.6,Chennai,Tamil Nadu,ST005,Credit Card
S000170897,2026-06-18,C33844,P0009,Office Chair,Home,4,9639,20,30844.8,Delhi,Delhi,ST001,Credit Card
S000170898,2026-06-18,C30759,P0008,Dining Table,Home,2,6169,20,9870.4,Mumbai,Maharashtra,ST002,Net Banking
S000170899,2026-06-18,C05894,P0005,Women's Jeans,Fashion,1,3026,10,2723.4,Chennai,Tamil Nadu,ST005,Cash
S000170900,2026-06-18,C01899,P0010,Cricket Bat,Sports,1,13636,10,12272.4,Hyderabad,Telangana,ST004,Net Banking
S000170901,2026-06-18,C07835,P0006,Rice Bag,Grocery,5,498,15,2116.5,Jaipur,Rajasthan,ST009,Debit Card
S000170902,2026-06-18,C24462,P0010,Cricket Bat,Sports,4,4723,15,16058.2,Chennai,Tamil Nadu,ST005,UPI
S000170903,2026-06-18,C08855,P0009,Office Chair,Home,4,9390,20,30048.0,Kolkata,West Bengal,ST007,Credit Card
S000170904,2026-06-18,C24667,P0002,Samsung TV,Electronics,2,17228,0,34456.0,Delhi,Delhi,ST001,Net Banking
S000170905,2026-06-18,C45646,P0003,Laptop,Electronics,4,74732,0,298928.0,Jaipur,Rajasthan,ST009,Cash
S000170906,2026-06-18,C21979,P0007,Milk,Grocery,3,143,10,386.1,Mumbai,Maharashtra,ST002,UPI
S000170907,2026-06-18,C24918,P0005,Women's Jeans,Fashion,1,4825,5,4583.75,Bengaluru,Karnataka,ST003,Credit Card
S000170908,2026-06-18,C08179,P0004,Men T-Shirt,Fashion,4,3614,5,13733.2,Hyderabad,Telangana,ST004,Net Banking
S000170909,2026-06-18,C04216,P0001,iPhone 16,Electronics,3,74666,15,190398.3,Delhi,Delhi,ST001,Credit Card
S000170910,2026-06-18,C19849,P0010,Cricket Bat,Sports,1,1229,5,1167.55,Bengaluru,Karnataka,ST003,UPI
S000170911,2026-06-18,C13476,P0009,Office Chair,Home,1,777,10,699.3,Ahmedabad,Gujarat,ST008,Debit Card
S000170912,2026-06-18,C46472,P0006,Rice Bag,Grocery,3,185,0,555.0,Hyderabad,Telangana,ST004,Net Banking
S000170913,2026-06-18,C21149,P0007,Milk,Grocery,2,76,20,121.6,Ahmedabad,Gujarat,ST008,Credit Card
S000170914,2026-06-18,C17967,P0010,Cricket Bat,Sports,1,3867,20,3093.6,Kolkata,West Bengal,ST007,Debit Card
S000170915,2026-06-18,C07759,P0009,Office Chair,Home,1,2853,20,2282.4,Bengaluru,Karnataka,ST003,Debit Card
S000170916,2026-06-18,C26711,P0005,Women's Jeans,Fashion,1,4026,15,3422.1,Lucknow,Uttar Pradesh,ST010,Debit Card
S000170917,2026-06-18,C29520,P0009,Office Chair,Home,4,4539,10,16340.4,Pune,Maharashtra,ST006,Cash
S000170918,2026-06-18,C19022,P0001,iPhone 16,Electronics,1,32582,10,29323.8,Pune,Maharashtra,ST006,Net Banking
S000170919,2026-06-18,C21440,P0010,Cricket Bat,Sports,5,2664,5,12654.0,Jaipur,Rajasthan,ST009,Credit Card
S000170920,2026-06-18,C45315,P0004,Men T-Shirt,Fashion,1,3804,0,3804.0,Kolkata,West Bengal,ST007,Cash
S000170921,2026-06-18,C39474,P0001,iPhone 16,Electronics,1,73814,10,66432.6,Delhi,Delhi,ST001,Debit Card
S000170922,2026-06-18,C44372,P0010,Cricket Bat,Sports,5,1351,5,6417.25,Pune,Maharashtra,ST006,Net Banking
S000170923,2026-06-18,C48145,P0005,Women's Jeans,Fashion,3,3111,10,8399.7,Ahmedabad,Gujarat,ST008,UPI
S000170924,2026-06-18,C45308,P0003,Laptop,Electronics,5,15674,0,78370.0,Ahmedabad,Gujarat,ST008,UPI
S000170925,2026-06-18,C26972,P0001,iPhone 16,Electronics,5,63238,20,252952.0,Jaipur,Rajasthan,ST009,UPI
S000170926,2026-06-18,C38776,P0001,iPhone 16,Electronics,4,35347,15,120179.8,Bengaluru,Karnataka,ST003,Credit Card
S000170927,2026-06-18,C25468,P0001,iPhone 16,Electronics,1,16984,20,13587.2,Delhi,Delhi,ST001,UPI
S000170928,2026-06-18,C45940,P0001,iPhone 16,Electronics,4,63814,5,242493.2,Jaipur,Rajasthan,ST009,UPI
S000170929,2026-06-18,C25798,P0009,Office Chair,Home,3,3034,10,8191.8,Delhi,Delhi,ST001,Credit Card
S000170930,2026-06-18,C20657,P0007,Milk,Grocery,5,66,0,330.0,Hyderabad,Telangana,ST004,UPI
S000170931,2026-06-18,C00940,P0008,Dining Table,Home,4,1239,5,4708.2,Delhi,Delhi,ST001,Net Banking
S000170932,2026-06-18,C17927,P0002,Samsung TV,Electronics,4,67747,10,243889.2,Ahmedabad,Gujarat,ST008,UPI
S000170933,2026-06-18,C42068,P0008,Dining Table,Home,4,7159,20,22908.8,Ahmedabad,Gujarat,ST008,Credit Card
S000170934,2026-06-18,C20559,P0002,Samsung TV,Electronics,4,11493,15,39076.2,Pune,Maharashtra,ST006,Debit Card
S000170935,2026-06-18,C40941,P0003,Laptop,Electronics,3,33595,20,80628.0,Bengaluru,Karnataka,ST003,UPI
S000170936,2026-06-18,C14504,P0007,Milk,Grocery,2,154,10,277.2,Hyderabad,Telangana,ST004,Cash
S000170937,2026-06-18,C07018,P0008,Dining Table,Home,3,1526,10,4120.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000170938,2026-06-18,C14290,P0002,Samsung TV,Electronics,5,44619,0,223095.0,Jaipur,Rajasthan,ST009,Debit Card
S000170939,2026-06-18,C09957,P0006,Rice Bag,Grocery,2,225,10,405.0,Chennai,Tamil Nadu,ST005,Debit Card
S000170940,2026-06-18,C39202,P0004,Men T-Shirt,Fashion,4,2503,20,8009.6,Pune,Maharashtra,ST006,Net Banking
S000170941,2026-06-18,C06479,P0001,iPhone 16,Electronics,1,35078,0,35078.0,Ahmedabad,Gujarat,ST008,Cash
S000170942,2026-06-18,C13635,P0006,Rice Bag,Grocery,4,470,15,1598.0,Pune,Maharashtra,ST006,UPI
S000170943,2026-06-18,C35639,P0007,Milk,Grocery,2,353,0,706.0,Delhi,Delhi,ST001,Debit Card
S000170944,2026-06-18,C17786,P0006,Rice Bag,Grocery,2,57,0,114.0,Mumbai,Maharashtra,ST002,Credit Card
S000170945,2026-06-18,C20872,P0002,Samsung TV,Electronics,5,49915,10,224617.5,Jaipur,Rajasthan,ST009,Net Banking
S000170946,2026-06-18,C22882,P0002,Samsung TV,Electronics,5,86265,5,409758.75,Lucknow,Uttar Pradesh,ST010,Cash
S000170947,2026-06-18,C35826,P0008,Dining Table,Home,4,9969,0,39876.0,Jaipur,Rajasthan,ST009,Cash
S000170948,2026-06-18,C08131,P0001,iPhone 16,Electronics,4,81513,20,260841.6,Bengaluru,Karnataka,ST003,Cash
S000170949,2026-06-18,C42381,P0008,Dining Table,Home,3,1181,20,2834.4,Bengaluru,Karnataka,ST003,Credit Card
S000170950,2026-06-18,C27732,P0009,Office Chair,Home,1,2923,15,2484.55,Kolkata,West Bengal,ST007,Cash
S000170951,2026-06-18,C29793,P0002,Samsung TV,Electronics,3,66802,15,170345.1,Jaipur,Rajasthan,ST009,Cash
S000170952,2026-06-18,C33430,P0006,Rice Bag,Grocery,2,84,15,142.8,Pune,Maharashtra,ST006,Net Banking
S000170953,2026-06-18,C47737,P0010,Cricket Bat,Sports,2,11158,15,18968.6,Jaipur,Rajasthan,ST009,Debit Card
S000170954,2026-06-18,C37256,P0008,Dining Table,Home,1,4774,10,4296.6,Jaipur,Rajasthan,ST009,Net Banking
S000170955,2026-06-18,C13313,P0007,Milk,Grocery,5,258,10,1161.0,Pune,Maharashtra,ST006,UPI
S000170956,2026-06-18,C41876,P0001,iPhone 16,Electronics,3,19523,20,46855.2,Ahmedabad,Gujarat,ST008,Net Banking
S000170957,2026-06-18,C13406,P0007,Milk,Grocery,2,477,5,906.3,Lucknow,Uttar Pradesh,ST010,Cash
S000170958,2026-06-18,C21486,P0003,Laptop,Electronics,1,37948,15,32255.8,Ahmedabad,Gujarat,ST008,Credit Card
S000170959,2026-06-18,C35345,P0001,iPhone 16,Electronics,2,19623,0,39246.0,Pune,Maharashtra,ST006,Cash
S000170960,2026-06-18,C21319,P0007,Milk,Grocery,4,499,20,1596.8,Hyderabad,Telangana,ST004,Net Banking
S000170961,2026-06-18,C21756,P0004,Men T-Shirt,Fashion,4,2195,15,7463.0,Mumbai,Maharashtra,ST002,Debit Card
S000170962,2026-06-18,C17129,P0006,Rice Bag,Grocery,3,340,10,918.0,Delhi,Delhi,ST001,Credit Card
S000170963,2026-06-18,C48763,P0008,Dining Table,Home,3,8676,20,20822.4,Hyderabad,Telangana,ST004,Credit Card
S000170964,2026-06-18,C38184,P0006,Rice Bag,Grocery,2,285,5,541.5,Bengaluru,Karnataka,ST003,UPI
S000170965,2026-06-18,C25440,P0005,Women's Jeans,Fashion,1,1486,15,1263.1,Kolkata,West Bengal,ST007,Net Banking
S000170966,2026-06-18,C41632,P0003,Laptop,Electronics,5,42980,0,214900.0,Kolkata,West Bengal,ST007,Credit Card
S000170967,2026-06-18,C01635,P0003,Laptop,Electronics,2,58144,20,93030.4,Ahmedabad,Gujarat,ST008,Credit Card
S000170968,2026-06-18,C02166,P0003,Laptop,Electronics,2,69010,15,117317.0,Mumbai,Maharashtra,ST002,UPI
S000170969,2026-06-18,C21996,P0005,Women's Jeans,Fashion,3,1886,0,5658.0,Kolkata,West Bengal,ST007,Net Banking
S000170970,2026-06-18,C46151,P0009,Office Chair,Home,3,7214,10,19477.8,Lucknow,Uttar Pradesh,ST010,Cash
S000170971,2026-06-18,C14070,P0008,Dining Table,Home,3,2930,10,7911.0,Ahmedabad,Gujarat,ST008,Credit Card
S000170972,2026-06-18,C31074,P0005,Women's Jeans,Fashion,3,3806,0,11418.0,Bengaluru,Karnataka,ST003,Credit Card
S000170973,2026-06-18,C47454,P0003,Laptop,Electronics,1,33249,20,26599.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000170974,2026-06-18,C11098,P0005,Women's Jeans,Fashion,1,4520,10,4068.0,Jaipur,Rajasthan,ST009,Credit Card
S000170975,2026-06-18,C03316,P0010,Cricket Bat,Sports,1,10979,15,9332.15,Pune,Maharashtra,ST006,Credit Card
S000170976,2026-06-18,C40337,P0009,Office Chair,Home,2,729,0,1458.0,Chennai,Tamil Nadu,ST005,UPI
S000170977,2026-06-18,C16872,P0003,Laptop,Electronics,1,75122,10,67609.8,Ahmedabad,Gujarat,ST008,Cash
S000170978,2026-06-18,C49243,P0008,Dining Table,Home,3,7415,0,22245.0,Pune,Maharashtra,ST006,Net Banking
