sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000071636,2026-06-08,C26098,P0003,Laptop,Electronics,1,86829,15,73804.65,Lucknow,Uttar Pradesh,ST010,Net Banking
S000071637,2026-06-08,C23715,P0003,Laptop,Electronics,2,11368,15,19325.6,Pune,Maharashtra,ST006,Credit Card
S000071638,2026-06-08,C01372,P0005,Women's Jeans,Fashion,3,4537,20,10888.8,Pune,Maharashtra,ST006,Debit Card
S000071639,2026-06-08,C26127,P0004,Men T-Shirt,Fashion,4,3136,15,10662.4,Ahmedabad,Gujarat,ST008,Net Banking
S000071640,2026-06-08,C49451,P0003,Laptop,Electronics,2,73541,20,117665.6,Kolkata,West Bengal,ST007,Cash
S000071641,2026-06-08,C47802,P0010,Cricket Bat,Sports,5,10743,0,53715.0,Kolkata,West Bengal,ST007,Net Banking
S000071642,2026-06-08,C48932,P0004,Men T-Shirt,Fashion,2,2413,0,4826.0,Ahmedabad,Gujarat,ST008,Debit Card
S000071643,2026-06-08,C22402,P0009,Office Chair,Home,1,6355,0,6355.0,Hyderabad,Telangana,ST004,Credit Card
S000071644,2026-06-08,C34957,P0006,Rice Bag,Grocery,5,346,10,1557.0,Jaipur,Rajasthan,ST009,Credit Card
S000071645,2026-06-08,C00946,P0008,Dining Table,Home,5,1952,10,8784.0,Bengaluru,Karnataka,ST003,Cash
S000071646,2026-06-08,C11953,P0004,Men T-Shirt,Fashion,1,4306,10,3875.4,Mumbai,Maharashtra,ST002,Credit Card
S000071647,2026-06-08,C28261,P0005,Women's Jeans,Fashion,5,2810,0,14050.0,Chennai,Tamil Nadu,ST005,Debit Card
S000071648,2026-06-08,C10346,P0007,Milk,Grocery,3,336,5,957.6,Delhi,Delhi,ST001,Net Banking
S000071649,2026-06-08,C40377,P0010,Cricket Bat,Sports,2,10882,15,18499.4,Lucknow,Uttar Pradesh,ST010,Credit Card
S000071650,2026-06-08,C20348,P0001,iPhone 16,Electronics,5,36792,15,156366.0,Lucknow,Uttar Pradesh,ST010,Cash
S000071651,2026-06-08,C01460,P0002,Samsung TV,Electronics,5,60101,10,270454.5,Jaipur,Rajasthan,ST009,Cash
S000071652,2026-06-08,C22065,P0008,Dining Table,Home,4,6090,10,21924.0,Mumbai,Maharashtra,ST002,Credit Card
S000071653,2026-06-08,C20167,P0007,Milk,Grocery,5,154,0,770.0,Lucknow,Uttar Pradesh,ST010,Cash
S000071654,2026-06-08,C06772,P0002,Samsung TV,Electronics,5,86315,5,409996.25,Jaipur,Rajasthan,ST009,UPI
S000071655,2026-06-08,C04935,P0007,Milk,Grocery,5,305,10,1372.5,Kolkata,West Bengal,ST007,Credit Card
S000071656,2026-06-08,C39895,P0009,Office Chair,Home,2,8331,0,16662.0,Delhi,Delhi,ST001,Cash
S000071657,2026-06-08,C49452,P0009,Office Chair,Home,3,8779,20,21069.6,Chennai,Tamil Nadu,ST005,Cash
S000071658,2026-06-08,C25264,P0007,Milk,Grocery,5,193,0,965.0,Chennai,Tamil Nadu,ST005,Cash
S000071659,2026-06-08,C28964,P0008,Dining Table,Home,5,5274,15,22414.5,Jaipur,Rajasthan,ST009,UPI
S000071660,2026-06-08,C21746,P0010,Cricket Bat,Sports,5,9371,10,42169.5,Kolkata,West Bengal,ST007,Debit Card
S000071661,2026-06-08,C20751,P0004,Men T-Shirt,Fashion,2,3963,10,7133.4,Delhi,Delhi,ST001,UPI
S000071662,2026-06-08,C32119,P0006,Rice Bag,Grocery,1,448,0,448.0,Bengaluru,Karnataka,ST003,UPI
S000071663,2026-06-08,C36924,P0007,Milk,Grocery,1,256,5,243.2,Hyderabad,Telangana,ST004,UPI
S000071664,2026-06-08,C36470,P0005,Women's Jeans,Fashion,1,4488,20,3590.4,Mumbai,Maharashtra,ST002,UPI
S000071665,2026-06-08,C35963,P0002,Samsung TV,Electronics,1,15887,15,13503.95,Chennai,Tamil Nadu,ST005,Net Banking
S000071666,2026-06-08,C00990,P0007,Milk,Grocery,5,68,0,340.0,Ahmedabad,Gujarat,ST008,Net Banking
S000071667,2026-06-08,C14396,P0010,Cricket Bat,Sports,3,13990,10,37773.0,Jaipur,Rajasthan,ST009,Credit Card
S000071668,2026-06-08,C24085,P0002,Samsung TV,Electronics,2,47509,15,80765.3,Ahmedabad,Gujarat,ST008,Cash
S000071669,2026-06-08,C31679,P0008,Dining Table,Home,5,6539,10,29425.5,Delhi,Delhi,ST001,Cash
S000071670,2026-06-08,C22071,P0010,Cricket Bat,Sports,1,13371,0,13371.0,Pune,Maharashtra,ST006,Cash
S000071671,2026-06-08,C49845,P0006,Rice Bag,Grocery,4,124,10,446.4,Mumbai,Maharashtra,ST002,Net Banking
S000071672,2026-06-08,C27086,P0005,Women's Jeans,Fashion,4,2103,0,8412.0,Lucknow,Uttar Pradesh,ST010,Cash
S000071673,2026-06-08,C01252,P0003,Laptop,Electronics,4,71313,0,285252.0,Delhi,Delhi,ST001,Credit Card
S000071674,2026-06-08,C02186,P0007,Milk,Grocery,3,487,5,1387.95,Pune,Maharashtra,ST006,Debit Card
S000071675,2026-06-08,C06453,P0003,Laptop,Electronics,1,55176,10,49658.4,Lucknow,Uttar Pradesh,ST010,Cash
S000071676,2026-06-08,C04462,P0007,Milk,Grocery,5,417,5,1980.75,Hyderabad,Telangana,ST004,Net Banking
S000071677,2026-06-08,C09366,P0001,iPhone 16,Electronics,1,43447,10,39102.3,Delhi,Delhi,ST001,Net Banking
S000071678,2026-06-08,C16780,P0001,iPhone 16,Electronics,1,38064,15,32354.4,Delhi,Delhi,ST001,Cash
S000071679,2026-06-08,C16787,P0002,Samsung TV,Electronics,2,12430,10,22374.0,Mumbai,Maharashtra,ST002,Credit Card
S000071680,2026-06-08,C08166,P0007,Milk,Grocery,2,342,0,684.0,Kolkata,West Bengal,ST007,Credit Card
S000071681,2026-06-08,C46306,P0001,iPhone 16,Electronics,3,27610,0,82830.0,Bengaluru,Karnataka,ST003,Debit Card
S000071682,2026-06-08,C04554,P0003,Laptop,Electronics,5,10101,20,40404.0,Pune,Maharashtra,ST006,Cash
S000071683,2026-06-08,C09106,P0005,Women's Jeans,Fashion,3,3280,10,8856.0,Lucknow,Uttar Pradesh,ST010,Cash
S000071684,2026-06-08,C39600,P0010,Cricket Bat,Sports,4,4808,15,16347.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000071685,2026-06-08,C16872,P0007,Milk,Grocery,3,481,20,1154.4,Lucknow,Uttar Pradesh,ST010,Credit Card
S000071686,2026-06-08,C13843,P0006,Rice Bag,Grocery,3,384,5,1094.4,Mumbai,Maharashtra,ST002,Debit Card
S000071687,2026-06-08,C19128,P0008,Dining Table,Home,4,2416,15,8214.4,Bengaluru,Karnataka,ST003,Debit Card
S000071688,2026-06-08,C08465,P0009,Office Chair,Home,5,699,5,3320.25,Bengaluru,Karnataka,ST003,Cash
S000071689,2026-06-08,C15063,P0005,Women's Jeans,Fashion,4,2644,5,10047.2,Chennai,Tamil Nadu,ST005,Net Banking
S000071690,2026-06-08,C06076,P0004,Men T-Shirt,Fashion,3,2175,20,5220.0,Pune,Maharashtra,ST006,Debit Card
S000071691,2026-06-08,C10622,P0001,iPhone 16,Electronics,2,15313,20,24500.8,Chennai,Tamil Nadu,ST005,Credit Card
S000071692,2026-06-08,C48091,P0009,Office Chair,Home,1,9447,5,8974.65,Kolkata,West Bengal,ST007,Net Banking
S000071693,2026-06-08,C31274,P0010,Cricket Bat,Sports,1,11953,15,10160.05,Jaipur,Rajasthan,ST009,Debit Card
S000071694,2026-06-08,C01106,P0007,Milk,Grocery,2,143,5,271.7,Delhi,Delhi,ST001,Credit Card
S000071695,2026-06-08,C04323,P0008,Dining Table,Home,5,5904,15,25092.0,Bengaluru,Karnataka,ST003,Cash
S000071696,2026-06-08,C41384,P0007,Milk,Grocery,4,403,10,1450.8,Delhi,Delhi,ST001,Net Banking
S000071697,2026-06-08,C05612,P0002,Samsung TV,Electronics,3,77825,0,233475.0,Pune,Maharashtra,ST006,Debit Card
S000071698,2026-06-08,C00833,P0002,Samsung TV,Electronics,5,45544,10,204948.0,Delhi,Delhi,ST001,Net Banking
S000071699,2026-06-08,C33013,P0005,Women's Jeans,Fashion,3,832,5,2371.2,Mumbai,Maharashtra,ST002,Net Banking
S000071700,2026-06-08,C07885,P0004,Men T-Shirt,Fashion,2,4741,20,7585.6,Pune,Maharashtra,ST006,UPI
S000071701,2026-06-08,C03129,P0003,Laptop,Electronics,1,22633,15,19238.05,Mumbai,Maharashtra,ST002,Debit Card
S000071702,2026-06-08,C43728,P0010,Cricket Bat,Sports,5,11811,10,53149.5,Lucknow,Uttar Pradesh,ST010,Net Banking
S000071703,2026-06-08,C23886,P0004,Men T-Shirt,Fashion,3,4187,5,11932.95,Chennai,Tamil Nadu,ST005,UPI
S000071704,2026-06-08,C32354,P0004,Men T-Shirt,Fashion,5,2433,5,11556.75,Lucknow,Uttar Pradesh,ST010,Credit Card
S000071705,2026-06-08,C15777,P0003,Laptop,Electronics,4,74688,20,239001.6,Mumbai,Maharashtra,ST002,Net Banking
S000071706,2026-06-08,C08319,P0010,Cricket Bat,Sports,1,5339,0,5339.0,Chennai,Tamil Nadu,ST005,UPI
S000071707,2026-06-08,C45771,P0001,iPhone 16,Electronics,4,18172,5,69053.6,Ahmedabad,Gujarat,ST008,Net Banking
S000071708,2026-06-08,C31688,P0007,Milk,Grocery,1,264,15,224.4,Delhi,Delhi,ST001,Net Banking
S000071709,2026-06-08,C26243,P0004,Men T-Shirt,Fashion,3,1468,10,3963.6,Ahmedabad,Gujarat,ST008,UPI
S000071710,2026-06-08,C06983,P0006,Rice Bag,Grocery,5,456,0,2280.0,Mumbai,Maharashtra,ST002,UPI
S000071711,2026-06-08,C11568,P0010,Cricket Bat,Sports,5,14066,5,66813.5,Ahmedabad,Gujarat,ST008,UPI
S000071712,2026-06-08,C38055,P0007,Milk,Grocery,5,191,20,764.0,Chennai,Tamil Nadu,ST005,UPI
S000071713,2026-06-08,C33565,P0008,Dining Table,Home,2,4913,5,9334.7,Mumbai,Maharashtra,ST002,UPI
S000071714,2026-06-08,C42707,P0005,Women's Jeans,Fashion,4,4101,15,13943.4,Lucknow,Uttar Pradesh,ST010,Net Banking
S000071715,2026-06-08,C23901,P0007,Milk,Grocery,5,468,20,1872.0,Kolkata,West Bengal,ST007,UPI
S000071716,2026-06-08,C37629,P0007,Milk,Grocery,5,228,10,1026.0,Kolkata,West Bengal,ST007,UPI
S000071717,2026-06-08,C23363,P0003,Laptop,Electronics,2,19290,0,38580.0,Bengaluru,Karnataka,ST003,Credit Card
S000071718,2026-06-08,C21854,P0002,Samsung TV,Electronics,3,45888,0,137664.0,Chennai,Tamil Nadu,ST005,UPI
S000071719,2026-06-08,C41073,P0008,Dining Table,Home,1,8172,20,6537.6,Chennai,Tamil Nadu,ST005,UPI
S000071720,2026-06-08,C34812,P0005,Women's Jeans,Fashion,1,3914,15,3326.9,Bengaluru,Karnataka,ST003,Debit Card
S000071721,2026-06-08,C24249,P0007,Milk,Grocery,5,191,10,859.5,Delhi,Delhi,ST001,Cash
S000071722,2026-06-08,C16698,P0009,Office Chair,Home,2,4860,10,8748.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000071723,2026-06-08,C33788,P0009,Office Chair,Home,5,3776,0,18880.0,Delhi,Delhi,ST001,Credit Card
S000071724,2026-06-08,C18532,P0007,Milk,Grocery,2,452,5,858.8,Pune,Maharashtra,ST006,Credit Card
S000071725,2026-06-08,C33722,P0003,Laptop,Electronics,3,84033,15,214284.15,Hyderabad,Telangana,ST004,Cash
S000071726,2026-06-08,C04371,P0001,iPhone 16,Electronics,5,34401,0,172005.0,Pune,Maharashtra,ST006,Net Banking
S000071727,2026-06-08,C38241,P0008,Dining Table,Home,1,5147,20,4117.6,Kolkata,West Bengal,ST007,Debit Card
S000071728,2026-06-08,C07879,P0003,Laptop,Electronics,1,27987,15,23788.95,Jaipur,Rajasthan,ST009,Credit Card
S000071729,2026-06-08,C10746,P0006,Rice Bag,Grocery,4,134,15,455.6,Mumbai,Maharashtra,ST002,UPI
S000071730,2026-06-08,C36616,P0008,Dining Table,Home,3,8875,15,22631.25,Ahmedabad,Gujarat,ST008,Credit Card
S000071731,2026-06-08,C13655,P0003,Laptop,Electronics,2,44332,20,70931.2,Pune,Maharashtra,ST006,Debit Card
S000071732,2026-06-08,C04506,P0004,Men T-Shirt,Fashion,2,2381,20,3809.6,Pune,Maharashtra,ST006,Debit Card
S000071733,2026-06-08,C05388,P0002,Samsung TV,Electronics,2,33980,0,67960.0,Jaipur,Rajasthan,ST009,Credit Card
S000071734,2026-06-08,C12483,P0002,Samsung TV,Electronics,2,24560,20,39296.0,Chennai,Tamil Nadu,ST005,Debit Card
S000071735,2026-06-08,C01031,P0009,Office Chair,Home,5,5032,10,22644.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000071736,2026-06-08,C29707,P0009,Office Chair,Home,3,5864,10,15832.8,Delhi,Delhi,ST001,UPI
S000071737,2026-06-08,C48858,P0003,Laptop,Electronics,4,30930,15,105162.0,Ahmedabad,Gujarat,ST008,Credit Card
S000071738,2026-06-08,C13589,P0008,Dining Table,Home,5,8313,15,35330.25,Ahmedabad,Gujarat,ST008,Cash
S000071739,2026-06-08,C39526,P0008,Dining Table,Home,2,7457,20,11931.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000071740,2026-06-08,C13858,P0006,Rice Bag,Grocery,3,82,15,209.1,Bengaluru,Karnataka,ST003,Debit Card
S000071741,2026-06-08,C08580,P0005,Women's Jeans,Fashion,5,4470,15,18997.5,Chennai,Tamil Nadu,ST005,Debit Card
S000071742,2026-06-08,C42013,P0010,Cricket Bat,Sports,4,11317,20,36214.4,Hyderabad,Telangana,ST004,Cash
S000071743,2026-06-08,C24133,P0001,iPhone 16,Electronics,5,38528,5,183008.0,Jaipur,Rajasthan,ST009,Credit Card
S000071744,2026-06-08,C29114,P0008,Dining Table,Home,2,5336,15,9071.2,Jaipur,Rajasthan,ST009,Net Banking
S000071745,2026-06-08,C10610,P0007,Milk,Grocery,5,181,15,769.25,Bengaluru,Karnataka,ST003,UPI
S000071746,2026-06-08,C24192,P0006,Rice Bag,Grocery,4,394,0,1576.0,Bengaluru,Karnataka,ST003,UPI
S000071747,2026-06-08,C04276,P0002,Samsung TV,Electronics,3,15428,10,41655.6,Ahmedabad,Gujarat,ST008,Net Banking
S000071748,2026-06-08,C02603,P0007,Milk,Grocery,5,52,20,208.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000071749,2026-06-08,C06228,P0008,Dining Table,Home,4,824,20,2636.8,Bengaluru,Karnataka,ST003,Cash
S000071750,2026-06-08,C42754,P0003,Laptop,Electronics,3,40830,20,97992.0,Lucknow,Uttar Pradesh,ST010,Cash
S000071751,2026-06-08,C10982,P0004,Men T-Shirt,Fashion,1,1170,0,1170.0,Ahmedabad,Gujarat,ST008,UPI
S000071752,2026-06-08,C07568,P0009,Office Chair,Home,4,1869,10,6728.4,Bengaluru,Karnataka,ST003,Debit Card
S000071753,2026-06-08,C15537,P0003,Laptop,Electronics,4,12355,5,46949.0,Delhi,Delhi,ST001,UPI
S000071754,2026-06-08,C35700,P0005,Women's Jeans,Fashion,3,3401,15,8672.55,Chennai,Tamil Nadu,ST005,Cash
S000071755,2026-06-08,C40379,P0006,Rice Bag,Grocery,2,338,20,540.8,Chennai,Tamil Nadu,ST005,Cash
S000071756,2026-06-08,C40390,P0002,Samsung TV,Electronics,1,45592,10,41032.8,Chennai,Tamil Nadu,ST005,UPI
S000071757,2026-06-08,C12885,P0009,Office Chair,Home,3,3869,10,10446.3,Jaipur,Rajasthan,ST009,Credit Card
S000071758,2026-06-08,C00573,P0004,Men T-Shirt,Fashion,3,4146,20,9950.4,Jaipur,Rajasthan,ST009,Debit Card
S000071759,2026-06-08,C40404,P0005,Women's Jeans,Fashion,4,3794,15,12899.6,Pune,Maharashtra,ST006,Credit Card
S000071760,2026-06-08,C37661,P0001,iPhone 16,Electronics,4,10131,5,38497.8,Bengaluru,Karnataka,ST003,Net Banking
S000071761,2026-06-08,C09246,P0006,Rice Bag,Grocery,4,236,10,849.6,Mumbai,Maharashtra,ST002,Net Banking
S000071762,2026-06-08,C05611,P0004,Men T-Shirt,Fashion,2,3340,10,6012.0,Mumbai,Maharashtra,ST002,Debit Card
S000071763,2026-06-08,C33589,P0007,Milk,Grocery,2,287,20,459.2,Pune,Maharashtra,ST006,Credit Card
S000071764,2026-06-08,C20135,P0006,Rice Bag,Grocery,2,131,15,222.7,Pune,Maharashtra,ST006,Net Banking
S000071765,2026-06-08,C30084,P0010,Cricket Bat,Sports,1,5718,5,5432.1,Chennai,Tamil Nadu,ST005,Debit Card
S000071766,2026-06-08,C21363,P0005,Women's Jeans,Fashion,3,579,15,1476.45,Hyderabad,Telangana,ST004,Debit Card
S000071767,2026-06-08,C29433,P0010,Cricket Bat,Sports,1,10285,0,10285.0,Delhi,Delhi,ST001,Credit Card
S000071768,2026-06-08,C01879,P0001,iPhone 16,Electronics,2,88053,5,167300.7,Lucknow,Uttar Pradesh,ST010,Credit Card
S000071769,2026-06-08,C33632,P0004,Men T-Shirt,Fashion,4,4056,20,12979.2,Delhi,Delhi,ST001,UPI
S000071770,2026-06-08,C48942,P0001,iPhone 16,Electronics,2,57708,5,109645.2,Pune,Maharashtra,ST006,Net Banking
S000071771,2026-06-08,C10253,P0006,Rice Bag,Grocery,3,208,15,530.4,Pune,Maharashtra,ST006,Debit Card
S000071772,2026-06-08,C10563,P0005,Women's Jeans,Fashion,5,1734,20,6936.0,Kolkata,West Bengal,ST007,Cash
S000071773,2026-06-08,C16180,P0002,Samsung TV,Electronics,5,11294,10,50823.0,Delhi,Delhi,ST001,Net Banking
S000071774,2026-06-08,C02747,P0008,Dining Table,Home,4,1541,5,5855.8,Mumbai,Maharashtra,ST002,Net Banking
S000071775,2026-06-08,C23777,P0001,iPhone 16,Electronics,4,15176,5,57668.8,Jaipur,Rajasthan,ST009,Debit Card
S000071776,2026-06-08,C08688,P0010,Cricket Bat,Sports,1,1729,5,1642.55,Delhi,Delhi,ST001,Debit Card
S000071777,2026-06-08,C40464,P0001,iPhone 16,Electronics,3,24721,0,74163.0,Bengaluru,Karnataka,ST003,UPI
S000071778,2026-06-08,C33749,P0010,Cricket Bat,Sports,3,14150,5,40327.5,Pune,Maharashtra,ST006,Net Banking
S000071779,2026-06-08,C05099,P0006,Rice Bag,Grocery,3,354,0,1062.0,Jaipur,Rajasthan,ST009,Credit Card
S000071780,2026-06-08,C16699,P0003,Laptop,Electronics,3,71894,5,204897.9,Lucknow,Uttar Pradesh,ST010,Debit Card
S000071781,2026-06-08,C08861,P0007,Milk,Grocery,5,369,10,1660.5,Pune,Maharashtra,ST006,Cash
S000071782,2026-06-08,C25757,P0005,Women's Jeans,Fashion,3,841,10,2270.7,Bengaluru,Karnataka,ST003,UPI
S000071783,2026-06-08,C38666,P0001,iPhone 16,Electronics,5,34284,0,171420.0,Hyderabad,Telangana,ST004,Debit Card
S000071784,2026-06-08,C20424,P0003,Laptop,Electronics,1,59432,5,56460.4,Hyderabad,Telangana,ST004,UPI
S000071785,2026-06-08,C36237,P0004,Men T-Shirt,Fashion,4,770,5,2926.0,Pune,Maharashtra,ST006,Debit Card
S000071786,2026-06-08,C01674,P0004,Men T-Shirt,Fashion,3,2443,10,6596.1,Bengaluru,Karnataka,ST003,Cash
S000071787,2026-06-08,C49147,P0008,Dining Table,Home,3,5504,5,15686.4,Bengaluru,Karnataka,ST003,Debit Card
S000071788,2026-06-08,C24314,P0008,Dining Table,Home,3,3964,15,10108.2,Hyderabad,Telangana,ST004,Cash
S000071789,2026-06-08,C49215,P0009,Office Chair,Home,3,4399,5,12537.15,Ahmedabad,Gujarat,ST008,Net Banking
S000071790,2026-06-08,C05588,P0005,Women's Jeans,Fashion,4,936,0,3744.0,Jaipur,Rajasthan,ST009,UPI
S000071791,2026-06-08,C36687,P0002,Samsung TV,Electronics,1,88889,10,80000.1,Lucknow,Uttar Pradesh,ST010,Net Banking
S000071792,2026-06-08,C40277,P0003,Laptop,Electronics,1,43657,10,39291.3,Jaipur,Rajasthan,ST009,Net Banking
S000071793,2026-06-08,C34741,P0008,Dining Table,Home,4,6180,10,22248.0,Chennai,Tamil Nadu,ST005,UPI
S000071794,2026-06-08,C17984,P0008,Dining Table,Home,5,4054,15,17229.5,Lucknow,Uttar Pradesh,ST010,Cash
S000071795,2026-06-08,C08434,P0008,Dining Table,Home,1,824,5,782.8,Delhi,Delhi,ST001,Cash
S000071796,2026-06-08,C40827,P0010,Cricket Bat,Sports,1,10771,5,10232.45,Bengaluru,Karnataka,ST003,Net Banking
S000071797,2026-06-08,C18192,P0009,Office Chair,Home,1,5628,10,5065.2,Kolkata,West Bengal,ST007,Debit Card
S000071798,2026-06-08,C19059,P0006,Rice Bag,Grocery,3,293,10,791.1,Bengaluru,Karnataka,ST003,Cash
S000071799,2026-06-08,C25907,P0002,Samsung TV,Electronics,3,86172,0,258516.0,Delhi,Delhi,ST001,Debit Card
S000071800,2026-06-08,C17478,P0001,iPhone 16,Electronics,5,72630,0,363150.0,Bengaluru,Karnataka,ST003,Net Banking
S000071801,2026-06-08,C37923,P0001,iPhone 16,Electronics,5,30630,20,122520.0,Bengaluru,Karnataka,ST003,Debit Card
S000071802,2026-06-08,C23599,P0004,Men T-Shirt,Fashion,5,4247,0,21235.0,Hyderabad,Telangana,ST004,Net Banking
S000071803,2026-06-08,C14215,P0005,Women's Jeans,Fashion,1,4587,10,4128.3,Ahmedabad,Gujarat,ST008,Credit Card
S000071804,2026-06-08,C30964,P0003,Laptop,Electronics,1,26854,10,24168.6,Delhi,Delhi,ST001,Cash
S000071805,2026-06-08,C04625,P0010,Cricket Bat,Sports,4,11546,10,41565.6,Pune,Maharashtra,ST006,Cash
S000071806,2026-06-08,C36775,P0006,Rice Bag,Grocery,2,74,15,125.8,Kolkata,West Bengal,ST007,Credit Card
S000071807,2026-06-08,C44045,P0010,Cricket Bat,Sports,5,14928,0,74640.0,Kolkata,West Bengal,ST007,Credit Card
S000071808,2026-06-08,C05624,P0002,Samsung TV,Electronics,1,11410,20,9128.0,Pune,Maharashtra,ST006,Credit Card
S000071809,2026-06-08,C21582,P0008,Dining Table,Home,3,5448,5,15526.8,Jaipur,Rajasthan,ST009,Debit Card
S000071810,2026-06-08,C22347,P0002,Samsung TV,Electronics,2,17231,0,34462.0,Jaipur,Rajasthan,ST009,Net Banking
S000071811,2026-06-08,C15021,P0010,Cricket Bat,Sports,4,944,10,3398.4,Kolkata,West Bengal,ST007,Net Banking
S000071812,2026-06-08,C20273,P0003,Laptop,Electronics,3,14685,5,41852.25,Ahmedabad,Gujarat,ST008,Debit Card
S000071813,2026-06-08,C44537,P0008,Dining Table,Home,5,9746,10,43857.0,Ahmedabad,Gujarat,ST008,UPI
S000071814,2026-06-08,C23895,P0009,Office Chair,Home,2,6790,10,12222.0,Jaipur,Rajasthan,ST009,Net Banking
S000071815,2026-06-08,C12938,P0010,Cricket Bat,Sports,1,983,5,933.85,Ahmedabad,Gujarat,ST008,Debit Card
S000071816,2026-06-08,C00995,P0003,Laptop,Electronics,5,81938,10,368721.0,Lucknow,Uttar Pradesh,ST010,UPI
S000071817,2026-06-08,C20876,P0008,Dining Table,Home,5,5853,0,29265.0,Delhi,Delhi,ST001,Cash
S000071818,2026-06-08,C23184,P0001,iPhone 16,Electronics,3,13603,15,34687.65,Chennai,Tamil Nadu,ST005,Credit Card
S000071819,2026-06-08,C29919,P0002,Samsung TV,Electronics,2,57331,5,108928.9,Lucknow,Uttar Pradesh,ST010,Credit Card
S000071820,2026-06-08,C11222,P0004,Men T-Shirt,Fashion,1,2923,15,2484.55,Mumbai,Maharashtra,ST002,Net Banking
S000071821,2026-06-08,C11733,P0010,Cricket Bat,Sports,5,2665,5,12658.75,Kolkata,West Bengal,ST007,Cash
S000071822,2026-06-08,C24378,P0010,Cricket Bat,Sports,3,5892,0,17676.0,Ahmedabad,Gujarat,ST008,Cash
S000071823,2026-06-08,C11599,P0007,Milk,Grocery,3,480,5,1368.0,Chennai,Tamil Nadu,ST005,Net Banking
S000071824,2026-06-08,C25121,P0002,Samsung TV,Electronics,5,47608,15,202334.0,Pune,Maharashtra,ST006,Debit Card
S000071825,2026-06-08,C03945,P0003,Laptop,Electronics,4,46354,15,157603.6,Delhi,Delhi,ST001,Net Banking
S000071826,2026-06-08,C19730,P0003,Laptop,Electronics,1,74261,10,66834.9,Ahmedabad,Gujarat,ST008,Credit Card
S000071827,2026-06-08,C20074,P0007,Milk,Grocery,4,209,10,752.4,Jaipur,Rajasthan,ST009,Debit Card
S000071828,2026-06-08,C34267,P0007,Milk,Grocery,3,264,15,673.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000071829,2026-06-08,C42721,P0002,Samsung TV,Electronics,3,77228,10,208515.6,Bengaluru,Karnataka,ST003,Debit Card
S000071830,2026-06-08,C07398,P0004,Men T-Shirt,Fashion,4,3994,20,12780.8,Pune,Maharashtra,ST006,Credit Card
S000071831,2026-06-08,C36408,P0005,Women's Jeans,Fashion,3,734,15,1871.7,Ahmedabad,Gujarat,ST008,Cash
S000071832,2026-06-08,C01583,P0004,Men T-Shirt,Fashion,4,3920,15,13328.0,Mumbai,Maharashtra,ST002,Net Banking
S000071833,2026-06-08,C27213,P0005,Women's Jeans,Fashion,1,1040,20,832.0,Mumbai,Maharashtra,ST002,UPI
S000071834,2026-06-08,C19087,P0010,Cricket Bat,Sports,2,13103,0,26206.0,Pune,Maharashtra,ST006,UPI
S000071835,2026-06-08,C48525,P0003,Laptop,Electronics,5,37511,5,178177.25,Chennai,Tamil Nadu,ST005,Net Banking
S000071836,2026-06-08,C04695,P0009,Office Chair,Home,3,9073,5,25858.05,Kolkata,West Bengal,ST007,Cash
S000071837,2026-06-08,C03139,P0002,Samsung TV,Electronics,4,74411,0,297644.0,Kolkata,West Bengal,ST007,Credit Card
S000071838,2026-06-08,C14816,P0005,Women's Jeans,Fashion,3,2077,0,6231.0,Mumbai,Maharashtra,ST002,Credit Card
S000071839,2026-06-08,C46789,P0005,Women's Jeans,Fashion,5,3862,15,16413.5,Lucknow,Uttar Pradesh,ST010,UPI
S000071840,2026-06-08,C03302,P0008,Dining Table,Home,5,9665,5,45908.75,Kolkata,West Bengal,ST007,UPI
S000071841,2026-06-08,C07644,P0003,Laptop,Electronics,1,15859,20,12687.2,Lucknow,Uttar Pradesh,ST010,UPI
S000071842,2026-06-08,C15923,P0004,Men T-Shirt,Fashion,5,3492,20,13968.0,Delhi,Delhi,ST001,Cash
S000071843,2026-06-08,C47417,P0007,Milk,Grocery,3,241,5,686.85,Bengaluru,Karnataka,ST003,Cash
S000071844,2026-06-08,C09345,P0009,Office Chair,Home,4,944,5,3587.2,Chennai,Tamil Nadu,ST005,Credit Card
S000071845,2026-06-08,C27821,P0007,Milk,Grocery,5,375,20,1500.0,Lucknow,Uttar Pradesh,ST010,Cash
S000071846,2026-06-08,C35076,P0005,Women's Jeans,Fashion,3,954,15,2432.7,Delhi,Delhi,ST001,Credit Card
S000071847,2026-06-08,C08119,P0006,Rice Bag,Grocery,4,390,5,1482.0,Pune,Maharashtra,ST006,Credit Card
S000071848,2026-06-08,C12915,P0010,Cricket Bat,Sports,2,12772,0,25544.0,Kolkata,West Bengal,ST007,Net Banking
S000071849,2026-06-08,C41541,P0004,Men T-Shirt,Fashion,3,1357,0,4071.0,Delhi,Delhi,ST001,Cash
S000071850,2026-06-08,C01180,P0001,iPhone 16,Electronics,4,35620,15,121108.0,Hyderabad,Telangana,ST004,Net Banking
