sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000220862,2026-06-23,C26521,P0004,Men T-Shirt,Fashion,2,4987,15,8477.9,Bengaluru,Karnataka,ST003,UPI
S000220863,2026-06-23,C23840,P0010,Cricket Bat,Sports,3,1926,15,4911.3,Pune,Maharashtra,ST006,Credit Card
S000220864,2026-06-23,C11983,P0004,Men T-Shirt,Fashion,3,729,5,2077.65,Lucknow,Uttar Pradesh,ST010,Cash
S000220865,2026-06-23,C10397,P0005,Women's Jeans,Fashion,4,4422,10,15919.2,Kolkata,West Bengal,ST007,Debit Card
S000220866,2026-06-23,C28909,P0007,Milk,Grocery,3,475,20,1140.0,Bengaluru,Karnataka,ST003,Debit Card
S000220867,2026-06-23,C19519,P0010,Cricket Bat,Sports,2,5230,5,9937.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000220868,2026-06-23,C31924,P0005,Women's Jeans,Fashion,1,2444,10,2199.6,Hyderabad,Telangana,ST004,UPI
S000220869,2026-06-23,C12202,P0001,iPhone 16,Electronics,1,39461,5,37487.95,Ahmedabad,Gujarat,ST008,Net Banking
S000220870,2026-06-23,C02998,P0002,Samsung TV,Electronics,3,40478,10,109290.6,Chennai,Tamil Nadu,ST005,UPI
S000220871,2026-06-23,C35759,P0007,Milk,Grocery,3,187,10,504.9,Hyderabad,Telangana,ST004,Cash
S000220872,2026-06-23,C29630,P0006,Rice Bag,Grocery,2,376,15,639.2,Bengaluru,Karnataka,ST003,Net Banking
S000220873,2026-06-23,C17675,P0008,Dining Table,Home,2,2264,10,4075.2,Chennai,Tamil Nadu,ST005,Cash
S000220874,2026-06-23,C24788,P0004,Men T-Shirt,Fashion,4,4788,15,16279.2,Delhi,Delhi,ST001,Cash
S000220875,2026-06-23,C29651,P0010,Cricket Bat,Sports,1,9775,20,7820.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000220876,2026-06-23,C34412,P0007,Milk,Grocery,5,149,5,707.75,Bengaluru,Karnataka,ST003,Debit Card
S000220877,2026-06-23,C12503,P0003,Laptop,Electronics,5,35117,0,175585.0,Delhi,Delhi,ST001,Net Banking
S000220878,2026-06-23,C43451,P0007,Milk,Grocery,4,165,15,561.0,Chennai,Tamil Nadu,ST005,Debit Card
S000220879,2026-06-23,C44127,P0010,Cricket Bat,Sports,2,4989,10,8980.2,Lucknow,Uttar Pradesh,ST010,Net Banking
S000220880,2026-06-23,C02606,P0002,Samsung TV,Electronics,2,87603,5,166445.7,Pune,Maharashtra,ST006,Credit Card
S000220881,2026-06-23,C02565,P0003,Laptop,Electronics,3,20975,15,53486.25,Pune,Maharashtra,ST006,UPI
S000220882,2026-06-23,C21655,P0002,Samsung TV,Electronics,1,23160,15,19686.0,Kolkata,West Bengal,ST007,Debit Card
S000220883,2026-06-23,C37200,P0005,Women's Jeans,Fashion,2,4009,15,6815.3,Lucknow,Uttar Pradesh,ST010,Debit Card
S000220884,2026-06-23,C07021,P0008,Dining Table,Home,1,2644,0,2644.0,Mumbai,Maharashtra,ST002,Net Banking
S000220885,2026-06-23,C12097,P0002,Samsung TV,Electronics,4,68586,10,246909.6,Delhi,Delhi,ST001,Debit Card
S000220886,2026-06-23,C31632,P0004,Men T-Shirt,Fashion,1,1020,15,867.0,Lucknow,Uttar Pradesh,ST010,UPI
S000220887,2026-06-23,C47441,P0001,iPhone 16,Electronics,5,81781,5,388459.75,Lucknow,Uttar Pradesh,ST010,Net Banking
S000220888,2026-06-23,C47569,P0002,Samsung TV,Electronics,4,76982,5,292531.6,Jaipur,Rajasthan,ST009,Credit Card
S000220889,2026-06-23,C44239,P0001,iPhone 16,Electronics,3,41679,10,112533.3,Pune,Maharashtra,ST006,Credit Card
S000220890,2026-06-23,C01636,P0006,Rice Bag,Grocery,2,418,20,668.8,Ahmedabad,Gujarat,ST008,Debit Card
S000220891,2026-06-23,C28254,P0004,Men T-Shirt,Fashion,4,3087,5,11730.6,Chennai,Tamil Nadu,ST005,Credit Card
S000220892,2026-06-23,C32193,P0008,Dining Table,Home,3,6626,0,19878.0,Bengaluru,Karnataka,ST003,Net Banking
S000220893,2026-06-23,C09258,P0005,Women's Jeans,Fashion,1,1387,20,1109.6,Bengaluru,Karnataka,ST003,Net Banking
S000220894,2026-06-23,C33267,P0004,Men T-Shirt,Fashion,3,1087,15,2771.85,Mumbai,Maharashtra,ST002,Debit Card
S000220895,2026-06-23,C36010,P0002,Samsung TV,Electronics,3,57830,10,156141.0,Kolkata,West Bengal,ST007,Debit Card
S000220896,2026-06-23,C04225,P0008,Dining Table,Home,5,5869,0,29345.0,Mumbai,Maharashtra,ST002,UPI
S000220897,2026-06-23,C14704,P0003,Laptop,Electronics,3,69833,5,199024.05,Mumbai,Maharashtra,ST002,Net Banking
S000220898,2026-06-23,C42033,P0010,Cricket Bat,Sports,3,2235,20,5364.0,Chennai,Tamil Nadu,ST005,Net Banking
S000220899,2026-06-23,C04943,P0010,Cricket Bat,Sports,2,8839,10,15910.2,Kolkata,West Bengal,ST007,UPI
S000220900,2026-06-23,C17892,P0010,Cricket Bat,Sports,3,4869,15,12415.95,Pune,Maharashtra,ST006,Cash
S000220901,2026-06-23,C36370,P0001,iPhone 16,Electronics,4,33157,5,125996.6,Delhi,Delhi,ST001,Debit Card
S000220902,2026-06-23,C37652,P0008,Dining Table,Home,3,6718,5,19146.3,Ahmedabad,Gujarat,ST008,Net Banking
S000220903,2026-06-23,C46004,P0009,Office Chair,Home,1,7758,5,7370.1,Lucknow,Uttar Pradesh,ST010,Credit Card
S000220904,2026-06-23,C49116,P0008,Dining Table,Home,3,5906,20,14174.4,Ahmedabad,Gujarat,ST008,Credit Card
S000220905,2026-06-23,C04203,P0005,Women's Jeans,Fashion,3,697,0,2091.0,Chennai,Tamil Nadu,ST005,Net Banking
S000220906,2026-06-23,C46337,P0001,iPhone 16,Electronics,5,14350,15,60987.5,Ahmedabad,Gujarat,ST008,Debit Card
S000220907,2026-06-23,C43272,P0008,Dining Table,Home,1,2015,10,1813.5,Jaipur,Rajasthan,ST009,Debit Card
S000220908,2026-06-23,C44205,P0007,Milk,Grocery,4,25,20,80.0,Pune,Maharashtra,ST006,Debit Card
S000220909,2026-06-23,C32640,P0008,Dining Table,Home,4,6236,10,22449.6,Jaipur,Rajasthan,ST009,UPI
S000220910,2026-06-23,C18608,P0009,Office Chair,Home,2,8684,10,15631.2,Kolkata,West Bengal,ST007,UPI
S000220911,2026-06-23,C27205,P0004,Men T-Shirt,Fashion,2,3214,0,6428.0,Chennai,Tamil Nadu,ST005,Credit Card
S000220912,2026-06-23,C08979,P0007,Milk,Grocery,4,78,0,312.0,Bengaluru,Karnataka,ST003,Debit Card
S000220913,2026-06-23,C43074,P0008,Dining Table,Home,1,2612,15,2220.2,Kolkata,West Bengal,ST007,Credit Card
S000220914,2026-06-23,C39587,P0008,Dining Table,Home,3,2481,20,5954.4,Bengaluru,Karnataka,ST003,Cash
S000220915,2026-06-23,C28555,P0005,Women's Jeans,Fashion,5,1251,20,5004.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000220916,2026-06-23,C25955,P0005,Women's Jeans,Fashion,4,3356,0,13424.0,Bengaluru,Karnataka,ST003,Cash
S000220917,2026-06-23,C17314,P0005,Women's Jeans,Fashion,1,3885,10,3496.5,Ahmedabad,Gujarat,ST008,Cash
S000220918,2026-06-23,C03592,P0009,Office Chair,Home,5,3256,0,16280.0,Kolkata,West Bengal,ST007,Net Banking
S000220919,2026-06-23,C17027,P0004,Men T-Shirt,Fashion,3,2351,0,7053.0,Kolkata,West Bengal,ST007,UPI
S000220920,2026-06-23,C35102,P0008,Dining Table,Home,4,7289,5,27698.2,Bengaluru,Karnataka,ST003,Cash
S000220921,2026-06-23,C33552,P0003,Laptop,Electronics,1,70589,5,67059.55,Lucknow,Uttar Pradesh,ST010,Net Banking
S000220922,2026-06-23,C42336,P0005,Women's Jeans,Fashion,4,563,5,2139.4,Lucknow,Uttar Pradesh,ST010,UPI
S000220923,2026-06-23,C07006,P0008,Dining Table,Home,4,4447,10,16009.2,Chennai,Tamil Nadu,ST005,Debit Card
S000220924,2026-06-23,C43972,P0008,Dining Table,Home,5,3320,15,14110.0,Jaipur,Rajasthan,ST009,Cash
S000220925,2026-06-23,C02999,P0002,Samsung TV,Electronics,3,42649,20,102357.6,Hyderabad,Telangana,ST004,Debit Card
S000220926,2026-06-23,C45116,P0003,Laptop,Electronics,1,31349,5,29781.55,Jaipur,Rajasthan,ST009,Credit Card
S000220927,2026-06-23,C01909,P0008,Dining Table,Home,5,1215,10,5467.5,Mumbai,Maharashtra,ST002,Cash
S000220928,2026-06-23,C17511,P0009,Office Chair,Home,5,1698,15,7216.5,Mumbai,Maharashtra,ST002,Debit Card
S000220929,2026-06-23,C27438,P0009,Office Chair,Home,5,844,20,3376.0,Chennai,Tamil Nadu,ST005,Cash
S000220930,2026-06-23,C12001,P0006,Rice Bag,Grocery,5,187,20,748.0,Hyderabad,Telangana,ST004,Cash
S000220931,2026-06-23,C14354,P0007,Milk,Grocery,1,225,0,225.0,Ahmedabad,Gujarat,ST008,Cash
S000220932,2026-06-23,C32654,P0005,Women's Jeans,Fashion,3,2799,15,7137.45,Kolkata,West Bengal,ST007,Cash
S000220933,2026-06-23,C49495,P0002,Samsung TV,Electronics,1,33279,0,33279.0,Delhi,Delhi,ST001,Net Banking
S000220934,2026-06-23,C44534,P0009,Office Chair,Home,1,3395,20,2716.0,Pune,Maharashtra,ST006,UPI
S000220935,2026-06-23,C47821,P0008,Dining Table,Home,5,7217,0,36085.0,Ahmedabad,Gujarat,ST008,Debit Card
S000220936,2026-06-23,C39762,P0010,Cricket Bat,Sports,4,12425,20,39760.0,Mumbai,Maharashtra,ST002,Cash
S000220937,2026-06-23,C36869,P0002,Samsung TV,Electronics,5,29753,20,119012.0,Delhi,Delhi,ST001,Cash
S000220938,2026-06-23,C42122,P0001,iPhone 16,Electronics,5,32891,5,156232.25,Pune,Maharashtra,ST006,Net Banking
S000220939,2026-06-23,C43388,P0001,iPhone 16,Electronics,2,66512,10,119721.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000220940,2026-06-23,C01060,P0004,Men T-Shirt,Fashion,3,3329,20,7989.6,Delhi,Delhi,ST001,Credit Card
S000220941,2026-06-23,C46677,P0003,Laptop,Electronics,4,59084,5,224519.2,Ahmedabad,Gujarat,ST008,Credit Card
S000220942,2026-06-23,C24497,P0002,Samsung TV,Electronics,1,79337,0,79337.0,Pune,Maharashtra,ST006,UPI
S000220943,2026-06-23,C06291,P0009,Office Chair,Home,1,1908,15,1621.8,Hyderabad,Telangana,ST004,Cash
S000220944,2026-06-23,C35178,P0001,iPhone 16,Electronics,1,35979,15,30582.15,Chennai,Tamil Nadu,ST005,Credit Card
S000220945,2026-06-23,C26555,P0007,Milk,Grocery,5,53,5,251.75,Chennai,Tamil Nadu,ST005,Credit Card
S000220946,2026-06-23,C31795,P0006,Rice Bag,Grocery,2,113,15,192.1,Chennai,Tamil Nadu,ST005,Credit Card
S000220947,2026-06-23,C44749,P0009,Office Chair,Home,2,872,0,1744.0,Ahmedabad,Gujarat,ST008,Cash
S000220948,2026-06-23,C30565,P0008,Dining Table,Home,4,2854,15,9703.6,Pune,Maharashtra,ST006,UPI
S000220949,2026-06-23,C24721,P0003,Laptop,Electronics,5,84470,0,422350.0,Delhi,Delhi,ST001,Credit Card
S000220950,2026-06-23,C35763,P0005,Women's Jeans,Fashion,4,2355,5,8949.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000220951,2026-06-23,C13657,P0009,Office Chair,Home,4,6498,20,20793.6,Bengaluru,Karnataka,ST003,Credit Card
S000220952,2026-06-23,C23493,P0007,Milk,Grocery,2,311,0,622.0,Ahmedabad,Gujarat,ST008,Credit Card
S000220953,2026-06-23,C25549,P0005,Women's Jeans,Fashion,1,2008,20,1606.4,Pune,Maharashtra,ST006,Debit Card
S000220954,2026-06-23,C15226,P0003,Laptop,Electronics,3,88487,5,252187.95,Pune,Maharashtra,ST006,UPI
S000220955,2026-06-23,C44692,P0009,Office Chair,Home,1,860,15,731.0,Mumbai,Maharashtra,ST002,Net Banking
S000220956,2026-06-23,C38184,P0008,Dining Table,Home,5,3598,0,17990.0,Mumbai,Maharashtra,ST002,Debit Card
S000220957,2026-06-23,C12626,P0007,Milk,Grocery,5,348,15,1479.0,Ahmedabad,Gujarat,ST008,Net Banking
S000220958,2026-06-23,C25711,P0002,Samsung TV,Electronics,3,57443,5,163712.55,Kolkata,West Bengal,ST007,Net Banking
S000220959,2026-06-23,C49476,P0005,Women's Jeans,Fashion,4,1121,15,3811.4,Jaipur,Rajasthan,ST009,Net Banking
S000220960,2026-06-23,C45586,P0006,Rice Bag,Grocery,1,160,20,128.0,Delhi,Delhi,ST001,UPI
S000220961,2026-06-23,C48871,P0005,Women's Jeans,Fashion,3,4205,20,10092.0,Bengaluru,Karnataka,ST003,Cash
S000220962,2026-06-23,C29501,P0002,Samsung TV,Electronics,4,87478,20,279929.6,Bengaluru,Karnataka,ST003,Net Banking
S000220963,2026-06-23,C41661,P0006,Rice Bag,Grocery,5,89,20,356.0,Bengaluru,Karnataka,ST003,Cash
S000220964,2026-06-23,C22580,P0006,Rice Bag,Grocery,4,77,0,308.0,Jaipur,Rajasthan,ST009,Credit Card
S000220965,2026-06-23,C44208,P0002,Samsung TV,Electronics,1,63602,10,57241.8,Chennai,Tamil Nadu,ST005,Net Banking
S000220966,2026-06-23,C45661,P0010,Cricket Bat,Sports,4,4373,15,14868.2,Hyderabad,Telangana,ST004,UPI
S000220967,2026-06-23,C14666,P0008,Dining Table,Home,1,4623,0,4623.0,Bengaluru,Karnataka,ST003,Cash
S000220968,2026-06-23,C09249,P0006,Rice Bag,Grocery,3,62,0,186.0,Ahmedabad,Gujarat,ST008,UPI
S000220969,2026-06-23,C36058,P0010,Cricket Bat,Sports,5,9181,0,45905.0,Jaipur,Rajasthan,ST009,Debit Card
S000220970,2026-06-23,C04785,P0003,Laptop,Electronics,1,39783,0,39783.0,Ahmedabad,Gujarat,ST008,Cash
S000220971,2026-06-23,C34860,P0007,Milk,Grocery,3,228,0,684.0,Jaipur,Rajasthan,ST009,Net Banking
S000220972,2026-06-23,C47349,P0001,iPhone 16,Electronics,2,35904,5,68217.6,Jaipur,Rajasthan,ST009,Debit Card
S000220973,2026-06-23,C23017,P0006,Rice Bag,Grocery,5,369,10,1660.5,Delhi,Delhi,ST001,Net Banking
S000220974,2026-06-23,C10568,P0003,Laptop,Electronics,5,89138,5,423405.5,Ahmedabad,Gujarat,ST008,Net Banking
S000220975,2026-06-23,C21942,P0005,Women's Jeans,Fashion,2,2232,0,4464.0,Ahmedabad,Gujarat,ST008,Credit Card
S000220976,2026-06-23,C44772,P0001,iPhone 16,Electronics,2,17986,5,34173.4,Delhi,Delhi,ST001,Debit Card
S000220977,2026-06-23,C48253,P0006,Rice Bag,Grocery,4,425,20,1360.0,Bengaluru,Karnataka,ST003,Debit Card
S000220978,2026-06-23,C25942,P0009,Office Chair,Home,4,9017,0,36068.0,Delhi,Delhi,ST001,Cash
S000220979,2026-06-23,C43490,P0005,Women's Jeans,Fashion,4,2117,20,6774.4,Ahmedabad,Gujarat,ST008,Credit Card
S000220980,2026-06-23,C01228,P0008,Dining Table,Home,1,4158,5,3950.1,Hyderabad,Telangana,ST004,Credit Card
S000220981,2026-06-23,C09790,P0004,Men T-Shirt,Fashion,3,2801,15,7142.55,Delhi,Delhi,ST001,Debit Card
S000220982,2026-06-23,C42235,P0001,iPhone 16,Electronics,2,23213,15,39462.1,Lucknow,Uttar Pradesh,ST010,Credit Card
S000220983,2026-06-23,C09981,P0008,Dining Table,Home,1,7480,20,5984.0,Hyderabad,Telangana,ST004,Credit Card
S000220984,2026-06-23,C40462,P0010,Cricket Bat,Sports,2,7791,15,13244.7,Kolkata,West Bengal,ST007,Net Banking
S000220985,2026-06-23,C04658,P0001,iPhone 16,Electronics,2,57600,0,115200.0,Mumbai,Maharashtra,ST002,UPI
S000220986,2026-06-23,C44952,P0006,Rice Bag,Grocery,3,392,20,940.8,Chennai,Tamil Nadu,ST005,UPI
S000220987,2026-06-23,C35904,P0001,iPhone 16,Electronics,2,21371,0,42742.0,Jaipur,Rajasthan,ST009,Credit Card
S000220988,2026-06-23,C21884,P0008,Dining Table,Home,5,3651,10,16429.5,Chennai,Tamil Nadu,ST005,UPI
S000220989,2026-06-23,C06881,P0002,Samsung TV,Electronics,5,82941,5,393969.75,Pune,Maharashtra,ST006,Debit Card
S000220990,2026-06-23,C37394,P0003,Laptop,Electronics,3,12421,5,35399.85,Ahmedabad,Gujarat,ST008,Debit Card
S000220991,2026-06-23,C41662,P0002,Samsung TV,Electronics,5,23083,20,92332.0,Kolkata,West Bengal,ST007,Net Banking
S000220992,2026-06-23,C30807,P0008,Dining Table,Home,4,9926,10,35733.6,Mumbai,Maharashtra,ST002,Credit Card
S000220993,2026-06-23,C39374,P0007,Milk,Grocery,2,121,0,242.0,Jaipur,Rajasthan,ST009,Debit Card
S000220994,2026-06-23,C15362,P0006,Rice Bag,Grocery,2,201,0,402.0,Kolkata,West Bengal,ST007,Debit Card
S000220995,2026-06-23,C11382,P0002,Samsung TV,Electronics,1,12433,0,12433.0,Pune,Maharashtra,ST006,Debit Card
S000220996,2026-06-23,C25876,P0009,Office Chair,Home,4,1081,0,4324.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000220997,2026-06-23,C31872,P0005,Women's Jeans,Fashion,2,788,0,1576.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000220998,2026-06-23,C03338,P0010,Cricket Bat,Sports,4,13008,10,46828.8,Mumbai,Maharashtra,ST002,Cash
S000220999,2026-06-23,C10629,P0007,Milk,Grocery,2,419,0,838.0,Hyderabad,Telangana,ST004,UPI
S000221000,2026-06-23,C35905,P0009,Office Chair,Home,1,8982,20,7185.6,Delhi,Delhi,ST001,Debit Card
S000221001,2026-06-23,C01999,P0001,iPhone 16,Electronics,5,57579,5,273500.25,Bengaluru,Karnataka,ST003,Debit Card
S000221002,2026-06-23,C39339,P0006,Rice Bag,Grocery,1,97,20,77.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000221003,2026-06-23,C02291,P0003,Laptop,Electronics,5,77020,0,385100.0,Lucknow,Uttar Pradesh,ST010,Cash
S000221004,2026-06-23,C14840,P0001,iPhone 16,Electronics,2,15813,10,28463.4,Pune,Maharashtra,ST006,Debit Card
S000221005,2026-06-23,C38712,P0001,iPhone 16,Electronics,4,39340,0,157360.0,Jaipur,Rajasthan,ST009,Debit Card
S000221006,2026-06-23,C38480,P0001,iPhone 16,Electronics,5,66674,10,300033.0,Bengaluru,Karnataka,ST003,Debit Card
S000221007,2026-06-23,C09073,P0003,Laptop,Electronics,2,31907,15,54241.9,Lucknow,Uttar Pradesh,ST010,Debit Card
S000221008,2026-06-23,C43844,P0002,Samsung TV,Electronics,5,18128,15,77044.0,Chennai,Tamil Nadu,ST005,UPI
S000221009,2026-06-23,C04703,P0006,Rice Bag,Grocery,2,237,0,474.0,Hyderabad,Telangana,ST004,Cash
S000221010,2026-06-23,C27538,P0009,Office Chair,Home,5,2884,10,12978.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000221011,2026-06-23,C42271,P0004,Men T-Shirt,Fashion,1,3323,10,2990.7,Kolkata,West Bengal,ST007,Debit Card
S000221012,2026-06-23,C11153,P0007,Milk,Grocery,5,499,5,2370.25,Hyderabad,Telangana,ST004,Net Banking
S000221013,2026-06-23,C37258,P0001,iPhone 16,Electronics,1,38372,10,34534.8,Ahmedabad,Gujarat,ST008,UPI
S000221014,2026-06-23,C26552,P0010,Cricket Bat,Sports,1,329,15,279.65,Chennai,Tamil Nadu,ST005,Credit Card
S000221015,2026-06-23,C27028,P0009,Office Chair,Home,5,3917,20,15668.0,Pune,Maharashtra,ST006,Cash
S000221016,2026-06-23,C36030,P0005,Women's Jeans,Fashion,5,1700,5,8075.0,Jaipur,Rajasthan,ST009,UPI
S000221017,2026-06-23,C11664,P0002,Samsung TV,Electronics,2,39327,15,66855.9,Hyderabad,Telangana,ST004,Debit Card
S000221018,2026-06-23,C38795,P0007,Milk,Grocery,1,95,5,90.25,Mumbai,Maharashtra,ST002,UPI
S000221019,2026-06-23,C46376,P0006,Rice Bag,Grocery,5,244,15,1037.0,Pune,Maharashtra,ST006,Net Banking
S000221020,2026-06-23,C13407,P0002,Samsung TV,Electronics,1,58874,10,52986.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000221021,2026-06-23,C30876,P0002,Samsung TV,Electronics,2,28522,5,54191.8,Mumbai,Maharashtra,ST002,Credit Card
S000221022,2026-06-23,C16590,P0005,Women's Jeans,Fashion,3,3946,0,11838.0,Lucknow,Uttar Pradesh,ST010,UPI
S000221023,2026-06-23,C00160,P0009,Office Chair,Home,5,5942,0,29710.0,Mumbai,Maharashtra,ST002,Cash
S000221024,2026-06-23,C08697,P0010,Cricket Bat,Sports,5,7389,10,33250.5,Delhi,Delhi,ST001,Credit Card
S000221025,2026-06-23,C49708,P0007,Milk,Grocery,1,76,0,76.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000221026,2026-06-23,C36757,P0004,Men T-Shirt,Fashion,4,2872,5,10913.6,Hyderabad,Telangana,ST004,Credit Card
S000221027,2026-06-23,C19413,P0001,iPhone 16,Electronics,4,27647,0,110588.0,Mumbai,Maharashtra,ST002,Debit Card
S000221028,2026-06-23,C39591,P0001,iPhone 16,Electronics,1,22516,5,21390.2,Delhi,Delhi,ST001,Debit Card
S000221029,2026-06-23,C02567,P0004,Men T-Shirt,Fashion,4,4359,20,13948.8,Hyderabad,Telangana,ST004,Debit Card
S000221030,2026-06-23,C22870,P0003,Laptop,Electronics,4,41032,10,147715.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000221031,2026-06-23,C27017,P0003,Laptop,Electronics,5,81386,10,366237.0,Chennai,Tamil Nadu,ST005,Credit Card
S000221032,2026-06-23,C37115,P0007,Milk,Grocery,3,485,0,1455.0,Ahmedabad,Gujarat,ST008,Net Banking
S000221033,2026-06-23,C35797,P0001,iPhone 16,Electronics,4,83876,15,285178.4,Jaipur,Rajasthan,ST009,UPI
S000221034,2026-06-23,C03560,P0007,Milk,Grocery,1,185,5,175.75,Mumbai,Maharashtra,ST002,Credit Card
S000221035,2026-06-23,C46265,P0001,iPhone 16,Electronics,2,67080,15,114036.0,Mumbai,Maharashtra,ST002,Debit Card
S000221036,2026-06-23,C00834,P0009,Office Chair,Home,2,9716,0,19432.0,Jaipur,Rajasthan,ST009,Cash
S000221037,2026-06-23,C35072,P0003,Laptop,Electronics,5,75443,20,301772.0,Kolkata,West Bengal,ST007,Cash
S000221038,2026-06-23,C05461,P0006,Rice Bag,Grocery,3,348,5,991.8,Kolkata,West Bengal,ST007,Net Banking
S000221039,2026-06-23,C45990,P0010,Cricket Bat,Sports,2,14346,20,22953.6,Mumbai,Maharashtra,ST002,Cash
S000221040,2026-06-23,C48670,P0009,Office Chair,Home,2,4768,5,9059.2,Kolkata,West Bengal,ST007,UPI
S000221041,2026-06-23,C39928,P0004,Men T-Shirt,Fashion,2,2498,10,4496.4,Pune,Maharashtra,ST006,Net Banking
S000221042,2026-06-23,C02639,P0003,Laptop,Electronics,4,64201,10,231123.6,Mumbai,Maharashtra,ST002,Cash
S000221043,2026-06-23,C47119,P0002,Samsung TV,Electronics,4,87334,10,314402.4,Pune,Maharashtra,ST006,Net Banking
S000221044,2026-06-23,C19941,P0001,iPhone 16,Electronics,4,20729,20,66332.8,Mumbai,Maharashtra,ST002,Net Banking
S000221045,2026-06-23,C02741,P0003,Laptop,Electronics,1,87054,20,69643.2,Pune,Maharashtra,ST006,Debit Card
S000221046,2026-06-23,C43490,P0010,Cricket Bat,Sports,1,1709,10,1538.1,Bengaluru,Karnataka,ST003,Debit Card
S000221047,2026-06-23,C11380,P0008,Dining Table,Home,1,7796,10,7016.4,Lucknow,Uttar Pradesh,ST010,UPI
S000221048,2026-06-23,C42685,P0001,iPhone 16,Electronics,1,29695,5,28210.25,Delhi,Delhi,ST001,Debit Card
S000221049,2026-06-23,C08843,P0008,Dining Table,Home,4,8081,10,29091.6,Chennai,Tamil Nadu,ST005,Net Banking
S000221050,2026-06-23,C28444,P0005,Women's Jeans,Fashion,4,1795,20,5744.0,Pune,Maharashtra,ST006,Cash
S000221051,2026-06-23,C04489,P0001,iPhone 16,Electronics,2,15304,10,27547.2,Kolkata,West Bengal,ST007,UPI
S000221052,2026-06-23,C15516,P0009,Office Chair,Home,4,9018,20,28857.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000221053,2026-06-23,C00544,P0010,Cricket Bat,Sports,2,10303,15,17515.1,Bengaluru,Karnataka,ST003,Debit Card
S000221054,2026-06-23,C29864,P0007,Milk,Grocery,2,344,10,619.2,Hyderabad,Telangana,ST004,Credit Card
S000221055,2026-06-23,C46189,P0006,Rice Bag,Grocery,3,68,20,163.2,Ahmedabad,Gujarat,ST008,Net Banking
S000221056,2026-06-23,C10834,P0010,Cricket Bat,Sports,3,3920,0,11760.0,Chennai,Tamil Nadu,ST005,UPI
S000221057,2026-06-23,C46423,P0003,Laptop,Electronics,2,58808,0,117616.0,Mumbai,Maharashtra,ST002,Net Banking
S000221058,2026-06-23,C32869,P0004,Men T-Shirt,Fashion,1,4953,15,4210.05,Ahmedabad,Gujarat,ST008,Credit Card
S000221059,2026-06-23,C40343,P0001,iPhone 16,Electronics,2,46387,15,78857.9,Ahmedabad,Gujarat,ST008,Net Banking
S000221060,2026-06-23,C22142,P0005,Women's Jeans,Fashion,2,575,0,1150.0,Kolkata,West Bengal,ST007,UPI
S000221061,2026-06-23,C04896,P0003,Laptop,Electronics,5,35761,15,151984.25,Jaipur,Rajasthan,ST009,Credit Card
S000221062,2026-06-23,C49653,P0002,Samsung TV,Electronics,1,18464,0,18464.0,Pune,Maharashtra,ST006,Credit Card
S000221063,2026-06-23,C09067,P0008,Dining Table,Home,4,5679,15,19308.6,Delhi,Delhi,ST001,Credit Card
S000221064,2026-06-23,C39794,P0010,Cricket Bat,Sports,1,4839,0,4839.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000221065,2026-06-23,C35913,P0004,Men T-Shirt,Fashion,2,2360,5,4484.0,Chennai,Tamil Nadu,ST005,Cash
S000221066,2026-06-23,C44235,P0004,Men T-Shirt,Fashion,2,3601,20,5761.6,Pune,Maharashtra,ST006,Debit Card
S000221067,2026-06-23,C02156,P0010,Cricket Bat,Sports,4,11273,5,42837.4,Ahmedabad,Gujarat,ST008,Credit Card
S000221068,2026-06-23,C47136,P0005,Women's Jeans,Fashion,4,1551,10,5583.6,Chennai,Tamil Nadu,ST005,UPI
S000221069,2026-06-23,C27616,P0005,Women's Jeans,Fashion,4,4125,10,14850.0,Hyderabad,Telangana,ST004,Net Banking
S000221070,2026-06-23,C20479,P0006,Rice Bag,Grocery,3,426,5,1214.1,Hyderabad,Telangana,ST004,Debit Card
S000221071,2026-06-23,C29163,P0009,Office Chair,Home,1,972,10,874.8,Delhi,Delhi,ST001,Debit Card
S000221072,2026-06-23,C09110,P0009,Office Chair,Home,3,7163,20,17191.2,Ahmedabad,Gujarat,ST008,UPI
S000221073,2026-06-23,C09746,P0001,iPhone 16,Electronics,1,42068,20,33654.4,Mumbai,Maharashtra,ST002,Cash
S000221074,2026-06-23,C40491,P0007,Milk,Grocery,4,93,0,372.0,Kolkata,West Bengal,ST007,UPI
S000221075,2026-06-23,C33831,P0003,Laptop,Electronics,5,11859,0,59295.0,Kolkata,West Bengal,ST007,Net Banking
