sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000280703,2026-06-29,C38682,P0008,Dining Table,Home,4,8229,20,26332.8,Chennai,Tamil Nadu,ST005,Credit Card
S000280704,2026-06-29,C45975,P0006,Rice Bag,Grocery,1,101,20,80.8,Mumbai,Maharashtra,ST002,Cash
S000280705,2026-06-29,C36171,P0005,Women's Jeans,Fashion,3,3325,5,9476.25,Pune,Maharashtra,ST006,UPI
S000280706,2026-06-29,C27395,P0007,Milk,Grocery,5,378,15,1606.5,Kolkata,West Bengal,ST007,Debit Card
S000280707,2026-06-29,C34124,P0006,Rice Bag,Grocery,5,40,0,200.0,Pune,Maharashtra,ST006,Net Banking
S000280708,2026-06-29,C24153,P0010,Cricket Bat,Sports,4,4180,15,14212.0,Chennai,Tamil Nadu,ST005,Debit Card
S000280709,2026-06-29,C17423,P0007,Milk,Grocery,2,32,10,57.6,Delhi,Delhi,ST001,UPI
S000280710,2026-06-29,C14412,P0008,Dining Table,Home,5,3918,5,18610.5,Ahmedabad,Gujarat,ST008,UPI
S000280711,2026-06-29,C48264,P0004,Men T-Shirt,Fashion,4,2058,0,8232.0,Delhi,Delhi,ST001,Net Banking
S000280712,2026-06-29,C05809,P0010,Cricket Bat,Sports,2,8687,0,17374.0,Jaipur,Rajasthan,ST009,Net Banking
S000280713,2026-06-29,C34510,P0004,Men T-Shirt,Fashion,2,786,20,1257.6,Mumbai,Maharashtra,ST002,Debit Card
S000280714,2026-06-29,C10642,P0002,Samsung TV,Electronics,3,69090,15,176179.5,Hyderabad,Telangana,ST004,Net Banking
S000280715,2026-06-29,C00708,P0001,iPhone 16,Electronics,2,19279,15,32774.3,Kolkata,West Bengal,ST007,Debit Card
S000280716,2026-06-29,C35813,P0001,iPhone 16,Electronics,4,58325,10,209970.0,Delhi,Delhi,ST001,Credit Card
S000280717,2026-06-29,C20851,P0005,Women's Jeans,Fashion,5,988,10,4446.0,Bengaluru,Karnataka,ST003,Net Banking
S000280718,2026-06-29,C03908,P0009,Office Chair,Home,1,9283,10,8354.7,Pune,Maharashtra,ST006,Debit Card
S000280719,2026-06-29,C38975,P0007,Milk,Grocery,2,185,0,370.0,Ahmedabad,Gujarat,ST008,Net Banking
S000280720,2026-06-29,C38561,P0001,iPhone 16,Electronics,4,73416,5,278980.8,Ahmedabad,Gujarat,ST008,Net Banking
S000280721,2026-06-29,C30144,P0001,iPhone 16,Electronics,4,71220,20,227904.0,Hyderabad,Telangana,ST004,UPI
S000280722,2026-06-29,C37331,P0001,iPhone 16,Electronics,3,48565,10,131125.5,Ahmedabad,Gujarat,ST008,Credit Card
S000280723,2026-06-29,C16713,P0010,Cricket Bat,Sports,3,2133,0,6399.0,Ahmedabad,Gujarat,ST008,Cash
S000280724,2026-06-29,C41142,P0008,Dining Table,Home,1,5922,5,5625.9,Lucknow,Uttar Pradesh,ST010,Credit Card
S000280725,2026-06-29,C29939,P0003,Laptop,Electronics,1,60400,10,54360.0,Delhi,Delhi,ST001,Credit Card
S000280726,2026-06-29,C13712,P0005,Women's Jeans,Fashion,5,4149,0,20745.0,Delhi,Delhi,ST001,Cash
S000280727,2026-06-29,C05983,P0006,Rice Bag,Grocery,1,330,0,330.0,Jaipur,Rajasthan,ST009,Debit Card
S000280728,2026-06-29,C13885,P0005,Women's Jeans,Fashion,5,924,10,4158.0,Jaipur,Rajasthan,ST009,UPI
S000280729,2026-06-29,C21369,P0003,Laptop,Electronics,5,69841,0,349205.0,Chennai,Tamil Nadu,ST005,Net Banking
S000280730,2026-06-29,C35376,P0003,Laptop,Electronics,3,59961,10,161894.7,Hyderabad,Telangana,ST004,Credit Card
S000280731,2026-06-29,C00432,P0005,Women's Jeans,Fashion,4,3745,10,13482.0,Pune,Maharashtra,ST006,Cash
S000280732,2026-06-29,C02178,P0002,Samsung TV,Electronics,4,47118,15,160201.2,Kolkata,West Bengal,ST007,UPI
S000280733,2026-06-29,C22905,P0002,Samsung TV,Electronics,4,88026,15,299288.4,Delhi,Delhi,ST001,Cash
S000280734,2026-06-29,C24056,P0001,iPhone 16,Electronics,1,57018,10,51316.2,Bengaluru,Karnataka,ST003,Cash
S000280735,2026-06-29,C25053,P0003,Laptop,Electronics,5,88260,10,397170.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000280736,2026-06-29,C22019,P0005,Women's Jeans,Fashion,5,1937,10,8716.5,Mumbai,Maharashtra,ST002,Credit Card
S000280737,2026-06-29,C14356,P0004,Men T-Shirt,Fashion,2,665,10,1197.0,Ahmedabad,Gujarat,ST008,UPI
S000280738,2026-06-29,C15515,P0006,Rice Bag,Grocery,5,323,0,1615.0,Jaipur,Rajasthan,ST009,Net Banking
S000280739,2026-06-29,C34344,P0008,Dining Table,Home,4,1631,20,5219.2,Hyderabad,Telangana,ST004,Cash
S000280740,2026-06-29,C48194,P0003,Laptop,Electronics,1,71391,15,60682.35,Bengaluru,Karnataka,ST003,UPI
S000280741,2026-06-29,C49290,P0007,Milk,Grocery,1,239,10,215.1,Lucknow,Uttar Pradesh,ST010,Credit Card
S000280742,2026-06-29,C19778,P0010,Cricket Bat,Sports,1,13675,0,13675.0,Pune,Maharashtra,ST006,Cash
S000280743,2026-06-29,C39972,P0008,Dining Table,Home,5,1856,15,7888.0,Hyderabad,Telangana,ST004,Debit Card
S000280744,2026-06-29,C06394,P0003,Laptop,Electronics,3,29354,5,83658.9,Chennai,Tamil Nadu,ST005,Credit Card
S000280745,2026-06-29,C26047,P0008,Dining Table,Home,1,760,10,684.0,Pune,Maharashtra,ST006,Debit Card
S000280746,2026-06-29,C28044,P0007,Milk,Grocery,1,77,10,69.3,Mumbai,Maharashtra,ST002,UPI
S000280747,2026-06-29,C40304,P0004,Men T-Shirt,Fashion,5,2657,10,11956.5,Lucknow,Uttar Pradesh,ST010,UPI
S000280748,2026-06-29,C19545,P0009,Office Chair,Home,5,3410,0,17050.0,Jaipur,Rajasthan,ST009,Debit Card
S000280749,2026-06-29,C48348,P0005,Women's Jeans,Fashion,5,1890,5,8977.5,Chennai,Tamil Nadu,ST005,UPI
S000280750,2026-06-29,C10987,P0008,Dining Table,Home,3,3236,0,9708.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000280751,2026-06-29,C38975,P0005,Women's Jeans,Fashion,2,777,5,1476.3,Hyderabad,Telangana,ST004,Debit Card
S000280752,2026-06-29,C15834,P0001,iPhone 16,Electronics,1,39190,0,39190.0,Bengaluru,Karnataka,ST003,Debit Card
S000280753,2026-06-29,C27851,P0008,Dining Table,Home,1,6940,5,6593.0,Mumbai,Maharashtra,ST002,Debit Card
S000280754,2026-06-29,C04160,P0004,Men T-Shirt,Fashion,4,3505,15,11917.0,Bengaluru,Karnataka,ST003,Net Banking
S000280755,2026-06-29,C35115,P0009,Office Chair,Home,3,3393,10,9161.1,Jaipur,Rajasthan,ST009,Debit Card
S000280756,2026-06-29,C27977,P0002,Samsung TV,Electronics,3,31007,20,74416.8,Chennai,Tamil Nadu,ST005,Net Banking
S000280757,2026-06-29,C17078,P0008,Dining Table,Home,3,8425,0,25275.0,Chennai,Tamil Nadu,ST005,Credit Card
S000280758,2026-06-29,C19153,P0006,Rice Bag,Grocery,5,101,20,404.0,Mumbai,Maharashtra,ST002,Cash
S000280759,2026-06-29,C24437,P0004,Men T-Shirt,Fashion,3,3454,10,9325.8,Delhi,Delhi,ST001,Cash
S000280760,2026-06-29,C11461,P0002,Samsung TV,Electronics,5,12739,10,57325.5,Ahmedabad,Gujarat,ST008,Debit Card
S000280761,2026-06-29,C14779,P0005,Women's Jeans,Fashion,1,4138,10,3724.2,Chennai,Tamil Nadu,ST005,Cash
S000280762,2026-06-29,C00489,P0003,Laptop,Electronics,2,76233,0,152466.0,Jaipur,Rajasthan,ST009,Credit Card
S000280763,2026-06-29,C31905,P0002,Samsung TV,Electronics,4,62511,0,250044.0,Mumbai,Maharashtra,ST002,Cash
S000280764,2026-06-29,C40529,P0006,Rice Bag,Grocery,2,376,5,714.4,Hyderabad,Telangana,ST004,Credit Card
S000280765,2026-06-29,C11181,P0008,Dining Table,Home,2,4999,0,9998.0,Ahmedabad,Gujarat,ST008,Debit Card
S000280766,2026-06-29,C01880,P0006,Rice Bag,Grocery,2,300,20,480.0,Pune,Maharashtra,ST006,Credit Card
S000280767,2026-06-29,C31428,P0003,Laptop,Electronics,4,69490,5,264062.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000280768,2026-06-29,C31262,P0004,Men T-Shirt,Fashion,3,942,10,2543.4,Chennai,Tamil Nadu,ST005,Debit Card
S000280769,2026-06-29,C49669,P0004,Men T-Shirt,Fashion,5,1894,10,8523.0,Kolkata,West Bengal,ST007,Debit Card
S000280770,2026-06-29,C25304,P0008,Dining Table,Home,5,7804,20,31216.0,Jaipur,Rajasthan,ST009,UPI
S000280771,2026-06-29,C30354,P0010,Cricket Bat,Sports,5,8573,10,38578.5,Hyderabad,Telangana,ST004,Net Banking
S000280772,2026-06-29,C36110,P0003,Laptop,Electronics,3,71929,15,183418.95,Lucknow,Uttar Pradesh,ST010,Net Banking
S000280773,2026-06-29,C39161,P0003,Laptop,Electronics,3,17624,10,47584.8,Lucknow,Uttar Pradesh,ST010,UPI
S000280774,2026-06-29,C16501,P0001,iPhone 16,Electronics,4,53160,10,191376.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000280775,2026-06-29,C30378,P0006,Rice Bag,Grocery,3,27,20,64.8,Chennai,Tamil Nadu,ST005,Credit Card
S000280776,2026-06-29,C44879,P0010,Cricket Bat,Sports,2,11211,10,20179.8,Ahmedabad,Gujarat,ST008,Net Banking
S000280777,2026-06-29,C13593,P0007,Milk,Grocery,1,399,0,399.0,Pune,Maharashtra,ST006,UPI
S000280778,2026-06-29,C22656,P0002,Samsung TV,Electronics,4,55321,10,199155.6,Mumbai,Maharashtra,ST002,UPI
S000280779,2026-06-29,C11844,P0010,Cricket Bat,Sports,3,11714,20,28113.6,Hyderabad,Telangana,ST004,UPI
S000280780,2026-06-29,C27874,P0003,Laptop,Electronics,5,81962,15,348338.5,Jaipur,Rajasthan,ST009,UPI
S000280781,2026-06-29,C24281,P0008,Dining Table,Home,2,2906,5,5521.4,Delhi,Delhi,ST001,Credit Card
S000280782,2026-06-29,C45054,P0002,Samsung TV,Electronics,2,43188,15,73419.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000280783,2026-06-29,C40808,P0010,Cricket Bat,Sports,4,1996,5,7584.8,Bengaluru,Karnataka,ST003,UPI
S000280784,2026-06-29,C09217,P0003,Laptop,Electronics,5,64815,0,324075.0,Chennai,Tamil Nadu,ST005,UPI
S000280785,2026-06-29,C15763,P0009,Office Chair,Home,2,3127,5,5941.3,Kolkata,West Bengal,ST007,Debit Card
S000280786,2026-06-29,C24740,P0001,iPhone 16,Electronics,2,38969,10,70144.2,Ahmedabad,Gujarat,ST008,Cash
S000280787,2026-06-29,C24779,P0004,Men T-Shirt,Fashion,1,4927,10,4434.3,Pune,Maharashtra,ST006,Net Banking
S000280788,2026-06-29,C02877,P0005,Women's Jeans,Fashion,1,1072,0,1072.0,Kolkata,West Bengal,ST007,Net Banking
S000280789,2026-06-29,C09383,P0009,Office Chair,Home,2,9459,15,16080.3,Kolkata,West Bengal,ST007,Credit Card
S000280790,2026-06-29,C30645,P0006,Rice Bag,Grocery,1,230,0,230.0,Chennai,Tamil Nadu,ST005,Debit Card
S000280791,2026-06-29,C22627,P0010,Cricket Bat,Sports,3,13340,0,40020.0,Lucknow,Uttar Pradesh,ST010,Cash
S000280792,2026-06-29,C09517,P0005,Women's Jeans,Fashion,3,1893,10,5111.1,Pune,Maharashtra,ST006,Net Banking
S000280793,2026-06-29,C05526,P0009,Office Chair,Home,3,8582,20,20596.8,Chennai,Tamil Nadu,ST005,Debit Card
S000280794,2026-06-29,C48237,P0005,Women's Jeans,Fashion,2,1755,20,2808.0,Lucknow,Uttar Pradesh,ST010,UPI
S000280795,2026-06-29,C05105,P0008,Dining Table,Home,2,8464,20,13542.4,Pune,Maharashtra,ST006,Net Banking
S000280796,2026-06-29,C34906,P0007,Milk,Grocery,4,40,20,128.0,Kolkata,West Bengal,ST007,UPI
S000280797,2026-06-29,C40769,P0007,Milk,Grocery,2,95,0,190.0,Chennai,Tamil Nadu,ST005,Debit Card
S000280798,2026-06-29,C11754,P0007,Milk,Grocery,5,126,20,504.0,Hyderabad,Telangana,ST004,Cash
S000280799,2026-06-29,C16405,P0008,Dining Table,Home,5,7058,5,33525.5,Kolkata,West Bengal,ST007,Credit Card
S000280800,2026-06-29,C18538,P0007,Milk,Grocery,1,258,15,219.3,Delhi,Delhi,ST001,Debit Card
S000280801,2026-06-29,C44382,P0002,Samsung TV,Electronics,1,13531,20,10824.8,Chennai,Tamil Nadu,ST005,Cash
S000280802,2026-06-29,C04675,P0010,Cricket Bat,Sports,2,6839,10,12310.2,Bengaluru,Karnataka,ST003,Credit Card
S000280803,2026-06-29,C30579,P0006,Rice Bag,Grocery,3,237,20,568.8,Lucknow,Uttar Pradesh,ST010,UPI
S000280804,2026-06-29,C35292,P0003,Laptop,Electronics,3,29719,10,80241.3,Jaipur,Rajasthan,ST009,Net Banking
S000280805,2026-06-29,C20232,P0010,Cricket Bat,Sports,1,6885,10,6196.5,Jaipur,Rajasthan,ST009,Cash
S000280806,2026-06-29,C37223,P0008,Dining Table,Home,2,3226,0,6452.0,Hyderabad,Telangana,ST004,Debit Card
S000280807,2026-06-29,C44006,P0003,Laptop,Electronics,5,30632,5,145502.0,Jaipur,Rajasthan,ST009,Net Banking
S000280808,2026-06-29,C12228,P0001,iPhone 16,Electronics,5,78294,5,371896.5,Pune,Maharashtra,ST006,Credit Card
S000280809,2026-06-29,C37559,P0007,Milk,Grocery,5,377,10,1696.5,Ahmedabad,Gujarat,ST008,Net Banking
S000280810,2026-06-29,C16985,P0004,Men T-Shirt,Fashion,1,3041,0,3041.0,Ahmedabad,Gujarat,ST008,Debit Card
S000280811,2026-06-29,C00920,P0002,Samsung TV,Electronics,3,21172,15,53988.6,Delhi,Delhi,ST001,UPI
S000280812,2026-06-29,C16691,P0006,Rice Bag,Grocery,5,27,15,114.75,Bengaluru,Karnataka,ST003,Cash
S000280813,2026-06-29,C40340,P0007,Milk,Grocery,3,172,10,464.4,Hyderabad,Telangana,ST004,Net Banking
S000280814,2026-06-29,C03604,P0003,Laptop,Electronics,2,75715,10,136287.0,Mumbai,Maharashtra,ST002,Cash
S000280815,2026-06-29,C35403,P0010,Cricket Bat,Sports,3,4300,10,11610.0,Chennai,Tamil Nadu,ST005,Credit Card
S000280816,2026-06-29,C03194,P0002,Samsung TV,Electronics,2,13477,5,25606.3,Lucknow,Uttar Pradesh,ST010,Cash
S000280817,2026-06-29,C01367,P0001,iPhone 16,Electronics,5,16389,5,77847.75,Mumbai,Maharashtra,ST002,Cash
S000280818,2026-06-29,C09264,P0006,Rice Bag,Grocery,5,89,0,445.0,Jaipur,Rajasthan,ST009,Debit Card
S000280819,2026-06-29,C19796,P0004,Men T-Shirt,Fashion,1,4478,0,4478.0,Ahmedabad,Gujarat,ST008,Credit Card
S000280820,2026-06-29,C10025,P0003,Laptop,Electronics,5,77822,10,350199.0,Ahmedabad,Gujarat,ST008,Cash
S000280821,2026-06-29,C49538,P0010,Cricket Bat,Sports,5,5814,20,23256.0,Ahmedabad,Gujarat,ST008,Debit Card
S000280822,2026-06-29,C15529,P0006,Rice Bag,Grocery,4,133,10,478.8,Delhi,Delhi,ST001,Debit Card
S000280823,2026-06-29,C22046,P0003,Laptop,Electronics,2,36357,0,72714.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000280824,2026-06-29,C03215,P0009,Office Chair,Home,3,6621,15,16883.55,Delhi,Delhi,ST001,Cash
S000280825,2026-06-29,C23873,P0001,iPhone 16,Electronics,3,66286,0,198858.0,Jaipur,Rajasthan,ST009,UPI
S000280826,2026-06-29,C20990,P0005,Women's Jeans,Fashion,3,2812,15,7170.6,Jaipur,Rajasthan,ST009,Cash
S000280827,2026-06-29,C04409,P0010,Cricket Bat,Sports,4,2625,0,10500.0,Kolkata,West Bengal,ST007,Debit Card
S000280828,2026-06-29,C08248,P0001,iPhone 16,Electronics,2,59910,15,101847.0,Mumbai,Maharashtra,ST002,UPI
S000280829,2026-06-29,C23224,P0008,Dining Table,Home,5,2613,5,12411.75,Lucknow,Uttar Pradesh,ST010,UPI
S000280830,2026-06-29,C14934,P0003,Laptop,Electronics,2,81964,10,147535.2,Kolkata,West Bengal,ST007,Net Banking
S000280831,2026-06-29,C39056,P0001,iPhone 16,Electronics,4,82210,0,328840.0,Ahmedabad,Gujarat,ST008,Net Banking
S000280832,2026-06-29,C34989,P0009,Office Chair,Home,1,9351,20,7480.8,Lucknow,Uttar Pradesh,ST010,Credit Card
S000280833,2026-06-29,C21885,P0002,Samsung TV,Electronics,3,39314,10,106147.8,Chennai,Tamil Nadu,ST005,Credit Card
S000280834,2026-06-29,C46491,P0008,Dining Table,Home,4,5857,15,19913.8,Pune,Maharashtra,ST006,Net Banking
S000280835,2026-06-29,C46416,P0010,Cricket Bat,Sports,2,14990,0,29980.0,Pune,Maharashtra,ST006,Net Banking
S000280836,2026-06-29,C47917,P0009,Office Chair,Home,1,1318,20,1054.4,Chennai,Tamil Nadu,ST005,Debit Card
S000280837,2026-06-29,C40766,P0004,Men T-Shirt,Fashion,5,2741,10,12334.5,Hyderabad,Telangana,ST004,Debit Card
S000280838,2026-06-29,C12529,P0006,Rice Bag,Grocery,1,280,10,252.0,Delhi,Delhi,ST001,Net Banking
S000280839,2026-06-29,C02143,P0008,Dining Table,Home,3,6043,15,15409.65,Lucknow,Uttar Pradesh,ST010,Net Banking
S000280840,2026-06-29,C44415,P0009,Office Chair,Home,5,7020,15,29835.0,Kolkata,West Bengal,ST007,UPI
S000280841,2026-06-29,C46248,P0005,Women's Jeans,Fashion,1,3236,0,3236.0,Mumbai,Maharashtra,ST002,Net Banking
S000280842,2026-06-29,C46796,P0008,Dining Table,Home,4,8729,10,31424.4,Bengaluru,Karnataka,ST003,UPI
S000280843,2026-06-29,C44758,P0001,iPhone 16,Electronics,2,69267,5,131607.3,Bengaluru,Karnataka,ST003,Debit Card
S000280844,2026-06-29,C45571,P0009,Office Chair,Home,2,1280,5,2432.0,Chennai,Tamil Nadu,ST005,Cash
S000280845,2026-06-29,C20495,P0004,Men T-Shirt,Fashion,3,2182,0,6546.0,Chennai,Tamil Nadu,ST005,Credit Card
S000280846,2026-06-29,C07509,P0004,Men T-Shirt,Fashion,3,4957,0,14871.0,Hyderabad,Telangana,ST004,UPI
S000280847,2026-06-29,C10606,P0006,Rice Bag,Grocery,5,286,20,1144.0,Bengaluru,Karnataka,ST003,Cash
S000280848,2026-06-29,C05857,P0007,Milk,Grocery,1,162,15,137.7,Jaipur,Rajasthan,ST009,Debit Card
S000280849,2026-06-29,C32868,P0001,iPhone 16,Electronics,3,33207,10,89658.9,Kolkata,West Bengal,ST007,Debit Card
S000280850,2026-06-29,C31323,P0006,Rice Bag,Grocery,4,144,5,547.2,Chennai,Tamil Nadu,ST005,Net Banking
S000280851,2026-06-29,C29632,P0005,Women's Jeans,Fashion,3,1210,0,3630.0,Kolkata,West Bengal,ST007,Cash
S000280852,2026-06-29,C11379,P0005,Women's Jeans,Fashion,2,2740,15,4658.0,Jaipur,Rajasthan,ST009,Debit Card
S000280853,2026-06-29,C39215,P0005,Women's Jeans,Fashion,4,1220,0,4880.0,Delhi,Delhi,ST001,Cash
S000280854,2026-06-29,C14841,P0009,Office Chair,Home,2,9152,20,14643.2,Pune,Maharashtra,ST006,Cash
S000280855,2026-06-29,C27150,P0008,Dining Table,Home,3,5422,10,14639.4,Delhi,Delhi,ST001,Credit Card
S000280856,2026-06-29,C48899,P0003,Laptop,Electronics,1,18583,20,14866.4,Chennai,Tamil Nadu,ST005,Net Banking
S000280857,2026-06-29,C16707,P0002,Samsung TV,Electronics,2,83167,0,166334.0,Kolkata,West Bengal,ST007,Cash
S000280858,2026-06-29,C08669,P0004,Men T-Shirt,Fashion,3,3069,5,8746.65,Kolkata,West Bengal,ST007,Net Banking
S000280859,2026-06-29,C00636,P0001,iPhone 16,Electronics,4,35144,15,119489.6,Kolkata,West Bengal,ST007,Credit Card
S000280860,2026-06-29,C16999,P0004,Men T-Shirt,Fashion,1,742,0,742.0,Jaipur,Rajasthan,ST009,Debit Card
S000280861,2026-06-29,C36665,P0005,Women's Jeans,Fashion,4,4903,0,19612.0,Hyderabad,Telangana,ST004,Cash
S000280862,2026-06-29,C05777,P0007,Milk,Grocery,3,321,0,963.0,Hyderabad,Telangana,ST004,UPI
S000280863,2026-06-29,C34098,P0007,Milk,Grocery,1,179,0,179.0,Pune,Maharashtra,ST006,Net Banking
S000280864,2026-06-29,C10512,P0005,Women's Jeans,Fashion,4,727,10,2617.2,Ahmedabad,Gujarat,ST008,Cash
S000280865,2026-06-29,C37359,P0002,Samsung TV,Electronics,2,87394,5,166048.6,Bengaluru,Karnataka,ST003,Net Banking
S000280866,2026-06-29,C13355,P0008,Dining Table,Home,4,745,20,2384.0,Kolkata,West Bengal,ST007,Debit Card
S000280867,2026-06-29,C07789,P0006,Rice Bag,Grocery,5,368,15,1564.0,Jaipur,Rajasthan,ST009,Credit Card
S000280868,2026-06-29,C03945,P0004,Men T-Shirt,Fashion,3,4085,5,11642.25,Kolkata,West Bengal,ST007,Debit Card
S000280869,2026-06-29,C31993,P0006,Rice Bag,Grocery,1,222,15,188.7,Jaipur,Rajasthan,ST009,Net Banking
S000280870,2026-06-29,C45673,P0010,Cricket Bat,Sports,2,2948,10,5306.4,Ahmedabad,Gujarat,ST008,UPI
S000280871,2026-06-29,C03896,P0004,Men T-Shirt,Fashion,2,2743,20,4388.8,Delhi,Delhi,ST001,UPI
S000280872,2026-06-29,C31480,P0003,Laptop,Electronics,3,20575,20,49380.0,Hyderabad,Telangana,ST004,Net Banking
S000280873,2026-06-29,C38512,P0009,Office Chair,Home,3,6296,10,16999.2,Kolkata,West Bengal,ST007,Cash
S000280874,2026-06-29,C08694,P0001,iPhone 16,Electronics,1,13801,5,13110.95,Hyderabad,Telangana,ST004,Debit Card
S000280875,2026-06-29,C03019,P0007,Milk,Grocery,1,465,5,441.75,Kolkata,West Bengal,ST007,Net Banking
S000280876,2026-06-29,C24055,P0002,Samsung TV,Electronics,4,58199,10,209516.4,Delhi,Delhi,ST001,UPI
S000280877,2026-06-29,C11736,P0003,Laptop,Electronics,1,89872,20,71897.6,Pune,Maharashtra,ST006,Credit Card
S000280878,2026-06-29,C28050,P0006,Rice Bag,Grocery,2,406,5,771.4,Mumbai,Maharashtra,ST002,Credit Card
S000280879,2026-06-29,C27848,P0009,Office Chair,Home,3,8003,20,19207.2,Pune,Maharashtra,ST006,Net Banking
S000280880,2026-06-29,C03047,P0001,iPhone 16,Electronics,1,85858,15,72979.3,Lucknow,Uttar Pradesh,ST010,Net Banking
S000280881,2026-06-29,C23447,P0003,Laptop,Electronics,4,31061,5,118031.8,Ahmedabad,Gujarat,ST008,Debit Card
S000280882,2026-06-29,C33867,P0005,Women's Jeans,Fashion,2,4718,10,8492.4,Jaipur,Rajasthan,ST009,UPI
S000280883,2026-06-29,C14077,P0010,Cricket Bat,Sports,5,13903,5,66039.25,Lucknow,Uttar Pradesh,ST010,Debit Card
S000280884,2026-06-29,C49701,P0008,Dining Table,Home,5,2779,10,12505.5,Hyderabad,Telangana,ST004,Cash
S000280885,2026-06-29,C20429,P0004,Men T-Shirt,Fashion,4,4536,20,14515.2,Kolkata,West Bengal,ST007,Net Banking
S000280886,2026-06-29,C46892,P0002,Samsung TV,Electronics,5,14656,20,58624.0,Kolkata,West Bengal,ST007,Net Banking
S000280887,2026-06-29,C33145,P0005,Women's Jeans,Fashion,4,634,15,2155.6,Kolkata,West Bengal,ST007,Cash
S000280888,2026-06-29,C05528,P0007,Milk,Grocery,5,259,10,1165.5,Ahmedabad,Gujarat,ST008,UPI
S000280889,2026-06-29,C23384,P0003,Laptop,Electronics,5,52979,10,238405.5,Delhi,Delhi,ST001,Credit Card
S000280890,2026-06-29,C41952,P0001,iPhone 16,Electronics,5,27635,15,117448.75,Hyderabad,Telangana,ST004,UPI
S000280891,2026-06-29,C21927,P0002,Samsung TV,Electronics,5,32760,15,139230.0,Ahmedabad,Gujarat,ST008,UPI
S000280892,2026-06-29,C04752,P0002,Samsung TV,Electronics,2,69867,5,132747.3,Pune,Maharashtra,ST006,UPI
S000280893,2026-06-29,C30793,P0010,Cricket Bat,Sports,3,7105,0,21315.0,Hyderabad,Telangana,ST004,Cash
S000280894,2026-06-29,C43658,P0001,iPhone 16,Electronics,2,44203,10,79565.4,Lucknow,Uttar Pradesh,ST010,Credit Card
S000280895,2026-06-29,C06568,P0007,Milk,Grocery,3,477,15,1216.35,Pune,Maharashtra,ST006,Credit Card
S000280896,2026-06-29,C45739,P0008,Dining Table,Home,5,3525,10,15862.5,Mumbai,Maharashtra,ST002,Credit Card
S000280897,2026-06-29,C09075,P0002,Samsung TV,Electronics,4,62995,10,226782.0,Delhi,Delhi,ST001,Cash
S000280898,2026-06-29,C46321,P0006,Rice Bag,Grocery,5,484,0,2420.0,Mumbai,Maharashtra,ST002,Debit Card
S000280899,2026-06-29,C07780,P0010,Cricket Bat,Sports,1,8287,10,7458.3,Ahmedabad,Gujarat,ST008,Net Banking
S000280900,2026-06-29,C22976,P0004,Men T-Shirt,Fashion,4,1728,5,6566.4,Ahmedabad,Gujarat,ST008,UPI
S000280901,2026-06-29,C34132,P0006,Rice Bag,Grocery,4,241,10,867.6,Mumbai,Maharashtra,ST002,Net Banking
S000280902,2026-06-29,C39003,P0007,Milk,Grocery,4,112,15,380.8,Jaipur,Rajasthan,ST009,Debit Card
S000280903,2026-06-29,C34461,P0001,iPhone 16,Electronics,3,12814,10,34597.8,Jaipur,Rajasthan,ST009,UPI
S000280904,2026-06-29,C03475,P0004,Men T-Shirt,Fashion,2,3170,0,6340.0,Jaipur,Rajasthan,ST009,Credit Card
S000280905,2026-06-29,C07934,P0002,Samsung TV,Electronics,3,63812,0,191436.0,Mumbai,Maharashtra,ST002,Debit Card
S000280906,2026-06-29,C31630,P0006,Rice Bag,Grocery,1,493,5,468.35,Kolkata,West Bengal,ST007,Cash
S000280907,2026-06-29,C47298,P0008,Dining Table,Home,4,6547,0,26188.0,Delhi,Delhi,ST001,Credit Card
S000280908,2026-06-29,C05078,P0004,Men T-Shirt,Fashion,4,3422,15,11634.8,Ahmedabad,Gujarat,ST008,Net Banking
S000280909,2026-06-29,C31645,P0002,Samsung TV,Electronics,3,42849,5,122119.65,Hyderabad,Telangana,ST004,Credit Card
S000280910,2026-06-29,C19162,P0008,Dining Table,Home,4,2123,15,7218.2,Delhi,Delhi,ST001,Net Banking
S000280911,2026-06-29,C38114,P0002,Samsung TV,Electronics,3,73578,20,176587.2,Bengaluru,Karnataka,ST003,Cash
S000280912,2026-06-29,C39270,P0007,Milk,Grocery,4,436,5,1656.8,Delhi,Delhi,ST001,UPI
S000280913,2026-06-29,C17973,P0003,Laptop,Electronics,2,63907,10,115032.6,Bengaluru,Karnataka,ST003,Cash
S000280914,2026-06-29,C29913,P0001,iPhone 16,Electronics,2,58719,10,105694.2,Delhi,Delhi,ST001,Cash
S000280915,2026-06-29,C18200,P0008,Dining Table,Home,3,9142,10,24683.4,Lucknow,Uttar Pradesh,ST010,Net Banking
S000280916,2026-06-29,C25466,P0007,Milk,Grocery,2,357,0,714.0,Bengaluru,Karnataka,ST003,Credit Card
S000280917,2026-06-29,C33384,P0003,Laptop,Electronics,4,58045,10,208962.0,Jaipur,Rajasthan,ST009,Debit Card
