sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000060441,2026-06-07,C02637,P0008,Dining Table,Home,2,9178,20,14684.8,Mumbai,Maharashtra,ST002,Credit Card
S000060442,2026-06-07,C17678,P0008,Dining Table,Home,4,9911,15,33697.4,Bengaluru,Karnataka,ST003,Debit Card
S000060443,2026-06-07,C06949,P0008,Dining Table,Home,3,2351,20,5642.4,Delhi,Delhi,ST001,Debit Card
S000060444,2026-06-07,C09893,P0008,Dining Table,Home,4,1088,5,4134.4,Chennai,Tamil Nadu,ST005,UPI
S000060445,2026-06-07,C20661,P0006,Rice Bag,Grocery,1,315,0,315.0,Bengaluru,Karnataka,ST003,UPI
S000060446,2026-06-07,C35950,P0010,Cricket Bat,Sports,3,14692,20,35260.8,Chennai,Tamil Nadu,ST005,Cash
S000060447,2026-06-07,C11712,P0010,Cricket Bat,Sports,5,3420,0,17100.0,Jaipur,Rajasthan,ST009,Cash
S000060448,2026-06-07,C11106,P0009,Office Chair,Home,1,7676,10,6908.4,Delhi,Delhi,ST001,Credit Card
S000060449,2026-06-07,C09393,P0002,Samsung TV,Electronics,3,43747,0,131241.0,Jaipur,Rajasthan,ST009,Credit Card
S000060450,2026-06-07,C28278,P0004,Men T-Shirt,Fashion,3,4508,15,11495.4,Lucknow,Uttar Pradesh,ST010,UPI
S000060451,2026-06-07,C41391,P0001,iPhone 16,Electronics,1,75010,10,67509.0,Hyderabad,Telangana,ST004,UPI
S000060452,2026-06-07,C45007,P0009,Office Chair,Home,1,9307,5,8841.65,Pune,Maharashtra,ST006,Net Banking
S000060453,2026-06-07,C39450,P0005,Women's Jeans,Fashion,3,3818,10,10308.6,Mumbai,Maharashtra,ST002,Credit Card
S000060454,2026-06-07,C27526,P0006,Rice Bag,Grocery,2,73,5,138.7,Ahmedabad,Gujarat,ST008,UPI
S000060455,2026-06-07,C27758,P0001,iPhone 16,Electronics,4,14799,10,53276.4,Kolkata,West Bengal,ST007,Credit Card
S000060456,2026-06-07,C05487,P0009,Office Chair,Home,1,3475,0,3475.0,Chennai,Tamil Nadu,ST005,Debit Card
S000060457,2026-06-07,C10346,P0004,Men T-Shirt,Fashion,1,2493,5,2368.35,Delhi,Delhi,ST001,Net Banking
S000060458,2026-06-07,C03792,P0009,Office Chair,Home,2,1314,0,2628.0,Pune,Maharashtra,ST006,Credit Card
S000060459,2026-06-07,C49181,P0005,Women's Jeans,Fashion,4,552,15,1876.8,Jaipur,Rajasthan,ST009,Cash
S000060460,2026-06-07,C05893,P0008,Dining Table,Home,3,1838,10,4962.6,Kolkata,West Bengal,ST007,Net Banking
S000060461,2026-06-07,C06700,P0001,iPhone 16,Electronics,2,31031,5,58958.9,Jaipur,Rajasthan,ST009,Debit Card
S000060462,2026-06-07,C10229,P0006,Rice Bag,Grocery,3,159,15,405.45,Pune,Maharashtra,ST006,Net Banking
S000060463,2026-06-07,C20243,P0008,Dining Table,Home,3,5159,10,13929.3,Ahmedabad,Gujarat,ST008,Debit Card
S000060464,2026-06-07,C26419,P0006,Rice Bag,Grocery,3,126,20,302.4,Ahmedabad,Gujarat,ST008,Cash
S000060465,2026-06-07,C28535,P0010,Cricket Bat,Sports,5,12336,0,61680.0,Pune,Maharashtra,ST006,Debit Card
S000060466,2026-06-07,C15348,P0009,Office Chair,Home,1,2721,15,2312.85,Delhi,Delhi,ST001,Debit Card
S000060467,2026-06-07,C33292,P0009,Office Chair,Home,4,9252,5,35157.6,Bengaluru,Karnataka,ST003,UPI
S000060468,2026-06-07,C17650,P0002,Samsung TV,Electronics,3,33112,10,89402.4,Pune,Maharashtra,ST006,Net Banking
S000060469,2026-06-07,C06077,P0010,Cricket Bat,Sports,5,9576,10,43092.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000060470,2026-06-07,C27247,P0001,iPhone 16,Electronics,2,26297,0,52594.0,Ahmedabad,Gujarat,ST008,UPI
S000060471,2026-06-07,C21402,P0009,Office Chair,Home,1,8574,15,7287.9,Lucknow,Uttar Pradesh,ST010,Net Banking
S000060472,2026-06-07,C12970,P0001,iPhone 16,Electronics,4,53619,10,193028.4,Kolkata,West Bengal,ST007,Credit Card
S000060473,2026-06-07,C21063,P0004,Men T-Shirt,Fashion,4,618,5,2348.4,Lucknow,Uttar Pradesh,ST010,Credit Card
S000060474,2026-06-07,C42470,P0005,Women's Jeans,Fashion,5,1017,10,4576.5,Ahmedabad,Gujarat,ST008,Debit Card
S000060475,2026-06-07,C31854,P0003,Laptop,Electronics,3,50880,20,122112.0,Bengaluru,Karnataka,ST003,UPI
S000060476,2026-06-07,C05744,P0002,Samsung TV,Electronics,2,32100,15,54570.0,Pune,Maharashtra,ST006,Credit Card
S000060477,2026-06-07,C05133,P0004,Men T-Shirt,Fashion,3,1165,20,2796.0,Ahmedabad,Gujarat,ST008,Debit Card
S000060478,2026-06-07,C02018,P0001,iPhone 16,Electronics,1,15867,5,15073.65,Bengaluru,Karnataka,ST003,Net Banking
S000060479,2026-06-07,C23693,P0005,Women's Jeans,Fashion,2,4401,10,7921.8,Ahmedabad,Gujarat,ST008,Cash
S000060480,2026-06-07,C24987,P0007,Milk,Grocery,1,407,15,345.95,Kolkata,West Bengal,ST007,Credit Card
S000060481,2026-06-07,C34911,P0003,Laptop,Electronics,4,10564,5,40143.2,Hyderabad,Telangana,ST004,UPI
S000060482,2026-06-07,C45390,P0007,Milk,Grocery,1,259,10,233.1,Lucknow,Uttar Pradesh,ST010,Net Banking
S000060483,2026-06-07,C23204,P0010,Cricket Bat,Sports,5,5771,5,27412.25,Mumbai,Maharashtra,ST002,Debit Card
S000060484,2026-06-07,C22063,P0004,Men T-Shirt,Fashion,1,1200,0,1200.0,Hyderabad,Telangana,ST004,Cash
S000060485,2026-06-07,C32899,P0003,Laptop,Electronics,4,53728,5,204166.4,Bengaluru,Karnataka,ST003,Net Banking
S000060486,2026-06-07,C14093,P0010,Cricket Bat,Sports,3,9876,20,23702.4,Kolkata,West Bengal,ST007,Debit Card
S000060487,2026-06-07,C22540,P0006,Rice Bag,Grocery,2,50,15,85.0,Hyderabad,Telangana,ST004,Credit Card
S000060488,2026-06-07,C27064,P0001,iPhone 16,Electronics,5,87368,10,393156.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000060489,2026-06-07,C00698,P0007,Milk,Grocery,5,38,15,161.5,Hyderabad,Telangana,ST004,Cash
S000060490,2026-06-07,C05058,P0008,Dining Table,Home,1,4503,0,4503.0,Chennai,Tamil Nadu,ST005,UPI
S000060491,2026-06-07,C24794,P0007,Milk,Grocery,3,499,5,1422.15,Jaipur,Rajasthan,ST009,Net Banking
S000060492,2026-06-07,C24349,P0007,Milk,Grocery,2,331,10,595.8,Jaipur,Rajasthan,ST009,UPI
S000060493,2026-06-07,C08016,P0003,Laptop,Electronics,2,38449,5,73053.1,Delhi,Delhi,ST001,Debit Card
S000060494,2026-06-07,C43230,P0004,Men T-Shirt,Fashion,3,3714,20,8913.6,Kolkata,West Bengal,ST007,Net Banking
S000060495,2026-06-07,C16902,P0006,Rice Bag,Grocery,4,283,0,1132.0,Pune,Maharashtra,ST006,UPI
S000060496,2026-06-07,C44807,P0010,Cricket Bat,Sports,3,7473,10,20177.1,Bengaluru,Karnataka,ST003,Credit Card
S000060497,2026-06-07,C25069,P0010,Cricket Bat,Sports,3,338,0,1014.0,Mumbai,Maharashtra,ST002,Credit Card
S000060498,2026-06-07,C00130,P0009,Office Chair,Home,5,5652,5,26847.0,Ahmedabad,Gujarat,ST008,Credit Card
S000060499,2026-06-07,C45913,P0007,Milk,Grocery,1,316,15,268.6,Ahmedabad,Gujarat,ST008,UPI
S000060500,2026-06-07,C42767,P0006,Rice Bag,Grocery,3,385,20,924.0,Chennai,Tamil Nadu,ST005,Cash
S000060501,2026-06-07,C09981,P0003,Laptop,Electronics,2,35390,5,67241.0,Delhi,Delhi,ST001,Net Banking
S000060502,2026-06-07,C21335,P0004,Men T-Shirt,Fashion,4,1782,0,7128.0,Kolkata,West Bengal,ST007,Debit Card
S000060503,2026-06-07,C48635,P0006,Rice Bag,Grocery,4,322,0,1288.0,Ahmedabad,Gujarat,ST008,Net Banking
S000060504,2026-06-07,C14663,P0003,Laptop,Electronics,2,28430,5,54017.0,Mumbai,Maharashtra,ST002,Net Banking
S000060505,2026-06-07,C17864,P0002,Samsung TV,Electronics,4,66255,10,238518.0,Pune,Maharashtra,ST006,Debit Card
S000060506,2026-06-07,C13622,P0005,Women's Jeans,Fashion,4,586,20,1875.2,Pune,Maharashtra,ST006,Credit Card
S000060507,2026-06-07,C31853,P0003,Laptop,Electronics,3,38885,10,104989.5,Chennai,Tamil Nadu,ST005,Debit Card
S000060508,2026-06-07,C48001,P0010,Cricket Bat,Sports,4,4162,0,16648.0,Kolkata,West Bengal,ST007,Cash
S000060509,2026-06-07,C12801,P0007,Milk,Grocery,3,206,15,525.3,Jaipur,Rajasthan,ST009,Cash
S000060510,2026-06-07,C18962,P0003,Laptop,Electronics,2,18757,15,31886.9,Ahmedabad,Gujarat,ST008,Net Banking
S000060511,2026-06-07,C45831,P0005,Women's Jeans,Fashion,2,1225,5,2327.5,Kolkata,West Bengal,ST007,UPI
S000060512,2026-06-07,C38369,P0003,Laptop,Electronics,2,12461,5,23675.9,Kolkata,West Bengal,ST007,UPI
S000060513,2026-06-07,C00490,P0010,Cricket Bat,Sports,1,4316,5,4100.2,Mumbai,Maharashtra,ST002,Debit Card
S000060514,2026-06-07,C16042,P0009,Office Chair,Home,1,9942,0,9942.0,Hyderabad,Telangana,ST004,Credit Card
S000060515,2026-06-07,C28492,P0004,Men T-Shirt,Fashion,1,1151,10,1035.9,Hyderabad,Telangana,ST004,Credit Card
S000060516,2026-06-07,C04694,P0008,Dining Table,Home,4,3057,20,9782.4,Delhi,Delhi,ST001,Debit Card
S000060517,2026-06-07,C38902,P0007,Milk,Grocery,5,428,0,2140.0,Chennai,Tamil Nadu,ST005,Debit Card
S000060518,2026-06-07,C13654,P0006,Rice Bag,Grocery,5,96,20,384.0,Pune,Maharashtra,ST006,Debit Card
S000060519,2026-06-07,C31773,P0005,Women's Jeans,Fashion,4,3300,15,11220.0,Jaipur,Rajasthan,ST009,Debit Card
S000060520,2026-06-07,C26119,P0003,Laptop,Electronics,1,62302,15,52956.7,Chennai,Tamil Nadu,ST005,Debit Card
S000060521,2026-06-07,C23356,P0007,Milk,Grocery,1,72,10,64.8,Lucknow,Uttar Pradesh,ST010,Net Banking
S000060522,2026-06-07,C22527,P0008,Dining Table,Home,4,8442,5,32079.6,Mumbai,Maharashtra,ST002,Credit Card
S000060523,2026-06-07,C43791,P0010,Cricket Bat,Sports,1,3077,15,2615.45,Mumbai,Maharashtra,ST002,Debit Card
S000060524,2026-06-07,C49338,P0007,Milk,Grocery,4,160,5,608.0,Mumbai,Maharashtra,ST002,UPI
S000060525,2026-06-07,C13681,P0007,Milk,Grocery,2,334,0,668.0,Ahmedabad,Gujarat,ST008,Cash
S000060526,2026-06-07,C00847,P0003,Laptop,Electronics,2,77688,5,147607.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000060527,2026-06-07,C07977,P0006,Rice Bag,Grocery,5,150,20,600.0,Bengaluru,Karnataka,ST003,Cash
S000060528,2026-06-07,C28456,P0008,Dining Table,Home,3,2822,15,7196.1,Lucknow,Uttar Pradesh,ST010,Debit Card
S000060529,2026-06-07,C16261,P0005,Women's Jeans,Fashion,2,3471,5,6594.9,Chennai,Tamil Nadu,ST005,Net Banking
S000060530,2026-06-07,C18469,P0010,Cricket Bat,Sports,4,5040,5,19152.0,Delhi,Delhi,ST001,Net Banking
S000060531,2026-06-07,C04279,P0002,Samsung TV,Electronics,1,86283,15,73340.55,Jaipur,Rajasthan,ST009,Credit Card
S000060532,2026-06-07,C25160,P0004,Men T-Shirt,Fashion,1,2103,10,1892.7,Mumbai,Maharashtra,ST002,Credit Card
S000060533,2026-06-07,C12586,P0007,Milk,Grocery,4,234,10,842.4,Hyderabad,Telangana,ST004,Credit Card
S000060534,2026-06-07,C33016,P0002,Samsung TV,Electronics,5,85829,5,407687.75,Mumbai,Maharashtra,ST002,Credit Card
S000060535,2026-06-07,C30817,P0010,Cricket Bat,Sports,5,14683,15,62402.75,Bengaluru,Karnataka,ST003,UPI
S000060536,2026-06-07,C13670,P0007,Milk,Grocery,2,497,15,844.9,Lucknow,Uttar Pradesh,ST010,Debit Card
S000060537,2026-06-07,C11383,P0003,Laptop,Electronics,2,49439,15,84046.3,Ahmedabad,Gujarat,ST008,Credit Card
S000060538,2026-06-07,C17038,P0008,Dining Table,Home,5,3500,5,16625.0,Pune,Maharashtra,ST006,Credit Card
S000060539,2026-06-07,C36695,P0006,Rice Bag,Grocery,2,72,5,136.8,Delhi,Delhi,ST001,Net Banking
S000060540,2026-06-07,C27239,P0008,Dining Table,Home,5,2843,10,12793.5,Lucknow,Uttar Pradesh,ST010,Cash
S000060541,2026-06-07,C17803,P0007,Milk,Grocery,3,27,15,68.85,Delhi,Delhi,ST001,Cash
S000060542,2026-06-07,C36969,P0003,Laptop,Electronics,2,29311,20,46897.6,Delhi,Delhi,ST001,Cash
S000060543,2026-06-07,C48671,P0003,Laptop,Electronics,3,77994,5,222282.9,Bengaluru,Karnataka,ST003,Cash
S000060544,2026-06-07,C16011,P0003,Laptop,Electronics,1,69434,20,55547.2,Delhi,Delhi,ST001,Net Banking
S000060545,2026-06-07,C24957,P0010,Cricket Bat,Sports,1,3338,10,3004.2,Ahmedabad,Gujarat,ST008,UPI
S000060546,2026-06-07,C01098,P0010,Cricket Bat,Sports,5,7756,15,32963.0,Mumbai,Maharashtra,ST002,UPI
S000060547,2026-06-07,C05087,P0004,Men T-Shirt,Fashion,3,4533,5,12919.05,Pune,Maharashtra,ST006,Net Banking
S000060548,2026-06-07,C37046,P0006,Rice Bag,Grocery,1,201,10,180.9,Lucknow,Uttar Pradesh,ST010,Credit Card
S000060549,2026-06-07,C38102,P0010,Cricket Bat,Sports,3,4721,0,14163.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000060550,2026-06-07,C18504,P0006,Rice Bag,Grocery,1,205,5,194.75,Chennai,Tamil Nadu,ST005,Credit Card
S000060551,2026-06-07,C11688,P0009,Office Chair,Home,1,5471,20,4376.8,Delhi,Delhi,ST001,Debit Card
S000060552,2026-06-07,C21535,P0006,Rice Bag,Grocery,2,259,5,492.1,Bengaluru,Karnataka,ST003,UPI
S000060553,2026-06-07,C29139,P0005,Women's Jeans,Fashion,4,3492,10,12571.2,Pune,Maharashtra,ST006,Net Banking
S000060554,2026-06-07,C27293,P0002,Samsung TV,Electronics,4,37721,20,120707.2,Kolkata,West Bengal,ST007,Net Banking
S000060555,2026-06-07,C11234,P0005,Women's Jeans,Fashion,3,2805,0,8415.0,Bengaluru,Karnataka,ST003,Cash
S000060556,2026-06-07,C31036,P0005,Women's Jeans,Fashion,4,1059,0,4236.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000060557,2026-06-07,C39837,P0004,Men T-Shirt,Fashion,1,4521,0,4521.0,Lucknow,Uttar Pradesh,ST010,Cash
S000060558,2026-06-07,C03845,P0005,Women's Jeans,Fashion,1,743,10,668.7,Kolkata,West Bengal,ST007,Debit Card
S000060559,2026-06-07,C26797,P0001,iPhone 16,Electronics,2,34422,0,68844.0,Chennai,Tamil Nadu,ST005,Debit Card
S000060560,2026-06-07,C18676,P0005,Women's Jeans,Fashion,5,1996,0,9980.0,Pune,Maharashtra,ST006,Net Banking
S000060561,2026-06-07,C20058,P0010,Cricket Bat,Sports,4,1169,0,4676.0,Hyderabad,Telangana,ST004,Net Banking
S000060562,2026-06-07,C34028,P0006,Rice Bag,Grocery,4,205,0,820.0,Pune,Maharashtra,ST006,Debit Card
S000060563,2026-06-07,C04436,P0003,Laptop,Electronics,2,89325,5,169717.5,Jaipur,Rajasthan,ST009,UPI
S000060564,2026-06-07,C38256,P0006,Rice Bag,Grocery,4,444,10,1598.4,Pune,Maharashtra,ST006,Net Banking
S000060565,2026-06-07,C21631,P0010,Cricket Bat,Sports,1,7739,5,7352.05,Lucknow,Uttar Pradesh,ST010,Cash
S000060566,2026-06-07,C20691,P0010,Cricket Bat,Sports,4,12950,10,46620.0,Mumbai,Maharashtra,ST002,Credit Card
S000060567,2026-06-07,C19570,P0007,Milk,Grocery,2,370,20,592.0,Hyderabad,Telangana,ST004,UPI
S000060568,2026-06-07,C02228,P0003,Laptop,Electronics,4,14733,10,53038.8,Hyderabad,Telangana,ST004,UPI
S000060569,2026-06-07,C11631,P0009,Office Chair,Home,1,8963,15,7618.55,Bengaluru,Karnataka,ST003,Debit Card
S000060570,2026-06-07,C23029,P0009,Office Chair,Home,1,8390,15,7131.5,Hyderabad,Telangana,ST004,Net Banking
S000060571,2026-06-07,C21240,P0009,Office Chair,Home,4,6171,10,22215.6,Ahmedabad,Gujarat,ST008,UPI
S000060572,2026-06-07,C21277,P0006,Rice Bag,Grocery,3,213,5,607.05,Hyderabad,Telangana,ST004,Credit Card
S000060573,2026-06-07,C40123,P0009,Office Chair,Home,3,3918,20,9403.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000060574,2026-06-07,C01348,P0007,Milk,Grocery,3,394,10,1063.8,Lucknow,Uttar Pradesh,ST010,Debit Card
S000060575,2026-06-07,C49863,P0004,Men T-Shirt,Fashion,2,3135,10,5643.0,Mumbai,Maharashtra,ST002,Net Banking
S000060576,2026-06-07,C12648,P0008,Dining Table,Home,4,9832,0,39328.0,Bengaluru,Karnataka,ST003,UPI
S000060577,2026-06-07,C20912,P0009,Office Chair,Home,3,5326,15,13581.3,Pune,Maharashtra,ST006,Net Banking
S000060578,2026-06-07,C21354,P0009,Office Chair,Home,4,2407,10,8665.2,Lucknow,Uttar Pradesh,ST010,Net Banking
S000060579,2026-06-07,C47277,P0006,Rice Bag,Grocery,3,197,0,591.0,Delhi,Delhi,ST001,UPI
S000060580,2026-06-07,C43960,P0005,Women's Jeans,Fashion,4,1490,0,5960.0,Hyderabad,Telangana,ST004,UPI
S000060581,2026-06-07,C12633,P0002,Samsung TV,Electronics,3,74447,10,201006.9,Chennai,Tamil Nadu,ST005,Net Banking
S000060582,2026-06-07,C01958,P0003,Laptop,Electronics,1,34342,0,34342.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000060583,2026-06-07,C40856,P0010,Cricket Bat,Sports,4,733,0,2932.0,Mumbai,Maharashtra,ST002,Credit Card
S000060584,2026-06-07,C28110,P0009,Office Chair,Home,5,7694,10,34623.0,Kolkata,West Bengal,ST007,Debit Card
S000060585,2026-06-07,C47383,P0008,Dining Table,Home,2,7039,15,11966.3,Chennai,Tamil Nadu,ST005,UPI
S000060586,2026-06-07,C25341,P0007,Milk,Grocery,4,127,10,457.2,Jaipur,Rajasthan,ST009,UPI
S000060587,2026-06-07,C11818,P0004,Men T-Shirt,Fashion,5,2956,5,14041.0,Kolkata,West Bengal,ST007,Credit Card
S000060588,2026-06-07,C10080,P0001,iPhone 16,Electronics,1,42541,20,34032.8,Mumbai,Maharashtra,ST002,Credit Card
S000060589,2026-06-07,C24131,P0004,Men T-Shirt,Fashion,5,1538,5,7305.5,Jaipur,Rajasthan,ST009,Credit Card
S000060590,2026-06-07,C42392,P0001,iPhone 16,Electronics,4,81663,20,261321.6,Mumbai,Maharashtra,ST002,Cash
S000060591,2026-06-07,C10465,P0010,Cricket Bat,Sports,2,6509,10,11716.2,Mumbai,Maharashtra,ST002,Debit Card
S000060592,2026-06-07,C05716,P0003,Laptop,Electronics,3,69858,0,209574.0,Ahmedabad,Gujarat,ST008,Cash
S000060593,2026-06-07,C23797,P0008,Dining Table,Home,3,625,5,1781.25,Lucknow,Uttar Pradesh,ST010,Credit Card
S000060594,2026-06-07,C16901,P0007,Milk,Grocery,5,201,15,854.25,Ahmedabad,Gujarat,ST008,Credit Card
S000060595,2026-06-07,C49415,P0002,Samsung TV,Electronics,1,80842,10,72757.8,Mumbai,Maharashtra,ST002,UPI
S000060596,2026-06-07,C42391,P0006,Rice Bag,Grocery,1,274,0,274.0,Jaipur,Rajasthan,ST009,UPI
S000060597,2026-06-07,C09217,P0007,Milk,Grocery,2,243,5,461.7,Mumbai,Maharashtra,ST002,Net Banking
S000060598,2026-06-07,C01477,P0002,Samsung TV,Electronics,3,77737,0,233211.0,Ahmedabad,Gujarat,ST008,Net Banking
S000060599,2026-06-07,C04048,P0010,Cricket Bat,Sports,3,3305,15,8427.75,Bengaluru,Karnataka,ST003,Credit Card
S000060600,2026-06-07,C45209,P0002,Samsung TV,Electronics,1,68451,15,58183.35,Bengaluru,Karnataka,ST003,Credit Card
S000060601,2026-06-07,C36786,P0007,Milk,Grocery,5,24,10,108.0,Delhi,Delhi,ST001,UPI
S000060602,2026-06-07,C32871,P0010,Cricket Bat,Sports,5,5439,0,27195.0,Lucknow,Uttar Pradesh,ST010,Cash
S000060603,2026-06-07,C40972,P0002,Samsung TV,Electronics,4,80755,0,323020.0,Pune,Maharashtra,ST006,Cash
S000060604,2026-06-07,C06942,P0007,Milk,Grocery,5,151,15,641.75,Bengaluru,Karnataka,ST003,Credit Card
S000060605,2026-06-07,C40272,P0005,Women's Jeans,Fashion,5,2323,20,9292.0,Chennai,Tamil Nadu,ST005,Debit Card
S000060606,2026-06-07,C17777,P0002,Samsung TV,Electronics,4,30937,5,117560.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000060607,2026-06-07,C26525,P0001,iPhone 16,Electronics,5,84408,5,400938.0,Bengaluru,Karnataka,ST003,Net Banking
S000060608,2026-06-07,C16232,P0004,Men T-Shirt,Fashion,2,1319,5,2506.1,Delhi,Delhi,ST001,Credit Card
S000060609,2026-06-07,C20168,P0009,Office Chair,Home,2,8730,5,16587.0,Bengaluru,Karnataka,ST003,Debit Card
S000060610,2026-06-07,C05188,P0005,Women's Jeans,Fashion,1,2222,5,2110.9,Bengaluru,Karnataka,ST003,Credit Card
S000060611,2026-06-07,C40088,P0003,Laptop,Electronics,2,48903,10,88025.4,Delhi,Delhi,ST001,Net Banking
S000060612,2026-06-07,C14530,P0007,Milk,Grocery,5,38,10,171.0,Delhi,Delhi,ST001,Debit Card
S000060613,2026-06-07,C27222,P0004,Men T-Shirt,Fashion,1,3626,10,3263.4,Pune,Maharashtra,ST006,Cash
S000060614,2026-06-07,C47184,P0002,Samsung TV,Electronics,1,74869,0,74869.0,Mumbai,Maharashtra,ST002,Credit Card
S000060615,2026-06-07,C22928,P0001,iPhone 16,Electronics,4,10258,0,41032.0,Bengaluru,Karnataka,ST003,Debit Card
S000060616,2026-06-07,C12479,P0008,Dining Table,Home,2,2916,5,5540.4,Kolkata,West Bengal,ST007,Debit Card
S000060617,2026-06-07,C01252,P0008,Dining Table,Home,2,880,10,1584.0,Bengaluru,Karnataka,ST003,Cash
S000060618,2026-06-07,C31005,P0008,Dining Table,Home,1,4547,0,4547.0,Hyderabad,Telangana,ST004,UPI
S000060619,2026-06-07,C35541,P0003,Laptop,Electronics,5,81087,15,344619.75,Chennai,Tamil Nadu,ST005,Debit Card
S000060620,2026-06-07,C16916,P0004,Men T-Shirt,Fashion,2,4971,20,7953.6,Pune,Maharashtra,ST006,Credit Card
S000060621,2026-06-07,C49405,P0005,Women's Jeans,Fashion,2,1641,20,2625.6,Kolkata,West Bengal,ST007,Credit Card
S000060622,2026-06-07,C23823,P0008,Dining Table,Home,1,2880,0,2880.0,Delhi,Delhi,ST001,Credit Card
S000060623,2026-06-07,C19546,P0002,Samsung TV,Electronics,3,43155,5,122991.75,Bengaluru,Karnataka,ST003,UPI
S000060624,2026-06-07,C43587,P0001,iPhone 16,Electronics,3,11373,20,27295.2,Jaipur,Rajasthan,ST009,Credit Card
S000060625,2026-06-07,C19580,P0003,Laptop,Electronics,4,68578,15,233165.2,Delhi,Delhi,ST001,Cash
S000060626,2026-06-07,C11773,P0007,Milk,Grocery,2,328,15,557.6,Ahmedabad,Gujarat,ST008,UPI
S000060627,2026-06-07,C19939,P0007,Milk,Grocery,1,378,5,359.1,Mumbai,Maharashtra,ST002,UPI
S000060628,2026-06-07,C02230,P0007,Milk,Grocery,4,423,5,1607.4,Kolkata,West Bengal,ST007,Credit Card
S000060629,2026-06-07,C48641,P0008,Dining Table,Home,1,4513,20,3610.4,Chennai,Tamil Nadu,ST005,Cash
S000060630,2026-06-07,C00616,P0003,Laptop,Electronics,2,17249,5,32773.1,Delhi,Delhi,ST001,Debit Card
S000060631,2026-06-07,C29536,P0003,Laptop,Electronics,3,58582,5,166958.7,Chennai,Tamil Nadu,ST005,UPI
S000060632,2026-06-07,C20596,P0006,Rice Bag,Grocery,4,459,15,1560.6,Chennai,Tamil Nadu,ST005,Credit Card
S000060633,2026-06-07,C25416,P0003,Laptop,Electronics,3,63649,5,181399.65,Hyderabad,Telangana,ST004,UPI
S000060634,2026-06-07,C14600,P0003,Laptop,Electronics,1,76931,5,73084.45,Lucknow,Uttar Pradesh,ST010,Net Banking
S000060635,2026-06-07,C08867,P0002,Samsung TV,Electronics,3,60322,0,180966.0,Jaipur,Rajasthan,ST009,Debit Card
S000060636,2026-06-07,C45499,P0006,Rice Bag,Grocery,2,20,15,34.0,Pune,Maharashtra,ST006,Debit Card
S000060637,2026-06-07,C08110,P0009,Office Chair,Home,4,9464,10,34070.4,Mumbai,Maharashtra,ST002,Credit Card
S000060638,2026-06-07,C23372,P0010,Cricket Bat,Sports,3,770,20,1848.0,Pune,Maharashtra,ST006,Credit Card
S000060639,2026-06-07,C16409,P0003,Laptop,Electronics,2,20249,15,34423.3,Kolkata,West Bengal,ST007,UPI
S000060640,2026-06-07,C37580,P0004,Men T-Shirt,Fashion,2,3066,10,5518.8,Lucknow,Uttar Pradesh,ST010,Credit Card
S000060641,2026-06-07,C33818,P0010,Cricket Bat,Sports,5,8178,10,36801.0,Jaipur,Rajasthan,ST009,Credit Card
S000060642,2026-06-07,C29830,P0003,Laptop,Electronics,4,48910,0,195640.0,Hyderabad,Telangana,ST004,Debit Card
S000060643,2026-06-07,C17131,P0009,Office Chair,Home,5,6149,20,24596.0,Kolkata,West Bengal,ST007,UPI
S000060644,2026-06-07,C39439,P0002,Samsung TV,Electronics,5,42171,0,210855.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000060645,2026-06-07,C20606,P0004,Men T-Shirt,Fashion,4,2688,15,9139.2,Chennai,Tamil Nadu,ST005,Net Banking
S000060646,2026-06-07,C18359,P0006,Rice Bag,Grocery,5,160,10,720.0,Mumbai,Maharashtra,ST002,Debit Card
S000060647,2026-06-07,C10249,P0004,Men T-Shirt,Fashion,2,2419,10,4354.2,Ahmedabad,Gujarat,ST008,Cash
S000060648,2026-06-07,C06909,P0010,Cricket Bat,Sports,4,8873,10,31942.8,Kolkata,West Bengal,ST007,UPI
S000060649,2026-06-07,C28967,P0006,Rice Bag,Grocery,4,125,0,500.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000060650,2026-06-07,C31755,P0007,Milk,Grocery,3,359,15,915.45,Bengaluru,Karnataka,ST003,Cash
S000060651,2026-06-07,C21405,P0008,Dining Table,Home,2,1986,20,3177.6,Pune,Maharashtra,ST006,Cash
S000060652,2026-06-07,C07764,P0001,iPhone 16,Electronics,5,52878,5,251170.5,Pune,Maharashtra,ST006,Cash
S000060653,2026-06-07,C37424,P0010,Cricket Bat,Sports,1,5839,15,4963.15,Mumbai,Maharashtra,ST002,Debit Card
S000060654,2026-06-07,C24603,P0008,Dining Table,Home,4,8620,20,27584.0,Ahmedabad,Gujarat,ST008,Credit Card
S000060655,2026-06-07,C15739,P0002,Samsung TV,Electronics,4,21386,15,72712.4,Mumbai,Maharashtra,ST002,Debit Card
