sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000011239,2026-06-02,C28080,P0004,Men T-Shirt,Fashion,5,1535,10,6907.5,Ahmedabad,Gujarat,ST008,Cash
S000011240,2026-06-02,C26064,P0002,Samsung TV,Electronics,5,88610,5,420897.5,Delhi,Delhi,ST001,Debit Card
S000011241,2026-06-02,C07320,P0009,Office Chair,Home,3,8436,20,20246.4,Delhi,Delhi,ST001,Debit Card
S000011242,2026-06-02,C18678,P0001,iPhone 16,Electronics,3,23553,10,63593.1,Pune,Maharashtra,ST006,UPI
S000011243,2026-06-02,C38366,P0005,Women's Jeans,Fashion,4,997,5,3788.6,Lucknow,Uttar Pradesh,ST010,UPI
S000011244,2026-06-02,C21634,P0007,Milk,Grocery,1,476,15,404.6,Bengaluru,Karnataka,ST003,Cash
S000011245,2026-06-02,C04944,P0001,iPhone 16,Electronics,1,88539,0,88539.0,Pune,Maharashtra,ST006,UPI
S000011246,2026-06-02,C31816,P0002,Samsung TV,Electronics,2,67781,5,128783.9,Lucknow,Uttar Pradesh,ST010,Debit Card
S000011247,2026-06-02,C36443,P0002,Samsung TV,Electronics,3,10797,20,25912.8,Ahmedabad,Gujarat,ST008,Cash
S000011248,2026-06-02,C40318,P0009,Office Chair,Home,4,9960,15,33864.0,Jaipur,Rajasthan,ST009,Debit Card
S000011249,2026-06-02,C23824,P0004,Men T-Shirt,Fashion,3,2879,10,7773.3,Mumbai,Maharashtra,ST002,UPI
S000011250,2026-06-02,C49016,P0002,Samsung TV,Electronics,2,41977,20,67163.2,Kolkata,West Bengal,ST007,Debit Card
S000011251,2026-06-02,C34651,P0003,Laptop,Electronics,2,60560,15,102952.0,Jaipur,Rajasthan,ST009,Net Banking
S000011252,2026-06-02,C00104,P0001,iPhone 16,Electronics,3,23768,20,57043.2,Lucknow,Uttar Pradesh,ST010,Cash
S000011253,2026-06-02,C35927,P0007,Milk,Grocery,5,371,15,1576.75,Jaipur,Rajasthan,ST009,Credit Card
S000011254,2026-06-02,C47861,P0006,Rice Bag,Grocery,5,365,20,1460.0,Ahmedabad,Gujarat,ST008,UPI
S000011255,2026-06-02,C35838,P0008,Dining Table,Home,1,7694,10,6924.6,Bengaluru,Karnataka,ST003,Credit Card
S000011256,2026-06-02,C45459,P0006,Rice Bag,Grocery,4,443,0,1772.0,Ahmedabad,Gujarat,ST008,Net Banking
S000011257,2026-06-02,C24874,P0006,Rice Bag,Grocery,1,400,5,380.0,Jaipur,Rajasthan,ST009,Debit Card
S000011258,2026-06-02,C00432,P0001,iPhone 16,Electronics,2,31508,0,63016.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000011259,2026-06-02,C26726,P0005,Women's Jeans,Fashion,1,3941,15,3349.85,Kolkata,West Bengal,ST007,Credit Card
S000011260,2026-06-02,C31989,P0003,Laptop,Electronics,2,64622,0,129244.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000011261,2026-06-02,C38811,P0005,Women's Jeans,Fashion,2,4621,5,8779.9,Mumbai,Maharashtra,ST002,UPI
S000011262,2026-06-02,C39107,P0007,Milk,Grocery,1,110,15,93.5,Hyderabad,Telangana,ST004,Net Banking
S000011263,2026-06-02,C20449,P0010,Cricket Bat,Sports,1,4083,0,4083.0,Bengaluru,Karnataka,ST003,Net Banking
S000011264,2026-06-02,C22708,P0002,Samsung TV,Electronics,4,51342,20,164294.4,Bengaluru,Karnataka,ST003,Credit Card
S000011265,2026-06-02,C05580,P0008,Dining Table,Home,5,3523,10,15853.5,Ahmedabad,Gujarat,ST008,Credit Card
S000011266,2026-06-02,C30686,P0009,Office Chair,Home,2,7305,20,11688.0,Hyderabad,Telangana,ST004,Cash
S000011267,2026-06-02,C07018,P0003,Laptop,Electronics,3,38860,5,110751.0,Hyderabad,Telangana,ST004,UPI
S000011268,2026-06-02,C21452,P0003,Laptop,Electronics,1,18975,0,18975.0,Kolkata,West Bengal,ST007,UPI
S000011269,2026-06-02,C35353,P0002,Samsung TV,Electronics,1,72935,5,69288.25,Bengaluru,Karnataka,ST003,Credit Card
S000011270,2026-06-02,C34402,P0009,Office Chair,Home,1,2822,5,2680.9,Jaipur,Rajasthan,ST009,UPI
S000011271,2026-06-02,C05722,P0003,Laptop,Electronics,4,55897,5,212408.6,Chennai,Tamil Nadu,ST005,Credit Card
S000011272,2026-06-02,C06235,P0001,iPhone 16,Electronics,4,45750,10,164700.0,Mumbai,Maharashtra,ST002,UPI
S000011273,2026-06-02,C11697,P0001,iPhone 16,Electronics,1,87212,20,69769.6,Pune,Maharashtra,ST006,UPI
S000011274,2026-06-02,C05242,P0002,Samsung TV,Electronics,1,52147,20,41717.6,Lucknow,Uttar Pradesh,ST010,Cash
S000011275,2026-06-02,C01844,P0009,Office Chair,Home,1,1535,10,1381.5,Pune,Maharashtra,ST006,UPI
S000011276,2026-06-02,C01524,P0005,Women's Jeans,Fashion,2,3314,0,6628.0,Mumbai,Maharashtra,ST002,Credit Card
S000011277,2026-06-02,C04969,P0002,Samsung TV,Electronics,4,53450,0,213800.0,Bengaluru,Karnataka,ST003,Net Banking
S000011278,2026-06-02,C34164,P0003,Laptop,Electronics,1,35574,20,28459.2,Kolkata,West Bengal,ST007,Cash
S000011279,2026-06-02,C03604,P0010,Cricket Bat,Sports,5,435,15,1848.75,Ahmedabad,Gujarat,ST008,Credit Card
S000011280,2026-06-02,C40402,P0010,Cricket Bat,Sports,5,4242,15,18028.5,Mumbai,Maharashtra,ST002,Debit Card
S000011281,2026-06-02,C07044,P0010,Cricket Bat,Sports,3,6360,0,19080.0,Mumbai,Maharashtra,ST002,UPI
S000011282,2026-06-02,C19857,P0002,Samsung TV,Electronics,5,75757,0,378785.0,Chennai,Tamil Nadu,ST005,Cash
S000011283,2026-06-02,C32429,P0006,Rice Bag,Grocery,1,309,10,278.1,Kolkata,West Bengal,ST007,UPI
S000011284,2026-06-02,C36408,P0004,Men T-Shirt,Fashion,2,3279,20,5246.4,Chennai,Tamil Nadu,ST005,Net Banking
S000011285,2026-06-02,C04288,P0003,Laptop,Electronics,2,64660,5,122854.0,Ahmedabad,Gujarat,ST008,Debit Card
S000011286,2026-06-02,C19738,P0008,Dining Table,Home,1,6299,5,5984.05,Lucknow,Uttar Pradesh,ST010,Net Banking
S000011287,2026-06-02,C15045,P0004,Men T-Shirt,Fashion,3,610,20,1464.0,Chennai,Tamil Nadu,ST005,Cash
S000011288,2026-06-02,C04590,P0008,Dining Table,Home,3,7409,5,21115.65,Jaipur,Rajasthan,ST009,Credit Card
S000011289,2026-06-02,C42382,P0007,Milk,Grocery,3,290,10,783.0,Chennai,Tamil Nadu,ST005,UPI
S000011290,2026-06-02,C33161,P0009,Office Chair,Home,5,6580,10,29610.0,Mumbai,Maharashtra,ST002,UPI
S000011291,2026-06-02,C29505,P0008,Dining Table,Home,1,7750,15,6587.5,Mumbai,Maharashtra,ST002,Cash
S000011292,2026-06-02,C23649,P0008,Dining Table,Home,2,8067,0,16134.0,Kolkata,West Bengal,ST007,Cash
S000011293,2026-06-02,C03824,P0007,Milk,Grocery,3,108,0,324.0,Mumbai,Maharashtra,ST002,UPI
S000011294,2026-06-02,C16377,P0001,iPhone 16,Electronics,3,40674,20,97617.6,Ahmedabad,Gujarat,ST008,Credit Card
S000011295,2026-06-02,C25594,P0009,Office Chair,Home,1,5773,20,4618.4,Bengaluru,Karnataka,ST003,Net Banking
S000011296,2026-06-02,C30600,P0009,Office Chair,Home,4,9696,15,32966.4,Delhi,Delhi,ST001,UPI
S000011297,2026-06-02,C07631,P0007,Milk,Grocery,1,440,20,352.0,Lucknow,Uttar Pradesh,ST010,UPI
S000011298,2026-06-02,C20816,P0004,Men T-Shirt,Fashion,3,3077,0,9231.0,Chennai,Tamil Nadu,ST005,Cash
S000011299,2026-06-02,C48921,P0008,Dining Table,Home,1,4735,10,4261.5,Chennai,Tamil Nadu,ST005,Net Banking
S000011300,2026-06-02,C20033,P0004,Men T-Shirt,Fashion,3,3864,20,9273.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000011301,2026-06-02,C11020,P0007,Milk,Grocery,4,414,5,1573.2,Kolkata,West Bengal,ST007,Credit Card
S000011302,2026-06-02,C39117,P0006,Rice Bag,Grocery,5,75,5,356.25,Mumbai,Maharashtra,ST002,Net Banking
S000011303,2026-06-02,C35014,P0004,Men T-Shirt,Fashion,5,2992,0,14960.0,Hyderabad,Telangana,ST004,Debit Card
S000011304,2026-06-02,C20897,P0006,Rice Bag,Grocery,5,101,15,429.25,Bengaluru,Karnataka,ST003,Net Banking
S000011305,2026-06-02,C30223,P0008,Dining Table,Home,2,6554,20,10486.4,Ahmedabad,Gujarat,ST008,UPI
S000011306,2026-06-02,C40466,P0010,Cricket Bat,Sports,4,682,0,2728.0,Kolkata,West Bengal,ST007,UPI
S000011307,2026-06-02,C05302,P0004,Men T-Shirt,Fashion,2,4535,20,7256.0,Mumbai,Maharashtra,ST002,UPI
S000011308,2026-06-02,C29156,P0002,Samsung TV,Electronics,5,70452,20,281808.0,Jaipur,Rajasthan,ST009,Cash
S000011309,2026-06-02,C42013,P0010,Cricket Bat,Sports,2,1257,20,2011.2,Bengaluru,Karnataka,ST003,Net Banking
S000011310,2026-06-02,C03770,P0008,Dining Table,Home,3,9580,10,25866.0,Ahmedabad,Gujarat,ST008,Credit Card
S000011311,2026-06-02,C03188,P0001,iPhone 16,Electronics,4,34507,10,124225.2,Lucknow,Uttar Pradesh,ST010,UPI
S000011312,2026-06-02,C01701,P0010,Cricket Bat,Sports,4,11222,15,38154.8,Chennai,Tamil Nadu,ST005,Cash
S000011313,2026-06-02,C00246,P0006,Rice Bag,Grocery,5,310,0,1550.0,Delhi,Delhi,ST001,Cash
S000011314,2026-06-02,C11967,P0006,Rice Bag,Grocery,5,286,20,1144.0,Pune,Maharashtra,ST006,Credit Card
S000011315,2026-06-02,C29829,P0004,Men T-Shirt,Fashion,3,709,15,1807.95,Ahmedabad,Gujarat,ST008,Net Banking
S000011316,2026-06-02,C43185,P0001,iPhone 16,Electronics,5,13515,5,64196.25,Chennai,Tamil Nadu,ST005,UPI
S000011317,2026-06-02,C17580,P0002,Samsung TV,Electronics,4,68692,5,261029.6,Kolkata,West Bengal,ST007,UPI
S000011318,2026-06-02,C12507,P0008,Dining Table,Home,2,1027,20,1643.2,Lucknow,Uttar Pradesh,ST010,Cash
S000011319,2026-06-02,C00976,P0006,Rice Bag,Grocery,1,79,20,63.2,Hyderabad,Telangana,ST004,Credit Card
S000011320,2026-06-02,C10499,P0006,Rice Bag,Grocery,4,164,15,557.6,Mumbai,Maharashtra,ST002,Net Banking
S000011321,2026-06-02,C01282,P0005,Women's Jeans,Fashion,3,874,5,2490.9,Jaipur,Rajasthan,ST009,Debit Card
S000011322,2026-06-02,C13380,P0002,Samsung TV,Electronics,3,45480,15,115974.0,Hyderabad,Telangana,ST004,Cash
S000011323,2026-06-02,C07882,P0006,Rice Bag,Grocery,1,131,15,111.35,Kolkata,West Bengal,ST007,Debit Card
S000011324,2026-06-02,C06494,P0006,Rice Bag,Grocery,4,151,20,483.2,Delhi,Delhi,ST001,UPI
S000011325,2026-06-02,C33746,P0004,Men T-Shirt,Fashion,4,4906,5,18642.8,Jaipur,Rajasthan,ST009,Credit Card
S000011326,2026-06-02,C03620,P0002,Samsung TV,Electronics,2,24094,10,43369.2,Bengaluru,Karnataka,ST003,UPI
S000011327,2026-06-02,C09391,P0007,Milk,Grocery,4,357,15,1213.8,Bengaluru,Karnataka,ST003,UPI
S000011328,2026-06-02,C44909,P0008,Dining Table,Home,4,5628,15,19135.2,Lucknow,Uttar Pradesh,ST010,Debit Card
S000011329,2026-06-02,C06815,P0009,Office Chair,Home,4,2805,10,10098.0,Kolkata,West Bengal,ST007,Net Banking
S000011330,2026-06-02,C01030,P0001,iPhone 16,Electronics,4,42072,15,143044.8,Kolkata,West Bengal,ST007,Net Banking
S000011331,2026-06-02,C22461,P0009,Office Chair,Home,3,2924,5,8333.4,Ahmedabad,Gujarat,ST008,Net Banking
S000011332,2026-06-02,C07828,P0006,Rice Bag,Grocery,1,468,20,374.4,Mumbai,Maharashtra,ST002,UPI
S000011333,2026-06-02,C05140,P0008,Dining Table,Home,1,4237,10,3813.3,Jaipur,Rajasthan,ST009,Credit Card
S000011334,2026-06-02,C30052,P0002,Samsung TV,Electronics,5,35835,15,152298.75,Lucknow,Uttar Pradesh,ST010,UPI
S000011335,2026-06-02,C27872,P0002,Samsung TV,Electronics,3,76466,20,183518.4,Ahmedabad,Gujarat,ST008,Cash
S000011336,2026-06-02,C05622,P0009,Office Chair,Home,4,6688,0,26752.0,Jaipur,Rajasthan,ST009,Credit Card
S000011337,2026-06-02,C27588,P0002,Samsung TV,Electronics,2,56578,10,101840.4,Ahmedabad,Gujarat,ST008,UPI
S000011338,2026-06-02,C45149,P0001,iPhone 16,Electronics,5,44815,20,179260.0,Ahmedabad,Gujarat,ST008,Debit Card
S000011339,2026-06-02,C12827,P0010,Cricket Bat,Sports,5,2914,15,12384.5,Mumbai,Maharashtra,ST002,Cash
S000011340,2026-06-02,C17436,P0001,iPhone 16,Electronics,3,45808,10,123681.6,Jaipur,Rajasthan,ST009,Credit Card
S000011341,2026-06-02,C13575,P0005,Women's Jeans,Fashion,5,4775,10,21487.5,Delhi,Delhi,ST001,Credit Card
S000011342,2026-06-02,C45076,P0006,Rice Bag,Grocery,1,48,20,38.4,Lucknow,Uttar Pradesh,ST010,Net Banking
S000011343,2026-06-02,C29931,P0008,Dining Table,Home,3,7655,15,19520.25,Mumbai,Maharashtra,ST002,Cash
S000011344,2026-06-02,C47695,P0004,Men T-Shirt,Fashion,5,508,5,2413.0,Pune,Maharashtra,ST006,Cash
S000011345,2026-06-02,C48533,P0009,Office Chair,Home,4,9016,5,34260.8,Mumbai,Maharashtra,ST002,Net Banking
S000011346,2026-06-02,C10586,P0001,iPhone 16,Electronics,2,82554,15,140341.8,Delhi,Delhi,ST001,Cash
S000011347,2026-06-02,C21558,P0005,Women's Jeans,Fashion,1,1364,0,1364.0,Hyderabad,Telangana,ST004,Cash
S000011348,2026-06-02,C08664,P0007,Milk,Grocery,2,288,20,460.8,Lucknow,Uttar Pradesh,ST010,Net Banking
S000011349,2026-06-02,C30083,P0003,Laptop,Electronics,5,68334,15,290419.5,Bengaluru,Karnataka,ST003,Debit Card
S000011350,2026-06-02,C05905,P0010,Cricket Bat,Sports,5,8400,15,35700.0,Hyderabad,Telangana,ST004,Debit Card
S000011351,2026-06-02,C42180,P0007,Milk,Grocery,2,72,0,144.0,Delhi,Delhi,ST001,UPI
S000011352,2026-06-02,C46770,P0010,Cricket Bat,Sports,2,4577,10,8238.6,Jaipur,Rajasthan,ST009,Cash
S000011353,2026-06-02,C12932,P0002,Samsung TV,Electronics,4,23922,20,76550.4,Mumbai,Maharashtra,ST002,Debit Card
S000011354,2026-06-02,C09131,P0007,Milk,Grocery,2,463,15,787.1,Pune,Maharashtra,ST006,Credit Card
S000011355,2026-06-02,C07664,P0001,iPhone 16,Electronics,3,63634,15,162266.7,Kolkata,West Bengal,ST007,Net Banking
S000011356,2026-06-02,C28592,P0006,Rice Bag,Grocery,5,148,0,740.0,Kolkata,West Bengal,ST007,Debit Card
S000011357,2026-06-02,C18577,P0003,Laptop,Electronics,1,38183,15,32455.55,Lucknow,Uttar Pradesh,ST010,UPI
S000011358,2026-06-02,C17500,P0010,Cricket Bat,Sports,4,5205,10,18738.0,Ahmedabad,Gujarat,ST008,Credit Card
S000011359,2026-06-02,C27199,P0008,Dining Table,Home,1,3150,10,2835.0,Mumbai,Maharashtra,ST002,Credit Card
S000011360,2026-06-02,C39858,P0009,Office Chair,Home,3,1725,10,4657.5,Ahmedabad,Gujarat,ST008,Cash
S000011361,2026-06-02,C23053,P0008,Dining Table,Home,2,1570,20,2512.0,Bengaluru,Karnataka,ST003,UPI
S000011362,2026-06-02,C05441,P0004,Men T-Shirt,Fashion,5,2480,20,9920.0,Lucknow,Uttar Pradesh,ST010,Cash
S000011363,2026-06-02,C45959,P0001,iPhone 16,Electronics,2,85596,15,145513.2,Bengaluru,Karnataka,ST003,Net Banking
S000011364,2026-06-02,C28379,P0008,Dining Table,Home,1,8615,0,8615.0,Bengaluru,Karnataka,ST003,Credit Card
S000011365,2026-06-02,C42148,P0002,Samsung TV,Electronics,1,39820,5,37829.0,Hyderabad,Telangana,ST004,Debit Card
S000011366,2026-06-02,C26660,P0007,Milk,Grocery,3,439,20,1053.6,Jaipur,Rajasthan,ST009,Net Banking
S000011367,2026-06-02,C18876,P0010,Cricket Bat,Sports,5,3668,15,15589.0,Bengaluru,Karnataka,ST003,Cash
S000011368,2026-06-02,C31171,P0008,Dining Table,Home,4,3572,5,13573.6,Chennai,Tamil Nadu,ST005,Debit Card
S000011369,2026-06-02,C18998,P0006,Rice Bag,Grocery,5,484,10,2178.0,Ahmedabad,Gujarat,ST008,UPI
S000011370,2026-06-02,C23960,P0005,Women's Jeans,Fashion,5,2572,15,10931.0,Lucknow,Uttar Pradesh,ST010,Cash
S000011371,2026-06-02,C10311,P0008,Dining Table,Home,3,1631,5,4648.35,Kolkata,West Bengal,ST007,UPI
S000011372,2026-06-02,C35616,P0002,Samsung TV,Electronics,1,73706,0,73706.0,Ahmedabad,Gujarat,ST008,Cash
S000011373,2026-06-02,C25246,P0010,Cricket Bat,Sports,3,5378,5,15327.3,Lucknow,Uttar Pradesh,ST010,Debit Card
S000011374,2026-06-02,C42350,P0009,Office Chair,Home,4,3992,5,15169.6,Hyderabad,Telangana,ST004,Net Banking
S000011375,2026-06-02,C17832,P0008,Dining Table,Home,3,3245,20,7788.0,Delhi,Delhi,ST001,UPI
S000011376,2026-06-02,C44672,P0006,Rice Bag,Grocery,4,79,5,300.2,Pune,Maharashtra,ST006,Debit Card
S000011377,2026-06-02,C03254,P0001,iPhone 16,Electronics,1,60183,20,48146.4,Ahmedabad,Gujarat,ST008,Credit Card
S000011378,2026-06-02,C02793,P0009,Office Chair,Home,5,3469,10,15610.5,Delhi,Delhi,ST001,Cash
S000011379,2026-06-02,C09242,P0004,Men T-Shirt,Fashion,4,4086,15,13892.4,Lucknow,Uttar Pradesh,ST010,Net Banking
S000011380,2026-06-02,C45448,P0008,Dining Table,Home,2,9803,20,15684.8,Pune,Maharashtra,ST006,Credit Card
S000011381,2026-06-02,C35154,P0004,Men T-Shirt,Fashion,5,4435,10,19957.5,Lucknow,Uttar Pradesh,ST010,UPI
S000011382,2026-06-02,C39796,P0010,Cricket Bat,Sports,5,8974,10,40383.0,Delhi,Delhi,ST001,Debit Card
S000011383,2026-06-02,C07676,P0010,Cricket Bat,Sports,2,4816,15,8187.2,Chennai,Tamil Nadu,ST005,Net Banking
S000011384,2026-06-02,C19369,P0002,Samsung TV,Electronics,5,10526,5,49998.5,Mumbai,Maharashtra,ST002,Net Banking
S000011385,2026-06-02,C47540,P0005,Women's Jeans,Fashion,1,647,15,549.95,Kolkata,West Bengal,ST007,Cash
S000011386,2026-06-02,C07018,P0007,Milk,Grocery,5,426,10,1917.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000011387,2026-06-02,C32140,P0004,Men T-Shirt,Fashion,1,3746,5,3558.7,Jaipur,Rajasthan,ST009,UPI
S000011388,2026-06-02,C32655,P0001,iPhone 16,Electronics,1,83671,10,75303.9,Ahmedabad,Gujarat,ST008,Credit Card
S000011389,2026-06-02,C02400,P0009,Office Chair,Home,4,1562,15,5310.8,Bengaluru,Karnataka,ST003,Credit Card
S000011390,2026-06-02,C16264,P0005,Women's Jeans,Fashion,3,3692,10,9968.4,Delhi,Delhi,ST001,Debit Card
S000011391,2026-06-02,C40089,P0009,Office Chair,Home,1,2333,15,1983.05,Pune,Maharashtra,ST006,Net Banking
S000011392,2026-06-02,C22756,P0003,Laptop,Electronics,1,19459,15,16540.15,Chennai,Tamil Nadu,ST005,UPI
S000011393,2026-06-02,C23993,P0006,Rice Bag,Grocery,5,360,5,1710.0,Delhi,Delhi,ST001,Debit Card
S000011394,2026-06-02,C21337,P0008,Dining Table,Home,3,2033,5,5794.05,Jaipur,Rajasthan,ST009,UPI
S000011395,2026-06-02,C30920,P0008,Dining Table,Home,3,4427,5,12616.95,Delhi,Delhi,ST001,UPI
S000011396,2026-06-02,C34136,P0008,Dining Table,Home,5,4411,20,17644.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000011397,2026-06-02,C11038,P0010,Cricket Bat,Sports,2,8528,0,17056.0,Mumbai,Maharashtra,ST002,Credit Card
S000011398,2026-06-02,C48088,P0002,Samsung TV,Electronics,3,15934,0,47802.0,Jaipur,Rajasthan,ST009,Cash
S000011399,2026-06-02,C32489,P0005,Women's Jeans,Fashion,4,1847,20,5910.4,Hyderabad,Telangana,ST004,Credit Card
S000011400,2026-06-02,C47645,P0005,Women's Jeans,Fashion,2,4484,15,7622.8,Hyderabad,Telangana,ST004,Credit Card
S000011401,2026-06-02,C02719,P0004,Men T-Shirt,Fashion,4,1635,20,5232.0,Pune,Maharashtra,ST006,Cash
S000011402,2026-06-02,C18301,P0005,Women's Jeans,Fashion,4,1910,5,7258.0,Bengaluru,Karnataka,ST003,Debit Card
S000011403,2026-06-02,C10305,P0007,Milk,Grocery,2,276,5,524.4,Chennai,Tamil Nadu,ST005,Cash
S000011404,2026-06-02,C42053,P0004,Men T-Shirt,Fashion,2,1799,15,3058.3,Hyderabad,Telangana,ST004,Debit Card
S000011405,2026-06-02,C02884,P0004,Men T-Shirt,Fashion,2,4149,10,7468.2,Bengaluru,Karnataka,ST003,Credit Card
S000011406,2026-06-02,C24607,P0002,Samsung TV,Electronics,5,38064,10,171288.0,Ahmedabad,Gujarat,ST008,Debit Card
S000011407,2026-06-02,C44682,P0005,Women's Jeans,Fashion,2,707,20,1131.2,Mumbai,Maharashtra,ST002,Cash
S000011408,2026-06-02,C33241,P0002,Samsung TV,Electronics,5,28790,10,129555.0,Jaipur,Rajasthan,ST009,UPI
S000011409,2026-06-02,C47945,P0003,Laptop,Electronics,2,88585,15,150594.5,Chennai,Tamil Nadu,ST005,UPI
S000011410,2026-06-02,C14839,P0006,Rice Bag,Grocery,3,102,5,290.7,Lucknow,Uttar Pradesh,ST010,Cash
S000011411,2026-06-02,C33604,P0009,Office Chair,Home,1,4110,20,3288.0,Hyderabad,Telangana,ST004,Credit Card
S000011412,2026-06-02,C32118,P0005,Women's Jeans,Fashion,1,717,20,573.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000011413,2026-06-02,C11548,P0010,Cricket Bat,Sports,4,7489,20,23964.8,Hyderabad,Telangana,ST004,Cash
S000011414,2026-06-02,C24101,P0002,Samsung TV,Electronics,3,45341,20,108818.4,Chennai,Tamil Nadu,ST005,Debit Card
S000011415,2026-06-02,C20427,P0005,Women's Jeans,Fashion,2,4295,5,8160.5,Chennai,Tamil Nadu,ST005,Debit Card
S000011416,2026-06-02,C32064,P0003,Laptop,Electronics,2,31440,5,59736.0,Kolkata,West Bengal,ST007,Net Banking
S000011417,2026-06-02,C13383,P0005,Women's Jeans,Fashion,2,4474,10,8053.2,Jaipur,Rajasthan,ST009,Credit Card
S000011418,2026-06-02,C24374,P0008,Dining Table,Home,5,6075,0,30375.0,Hyderabad,Telangana,ST004,Cash
S000011419,2026-06-02,C15196,P0010,Cricket Bat,Sports,1,14472,15,12301.2,Hyderabad,Telangana,ST004,UPI
S000011420,2026-06-02,C21621,P0004,Men T-Shirt,Fashion,4,2566,10,9237.6,Mumbai,Maharashtra,ST002,Credit Card
S000011421,2026-06-02,C24985,P0010,Cricket Bat,Sports,3,14050,15,35827.5,Kolkata,West Bengal,ST007,Cash
S000011422,2026-06-02,C02289,P0006,Rice Bag,Grocery,4,67,10,241.2,Ahmedabad,Gujarat,ST008,UPI
S000011423,2026-06-02,C40769,P0002,Samsung TV,Electronics,2,39688,5,75407.2,Jaipur,Rajasthan,ST009,Credit Card
S000011424,2026-06-02,C23990,P0007,Milk,Grocery,3,28,0,84.0,Bengaluru,Karnataka,ST003,Debit Card
S000011425,2026-06-02,C13489,P0006,Rice Bag,Grocery,1,409,0,409.0,Jaipur,Rajasthan,ST009,Debit Card
S000011426,2026-06-02,C46334,P0004,Men T-Shirt,Fashion,1,2408,15,2046.8,Chennai,Tamil Nadu,ST005,UPI
S000011427,2026-06-02,C12620,P0003,Laptop,Electronics,2,14203,0,28406.0,Delhi,Delhi,ST001,Credit Card
S000011428,2026-06-02,C29825,P0004,Men T-Shirt,Fashion,2,4023,0,8046.0,Jaipur,Rajasthan,ST009,Credit Card
S000011429,2026-06-02,C26006,P0009,Office Chair,Home,4,7400,5,28120.0,Kolkata,West Bengal,ST007,Net Banking
S000011430,2026-06-02,C00049,P0008,Dining Table,Home,5,7269,10,32710.5,Delhi,Delhi,ST001,Net Banking
S000011431,2026-06-02,C35648,P0009,Office Chair,Home,5,8849,15,37608.25,Kolkata,West Bengal,ST007,Credit Card
S000011432,2026-06-02,C20497,P0007,Milk,Grocery,5,106,20,424.0,Jaipur,Rajasthan,ST009,UPI
S000011433,2026-06-02,C37310,P0006,Rice Bag,Grocery,1,29,5,27.55,Lucknow,Uttar Pradesh,ST010,UPI
S000011434,2026-06-02,C40522,P0009,Office Chair,Home,2,9118,5,17324.2,Chennai,Tamil Nadu,ST005,Net Banking
S000011435,2026-06-02,C20961,P0001,iPhone 16,Electronics,2,68100,10,122580.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000011436,2026-06-02,C12478,P0003,Laptop,Electronics,5,47995,20,191980.0,Lucknow,Uttar Pradesh,ST010,Cash
S000011437,2026-06-02,C48780,P0007,Milk,Grocery,1,376,0,376.0,Hyderabad,Telangana,ST004,Credit Card
S000011438,2026-06-02,C15894,P0001,iPhone 16,Electronics,2,36419,5,69196.1,Kolkata,West Bengal,ST007,Debit Card
S000011439,2026-06-02,C15542,P0010,Cricket Bat,Sports,1,13826,0,13826.0,Kolkata,West Bengal,ST007,Net Banking
S000011440,2026-06-02,C43344,P0009,Office Chair,Home,3,2316,0,6948.0,Kolkata,West Bengal,ST007,Cash
S000011441,2026-06-02,C22214,P0002,Samsung TV,Electronics,3,64112,10,173102.4,Kolkata,West Bengal,ST007,Debit Card
S000011442,2026-06-02,C39654,P0003,Laptop,Electronics,4,59133,20,189225.6,Hyderabad,Telangana,ST004,Net Banking
S000011443,2026-06-02,C30960,P0009,Office Chair,Home,5,807,0,4035.0,Bengaluru,Karnataka,ST003,Cash
S000011444,2026-06-02,C34541,P0001,iPhone 16,Electronics,4,10407,5,39546.6,Delhi,Delhi,ST001,Debit Card
S000011445,2026-06-02,C12277,P0003,Laptop,Electronics,1,79237,20,63389.6,Kolkata,West Bengal,ST007,UPI
S000011446,2026-06-02,C34824,P0005,Women's Jeans,Fashion,1,2148,10,1933.2,Hyderabad,Telangana,ST004,Net Banking
S000011447,2026-06-02,C40609,P0008,Dining Table,Home,1,6482,5,6157.9,Hyderabad,Telangana,ST004,UPI
S000011448,2026-06-02,C36844,P0009,Office Chair,Home,2,2152,5,4088.8,Jaipur,Rajasthan,ST009,Net Banking
S000011449,2026-06-02,C40840,P0001,iPhone 16,Electronics,2,75913,5,144234.7,Chennai,Tamil Nadu,ST005,Debit Card
S000011450,2026-06-02,C15610,P0007,Milk,Grocery,1,411,0,411.0,Mumbai,Maharashtra,ST002,Cash
S000011451,2026-06-02,C01368,P0010,Cricket Bat,Sports,5,10520,5,49970.0,Ahmedabad,Gujarat,ST008,Credit Card
S000011452,2026-06-02,C46690,P0009,Office Chair,Home,2,2048,0,4096.0,Bengaluru,Karnataka,ST003,UPI
